province,provincechn,year,m,population_10k,income_support_flag,population_share_projected,population_share_source,population_scenario,population_projection_source,p_grain_model,p_oil_model,p_vegfruit_model,p_pork_model,p_meatother_model,p_dairyegg_model,p_nonfood_model,xhat_grain,daily_kcal_grain,annual_kcal_total_grain,xhat_oil,daily_kcal_oil,annual_kcal_total_oil,xhat_vegfruit,daily_kcal_vegfruit,annual_kcal_total_vegfruit,xhat_pork,daily_kcal_pork,annual_kcal_total_pork,xhat_meatother,daily_kcal_meatother,annual_kcal_total_meatother,xhat_dairyegg,daily_kcal_dairyegg,annual_kcal_total_dairyegg,xhat_nonfood,daily_kcal_nonfood,annual_kcal_total_nonfood,u
35,福建,2035,46962.58986718644,4104.7262,extrapolation,0.028238677630277667,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",984.9985909805174,5382.038465382139,9708.785216696335,2089.4474157693953,10191.057833786736,3091.2712820404686,100.0,0.2895697055324496,579.1394110648992,8676811806284.915,0.1078551317345245,215.710263469049,3231825230756.6255,0.06411244667202949,128.22489334405898,1921097489085.7107,0.16535058349926202,330.70116699852406,4954647767605.373,0.046889102000677155,93.77820400135431,1405008555979.559,0.04257698125521157,85.15396251042313,1275798008468.7834,445.19471774024703,,,0.994550265944858
35,福建,2050,77378.53369551507,3926.9501,extrapolation,0.028154926929726737,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",984.9985909805174,5382.038465382139,9708.785216696335,2089.4474157693953,10191.057833786736,3091.2712820404686,100.0,0.23762879272121323,475.2575854424265,6812041802777.969,0.09961262466903258,199.22524933806514,2855568786758.8354,0.06824617034586908,136.49234069173815,1956394929889.5916,0.16977426683483726,339.5485336696745,4866874041108.783,0.04870524301902685,97.4104860380537,1396220330291.87,0.04546176767403579,90.92353534807158,1303240479730.2407,749.5413627379247,,,1.5933230276863157
36,江西,2030,28724.69221011295,4981.3705,in_support,0.034107285474966866,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",973.1369713921094,4329.012775484634,8921.277898036604,2172.3803588121527,9056.750612573158,3001.1897381771187,100.0,0.3536390654309722,707.2781308619443,12859732619753.525,0.11866008059959433,237.32016119918868,4314955722693.023,0.059694533975306246,119.3890679506125,2170732311057.6194,0.1497577637718746,299.5155275437492,5445792018174.05,0.04465081964179316,89.30163928358633,1623682613080.4778,0.03849611502885959,76.99223005771918,1399872905916.385,264.8906412144569,,,0.34199475038038996
36,江西,2035,35886.83241884474,5030.5049,in_support,0.03460762040319088,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",973.1369713921094,4329.012775484634,8921.277898036604,2172.3803588121527,9056.750612573158,3001.1897381771187,100.0,0.32287599148585117,645.7519829717023,11856873578012.105,0.11369964073989924,227.39928147979847,4175356179053.2095,0.06288805289604776,125.77610579209552,2309418205188.7007,0.15547108905085386,310.9421781017077,5709315949534.194,0.04579033701217903,91.58067402435806,1681544157400.651,0.04116670083875344,82.33340167750688,1511751819089.138,336.43377777557805,,,0.6520199972580287
36,江西,2050,63301.757065403246,4997.4975,extrapolation,0.0358303959462057,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",973.1369713921094,4329.012775484634,8921.277898036604,2172.3803588121527,9056.750612573158,3001.1897381771187,100.0,0.2572317776189325,514.463555237865,9384260708669.549,0.10325958449552887,206.51916899105774,3767088462182.3438,0.06878073979161359,137.56147958322717,2509240498644.1978,0.16296731961052346,325.93463922104695,5945330038047.633,0.04813912255816183,96.27824511632366,1756198555847.234,0.04558142729721224,91.16285459442449,1662889403439.0247,610.6400161437605,,,1.3628374960893832
37,山东,2030,29643.601899272046,10076.7924,in_support,0.06899547726048012,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",760.4603192494023,4672.903490832098,8049.841159099408,2488.5742143989046,8958.95545314367,2608.2405167334796,100.0,0.3601846542441913,720.3693084883827,26495393701336.816,0.11767452791167399,235.34905582334798,8656207056297.793,0.06240027630054602,124.80055260109205,4590200798877.669,0.13586081978308037,271.7216395661607,9994001316609.771,0.04483924232481867,89.67848464963734,3298400874847.585,0.043533264009202766,87.06652801840553,3202332346580.4346,274.6414400693849,,,0.3904011258465876
37,山东,2035,36927.63119195218,9934.4238,in_support,0.06834438582791662,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",760.4603192494023,4672.903490832098,8049.841159099408,2488.5742143989046,8958.95545314367,2608.2405167334796,100.0,0.33121793297588403,662.435865951768,24020353009299.72,0.11284860933031175,225.6972186606235,8183927145394.044,0.06563578929120698,131.27157858241395,4759992355044.368,0.14003993788098232,280.0798757619646,10155877470398.072,0.04594276185831522,91.88552371663044,3331828527953.746,0.046436477258402706,92.87295451680541,3367633407507.453,347.38848321559306,,,0.6924504609234163
37,山东,2050,64668.114453574985,9217.4557,extrapolation,0.06608609355934857,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",760.4603192494023,4672.903490832098,8049.841159099408,2488.5742143989046,8958.95545314367,2608.2405167334796,100.0,0.2687755383625596,537.5510767251192,18085214312133.97,0.10266546022449753,205.33092044899507,6908094620237.752,0.0716025904365741,143.2051808731482,4817954049086.868,0.14513534725128419,290.27069450256835,9765784026687.65,0.04822588792537147,96.45177585074293,3244995894480.5176,0.05125477059036911,102.50954118073822,3448801614511.848,624.8066762109119,,,1.3890527395685477
41,河南,2030,26450.370429129245,10720.3524,in_support,0.07340191212419277,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",750.0371624402861,5534.58000869904,6782.596020031074,2404.0393589151868,7927.361458907281,2624.5300253708315,100.0,0.37670121744640694,753.4024348928139,29480099543901.926,0.1199754208466631,239.9508416933262,9389105172946.104,0.06443572082218237,128.87144164436472,5042647530841.232,0.1363133322771597,272.6266645543194,10667686799454.959,0.04430551517770631,88.61103035541262,3467286372570.49,0.04149167647477875,82.9833529495575,3247079372377.851,242.7895088747139,,,0.22616548774104706
41,河南,2035,33297.13447753391,10825.8866,in_support,0.07447725057991511,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",750.0371624402861,5534.58000869904,6782.596020031074,2404.0393589151868,7927.361458907281,2624.5300253708315,100.0,0.34502585973732225,690.0517194746445,27267039070561.42,0.11461291794244062,229.22583588488123,9057741103541.762,0.06854339456475886,137.0867891295177,5416914022181.092,0.14189107622735986,283.7821524547197,11213505915762.281,0.0455394411744175,91.07888234883501,3598935229665.787,0.04489652607520534,89.79305215041069,3548126310176.048,311.1916411769588,,,0.5547805489457676
41,河南,2050,59856.64550362083,10860.6627,extrapolation,0.0778673415602884,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",750.0371624402861,5534.58000869904,6782.596020031074,2404.0393589151868,7927.361458907281,2624.5300253708315,100.0,0.27717106146009685,554.3421229201937,21974908283649.297,0.10341360767210664,206.82721534421327,8198924274073.242,0.07592844144863634,151.85688289727267,6019822300945.473,0.14897724313227093,297.95448626454186,11811338589739.049,0.0480625120031235,96.125024006247,3810532339078.5684,0.05047463971520376,100.94927943040751,4001772669011.22,576.8978580794976,,,1.2988898390058075
42,湖北,2030,32934.44740807316,6176.2496,in_support,0.04228858469207418,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",853.8014665899371,4942.486334229439,8034.305522139969,2174.1204727921254,8829.61046769577,2983.386743909233,100.0,0.34011760145271785,680.2352029054357,15334753759454.748,0.1151710598943442,230.3421197886884,5192674052009.343,0.06404436728666041,128.0887345733208,2887544184206.373,0.15332790437281024,306.6558087456205,6913037278775.276,0.04539035895153529,90.78071790307057,2046497960123.4165,0.0403887230662233,80.7774461324466,1820991093180.5889,307.05643392282707,,,0.536717179798933
42,湖北,2035,40630.84479239202,6106.4932,in_support,0.04200993794087476,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",853.8014665899371,4942.486334229439,8034.305522139969,2174.1204727921254,8829.61046769577,2983.386743909233,100.0,0.31316096378607444,626.3219275721489,13959901659815.299,0.1107615055110989,221.52301102219778,4937459975644.602,0.06689319132959193,133.78638265918386,2981924571257.3003,0.1576849822368336,315.3699644736672,7029186583930.82,0.04639172672439543,92.78345344879085,2068022575585.0864,0.042579198716289846,85.15839743257969,1898069988184.0503,383.9911269734293,,,0.8169960755411014
42,湖北,2050,69451.64593962497,5812.6874,extrapolation,0.041675036566505716,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",853.8014665899371,4942.486334229439,8034.305522139969,2174.1204727921254,8829.61046769577,2983.386743909233,100.0,0.25496801715528455,509.9360343105691,10818960479266.996,0.10139864142058415,202.7972828411683,4302609819146.597,0.07222184541436336,144.44369082872672,3064561979167.169,0.1633574814277174,326.71496285543475,6931685610131.576,0.04848051858344088,96.96103716688175,2057155326462.658,0.046273156083735514,92.54631216747103,1963491156680.988,672.3126644210333,,,1.4722724046173519
43,湖南,2030,31445.533050456183,7131.1144,in_support,0.0488265136262093,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",867.039913843401,4632.058100013463,9185.815064205317,2915.0777692272604,9020.429944896921,3043.1004719896373,100.0,0.3465111824888501,693.0223649777002,18038379447413.047,0.11648720102256802,232.97440204513603,6063989963382.426,0.06047551869828022,120.95103739656044,3148182248328.4604,0.1220500692188523,244.1001384377046,6353576944731.147,0.04511653864616432,90.23307729232864,2348637748450.078,0.03927716534540819,78.55433069081639,2044656703516.4958,291.6772123079899,,,0.46573239607670525
43,湖南,2035,38959.886977792055,7134.3415,in_support,0.04908107384185859,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",867.039913843401,4632.058100013463,9185.815064205317,2915.0777692272604,9020.429944896921,3043.1004719896373,100.0,0.31824639009219263,636.4927801843853,16574492524837.408,0.11187441851012868,223.74883702025735,5826497239385.809,0.06330152326069086,126.60304652138171,3296787196207.3237,0.12467341690203565,249.3468338040713,6493077944702.26,0.046167852532033704,92.33570506406741,2404453751881.728,0.041587676638523,83.175353277046,2165915017514.8047,366.77827698842304,,,0.7569465951731806
43,湖南,2050,67307.81300762192,6983.3087,extrapolation,0.05006800218220878,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",867.039913843401,4632.058100013463,9185.815064205317,2915.0777692272604,9020.429944896921,3043.1004719896373,100.0,0.2574698023574834,514.9396047149668,13125335108769.146,0.10211777841766156,204.23555683532314,5205775784275.716,0.06857982820499385,137.1596564099877,3496073009923.604,0.12730012873922944,254.60025747845887,6489525504711.2,0.04834962798249286,96.69925596498571,2464774757442.9126,0.0454401796720396,90.88035934407921,2316456454843.2163,650.3609607107497,,,1.4327313797241836
44,广东,2030,39997.67987883898,12336.8595,in_support,0.08447008485537404,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",949.0457822125704,4823.864447722221,10627.854999032015,2462.519443165673,11282.464829211825,3385.0201995350103,100.0,0.3112026521461287,622.4053042922574,28026622787545.395,0.11132745021571636,222.6549004314327,10026047116173.123,0.060616203460301527,121.23240692060305,5459039174246.022,0.14254496593680677,285.0899318736135,12837467685521.098,0.04611387587019798,92.22775174039596,4152972975560.831,0.0384336811891675,76.867362378335,3461301751759.4326,375.19688844330517,,,0.7850456712850566
44,广东,2035,48466.30407688702,12357.2305,extrapolation,0.08501221067864037,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",949.0457822125704,4823.864447722221,10627.854999032015,2462.519443165673,11282.464829211825,3385.0201995350103,100.0,0.2880014076170069,576.0028152340137,25979968381209.008,0.10760801907065222,215.21603814130444,9707080795722.451,0.06258678196373318,125.17356392746638,5645814824147.383,0.1447436766822834,289.48735336456684,13057006126117.297,0.046943226552135356,93.88645310427071,4234644377704.735,0.039888074934784384,79.77614986956877,3598214794043.942,459.8763645464109,,,1.0312703273723254
44,广东,2050,79219.28572274727,12134.5566,extrapolation,0.0870007373909929,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",949.0457822125704,4823.864447722221,10627.854999032015,2462.519443165673,11282.464829211825,3385.0201995350103,100.0,0.23757126016882574,475.1425203376515,21044599892279.176,0.0996154271307133,199.2308542614266,8824159982880.959,0.06642597387383573,132.85194774767146,5884163099679.921,0.14720446918577515,294.4089383715503,13039705030686.533,0.048701659213560754,97.4033184271215,4314103193758.3105,0.04240723125121608,84.81446250243216,3756528519430.3438,767.5180482534415,,,1.6185353896436072
45,广西,2030,24829.012242808974,5480.4234,in_support,0.037524284818302216,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",825.6142170450682,5297.535097724785,8875.971638330202,2102.333599550448,9382.56653167842,3264.434892230591,100.0,0.3826220759134415,765.244151826883,15307596140805.988,0.12182480410112537,243.64960820225073,4873856001802.431,0.05729865221495216,114.59730442990431,2292352383027.185,0.14829846848160655,296.5969369632131,5932990297010.541,0.04378722031876947,87.57444063753894,1751799300048.3596,0.03405590824588804,68.11181649177608,1362477814150.8296,225.2537897361257,,,0.1198054855393278
45,广西,2035,31438.25444614833,5611.905,in_support,0.03860739266525094,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",825.6142170450682,5297.535097724785,8875.971638330202,2102.333599550448,9382.56653167842,3264.434892230591,100.0,0.34855280805915767,697.1056161183153,14279130298071.959,0.11612609005628685,232.2521801125737,4757326673546.483,0.06112859514153365,122.25719028306729,2504249441639.563,0.1562095485028848,312.4190970057696,6399421967924.8955,0.045092989884334155,90.1859797686683,1847320300396.9631,0.03710900537613835,74.2180107522767,1520241153552.2568,291.20094085765635,,,0.4673137208611622
45,广西,2050,57341.1127632913,5928.9239,extrapolation,0.04250841363540893,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",825.6142170450682,5297.535097724785,8875.971638330202,2102.333599550448,9382.56653167842,3264.434892230591,100.0,0.27621651276577863,552.4330255315573,11954966794015.264,0.104299140663643,208.598281327286,4514186175159.984,0.06805217088627755,136.1043417725551,2945375839626.1064,0.16680570624685387,333.61141249370775,7219541870490.464,0.047747827133966386,95.49565426793278,2066580604313.7852,0.04207142096104958,84.14284192209915,1820899248673.3728,550.2048916610968,,,1.2434537609873737
46,海南,2030,28842.105166502788,1093.9707,in_support,0.007490382609795705,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",944.1911835356855,5003.761545417478,9193.211893721198,2945.45123261468,9975.47536592621,3366.2235795383044,100.0,0.355667991271835,711.3359825436701,2840359638068.4756,0.1184100027683075,236.820005536615,945620637392.7653,0.05911179614315311,118.22359228630621,472065982936.3723,0.11973024574224886,239.4604914844977,956164079444.4861,0.044567100210098964,89.13420042019793,355912243240.8284,0.035282886258095336,70.56577251619068,281768639577.85925,264.5435620521524,,,0.33562953274707086
46,海南,2035,36019.99182249363,1125.1305,in_support,0.007740393861469524,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",944.1911835356855,5003.761545417478,9193.211893721198,2945.45123261468,9975.47536592621,3366.2235795383044,100.0,0.32477286246719494,649.5457249343899,2667506527879.268,0.11338147859679557,226.76295719359112,931253405841.7687,0.062274728204447835,124.54945640889567,511490531398.8518,0.12289567302343399,245.79134604686797,1009397791267.8574,0.04570963254890936,91.41926509781872,375433902589.36584,0.037690267183443524,75.38053436688705,309567224877.06226,336.28673103348774,,,0.6477539514033706
46,海南,2050,63477.133052943915,1205.9416,extrapolation,0.008646200426513631,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",944.1911835356855,5003.761545417478,9193.211893721198,2945.45123261468,9975.47536592621,3366.2235795383044,100.0,0.25895429667394854,517.9085933478971,2279671439662.3506,0.10284044365941154,205.6808873188231,905342854950.7865,0.06809533464935846,136.19066929871693,599468676782.9545,0.12616495752765955,252.3299150553191,1110677266437.3162,0.048060180333821624,96.12036066764325,423091726606.819,0.04164967455488866,83.29934910977732,366657648757.07263,611.0078880015225,,,1.3614237278940515
50,重庆,2030,32867.158024935605,2982.7029,in_support,0.020422471947692217,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",949.8171127176461,5275.170901364135,8546.046497503712,1916.2446881721191,9444.498058211033,3339.4013416187545,100.0,0.335935367220955,671.87073444191,7314566376364.305,0.11512901816444311,230.25803632888622,2506788291378.6313,0.06256808992916221,125.13617985832443,1362340769937.9626,0.16949295155708372,338.98590311416746,3690493962413.774,0.04531644515227576,90.63289030455152,986708094325.7021,0.03692652149338331,73.85304298676662,804028152040.1553,305.2995229029786,,,0.5295571946707747
50,重庆,2035,40555.48387842281,2942.2263,in_support,0.02024119903564448,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",949.8171127176461,5275.170901364135,8546.046497503712,1916.2446881721191,9444.498058211033,3339.4013416187545,100.0,0.30849368167671914,616.9873633534382,6625905032375.419,0.11068102684544177,221.36205369088356,2377234985098.353,0.06534894634624444,130.6978926924889,1403581136905.628,0.17497841518954496,349.9568303790899,3758230494251.89,0.04632136837380524,92.64273674761047,994902022454.2053,0.03891510466311339,77.83020932622678,835828424171.5734,382.1739814918188,,,0.8113670818880299
50,重庆,2050,69355.45506254054,2739.1101,extrapolation,0.019638508958383885,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",949.8171127176461,5275.170901364135,8546.046497503712,1916.2446881721191,9444.498058211033,3339.4013416187545,100.0,0.2495028710845552,499.0057421691104,4988935589416.933,0.10125652281551699,202.51304563103398,2024675179644.4998,0.07055883819602833,141.11767639205667,1410859512333.1511,0.18249816555323098,364.996331106462,3649142750037.7876,0.0484153350731667,96.8306701463334,968089013044.7045,0.042266890832595584,84.53378166519117,845147773298.6678,670.332126007683,,,1.4690560965421997
51,四川,2030,29181.25965819386,8093.0247,in_support,0.05541268287489518,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",860.2263264036,5600.4629777010205,8492.08347709759,2204.6017685548272,10489.755501519297,3143.349399325831,100.0,0.35744028761815466,714.8805752363094,21117243458222.457,0.11780381548286428,235.60763096572856,6959741075736.561,0.06086704460698193,121.73408921396387,3595969016568.2383,0.14836576020664183,296.73152041328365,8765312662502.394,0.04461385861753354,89.22771723506708,2635745736204.249,0.03726529129071515,74.53058258143031,2201599136939.704,267.8492246440084,,,0.35692583491516183
51,四川,2035,36404.34598469789,7941.5106,in_support,0.05463403569544613,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",860.2263264036,5600.4629777010205,8492.08347709759,2204.6017685548272,10489.755501519297,3143.349399325831,100.0,0.32729845539048347,654.5969107809669,18974482315784.207,0.11282378649638052,225.64757299276104,6540736463669.941,0.06411316510108242,128.22633020216483,3716834275823.5117,0.15384167450697683,307.68334901395366,8918667608378.014,0.04573782184484785,91.4756436896957,2651559998112.9263,0.03978945990875458,79.57891981750916,2306715448725.6416,340.024650765597,,,0.6654459810824833
51,四川,2050,63982.40710014192,7225.8405,extrapolation,0.051806874572549344,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",860.2263264036,5600.4629777010205,8492.08347709759,2204.6017685548272,10489.755501519297,3143.349399325831,100.0,0.2628480310944722,525.6960621889443,13864875023522.182,0.10237998373982453,204.75996747964905,5400404460144.929,0.07008013276514714,140.16026553029428,3696631389532.374,0.1609555915316108,321.9111830632216,8490187853531.164,0.0480552070721826,96.11041414436521,2534846608935.8633,0.043960349297447326,87.92069859489466,2318848448137.7827,615.9068356576113,,,1.3726561550490737
52,贵州,2030,26202.75782971328,4126.4537,in_support,0.028253697319870763,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",1016.9523274685553,5773.6387778436165,8363.402971360321,2329.78495280459,9709.564109354975,3250.5637911422796,100.0,0.3668926747009628,733.7853494019256,11051949135665.596,0.12043264516310799,240.86529032621598,3627806059908.8867,0.059339417047492744,118.67883409498549,1787487906329.7275,0.1391397602274456,278.27952045489116,4191322582375.886,0.04404802249568651,88.09604499137302,1326863515456.5647,0.03488562856573902,69.77125713147804,1050863696825.0121,237.72780644085228,,,0.19377113064838403
52,贵州,2035,33013.954583272105,4230.0584,in_support,0.02910090702635614,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",1016.9523274685553,5773.6387778436165,8363.402971360321,2329.78495280459,9709.564109354975,3250.5637911422796,100.0,0.33312465825873755,666.2493165174751,10286698340075.865,0.11492863773274681,229.85727546549361,3548930400926.3267,0.06308725181696401,126.17450363392801,1948098144213.226,0.14527522966846482,290.55045933692963,4486015750668.437,0.045299730764592566,90.59946152918513,1398829698461.0732,0.037756360242600054,75.5127204852001,1165894744222.7456,305.82971996337164,,,0.529768970141236
52,贵州,2050,59475.81493719189,4544.286,extrapolation,0.032581020135137494,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",1016.9523274685553,5773.6387778436165,8363.402971360321,2329.78495280459,9709.564109354975,3250.5637911422796,100.0,0.26186497647539264,523.7299529507853,8686922229358.431,0.10350370425049148,207.00740850098296,3433558169467.6377,0.06985444730128548,139.70889460257098,2317301684435.477,0.15310195967403367,306.20391934806736,5078895371010.714,0.04784922000132221,95.69844000264442,1587315946109.378,0.0424260065515999,84.8520131031998,1407410125540.909,570.6849869547102,,,1.284966729431925
53,云南,2030,26749.735067617046,5189.5869,in_support,0.03553293654737152,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",861.2956762534851,4944.524739013768,7194.992488170107,2447.7134406478162,9338.690726537827,3355.0775275400265,100.0,0.3691506438510358,738.3012877020716,13984897221828.076,0.12003156160935295,240.0631232187059,4547273803915.42,0.06317933873482692,126.35867746965384,2393485081137.1187,0.13492200172259303,269.84400344518605,5111383004427.827,0.044237968038822795,88.47593607764558,1675910489743.3225,0.03442453200745653,68.84906401491305,1304138432515.0479,245.24841248062594,,,0.2377470334075089
53,云南,2035,33639.168758554566,5229.826,in_support,0.03597886028949861,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",861.2956762534851,4944.524739013768,7194.992488170107,2447.7134406478162,9338.690726537827,3355.0775275400265,100.0,0.33700107387968614,674.0021477593723,12865935940888.496,0.11472309867736774,229.4461973547355,4379867463123.283,0.06710633353928608,134.21266707857217,2561967469731.542,0.14023068105009212,280.46136210018426,5353689050800.398,0.045453185080143184,90.90637016028637,1735299418539.098,0.03708702450119619,74.17404900239238,1415898400492.648,314.0668282219451,,,0.5647558845417895
53,云南,2050,60315.514851165695,5186.6919,extrapolation,0.03718685690747777,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",861.2956762534851,4944.524739013768,7194.992488170107,2447.7134406478162,9338.690726537827,3355.0775275400265,100.0,0.26846218399729843,536.9243679945969,10164743636924.21,0.10362510702131213,207.25021404262426,3923541973535.7314,0.07418877363155063,148.37754726310126,2808998472239.59,0.1468681014590195,293.736202918039,5560845023102.885,0.04794280702981565,95.8856140596313,1815251352859.0974,0.04145625065015989,82.91250130031979,1569651835996.3445,580.9182195032625,,,1.305848332192609
54,西藏,2030,22403.4828007919,344.952,in_support,0.0023618753793079174,chen_guo_wang_2020_ssp2_provincial_projection,SSP2,"Chen, Y., Guo, F., Wang, J. et al. (2020) Sci Data 7, 83; doi:10.1038/s41597-020-0421-y",885.3757013368605,4793.5059841170305,9854.218102962957,2447.173377399686,19660.17566364334,3631.5913858286085,100.0,0.3996829908060702,799.3659816121404,1006461563425.1095,0.12535911741392095,250.71823482784188,315673011372.2181,0.05327153133824942,106.54306267649883,134145685330.80025,0.12876080544139987,257.52161088279973,324238970717.9389,0.04272402070810624,85.44804141621249,107585475656.50946,0.029762139159121893,59.52427831824379,74945518818.68713,196.60608529020027,,,-0.08156484257148255
