margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,hicksian,3,3,-7.227023545352711,-2.348985,-2.4337957,-5.8656316,19.922625,-9.1942329,-3.0359087,-1.8422227,1,0,-192.90805,-1.0690762,350,.55205047,.001
latent,marshallian,4,3,.3000198933072527,.22282106,.21806325,.25401872,.68541723,.019376233,.10336876,.72319388,0,.31714284,.0027934287,6.9775243,350,.55205047,.001
latent,hicksian,4,3,.2480182358602884,.26037338,.26037854,.2361626,.20617139,.065980114,.21569555,.46203548,0,.074285716,.0051310137,1.8777382,350,.55205047,.001
latent,marshallian,5,3,1.803368725684926,.78125352,.78429782,1.497942,3.658664,.63417453,.85828936,2.8356645,0,0,.4730621,37.21677,350,.55205047,.001
latent,hicksian,5,3,2.010379632274423,.98698062,.98789859,1.7607129,3.7835636,.72936291,1.0545801,3.1182425,0,0,.54587138,38.274662,350,.55205047,.001
latent,marshallian,1,4,-.4033864086958997,-.14210401,-.14192379,-.24212389,1.9640098,-.46739554,-.13871309,-.094635166,1,.0028571428,-27.08008,-.049226567,350,.55205047,.001
latent,hicksian,1,4,-.3094776578614503,-.11497066,-.11464143,-.15615998,1.893137,-.2869705,-.08078891,.048454508,.84571427,.22571428,-26.391375,.29688498,350,.55205047,.001
latent,marshallian,2,4,.0563633477369569,.029534457,.02871024,.041097105,.20802535,.009999251,.020073388,.053333912,0,.89142859,.0049321488,2.959748,350,.55205047,.001
latent,hicksian,2,4,.11459473210425,.052911483,.052269686,.10289479,.18384819,.02567059,.070059657,.20571136,0,.31999999,.0082962718,2.553153,350,.55205047,.001
latent,marshallian,3,4,.0335227815296041,.0081693288,.0084954258,.026038952,.10770553,.0054904269,.010600756,.041486409,0,.91142857,.0032058519,.97296935,350,.55205047,.001
latent,hicksian,3,4,.1069514582318928,.036019795,.036715917,.10013303,.13840893,.018952448,.066620268,.20735937,0,.39142856,.0073102857,1.1348424,350,.55205047,.001
latent,marshallian,4,4,-1.641587970159842,-1.4186689,-1.4245846,-1.5578395,1.3675188,-2.3647087,-1.2516326,-1.0673394,1,0,-14.155935,-1.0077473,350,.55205047,.001
latent,hicksian,4,4,-1.586314966375269,-1.381283,-1.3793565,-1.5040435,1.3971208,-2.3767357,-1.2263495,-.91923845,1,0,-14.177615,-.49073631,350,.55205047,.001
latent,marshallian,5,4,.2419677816996703,.10175911,.10216219,.20841631,.50194448,.08137963,.11126958,.37666252,0,0,.06140887,5.0575795,350,.55205047,.001
latent,hicksian,5,4,.3309556050141029,.13194312,.1358137,.29652447,.52529895,.11286268,.20086104,.52290362,0,0,.085797496,5.3708167,350,.55205047,.001
latent,marshallian,1,5,.4171741392409989,.15926819,.15910567,.26137412,1.903631,.10521287,.15559691,.4708356,0,0,.059657495,26.37587,350,.55205047,.001
latent,hicksian,1,5,.8474335680381845,.55950028,.55928636,.64054066,2.5587895,.23897488,.57056206,1.0002873,0,0,.089447767,35.841808,350,.55205047,.001
latent,marshallian,2,5,-.1359017190328176,-.076246597,-.07397338,-.09307611,.54865837,-.12424552,-.054536123,-.034161542,1,.42571428,-8.1953573,-.017236104,350,.55205047,.001
latent,hicksian,2,5,.1070064635139065,.25640813,.25982657,.18221977,.85951918,-.043636754,.24402623,.38458899,.12,.094285712,-12.19651,.54993695,350,.55205047,.001
latent,marshallian,3,5,5.784158566906032,1.4690472,1.5282028,4.188571,17.98514,1.0349827,1.9822018,7.4505754,0,0,.56472409,173.61494,350,.55205047,.001
latent,hicksian,3,5,6.102126333522131,1.8241705,1.8278338,4.8718438,17.97102,1.2151451,2.292429,7.9378223,0,0,.81538492,173.67307,350,.55205047,.001
latent,marshallian,4,5,2.332431515975296,1.6933728,1.672365,2.0528851,4.689373,.29591209,.98478913,4.7717953,0,0,.098354034,44.435673,350,.55205047,.001
latent,hicksian,4,5,2.335526439088146,1.7864524,1.7571182,2.0813947,4.1274848,.53822649,1.1732416,4.5037484,0,0,.26277879,40.871578,350,.55205047,.001
latent,marshallian,5,5,-3.273073272624571,-1.9919559,-1.9957316,-2.889586,4.5878477,-4.5816422,-2.0908968,-1.8067869,1,0,-47.52026,-1.6088443,350,.55205047,.001
latent,hicksian,5,5,-2.914970696845756,-1.5432433,-1.5496477,-2.6143315,4.6681995,-4.4461093,-1.7033852,-1.2909383,1,0,-47.484741,-.92610085,350,.55205047,.001
