margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,marshallian,1,2,.3032321856822438,.041630182,.066046238,.25202799,.71365428,.054297142,.17019556,.58025372,.022988506,.083333336,-.031921744,10.691934,348,.5488959,.001
latent,hicksian,1,2,.5207630519429799,.28942874,.2908892,.47477031,.66264522,.19883804,.40430495,.78238481,0,0,.075312249,7.9508705,348,.5488959,.001
latent,marshallian,2,2,-1.356884567994695,-1.190382,-1.1830426,-1.2613149,1.2605262,-1.4148365,-1.1336324,-1.0538403,1,0,-15.95499,-1.0237424,348,.5488959,.001
latent,hicksian,2,2,-1.20034820504733,-1.0117513,-1.0042155,-1.086033,1.2921968,-1.3819494,-.97145611,-.81368428,1,0,-15.956858,-.66654783,348,.5488959,.001
latent,marshallian,3,2,-.020856871737506,.026456131,.026101796,-.016163595,.12673958,-.079813756,-.00042044307,.032686785,.50287354,.81609195,-1.2963562,.54195887,348,.5488959,.001
latent,hicksian,3,2,.1712101840860854,.13340455,.13340272,.17301439,.093131527,.042865932,.17798327,.2798034,.02586207,.10344828,-.42565182,.37547529,348,.5488959,.001
latent,marshallian,4,2,.6381414301174754,.47293383,.44793934,.57665604,1.05328,.09717083,.29710612,1.5554287,0,.022988506,.024840839,12.538483,348,.5488959,.001
latent,hicksian,4,2,.6906394094940245,.49584737,.48318481,.65123153,.78947026,.22196093,.44009379,1.455821,0,0,.062030494,8.5350933,348,.5488959,.001
latent,marshallian,5,2,-.1202032200973719,-.020626329,-.024114517,-.10087167,.51420528,-.25915015,-.054617617,-.017606789,.97126436,.43965518,-8.596364,3.3772049,348,.5488959,.001
latent,hicksian,5,2,.0474835046337694,.092234537,.092702247,.10735483,.89518934,-.021500472,.11942791,.21274036,.14367816,.18390805,-15.853901,.30254832,348,.5488959,.001
latent,marshallian,1,3,.038694218432637,-.10263816,-.099568941,.031175824,.40732813,-.12233336,.04500249,.1951921,.25,.34195402,-2.6307287,5.2277865,348,.5488959,.001
latent,hicksian,1,3,.3249938419827544,.27413908,.27882698,.30671757,.30054498,.11712659,.27874446,.51437443,0,.0028735632,.021374386,3.3747828,348,.5488959,.001
latent,marshallian,2,3,.0031431522192186,-.011531681,-.010143588,.014816175,.19131398,-.0078225741,.017623747,.047489062,.18678162,.89080459,-2.9008353,.7188797,348,.5488959,.001
latent,hicksian,2,3,.1743426458551546,.20475899,.20222303,.1729444,.10581356,.031256415,.17153415,.32265079,.02586207,.12643678,-.12349751,.54687381,348,.5488959,.001
latent,marshallian,3,3,-6.287338998540149,-2.4000525,-2.4951997,-4.942143,18.071032,-9.0158215,-2.8706617,-1.994333,1,0,-272.6116,-1.5427258,348,.5488959,.001
latent,hicksian,3,3,-6.112461734771499,-2.1562865,-2.2802563,-4.7695169,18.103142,-8.9864006,-2.7150459,-1.6888053,1,0,-272.60043,-1.0295714,348,.5488959,.001
latent,marshallian,4,3,.3747149163999303,.32976484,.31592071,.34237251,.6032446,.044413403,.16283011,.87852108,0,.13218391,.010690526,6.5404992,348,.5488959,.001
latent,hicksian,4,3,.4090675643482111,.37362099,.36909676,.38887498,.37710419,.10148764,.32765645,.76129609,0,.02586207,.013986686,3.8303211,348,.5488959,.001
latent,marshallian,5,3,2.33906486112326,.94962829,.94369125,1.2273442,16.942799,.59566921,.84572184,2.4094341,0,0,.47092411,307.82156,348,.5488959,.001
latent,hicksian,5,3,2.447924914834462,1.1106683,1.1050473,1.424427,15.152476,.6939401,1.0495646,2.7021308,0,0,.54246628,271.81677,348,.5488959,.001
latent,marshallian,1,4,-.3995799182420932,-.18070659,-.17871551,-.3476114,.74602765,-.64101046,-.21853805,-.093682811,.99425286,.0057471264,-8.6388788,.018617759,348,.5488959,.001
latent,hicksian,1,4,-.3257341354109457,-.13231173,-.13201295,-.2695913,.77882451,-.58342135,-.15453447,-.031339996,.93103451,.11781609,-9.0103836,.17760056,348,.5488959,.001
latent,marshallian,2,4,.2132734254908086,.091409765,.089250825,.16746104,.64044517,.054306913,.07923314,.26994663,0,.05172414,.015206632,7.3786426,348,.5488959,.001
latent,hicksian,2,4,.2621464462445364,.12234908,.11886575,.2166287,.61775732,.073370308,.14438888,.3364906,0,0,.051737748,7.3169203,348,.5488959,.001
latent,marshallian,3,4,.0546527788275244,.031328488,.031063234,.052856021,.32001063,.015697431,.031074343,.11036709,.028735632,.76149428,-3.1439364,3.9285173,348,.5488959,.001
latent,hicksian,3,4,.1703194961130031,.05904188,.059350893,.14502126,.3549805,.039855514,.086405911,.2923421,0,.20114942,.02080016,4.894978,348,.5488959,.001
latent,marshallian,4,4,-1.853331461172502,-1.5946231,-1.5838546,-1.7812084,1.3286464,-3.0969996,-1.4082654,-1.1316186,1,0,-15.200578,-1.0060909,348,.5488959,.001
latent,hicksian,4,4,-1.792573035448962,-1.5517578,-1.5411431,-1.7236747,1.3656148,-3.0999222,-1.3694375,-.97845662,1,0,-15.233085,-.47936007,348,.5488959,.001
latent,marshallian,5,4,.3003825508712208,.12848227,.12730378,.15292543,2.2184455,.073154964,.10788614,.31863204,.0086206896,.020114943,-.039481882,40.026089,348,.5488959,.001
latent,hicksian,5,4,.3869747130144989,.16449629,.16416755,.2443369,2.0704441,.12040416,.19221537,.44181746,0,0,.085081764,37.186356,348,.5488959,.001
latent,marshallian,1,5,.1097357024534709,-.087717779,-.084459148,.083916858,.81496632,-.19303052,.061999347,.42017144,.32183909,.22126436,-4.0384269,12.567091,348,.5488959,.001
latent,hicksian,1,5,.6223355561298183,.37728697,.3875221,.58558249,.58075356,.21633458,.54992145,.95221657,0,0,.068169862,6.5862265,348,.5488959,.001
latent,marshallian,2,5,-.1844734156322263,-.12667738,-.1190455,-.095601805,.89135933,-.15717159,-.058244109,-.0088218553,.92528737,.41379312,-10.239419,.086670481,348,.5488959,.001
latent,hicksian,2,5,.0942870863623508,.21593587,.22174035,.16845544,.85705101,-.055530969,.23660886,.40717083,.14367816,.091954023,-9.8665705,.52775913,348,.5488959,.001
latent,marshallian,3,5,4.998227326050849,1.4270931,1.5005758,3.7335773,16.904629,.97207832,1.8494306,7.9347243,0,0,.58899713,255.27991,348,.5488959,.001
latent,hicksian,3,5,5.345706205252389,1.6965872,1.7362814,4.0695972,17.033146,1.2081389,2.1881623,8.0517178,0,0,.83899987,256.104,348,.5488959,.001
latent,marshallian,4,5,1.880222223453863,1.4088755,1.3464634,1.719786,2.9345284,.29256853,.92841059,4.5083098,0,0,.083449401,33.340111,348,.5488959,.001
latent,hicksian,4,5,2.006616465715023,1.5823869,1.5279891,1.8417318,2.5113454,.57614928,1.1927325,4.3702846,0,0,.13308521,27.352489,348,.5488959,.001
latent,marshallian,5,5,-3.643671469009983,-1.977999,-1.9810393,-2.455246,17.578674,-3.9628294,-1.9939971,-1.6823776,1,0,-316.18497,-1.5716976,348,.5488959,.001
latent,hicksian,5,5,-3.276580926355339,-1.6371686,-1.6336962,-2.0874054,17.615955,-3.8065946,-1.6014296,-1.1489539,1,0,-316.29886,-.88189244,348,.5488959,.001
