variant,income,group,group_label_cn,items,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,budget_share,phi,u,support_flag
baseline_real_national_nonfood,46516.95325042396,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.3611311573442361,0.3611311573442361,-0.6388688426557638,0.13970783097735387,0.014345178270513188,0.010319573680401812,-0.5993969126216983,in_support
baseline_real_national_nonfood,46516.95325042396,dairyegg,奶蛋类,milk+egg,0.5443683954938578,0.5443683954938578,-0.45563160450614215,0.026599897584528062,0.0017445720649628825,0.0009098730764879482,-0.5993969126216983,in_support
baseline_real_national_nonfood,46516.95325042396,nonfood,其他/未覆盖支出,,1.0453292359422983,1.0453292359422983,0.04532923594229832,442.7979267906653,0.9519065541693223,0.9868284820347804,-0.5993969126216983,in_support
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,grain,-0.21632716849211642,-0.21632716849211642,-1.2163271684921164,0.44345835301108233,0.00753633721762243,9.174144920660346e-08,-0.5205845232439335,in_support
baseline_real_national_nonfood,50000.0,oil,食用油,oil,-0.10919048745814866,-0.10919048745814866,-1.1091904874581486,0.13247622734070835,0.0137560800011913,1.1580181420930107e-07,-0.5205845232439335,in_support
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,vegetable+fruit,0.2409250316490788,0.2409250316490788,-0.7590749683509213,0.049864223110182196,0.00840203486960796,0.0018870062080586162,-0.5205845232439335,in_support
baseline_real_national_nonfood,50000.0,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.35649010308883133,0.35649010308883133,-0.6435098969111687,0.14337561176759733,0.013696252091607396,0.010028077896373028,-0.5205845232439335,in_support
baseline_real_national_nonfood,50000.0,dairyegg,奶蛋类,milk+egg,0.529209305114852,0.529209305114852,-0.470790694885148,0.02765117232656928,0.0016871890795575038,0.0008841719987097809,-0.5205845232439335,in_support
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,,1.0423181386341962,1.0423181386341962,0.0423181386341962,477.46105337020674,0.9549221067404134,0.9872005363535952,-0.5205845232439335,in_support
baseline_real_national_nonfood,56761.90339329799,grain,粮食/主粮,grain,-0.2249820398786697,-0.2249820398786697,-1.2249820398786697,0.43121722129062523,0.006455303030388321,8.69457100458352e-08,-0.38257267883836843,in_support
baseline_real_national_nonfood,56761.90339329799,oil,食用油,oil,-0.11198461878279134,-0.11198461878279134,-1.1119846187827913,0.1306304453155711,0.011948522413961502,1.0974833129515085e-07,-0.38257267883836843,in_support
baseline_real_national_nonfood,56761.90339329799,vegfruit,蔬菜水果,vegetable+fruit,0.23673066597485465,0.23673066597485465,-0.7632693340251453,0.05139870847776706,0.007628878233030804,0.0017883638861107727,-0.38257267883836843,in_support
baseline_real_national_nonfood,56761.90339329799,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.34594717349332693,0.34594717349332693,-0.6540528265066731,0.14991197617931518,0.012614668444632939,0.009503865053750862,-0.38257267883836843,in_support
baseline_real_national_nonfood,56761.90339329799,dairyegg,奶蛋类,milk+egg,0.5021060797480279,0.5021060797480279,-0.4978939202519721,0.02952038970078581,0.0015866653857998787,0.0008379523421015874,-0.38257267883836843,in_support
baseline_real_national_nonfood,56761.90339329799,nonfood,其他/未覆盖支出,,1.0375693080105444,1.0375693080105444,0.03756930801054437,544.7814284315715,0.9597659624921865,0.9878696220239954,-0.38257267883836843,in_support
baseline_real_national_nonfood,77869.53075379858,grain,粮食/主粮,grain,-0.24459440692212006,-0.24459440692212006,-1.24459440692212,0.40033100779012315,0.004368468010759428,7.46129395972195e-08,-0.04067691744584545,in_support
baseline_real_national_nonfood,77869.53075379858,oil,食用油,oil,-0.11720504534428551,-0.11720504534428551,-1.1172050453442854,0.12597325984000354,0.008399192901394415,9.418113452065563e-08,-0.04067691744584545,in_support
baseline_real_national_nonfood,77869.53075379858,vegfruit,蔬菜水果,vegetable+fruit,0.22024732177823125,0.22024732177823125,-0.7797526782217687,0.055260880326842586,0.005978822611711802,0.001534694311448935,-0.04067691744584545,in_support
baseline_real_national_nonfood,77869.53075379858,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.30854181938661396,0.30854181938661396,-0.691458180613386,0.1663145466856949,0.010201385046151456,0.008155794102110567,-0.04067691744584545,in_support
baseline_real_national_nonfood,77869.53075379858,dairyegg,奶蛋类,milk+egg,0.43297286434654414,0.43297286434654414,-0.5670271356534559,0.03422432928527551,0.0013408728565936492,0.0007190934141962216,-0.04067691744584545,in_support
baseline_real_national_nonfood,77869.53075379858,nonfood,其他/未覆盖支出,,1.0281493453340007,1.0281493453340007,0.028149345334000708,755.1096067178526,0.9697112585733892,0.9895902493781702,-0.04067691744584545,in_support
baseline_real_national_nonfood,80000.0,grain,粮食/主粮,grain,-0.2460999353001334,-0.2460999353001334,-1.2460999353001334,0.3976885937165096,0.004224065418853939,7.355063538168234e-08,-0.011617314502611963,in_support
baseline_real_national_nonfood,80000.0,oil,食用油,oil,-0.11751978803840861,-0.11751978803840861,-1.1175197880384087,0.12557482270883316,0.008149657027122087,9.284022747738061e-08,-0.011617314502611963,in_support
baseline_real_national_nonfood,80000.0,vegfruit,蔬菜水果,vegetable+fruit,0.21849158058027554,0.21849158058027554,-0.7815084194197245,0.05558906750800738,0.0058541632462019615,0.0015128440500142032,-0.011617314502611963,in_support
baseline_real_national_nonfood,80000.0,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.3047652361235987,0.3047652361235987,-0.6952347638764014,0.16769689921723738,0.010012245886625921,0.008039675711620991,-0.011617314502611963,in_support
baseline_real_national_nonfood,80000.0,dairyegg,奶蛋类,milk+egg,0.4270434371831013,0.4270434371831013,-0.5729565628168987,0.03462387578384763,0.0013204011846346714,0.0007088552977329196,-0.011617314502611963,in_support
baseline_real_national_nonfood,80000.0,nonfood,其他/未覆盖支出,,1.0274756782987835,1.0274756782987835,0.0274756782987835,776.3515737892491,0.9704394672365614,0.989738458549769,-0.011617314502611963,in_support
baseline_real_national_nonfood,120000.0,grain,粮食/主粮,grain,-0.26447449683943514,-0.26447449683943514,-1.2644744968394352,0.35847999209179354,0.002538406451464886,5.7901056992980914e-08,0.4225784480585566,in_support
baseline_real_national_nonfood,120000.0,oil,食用油,oil,-0.1194673072101228,-0.1194673072101228,-1.1194673072101229,0.1196627406648375,0.005177313277227413,7.30863475823609e-08,0.4225784480585566,in_support
baseline_real_national_nonfood,120000.0,vegfruit,蔬菜水果,vegetable+fruit,0.1875722347379499,0.1875722347379499,-0.8124277652620501,0.06037365639921778,0.00423869004194893,0.0011909519082574764,0.4225784480585566,in_support
baseline_real_national_nonfood,120000.0,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.2421027192903305,0.2421027192903305,-0.7578972807096696,0.18741071561609327,0.007459498556802481,0.006329050988723135,0.4225784480585566,in_support
baseline_real_national_nonfood,120000.0,dairyegg,奶蛋类,milk+egg,0.3400466401435915,0.3400466401435915,-0.6599533598564085,0.04044229129107392,0.0010281931782843347,0.0005580301350330963,0.4225784480585566,in_support
baseline_real_national_nonfood,120000.0,nonfood,其他/未覆盖支出,,1.0191732474501185,1.0191732474501185,0.019173247450118502,1175.4694781931262,0.9795578984942718,0.9919218359805817,0.4225784480585566,in_support
baseline_real_national_nonfood,136989.4274340383,grain,粮食/主粮,grain,-0.2685027764582407,-0.2685027764582407,-1.2685027764582406,0.346047113939062,0.002146474179733544,5.305386357834917e-08,0.5634173951358599,in_support
baseline_real_national_nonfood,136989.4274340383,oil,食用油,oil,-0.11894392445579206,-0.11894392445579206,-1.1189439244557922,0.1177880437907643,0.004464171844973484,6.696791588009246e-08,0.5634173951358599,in_support
baseline_real_national_nonfood,136989.4274340383,vegfruit,蔬菜水果,vegetable+fruit,0.17632664057009054,0.17632664057009054,-0.8236733594299095,0.06184605152237361,0.0038035607248375547,0.0010912512370322765,0.5634173951358599,in_support
baseline_real_national_nonfood,136989.4274340383,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.22074104573026637,0.22074104573026637,-0.7792589542697337,0.1932421638894832,0.006737694305723327,0.005799213782519347,0.5634173951358599,in_support
baseline_real_national_nonfood,136989.4274340383,dairyegg,奶蛋类,milk+egg,0.31323474949268937,0.31323474949268937,-0.6867652505073106,0.042229347453816915,0.0009404755973907391,0.0005113145803235098,0.5634173951358599,in_support
baseline_real_national_nonfood,136989.4274340383,nonfood,其他/未覆盖支出,,1.017055731468117,1.017055731468117,0.017055731468117008,1345.1096311546962,0.9819076233473412,0.9925981003783454,0.5634173951358599,in_support
baseline_real_national_nonfood,160000.0,grain,粮食/主粮,grain,-0.2718544428248563,-0.2718544428248563,-1.2718544428248564,0.3318240208290864,0.0017622411023037415,4.7625977358426354e-08,0.7279542986935854,in_support
baseline_real_national_nonfood,160000.0,oil,食用油,oil,-0.1176205060497819,-0.1176205060497819,-1.117620506049782,0.1156434076769605,0.0037525599864876072,6.011649727896266e-08,0.7279542986935854,in_support
baseline_real_national_nonfood,160000.0,vegfruit,蔬菜水果,vegetable+fruit,0.16293578372021353,0.16293578372021353,-0.8370642162797864,0.06349668945661319,0.003343463043509947,0.0009796064452592148,0.7279542986935854,in_support
baseline_real_national_nonfood,160000.0,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.19614434958012816,0.19614434958012816,-0.8038556504198718,0.19959676294313977,0.005958404353596676,0.005205902184580061,0.7279542986935854,in_support
baseline_real_national_nonfood,160000.0,dairyegg,奶蛋类,milk+egg,0.28328765830113645,0.28328765830113645,-0.7167123416988636,0.04423002955369655,0.0008433686595879635,0.0004590025114675821,0.7279542986935854,in_support
baseline_real_national_nonfood,160000.0,nonfood,其他/未覆盖支出,,1.0148608162036643,1.0148608162036643,0.014860816203664307,1574.9439405672224,0.984339962854514,0.9933553811162185,0.7279542986935854,in_support
baseline_real_national_nonfood,200000.0,grain,粮食/主粮,grain,-0.2739974166880887,-0.2739974166880887,-1.2739974166880887,0.3122000274545891,0.0013264180673748438,4.03991900066516e-08,0.9632374848153087,extrapolation
baseline_real_national_nonfood,200000.0,oil,食用油,oil,-0.11446576816168369,-0.11446576816168369,-1.1144657681616836,0.11268439235791111,0.002925233355593772,5.099439278336342e-08,0.9632374848153087,extrapolation
baseline_real_national_nonfood,200000.0,vegfruit,蔬菜水果,vegetable+fruit,0.14390917771381162,0.14390917771381162,-0.8560908222861884,0.06570743918566263,0.002767897305903523,0.0008309605200525214,0.9632374848153087,extrapolation
baseline_real_national_nonfood,200000.0,meatsea,肉类及水产品,pork+beef+mutton+poultry+aquatic,0.1626971030165832,0.1626971030165832,-0.8373028969834169,0.20773934887617118,0.004961182826836663,0.004415956231787066,0.9632374848153087,extrapolation
baseline_real_national_nonfood,200000.0,dairyegg,奶蛋类,milk+egg,0.2435303383840592,0.2435303383840592,-0.7564696616159408,0.046904146074265865,0.0007154865091057232,0.0003893532627111179,0.9632374848153087,extrapolation
baseline_real_national_nonfood,200000.0,nonfood,其他/未覆盖支出,,1.0121692573167524,1.0121692573167524,0.012169257316752446,1974.607563870371,0.9873037819351855,0.9943636385918665,0.9632374848153087,extrapolation
