variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.013870373859883134,0.013870373859883134,in_support,-0.06869392828655356
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,oil,食用油,False,0.013870373859883134,0.024014801312488034,in_support,0.0040812539312149515
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.013870373859883134,0.01234505704199052,in_support,0.0022574741295347607
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,meatsea,肉类及水产品,False,0.013870373859883134,0.018934576783051438,in_support,0.004057952025887282
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.013870373859883134,0.0020765438925706673,in_support,0.00043739648146604444
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.013870373859883134,0.9287586471100161,in_support,0.2277985035001432
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,grain,粮食/主粮,False,0.024014801312488034,0.013870373859883134,in_support,0.0013182788650064144
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,oil,食用油,True,0.024014801312488034,0.024014801312488034,in_support,0.0021657997045866875
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,vegfruit,蔬菜水果,False,0.024014801312488034,0.01234505704199052,in_support,0.00117346125202721
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,meatsea,肉类及水产品,False,0.024014801312488034,0.018934576783051438,in_support,0.0018008037800958043
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,dairyegg,奶蛋类,False,0.024014801312488034,0.0020765438925706673,in_support,0.00019748059011167915
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.024014801312488034,0.9287586471100161,in_support,0.08837816839839972
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.01234505704199052,0.013870373859883134,in_support,-0.003219881575071953
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,oil,食用油,False,0.01234505704199052,0.024014801312488034,in_support,-0.005884724865577094
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.01234505704199052,0.01234505704199052,in_support,-0.1739245238687738
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,meatsea,肉类及水产品,False,0.01234505704199052,0.018934576783051438,in_support,-0.0026167941948375246
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.01234505704199052,0.0020765438925706673,in_support,-0.0003053729459129542
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.01234505704199052,0.9287586471100161,in_support,-0.059115606738995685
robust_real_derived_cpi_nonfood,30000.0,meatsea,肉类及水产品,grain,粮食/主粮,False,0.018934576783051438,0.013870373859883134,in_support,-0.004382427277565424
robust_real_derived_cpi_nonfood,30000.0,meatsea,肉类及水产品,oil,食用油,False,0.018934576783051438,0.024014801312488034,in_support,-0.00865154944580783
robust_real_derived_cpi_nonfood,30000.0,meatsea,肉类及水产品,vegfruit,蔬菜水果,False,0.018934576783051438,0.01234505704199052,in_support,-0.0031290604536264362
robust_real_derived_cpi_nonfood,30000.0,meatsea,肉类及水产品,meatsea,肉类及水产品,True,0.018934576783051438,0.018934576783051438,in_support,-0.5879038559792023
robust_real_derived_cpi_nonfood,30000.0,meatsea,肉类及水产品,dairyegg,奶蛋类,False,0.018934576783051438,0.0020765438925706673,in_support,-4.9549109095111325e-05
robust_real_derived_cpi_nonfood,30000.0,meatsea,肉类及水产品,nonfood,其他/未覆盖支出,False,0.018934576783051438,0.9287586471100161,in_support,0.24378475634324293
robust_real_derived_cpi_nonfood,30000.0,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0020765438925706673,0.013870373859883134,in_support,-0.008476206295244005
robust_real_derived_cpi_nonfood,30000.0,dairyegg,奶蛋类,oil,食用油,False,0.0020765438925706673,0.024014801312488034,in_support,-0.01565123837985365
robust_real_derived_cpi_nonfood,30000.0,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0020765438925706673,0.01234505704199052,in_support,-0.0068365811916603235
robust_real_derived_cpi_nonfood,30000.0,dairyegg,奶蛋类,meatsea,肉类及水产品,False,0.0020765438925706673,0.018934576783051438,in_support,-0.00597062616691863
robust_real_derived_cpi_nonfood,30000.0,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0020765438925706673,0.0020765438925706673,in_support,-0.5400079591856396
robust_real_derived_cpi_nonfood,30000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0020765438925706673,0.9287586471100161,in_support,-0.07485700423191774
robust_real_derived_cpi_nonfood,30000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.9287586471100161,0.013870373859883134,in_support,-0.013791410025775835
robust_real_derived_cpi_nonfood,30000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.9287586471100161,0.024014801312488034,in_support,-0.025684239818303475
robust_real_derived_cpi_nonfood,30000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.9287586471100161,0.01234505704199052,in_support,-0.010965171023435732
