province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
安徽,2020,0.455985605553992,0.235148420657528,0.14650821106875,0.0859040610296024,0.0764537016901273,0.38976949960078,0.257372478697365,0.15725336719067,0.0961792693621644,TRUE,TRUE
安徽,2021,0.45226643948775,0.231284026408394,0.153918800064437,0.0842673097417781,0.078263424297641,0.355724245179826,0.261574348634009,0.173381304445235,0.105312405276822,TRUE,TRUE
安徽,2022,0.423597591010461,0.245672179015566,0.166300293871838,0.0895227373306029,0.0749071987715321,0.32018427205593,0.280378267009283,0.197606315253374,0.0968817278977707,TRUE,TRUE
安徽,2023,0.433183885098219,0.232983366894993,0.165682571165426,0.0877378467462887,0.0804123300950729,0.544538066824835,0.184394927050737,0.127588299742254,0.0679835105502526,TRUE,TRUE
安徽,2024,0.428509188767583,0.250162011512581,0.154401223188015,0.0910401176714435,0.0758874588603774,0.34596130592503,0.262744860943168,0.190459492140266,0.10590084643289,TRUE,TRUE
广西,2019,0.517925070356062,0.166740599128767,0.157025411569128,0.0859140619874665,0.0723948569585771,0.518874155362496,0.159088214872394,0.168707344747583,0.0880878592355501,TRUE,TRUE
广西,2020,0.513565622774513,0.170437081218706,0.157211279641659,0.0878083676457096,0.0709776487194117,0.534666338089209,0.166622761920139,0.139761554737889,0.0907723553055345,TRUE,TRUE
广西,2021,0.512487072852702,0.170310082322255,0.158052788182618,0.0887228263412783,0.0704272303011472,0.511847747047466,0.174962179149637,0.159290556070978,0.0891067592755113,TRUE,TRUE
广西,2022,0.491676285218609,0.176792596471054,0.167370366613077,0.0905036360076972,0.0736571156895634,0.483981417479786,0.181557330932823,0.171478403446447,0.0928402642704432,TRUE,TRUE
广西,2023,0.48717095786149,0.180140989805553,0.167902817322045,0.0922089258913564,0.0725763091195559,0.486367891887491,0.187430292669028,0.162616518093377,0.0891683966296251,TRUE,TRUE
广西,2024,0.48907900316795,0.183859071542135,0.16257728175442,0.0935496429950121,0.0709350005404833,0.476166462364423,0.178619640945273,0.168285567986097,0.0887318261517216,TRUE,TRUE
江苏,2005,0.339608070709531,0.247861093088672,0.22856261271479,0.0637673918654383,0.120200831621569,0.292042958262143,0.269172565291677,0.221405906761045,0.0674639980473517,TRUE,TRUE
江苏,2006,0.342376813645028,0.247606790123739,0.224947401470074,0.0640542977607141,0.121014697000445,0.301364634029965,0.281491554537647,0.218818589560073,0.0700925660845501,TRUE,TRUE
江苏,2007,0.341088373857927,0.250502510280979,0.220954705705572,0.0624433293506011,0.125011080804922,0.319564725484953,0.285849464135108,0.207207948491144,0.0604570793820583,TRUE,TRUE
江苏,2008,0.318119501189856,0.251079486806431,0.240232369644681,0.0622584093732064,0.128310232985825,0.308878428826489,0.256758462731519,0.260040758174178,0.0570073400782701,TRUE,TRUE
江苏,2009,0.34027874208632,0.252466156154743,0.220493634291889,0.0636986360390117,0.123062831428035,0.344532926075416,0.254627104468928,0.232391549398204,0.0613614050398167,TRUE,TRUE
江苏,2010,0.361587951229931,0.250627152179581,0.20491868681076,0.0679156109022437,0.114950598877484,0.363365358714196,0.257466103977732,0.195636167729191,0.0759270898805783,TRUE,TRUE
江苏,2011,0.3607950405423,0.248965558995171,0.208754375330401,0.0700218418377272,0.111463183294402,0.379504295691946,0.23964707336671,0.219327523332715,0.0773533592929106,TRUE,TRUE
江苏,2012,0.39074545237826,0.237440045409606,0.195100122488615,0.0695995139829604,0.107114865740559,0.433097013941966,0.224547347336795,0.19883773027963,0.0673510265398097,TRUE,TRUE
江苏,2013,0.404335035429344,0.24038996256566,0.181487990194179,0.0705734322035331,0.103213579607284,0.446017372019959,0.242333518142056,0.160561818517834,0.0674921456292737,TRUE,TRUE
江苏,2014,0.419426591740446,0.238674373715128,0.168736669925955,0.0695931617826544,0.103569202835816,0.471692614091759,0.232810336871251,0.146758798241566,0.0668399193646322,TRUE,TRUE
江苏,2015,0.422846410390985,0.23241887799255,0.170840553584138,0.0705882358376461,0.103305922194681,0.479388466779058,0.203713540103,0.160839241587954,0.0694210295374241,TRUE,TRUE
江苏,2016,0.430770190555941,0.229438902214409,0.165654750104993,0.0728671839528547,0.101268973171802,0.45699288621164,0.214228610808339,0.161699391045141,0.0712659135713985,TRUE,TRUE
江苏,2017,0.421903362383387,0.233605985002664,0.168991335865791,0.0753441689889351,0.100155147759224,0.419565952288189,0.228412569467102,0.160347882359671,0.0740180456731849,TRUE,TRUE
江苏,2018,0.413264947531616,0.235476024563444,0.173746549385428,0.0757432356684143,0.101769242851098,0.38075903959742,0.229789828955208,0.185744459340432,0.0773640093520893,TRUE,TRUE
江苏,2019,0.409760112603666,0.23757748845707,0.174343895201681,0.075493485767646,0.102825017969937,0.396128560993426,0.232468955441928,0.178597516435354,0.0690650109569029,TRUE,TRUE
江苏,2020,0.410538242894932,0.238996423364376,0.172368152000181,0.0753342656393333,0.102762916101178,0.409003585281989,0.234083428165877,0.173304944752395,0.0598729855732169,TRUE,TRUE
江苏,2021,0.400031138092021,0.237962011814403,0.182326725206646,0.0761909730181481,0.103489151868781,0.400561129648659,0.218332544365034,0.199582039232892,0.0607890452713859,TRUE,TRUE
江苏,2022,0.378363140579794,0.24893844029894,0.18999963327338,0.0797737733078662,0.102925012540019,0.285346273664031,0.272835290358655,0.213026200175733,0.115334691269271,TRUE,TRUE
江苏,2023,0.385168169520621,0.240644483064536,0.189967692428393,0.0787568023639516,0.105462852622498,0.457166688347962,0.21328272663968,0.15291434868114,0.0838147856230057,TRUE,TRUE
江苏,2024,0.382062555119041,0.255821540049301,0.179932861010672,0.0801035382879586,0.102079505533027,0.328096932529376,0.264642280980767,0.215317902541161,0.0718298417638242,TRUE,TRUE
江西,2019,0.470890557450752,0.23268713817769,0.144027810958983,0.0667275368970583,0.0856669565155174,0.408342427313119,0.25744407202432,0.16979109829293,0.0666751110764674,TRUE,TRUE
江西,2020,0.46866430551868,0.237161433453571,0.141977965579766,0.0683590872268718,0.0838372082211112,0.424915030866338,0.25863316124813,0.137436954389164,0.072008244235476,TRUE,TRUE
江西,2021,0.458869824699173,0.235446792910894,0.151202146825147,0.0701234541395982,0.0843577814251882,0.428793887223136,0.242286488054938,0.163797272463488,0.0695134926008318,TRUE,TRUE
江西,2022,0.429790517765107,0.244789483465447,0.167155041541587,0.0729438737848068,0.0853210834430532,0.403998941807972,0.255536307080499,0.177144758962631,0.0747390788609075,TRUE,TRUE
江西,2023,0.433825484443117,0.246366578515066,0.160694994662515,0.0733840454828455,0.0857288968964555,0.599806868247933,0.180976522421389,0.113223489649345,0.0513670106826,TRUE,TRUE
江西,2024,0.433744587774035,0.251848304898812,0.155239477622376,0.0759724870950522,0.0831951426097249,0.429928122192273,0.253423180592992,0.158903863432165,0.0932075471698113,TRUE,TRUE
河南,2004,0.45585831966334,0.252332687015524,0.168664212935959,0.0628890176966506,0.0602557626885272,0.469821647987489,0.262203522359162,0.133149644413002,0.0719365528540046,TRUE,TRUE
河南,2005,0.445651281451967,0.260504404228339,0.167393297131683,0.0663628066571772,0.0600882105308348,0.416540799410573,0.278541167802542,0.172407441517775,0.0714680419966845,TRUE,TRUE
河南,2006,0.435999834278575,0.266313845895104,0.167989729985663,0.0695962385297787,0.0601003513108799,0.454239354445444,0.276334504078256,0.151925923775798,0.0619430495486343,TRUE,TRUE
河南,2007,0.432375397364225,0.268685243625841,0.165150296392337,0.0710208302244685,0.0627682323931284,0.446827654263656,0.288558657920706,0.156440471353109,0.0706449178614965,TRUE,TRUE
河南,2008,0.425578489452286,0.265162031063941,0.174979843429835,0.0713009178046446,0.0629787182492936,0.410339778114219,0.305204636271128,0.157231143431536,0.0691717753344419,TRUE,TRUE
河南,2009,0.438020735936334,0.268226271803247,0.162883784933204,0.0729962621097387,0.0578729452174764,0.389566065333983,0.343850850920573,0.149241949339463,0.0660305077662464,TRUE,TRUE
河南,2010,0.451186141433501,0.267403620698414,0.15299238583237,0.0751425416856905,0.0532753103500239,0.514392837745502,0.258650594810519,0.122010617236365,0.0638085393415912,TRUE,TRUE
河南,2011,0.456202728112665,0.264512954073323,0.152606780571474,0.078036022338376,0.0486415149041619,0.460091220068415,0.289875243141726,0.136410892749346,0.075306861627205,TRUE,TRUE
河南,2012,0.479853091490874,0.259618835513737,0.140831292834168,0.0790036853969265,0.0406930947642946,0.501154734411085,0.265588914549654,0.129956045593384,0.066140207107204,TRUE,TRUE
河南,2013,0.488945965434265,0.270272358056782,0.127177470339696,0.0795078514089811,0.0340963547602756,0.530425827849997,0.261113785909164,0.121302091692077,0.0559968972342588,TRUE,TRUE
河南,2014,0.502525637950903,0.25600698843057,0.12247039834428,0.0846480672098517,0.0343489080643951,0.558425998727021,0.219364259238459,0.106780485978509,0.0900695146455003,TRUE,TRUE
河南,2015,0.504476811198444,0.256430864241651,0.121966005347462,0.0824509145659557,0.034675404646487,0.529914759019997,0.227376293357637,0.120825068353616,0.0961105452206079,TRUE,TRUE
河南,2016,0.501189193196921,0.260210401528264,0.123048222623253,0.08189726122127,0.0336549214302916,0.500595385272724,0.25537941715351,0.139263770676836,0.0719790275408364,TRUE,TRUE
河南,2017,0.486078682540028,0.276925463852411,0.119437643637825,0.0919853028782452,0.0255729070914905,0.488022232231511,0.235803191344797,0.148556142479853,0.0986064483920447,TRUE,TRUE
河南,2018,0.487832270196067,0.265544878623403,0.125998715352021,0.0900881129580159,0.0305360228704923,0.485069343762654,0.231469427721771,0.155479348583225,0.0994386762474587,TRUE,TRUE
