province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
吉林,2010,0.460940591217044,0.177548265116296,0.213970358643995,0.0862932200189721,0.0612475650036929,0.355292526208996,0.228610077781535,0.256307067974298,0.0927629354075076,TRUE,TRUE
吉林,2011,0.471972094458679,0.177449110162348,0.212122975796858,0.0781805369930798,0.0602752825890358,0.390828834907782,0.234621007647323,0.25,0.080100089968511,TRUE,TRUE
吉林,2012,0.500455376685665,0.183199573217014,0.197309602485627,0.0641081240512523,0.0549273235604411,0.44447519546115,0.215595378122189,0.228533868401024,0.0710117853271524,TRUE,FALSE
吉林,2013,0.509511248993962,0.18722284547844,0.187474517985106,0.063986116825583,0.051805270716909,0.494308628853029,0.197700260894772,0.203691177891584,0.0651850420330467,TRUE,FALSE
吉林,2014,0.520665082920892,0.189285134602209,0.182513750647731,0.0598891889123104,0.0476468429168575,0.525108350187807,0.184821342579216,0.177675045747857,0.0619088895309641,TRUE,FALSE
吉林,2015,0.518522590553108,0.189183636314464,0.18108798826393,0.0647000110872729,0.0465057737812262,0.566873058891021,0.154893078277383,0.17097584617515,0.0627287294019901,TRUE,FALSE
吉林,2016,0.523756045721338,0.190384026291418,0.180849426432912,0.0613009564272212,0.04370954512711,0.580079961940684,0.153326066528237,0.158526314677579,0.0617529467734288,TRUE,FALSE
吉林,2017,0.520621617074996,0.187616000713313,0.184513178713439,0.0611569828856809,0.046092220612572,0.546931314711725,0.151001899281397,0.193770373813684,0.0627564901212592,TRUE,FALSE
吉林,2018,0.520047250905083,0.18630519063459,0.189194105729313,0.0581357905016384,0.046317662229375,0.558023084849869,0.167453225599134,0.170846869336543,0.057571459142909,TRUE,FALSE
吉林,2019,0.521838808950921,0.185399230192438,0.187417580524564,0.0566445418509177,0.0486998384811597,0.538317679328402,0.183899925193251,0.171764608095753,0.0602817720887707,TRUE,FALSE
吉林,2020,0.518718684772977,0.183527226100514,0.183056851248892,0.0642264694342362,0.0504707684433805,0.563807157244781,0.177876922497694,0.154044539824175,0.0580561359914158,TRUE,FALSE
吉林,2021,0.508900524975048,0.181663114201637,0.185827350458112,0.0696914107163409,0.053917599648862,0.509851593954836,0.179468227880108,0.19590375974948,0.0667729951568669,TRUE,TRUE
