crop,period,f_n,f_m,S_n,eps,allen,morishima
peanut_hw,2020-2024,mach,fert,0.0997981339720095,0.0885513231061271,0.760439085773983,0.792116517847992
peanut_hw,2020-2024,mach,seed,0.0997981339720095,0.031380186977455,0.203082575935891,0.405040343259736
peanut_hw,2020-2024,mach,other,0.0997981339720095,0.0989308728501982,1.80735500014331,1.11499872404924
peanut_hw,2020-2024,fert,labor,0.116447621857836,0.33872896476774,0.589609666273322,0.60535831912412
peanut_hw,2020-2024,fert,mach,0.116447621857836,0.0758904017596244,0.760439085773983,0.937115349987026
peanut_hw,2020-2024,fert,fert,0.116447621857836,-0.703565194741865,-6.04190264701849,0
peanut_hw,2020-2024,fert,seed,0.116447621857836,0.137972380437374,0.892913303778573,0.511632536719655
peanut_hw,2020-2024,fert,other,0.116447621857836,0.150973447777127,2.75811390183564,1.16704129897617
peanut_hw,2020-2024,seed,labor,0.154519346787097,0.194158971500603,0.337963440678706,0.460788325856983
peanut_hw,2020-2024,seed,mach,0.154519346787097,0.0202672621206309,0.203082575935891,0.881492210348032
peanut_hw,2020-2024,seed,fert,0.154519346787097,0.103977630750238,0.892913303778573,0.807542825492103
peanut_hw,2020-2024,seed,seed,0.154519346787097,-0.373660156282281,-2.41820952554974,0
peanut_hw,2020-2024,seed,other,0.154519346787097,0.0552562919108101,1.00946987120594,1.07132414310985
peanut_hw,2020-2024,other,labor,0.0547379307564665,0.358538764977965,0.624091658974774,0.625168119334345
peanut_hw,2020-2024,other,mach,0.0547379307564665,0.180370656439284,1.80735500014331,1.04159560466669
peanut_hw,2020-2024,other,fert,0.0547379307564665,0.321175804681796,2.75811390183564,1.02474099942366
peanut_hw,2020-2024,other,seed,0.0547379307564665,0.155982625099998,1.00946987120594,0.529642781382279
peanut_hw,2020-2024,other,other,0.0547379307564665,-1.01606785119904,-18.5624088663419,0
