province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
江西,2008,0.376131738084867,0.198925337385622,0.242268383431715,0.0490767978172173,0.133597743280579,0.370842751049403,0.205541653212787,0.255650629641589,0.0470011301259283,TRUE,TRUE
江西,2009,0.391923728308507,0.206076925148506,0.216901379434286,0.0555907502648299,0.129507216843871,0.344400652070737,0.241637605497204,0.220754833783867,0.0562307835166423,TRUE,TRUE
江西,2010,0.421088192247634,0.203319980228858,0.194965882480866,0.0603937374673414,0.120232207575301,0.352786243744591,0.251777853030816,0.202054407946721,0.0607292019415284,TRUE,TRUE
江西,2011,0.425954093224345,0.206772242359471,0.193973077982279,0.059404033796492,0.113896552637414,0.373656039823354,0.239938829330712,0.20357973253437,0.0616232074028994,TRUE,TRUE
江西,2012,0.454003196796065,0.207870041624846,0.175262020834342,0.0603255540101918,0.102539186734556,0.41037291153826,0.238948829413921,0.183182318127062,0.0636489813020479,TRUE,TRUE
江西,2013,0.471461627541677,0.212623008545832,0.157660967357086,0.0619168701480021,0.0963375264074026,0.443535759882447,0.228603088189242,0.162443090116349,0.0673764844747429,TRUE,TRUE
江西,2014,0.480253680660775,0.221444736985765,0.141038681434756,0.0635332011159258,0.0937296998027779,0.456473174710117,0.235027126697635,0.141945321087905,0.0692765031972862,TRUE,TRUE
江西,2015,0.476507604489298,0.225968221542007,0.13709548640856,0.066071114881626,0.094357572678509,0.447143441903982,0.236933512660078,0.143114437752178,0.0729431027425297,TRUE,TRUE
江西,2016,0.475840891218341,0.229638989187862,0.132751563484061,0.0683682361916867,0.0934003199180491,0.45007004524762,0.233104603203449,0.14283939740384,0.0688605743020204,TRUE,TRUE
江西,2017,0.467058054488563,0.232640774397104,0.136198937060259,0.0700595501503709,0.0940426839037035,0.455112286001897,0.222187675750964,0.146567418332103,0.0724388226407214,TRUE,TRUE
江西,2018,0.424113461978232,0.2379696914871,0.151491498444308,0.0737014331788722,0.112723914911488,0.447952584396589,0.225641377988289,0.149266182281705,0.0740338959398999,TRUE,TRUE
江西,2019,0.399674610014007,0.243023230912766,0.156987249429584,0.0788988404491531,0.12141606919449,0.442170086770572,0.230589710901838,0.147592219434963,0.0837068717358227,TRUE,TRUE
江西,2020,0.404189343583101,0.242369138823326,0.152604106667729,0.0805617228080564,0.120275688117787,0.436651220530163,0.226491015913445,0.149524308936999,0.0775231959590339,TRUE,TRUE
江西,2021,0.385353515334557,0.244695480961112,0.167196976068003,0.0801406987582934,0.122613328878034,0.44265862222442,0.211750160724,0.157568864052223,0.0754364274763859,TRUE,TRUE
江西,2022,0.355382516910545,0.246618651892994,0.187355858273675,0.0812297170393821,0.129413255883405,0.369810405857538,0.236376860786501,0.19506376375891,0.0794452795422587,TRUE,TRUE
