province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
安徽,2015,0.460367110728127,0.255241536136627,0.152767393005294,0.0602814358558737,0.0713425242740777,0.487673185403506,0.232983439428896,0.154372063246645,0.0581854639013372,TRUE,TRUE
安徽,2016,0.462363677524084,0.254606334218392,0.148285203236609,0.0624687994041409,0.0722759856167734,0.433923325630397,0.248069382482656,0.158360319090119,0.064256250461794,TRUE,TRUE
安徽,2017,0.452241558657016,0.257330894793351,0.157787374262606,0.0636288260830594,0.0690113462039672,0.45216140246681,0.251233818379887,0.164666655376439,0.0655095758852293,TRUE,TRUE
安徽,2018,0.440026205328581,0.26049633513508,0.167038766495954,0.0629266314468383,0.0695120615935466,0.408530007630173,0.265241998357643,0.181019285921015,0.0680899501892311,TRUE,TRUE
安徽,2019,0.431994053383769,0.266054675683711,0.164800591191564,0.0641328087784147,0.0730178709625413,0.400447395213445,0.265468832900756,0.18204109726544,0.0665070192293904,TRUE,TRUE
安徽,2020,0.430699400630171,0.268112645435888,0.155653099196257,0.0634135912215145,0.0821212635161692,0.354175658178679,0.274465904186448,0.17788357790246,0.0643612429866206,TRUE,TRUE
安徽,2021,0.419641388906507,0.271301287978074,0.16621903243694,0.0664779475313658,0.0763603431471136,0.361934410237282,0.27023498694517,0.193053682609818,0.0775399535190658,TRUE,TRUE
安徽,2022,0.38834914483921,0.27374687523037,0.199763335423972,0.0647360347141068,0.0734046097923415,0.328614363619055,0.269280459113595,0.236397263813526,0.0757075054737329,TRUE,TRUE
安徽,2023,0.387422504891895,0.278189585495577,0.186161680392039,0.0689318399482139,0.0792943892722745,0.308689666234478,0.298490903987275,0.212823974442944,0.0755617339232486,TRUE,TRUE
安徽,2024,0.38973158430079,0.283991046235545,0.179326585445207,0.067694586569413,0.0792561974490452,0.323144223824255,0.30226631597596,0.201052072118726,0.0784693168345167,TRUE,TRUE
广东,2004,0.466477236122291,0.182219927887577,0.227643111742256,0.035946822551691,0.0877129016961849,0.432656775688048,0.183222105785671,0.242099167172246,0.0425238541724119,TRUE,TRUE
广东,2005,0.460366804869204,0.18567785721989,0.219739284737638,0.041294721735417,0.0929213314378514,0.409444416204951,0.186829665023128,0.259797692268592,0.050881919381894,TRUE,TRUE
广东,2006,0.4539311482749,0.190113550558892,0.216736478947503,0.0448161972004254,0.09440262501828,0.422604483946672,0.178733709492186,0.247166325460628,0.053627602736306,TRUE,TRUE
广东,2007,0.449952163551777,0.197047807920107,0.214609053941648,0.0461026942511134,0.0922882803353551,0.407039956509921,0.208752378363686,0.231901784905319,0.0543172963667663,TRUE,TRUE
广东,2008,0.416901651699083,0.200621846359548,0.238281420266309,0.0435266300815867,0.100668451593474,0.373203679763176,0.212129728514417,0.267438592546793,0.0454536938152249,TRUE,TRUE
广东,2009,0.422601175436054,0.206474563118142,0.227851778208535,0.0476656527561512,0.095406830481118,0.399789366783894,0.199951103003404,0.255468000677035,0.0493107404133677,TRUE,TRUE
广东,2010,0.444381547569248,0.206359142093277,0.206336352099026,0.0519495813095541,0.0909733769288955,0.420411953401992,0.211294951882492,0.220479486746581,0.0533513422252237,TRUE,TRUE
广东,2011,0.456679810802408,0.198572194771277,0.208373462110589,0.0518063842691394,0.0845681480465869,0.449315219944997,0.211321328376567,0.214444644066391,0.0502494506557581,TRUE,TRUE
广东,2012,0.487732632605267,0.189016274988531,0.195337038604018,0.0520635779142098,0.0758504758879746,0.491105259064191,0.199673322444081,0.185639521317377,0.0484016133871129,TRUE,TRUE
广东,2013,0.501480225095304,0.191511107125683,0.179190781993001,0.0539615212985115,0.0738563644875012,0.529120301456275,0.188680816513475,0.168725993317164,0.0497673498704029,TRUE,TRUE
广东,2014,0.50706819749363,0.198185057868072,0.169296492522682,0.0556351525349441,0.0698150995806723,0.528655844730451,0.20093012280374,0.149822529422754,0.0508912857522098,TRUE,TRUE
广东,2015,0.506847894701619,0.200234652984429,0.167838489123152,0.0558458686869764,0.069233094503824,0.514682597503521,0.208761960270047,0.149419592986546,0.0518140754771966,TRUE,TRUE
广东,2016,0.50491455118317,0.20243202092821,0.167376288247949,0.05818688429434,0.0670902553463303,0.519273074901907,0.198313635642289,0.155788669448449,0.0556388105173032,TRUE,TRUE
广东,2017,0.497712687650737,0.207136183121482,0.168994707316175,0.0571379385463497,0.0690184833652565,0.524853978388481,0.202300941061199,0.148397936279732,0.0536742920999438,TRUE,TRUE
广东,2018,0.48809518415212,0.212613310648553,0.170777536230913,0.0583570316695772,0.0701569372988366,0.500578557765469,0.217009569566724,0.154722103296537,0.0557426007862238,TRUE,TRUE
广东,2019,0.478613655634668,0.217796322713103,0.170145064170779,0.0596075093229591,0.0738374481584909,0.489818848254331,0.223957709770406,0.155503163478629,0.0556993267822772,TRUE,TRUE
广东,2020,0.465962550469148,0.223379901600523,0.17766463957689,0.0593737838236251,0.0736191245298143,0.491678802700153,0.21935537053829,0.159545333809615,0.0550930123924931,TRUE,TRUE
广东,2021,0.456085901269476,0.225998329493799,0.182040822342598,0.0616632152393547,0.0742117316547721,0.481378204251984,0.227498473623299,0.157494737417644,0.0613011108377302,TRUE,TRUE
