crop,period,f_n,f_m,S_n,eps,allen,morishima
soybean_hw,all,labor,labor,0.549582188469686,-0.258987211428693,-0.471243822784439,0
soybean_hw,all,labor,mach,0.549582188469686,0.178151164380278,1.05937127233873,0.926904114006577
soybean_hw,all,labor,fert,0.549582188469686,0.0456183405502517,0.367277530312323,0.481896237050784
soybean_hw,all,labor,seed,0.549582188469686,0.0200365228892389,0.198325673901314,0.384341370558756
soybean_hw,all,labor,other,0.549582188469686,0.0151811836089243,0.266262685305201,1.12995322734738
soybean_hw,all,mach,labor,0.168166882595354,0.582211582253835,1.05937127233873,0.841198793682528
soybean_hw,all,mach,mach,0.168166882595354,-0.748752949626299,-4.45243996957452,0
soybean_hw,all,mach,fert,0.168166882595354,0.0271346824042058,0.218463868238428,0.463412578904738
soybean_hw,all,mach,seed,0.168166882595354,0.0330214721164014,0.326853404001352,0.397326319785919
soybean_hw,all,mach,other,0.168166882595354,0.106385212851856,1.86588958940256,1.22115725659031
soybean_hw,all,fert,labor,0.124206728659548,0.201849188884788,0.367277530312323,0.460836400313481
soybean_hw,all,fert,mach,0.124206728659548,0.0367383876813786,0.218463868238428,0.785491337307677
soybean_hw,all,fert,fert,0.124206728659548,-0.436277896500532,-3.51251418670218,0
soybean_hw,all,fert,seed,0.124206728659548,0.030066437221099,0.297603853555277,0.394371284890616
soybean_hw,all,fert,other,0.124206728659548,0.167623882713266,2.93995424087232,1.28239592645172
soybean_hw,all,seed,labor,0.101028386769577,0.10899625789241,0.198325673901314,0.367983469321102
soybean_hw,all,seed,mach,0.101028386769577,0.0549659180165871,0.326853404001352,0.803718867642886
soybean_hw,all,seed,fert,0.101028386769577,0.0369644010865762,0.297603853555277,0.473242297587108
soybean_hw,all,seed,seed,0.101028386769577,-0.364304847669517,-3.60596520758483,0
soybean_hw,all,seed,other,0.101028386769577,0.163378270673944,2.86549047760623,1.2781503144124
soybean_hw,all,other,labor,0.0570158135058355,0.146333229297848,0.266262685305201,0.40532044072654
soybean_hw,all,other,mach,0.0570158135058355,0.313780835516952,1.86588958940256,1.06253378514325
soybean_hw,all,other,fert,0.0570158135058355,0.365162098667516,2.93995424087232,0.801439995168048
soybean_hw,all,other,seed,0.0570158135058355,0.289495880256142,2.86549047760623,0.653800727925659
soybean_hw,all,other,other,0.0570158135058355,-1.11477204373846,-19.5519799717382,0
soybean_hw,2004-2008,labor,labor,0.489494943775818,-0.295575669349661,-0.60383804390231,0
soybean_hw,2004-2008,labor,mach,0.489494943775818,0.177454226944697,1.06743019301932,0.927168934064418
soybean_hw,2004-2008,labor,fert,0.489494943775818,0.0724926622905065,0.451026813815466,0.572117823147035
soybean_hw,2004-2008,labor,seed,0.489494943775818,0.0312030589265762,0.255475970593569,0.466804230563494
soybean_hw,2004-2008,labor,other,0.489494943775818,0.0144257211878814,0.234963051757471,1.11256276190323
soybean_hw,2004-2008,mach,labor,0.166244339072659,0.522501682316602,1.06743019301932,0.818077351666264
soybean_hw,2004-2008,mach,mach,0.166244339072659,-0.749714707119721,-4.50971570702357,0
soybean_hw,2004-2008,mach,fert,0.166244339072659,0.0625334121749989,0.389063454964221,0.562158573031528
soybean_hw,2004-2008,mach,seed,0.166244339072659,0.0533435769941842,0.436752119065953,0.488944748631102
soybean_hw,2004-2008,mach,other,0.166244339072659,0.111336035633936,1.81341746193626,1.20947307634929
soybean_hw,2004-2008,fert,labor,0.160728054452582,0.220775344869988,0.451026813815466,0.516351014219649
soybean_hw,2004-2008,fert,mach,0.160728054452582,0.0646795969278521,0.389063454964221,0.814394304047573
soybean_hw,2004-2008,fert,fert,0.160728054452582,-0.499625160856529,-3.10851246571848,0
soybean_hw,2004-2008,fert,seed,0.160728054452582,0.0672992945264667,0.551014970354963,0.502900466163385
soybean_hw,2004-2008,fert,other,0.160728054452582,0.146870924532222,2.39220210851726,1.24500796524757
soybean_hw,2004-2008,seed,labor,0.122136962055881,0.125054195861772,0.255475970593569,0.420629865211433
soybean_hw,2004-2008,seed,mach,0.122136962055881,0.0726075673727026,0.436752119065953,0.822322274492424
soybean_hw,2004-2008,seed,fert,0.122136962055881,0.0885635641594001,0.551014970354963,0.588188725015929
soybean_hw,2004-2008,seed,seed,0.122136962055881,-0.435601171636918,-3.56649751479505,0
soybean_hw,2004-2008,seed,other,0.122136962055881,0.149375844243044,2.43300170335184,1.2475128849584
soybean_hw,2004-2008,other,labor,0.0613957006430597,0.115013225809418,0.234963051757471,0.41058889515908
soybean_hw,2004-2008,other,mach,0.0613957006430597,0.301470387422412,1.81341746193626,1.05118509454213
soybean_hw,2004-2008,other,fert,0.0613957006430597,0.384493990759343,2.39220210851726,0.884119151615872
soybean_hw,2004-2008,other,seed,0.0613957006430597,0.297159436724178,2.43300170335184,0.732760608361097
soybean_hw,2004-2008,other,other,0.0613957006430597,-1.09813704071535,-17.8862205205486,0
soybean_hw,2009-2014,labor,labor,0.540154347350976,-0.265073827410794,-0.490737191528252,0
soybean_hw,2009-2014,labor,mach,0.540154347350976,0.184319163430002,1.0583286131014,0.929937581501346
soybean_hw,2009-2014,labor,fert,0.540154347350976,0.0516195689717302,0.39230666821808,0.505152277869475
soybean_hw,2009-2014,labor,seed,0.540154347350976,0.0174044181618071,0.174375648616062,0.376400554030972
soybean_hw,2009-2014,labor,other,0.540154347350976,0.0117306768472549,0.216052519530813,1.13783000502596
soybean_hw,2009-2014,mach,labor,0.174160616228509,0.571660801292648,1.05832861310139,0.836734628703442
soybean_hw,2009-2014,mach,mach,0.174160616228509,-0.745618418071344,-4.28121141402629,0
soybean_hw,2009-2014,mach,fert,0.174160616228509,0.0378483229374089,0.287645746855199,0.491381031835154
soybean_hw,2009-2014,mach,seed,0.174160616228509,0.0341434538687584,0.342084800480292,0.393139589737924
soybean_hw,2009-2014,mach,other,0.174160616228509,0.101965839972529,1.8779800107865,1.22806516815124
soybean_hw,2009-2014,fert,labor,0.13157963693606,0.211906152332773,0.39230666821808,0.476979979743567
soybean_hw,2009-2014,fert,mach,0.13157963693606,0.0500965605278111,0.287645746855199,0.795714978599155
soybean_hw,2009-2014,fert,fert,0.13157963693606,-0.453532708897745,-3.44683052376969,0
soybean_hw,2009-2014,fert,seed,0.13157963693606,0.0328242309021906,0.328867446224274,0.391820366771356
soybean_hw,2009-2014,fert,other,0.13157963693606,0.15870576513497,2.92300102269887,1.28480509331368
soybean_hw,2009-2014,seed,labor,0.0998099121060641,0.0941897646721121,0.174375648616062,0.359263592082906
soybean_hw,2009-2014,seed,mach,0.0998099121060641,0.0595776996540541,0.342084800480292,0.805196117725398
soybean_hw,2009-2014,seed,fert,0.0998099121060641,0.0432722591742792,0.328867446224274,0.496804968072024
