crop,period,f_n,f_m,S_n,eps,allen,morishima
soybean_hw,all,labor,labor,0.54862362224594,-0.342177544310899,-0.623701806550186,0
soybean_hw,all,labor,mach,0.54862362224594,0.17824502827662,1.0581370858371,1.0462887496945
soybean_hw,all,labor,fert,0.54862362224594,0.107434016139819,0.862735069409594,0.939091713822082
soybean_hw,all,labor,seed,0.54862362224594,0.0335634953609496,0.331496182387281,0.557093291118926
soybean_hw,all,labor,other,0.54862362224594,0.0229350045335103,0.401320202682831,1.13591437213889
soybean_hw,all,mach,labor,0.16845173528306,0.580519000864715,1.0581370858371,0.922696545175615
soybean_hw,all,mach,mach,0.16845173528306,-0.868043721417879,-5.15307081853003,0
soybean_hw,all,mach,fert,0.16845173528306,0.108631809870751,0.872353798139319,0.940289507553014
soybean_hw,all,mach,seed,0.16845173528306,0.0647281011521948,0.639299280196402,0.588257896910171
soybean_hw,all,mach,other,0.16845173528306,0.114164809530218,1.99767322622376,1.22714417713559
soybean_hw,all,fert,labor,0.12452723895105,0.473316838818094,0.862735069409594,0.815494383128993
soybean_hw,all,fert,mach,0.12452723895105,0.146949511077336,0.872353798139319,1.01499323249522
soybean_hw,all,fert,fert,0.12452723895105,-0.831657697682263,-6.67852033569278,0
soybean_hw,all,fert,seed,0.12452723895105,0.0731635731478964,0.722613807874094,0.596693368905873
soybean_hw,all,fert,other,0.12452723895105,0.138227774638937,2.4187306548574,1.25120714224431
soybean_hw,all,seed,labor,0.10124851248434,0.181866636342011,0.331496182387281,0.52404418065291
soybean_hw,all,seed,mach,0.10124851248434,0.107691073114295,0.639299280196402,0.975734794532174
soybean_hw,all,seed,fert,0.10124851248434,0.0899851023224656,0.722613807874094,0.921642800004729
soybean_hw,all,seed,seed,0.10124851248434,-0.523529795757976,-5.17074061546289,0
soybean_hw,all,seed,other,0.10124851248434,0.143986983979205,2.51950617710996,1.25696635158458
soybean_hw,all,other,labor,0.0571488910356106,0.22017374327633,0.401320202682831,0.562351287587229
soybean_hw,all,other,mach,0.0571488910356106,0.3365115214859,1.99767322622376,1.20455524290378
soybean_hw,all,other,fert,0.0571488910356106,0.301197850215658,2.4187306548574,1.13285554789792
soybean_hw,all,other,seed,0.0571488910356106,0.255096252627489,2.51950617710996,0.778626048385465
soybean_hw,all,other,other,0.0571488910356106,-1.11297936760538,-19.4750824983088,0
soybean_hw,2004-2008,labor,labor,0.495040768357452,-0.383940795630911,-0.77557409444242,0
soybean_hw,2004-2008,labor,mach,0.495040768357452,0.177975512170272,1.06494237098242,1.04763910700621
soybean_hw,2004-2008,labor,fert,0.495040768357452,0.136165643149892,0.877870543135942,0.945880272051601
soybean_hw,2004-2008,labor,seed,0.495040768357452,0.046836914433024,0.384387701349421,0.613201954548285
soybean_hw,2004-2008,labor,other,0.495040768357452,0.0229627258777223,0.377180750729467,1.12178482296703
soybean_hw,2004-2008,mach,labor,0.167122200242711,0.527189889587546,1.06494237098242,0.911130685218457
soybean_hw,2004-2008,mach,mach,0.167122200242711,-0.869663594835936,-5.20375864830002,0
soybean_hw,2004-2008,mach,fert,0.167122200242711,0.139087139375059,0.89670565762318,0.948801768276768
soybean_hw,2004-2008,mach,seed,0.167122200242711,0.0850371605061905,0.697894792002119,0.651402200621451
soybean_hw,2004-2008,mach,other,0.167122200242711,0.11834940536714,1.94398164235682,1.21717150245645
soybean_hw,2004-2008,fert,labor,0.155109024006523,0.434581708192391,0.877870543135942,0.818522503823301
soybean_hw,2004-2008,fert,mach,0.155109024006523,0.149859422472073,0.89670565762318,1.01952301730801
soybean_hw,2004-2008,fert,fert,0.155109024006523,-0.809714628901709,-5.22029349412744,0
soybean_hw,2004-2008,fert,seed,0.155109024006523,0.0993004847458403,0.814953024476432,0.665665524861101
soybean_hw,2004-2008,fert,other,0.155109024006523,0.125973013491405,2.06920537454304,1.22479511058071
soybean_hw,2004-2008,seed,labor,0.121848108741772,0.190287583023172,0.384387701349421,0.574228378654083
soybean_hw,2004-2008,seed,mach,0.121848108741772,0.116633713177323,0.697894792002119,0.986297308013259
soybean_hw,2004-2008,seed,fert,0.121848108741772,0.126406568237704,0.814953024476433,0.936121197139413
soybean_hw,2004-2008,seed,seed,0.121848108741772,-0.566365040115261,-4.64812335590318,0
soybean_hw,2004-2008,seed,other,0.121848108741772,0.133037175677062,2.18523976918107,1.23185927276637
soybean_hw,2004-2008,other,labor,0.0608798986515416,0.186719848650756,0.377180750729467,0.570660644281667
soybean_hw,2004-2008,other,mach,0.0608798986515416,0.32488248930211,1.94398164235682,1.19454608413805
soybean_hw,2004-2008,other,fert,0.0608798986515416,0.320952426114422,2.06920537454304,1.13066705501613
soybean_hw,2004-2008,other,seed,0.0608798986515416,0.26626733302202,2.18523976918107,0.832632373137281
soybean_hw,2004-2008,other,other,0.0608798986515416,-1.09882209708931,-18.0490132445627,0
soybean_hw,2009-2014,labor,labor,0.532814885003148,-0.354746327652794,-0.66579657895762,0
soybean_hw,2009-2014,labor,mach,0.532814885003148,0.184871500894404,1.05769207862802,1.0452563895944
soybean_hw,2009-2014,labor,fert,0.532814885003148,0.119373363530872,0.871505430272496,0.942565933817295
soybean_hw,2009-2014,labor,seed,0.532814885003148,0.0307117797831219,0.305878907021543,0.551932886451692
soybean_hw,2009-2014,labor,other,0.532814885003148,0.0197896834443965,0.359690107825062,1.14148618158275
soybean_hw,2009-2014,mach,labor,0.174787638699354,0.56355408324293,1.05769207862802,0.918300410895724
soybean_hw,2009-2014,mach,mach,0.174787638699354,-0.860384888699997,-4.92245844787637,0
soybean_hw,2009-2014,mach,fert,0.174787638699354,0.121654512820238,0.888159346474088,0.944847083106661
soybean_hw,2009-2014,mach,seed,0.174787638699354,0.0652084491119249,0.649454029814548,0.586429555780495
soybean_hw,2009-2014,mach,other,0.174787638699354,0.109967843524904,1.99873563444806,1.23166434166326
soybean_hw,2009-2014,fert,labor,0.136973746099949,0.464351065610259,0.871505430272496,0.819097393263052
soybean_hw,2009-2014,fert,mach,0.136973746099949,0.155239274958967,0.888159346474088,1.01562416365896
soybean_hw,2009-2014,fert,fert,0.136973746099949,-0.823192570286423,-6.00985658730355,0
soybean_hw,2009-2014,fert,seed,0.136973746099949,0.0748721047301785,0.745700761173583,0.596093211398748
soybean_hw,2009-2014,fert,other,0.136973746099949,0.128730124987018,2.33975205652039,1.25042662312537
soybean_hw,2009-2014,seed,labor,0.1004050265583,0.162976834669572,0.305878907021543,0.517723162322366
soybean_hw,2009-2014,seed,mach,0.1004050265583,0.113516536315065,0.649454029814548,0.973901425015062
soybean_hw,2009-2014,seed,fert,0.1004050265583,0.102141426727529,0.745700761173583,0.925333997013952
soybean_hw,2009-2014,seed,seed,0.1004050265583,-0.52122110666857,-5.19118538717702,0
soybean_hw,2009-2014,seed,other,0.1004050265583,0.142586308956404,2.59159703019042,1.26428280709476
soybean_hw,2009-2014,other,labor,0.0550187036392487,0.19164824343758,0.359690107825062,0.546394571090374
soybean_hw,2009-2014,other,mach,0.0550187036392487,0.349354281929432,1.99873563444806,1.20973917062943
soybean_hw,2009-2014,other,fert,0.0550187036392487,0.320484604126658,2.3397520565204,1.14367717441308
soybean_hw,2009-2014,other,seed,0.0550187036392487,0.260209368644682,2.59159703019042,0.781430475313252
soybean_hw,2009-2014,other,other,0.0550187036392487,-1.12169649813835,-20.3875486687797,0
soybean_hw,2015-2019,labor,labor,0.568087470733219,-0.326455073091424,-0.574656351195487,0
soybean_hw,2015-2019,labor,mach,0.568087470733219,0.179890773584328,1.05549250157589,1.04552895161853
soybean_hw,2015-2019,labor,fert,0.568087470733219,0.097785629447567,0.855568194078026,0.935754076879403
soybean_hw,2015-2019,labor,seed,0.568087470733219,0.0265527781813311,0.288872218861031,0.521327355981025
soybean_hw,2015-2019,labor,other,0.568087470733219,0.0222258918781985,0.402150916332946,1.14287791156024
soybean_hw,2015-2019,mach,labor,0.17043301900842,0.599612065598123,1.05549250157589,0.926067138689547
soybean_hw,2015-2019,mach,mach,0.17043301900842,-0.865638178034198,-5.07905207025308,0
soybean_hw,2015-2019,mach,fert,0.17043301900842,0.0985825584602317,0.862540866034282,0.936551005892068
soybean_hw,2015-2019,mach,seed,0.17043301900842,0.0558229054343773,0.607306943400591,0.550597483234071
soybean_hw,2015-2019,mach,other,0.17043301900842,0.111620648541466,2.01964206154803,1.23227266822351
soybean_hw,2015-2019,fert,labor,0.114293203188721,0.486037571413573,0.855568194078026,0.812492644504997
soybean_hw,2015-2019,fert,mach,0.114293203188721,0.14700544381636,0.862540866034282,1.01264362185056
soybean_hw,2015-2019,fert,fert,0.114293203188721,-0.837968447431836,-7.33174348126529,0
soybean_hw,2015-2019,fert,seed,0.114293203188721,0.0613190475688701,0.667100414453756,0.556093625368564
soybean_hw,2015-2019,fert,other,0.114293203188721,0.143606384633033,2.59838567954543,1.26425840431508
soybean_hw,2015-2019,seed,labor,0.0919187670106308,0.164104688177856,0.288872218861031,0.49055976126928
soybean_hw,2015-2019,seed,mach,0.0919187670106308,0.103505155828538,0.607306943400591,0.969143333862736
soybean_hw,2015-2019,seed,fert,0.0919187670106308,0.0762450432164433,0.667100414453756,0.91421349064828
soybean_hw,2015-2019,seed,seed,0.0919187670106308,-0.494774577799694,-5.3827373222105,0
soybean_hw,2015-2019,seed,other,0.0919187670106308,0.150919690576856,2.73071119893736,1.2715717102589
soybean_hw,2015-2019,other,labor,0.0552675400590094,0.22845689691263,0.402150916332946,0.554911970004054
soybean_hw,2015-2019,other,mach,0.0552675400590094,0.34421369386602,2.01964206154803,1.20985187190022
soybean_hw,2015-2019,other,fert,0.0552675400590094,0.296977822434949,2.59838567954543,1.13494626986678
soybean_hw,2015-2019,other,seed,0.0552675400590094,0.251003606468444,2.73071119893736,0.745778184268137
soybean_hw,2015-2019,other,other,0.0552675400590094,-1.12065201968204,-20.2768572381821,0
soybean_hw,2020-2024,labor,labor,0.595045707904172,-0.304274531276066,-0.511346485209953,0
soybean_hw,2020-2024,labor,mach,0.595045707904172,0.17094741758764,1.05576444873101,1.04699736859908
soybean_hw,2020-2024,labor,fert,0.595045707904172,0.078266685976118,0.832390606187033,0.926212236396881
soybean_hw,2020-2024,labor,seed,0.595045707904172,0.0291616734999627,0.318476083999582,0.52269773822673
soybean_hw,2020-2024,labor,other,0.595045707904172,0.0258987542123462,0.4508563857215,1.13771110816769
soybean_hw,2020-2024,mach,labor,0.161918141677447,0.628228103775204,1.05576444873101,0.93250263505127
soybean_hw,2020-2024,mach,mach,0.161918141677447,-0.876049951011436,-5.4104496379201,0
soybean_hw,2020-2024,mach,fert,0.161918141677447,0.077489563707993,0.824125668585824,0.925435114128756
soybean_hw,2020-2024,mach,seed,0.161918141677447,0.0535722358382354,0.585065047137473,0.547108300565002
soybean_hw,2020-2024,mach,other,0.161918141677447,0.116760047690004,2.03260792648823,1.22857240164535
soybean_hw,2020-2024,fert,labor,0.0940263926507262,0.495310457511346,0.832390606187033,0.799584988787412
soybean_hw,2020-2024,fert,mach,0.0940263926507262,0.1334408967661,0.824125668585824,1.00949084777754
soybean_hw,2020-2024,fert,fert,0.0940263926507262,-0.847945550420764,-9.01816528866073,0
soybean_hw,2020-2024,fert,seed,0.0940263926507262,0.054370989372948,0.593788274143509,0.547907054099715
soybean_hw,2020-2024,fert,other,0.0940263926507262,0.16482320677037,2.8693115768515,1.27663556072572
soybean_hw,2020-2024,seed,labor,0.0915662901079912,0.18950782685408,0.318476083999582,0.493782358130146
soybean_hw,2020-2024,seed,mach,0.0915662901079912,0.0947326451929272,0.585065047137473,0.970782596204364
soybean_hw,2020-2024,seed,fert,0.0915662901079912,0.0558317694160147,0.593788274143509,0.903777319836778
soybean_hw,2020-2024,seed,seed,0.0915662901079912,-0.493536064726767,-5.38993186405938,0
soybean_hw,2020-2024,seed,other,0.0915662901079912,0.153463823263745,2.67156266005689,1.26527617721909
soybean_hw,2020-2024,other,labor,0.0574434676596644,0.268280157204766,0.4508563857215,0.572554688480832
soybean_hw,2020-2024,other,mach,0.0574434676596644,0.329116098215822,2.03260792648823,1.20516604922726
soybean_hw,2020-2024,other,fert,0.0574434676596644,0.269791016962314,2.8693115768515,1.11773656738308
