crop,period,f_n,f_m,S_n,eps,allen,morishima
corn_hw,all,labor,labor,0.524832864781462,-0.314634303150193,-0.599494285254421,0
corn_hw,all,labor,mach,0.524832864781462,0.154251965512008,1.047415079638,0.957783136866777
corn_hw,all,labor,fert,0.524832864781462,0.0781138336381135,0.388114405859839,0.516718396437878
corn_hw,all,labor,seed,0.524832864781462,0.0331598177636678,0.476896532970832,0.497146326714176
corn_hw,all,labor,other,0.524832864781462,0.0491086862364033,0.860040095691873,1.04586948706725
corn_hw,all,mach,labor,0.147269185359943,0.549717856861716,1.047415079638,0.864352160011909
corn_hw,all,mach,mach,0.147269185359943,-0.803531171354769,-5.4562070767951,0
corn_hw,all,mach,fert,0.147269185359943,0.104694006969979,0.52017997862562,0.543298569769743
corn_hw,all,mach,seed,0.147269185359943,0.0547460431123235,0.787344440196071,0.518732552062832
corn_hw,all,mach,other,0.147269185359943,0.09437326441075,1.6527583524401,1.0911340652416
corn_hw,all,fert,labor,0.201264968418418,0.203695195490374,0.388114405859839,0.518329498640567
corn_hw,all,fert,mach,0.201264968418418,0.0766064816927475,0.52017997862562,0.880137653047516
corn_hw,all,fert,fert,0.201264968418418,-0.438604562799764,-2.17923946847984,0
corn_hw,all,fert,seed,0.201264968418418,0.0531981150418636,0.765082510551229,0.517184623992372
corn_hw,all,fert,other,0.201264968418418,0.105104770574779,1.84069914857135,1.10186557140563
corn_hw,all,seed,labor,0.069532520098434,0.250290973603429,0.476896532970832,0.564925276753621
corn_hw,all,seed,mach,0.069532520098434,0.115951574305355,0.787344440196071,0.919482745660124
corn_hw,all,seed,fert,0.069532520098434,0.153984307323577,0.765082510551229,0.592588870123341
corn_hw,all,seed,seed,0.069532520098434,-0.463986508950508,-6.67294250652305,0
corn_hw,all,seed,other,0.069532520098434,-0.0562403462818525,-0.984936810672276,0.940520454548995
corn_hw,all,other,labor,0.0571004613417436,0.451377307248888,0.860040095691873,0.766011610399081
corn_hw,all,other,mach,0.0571004613417436,0.243400376160695,1.6527583524401,1.04693154751546
corn_hw,all,other,fert,0.0571004613417436,0.370468256005022,1.84069914857135,0.809072818804786
corn_hw,all,other,seed,0.0571004613417436,-0.0684851385837574,-0.984936810672276,0.395501370366751
corn_hw,all,other,other,0.0571004613417436,-0.996760800830848,-17.4562652806828,0
corn_hw,2004-2008,labor,labor,0.477843566928585,-0.345837419952833,-0.723746104139808,0
corn_hw,2004-2008,labor,mach,0.477843566928585,0.142296644318477,1.0569679799715,0.953849772329291
corn_hw,2004-2008,labor,fert,0.477843566928585,0.112947841931484,0.455051015593784,0.572720263635763
corn_hw,2004-2008,labor,seed,0.477843566928585,0.0323772641375881,0.447652886781218,0.511591133668978
corn_hw,2004-2008,labor,other,0.477843566928585,0.0582156695652844,0.86897716288405,1.03712994668548
corn_hw,2004-2008,mach,labor,0.134627204432734,0.505065349678882,1.0569679799715,0.850902769631716
corn_hw,2004-2008,mach,mach,0.134627204432734,-0.811553128010814,-6.02815108157657,0
corn_hw,2004-2008,mach,fert,0.134627204432734,0.142569861822284,0.574393979609198,0.602342283526563
corn_hw,2004-2008,mach,seed,0.134627204432734,0.0561517374736224,0.77636230383858,0.535365607005012
corn_hw,2004-2008,mach,other,0.134627204432734,0.107766179036025,1.6086106921533,1.08668045615623
corn_hw,2004-2008,fert,labor,0.248209185478032,0.217443200425809,0.455051015593784,0.563280620378642
corn_hw,2004-2008,fert,mach,0.248209185478032,0.0773290557177791,0.574393979609198,0.888882183728593
corn_hw,2004-2008,fert,fert,0.248209185478032,-0.459772421704279,-1.85235860960904,0
corn_hw,2004-2008,fert,seed,0.248209185478032,0.059081666279006,0.816871936839682,0.538295535810395
corn_hw,2004-2008,fert,other,0.248209185478032,0.105918499281685,1.58103063470769,1.08483277640189
corn_hw,2004-2008,seed,labor,0.0723267180747835,0.213908052165415,0.447652886781218,0.559745472118248
corn_hw,2004-2008,seed,mach,0.0723267180747835,0.104519486592745,0.77636230383858,0.916072614603559
corn_hw,2004-2008,seed,fert,0.0723267180747835,0.20275511808284,0.816871936839682,0.662527539787118
corn_hw,2004-2008,seed,seed,0.0723267180747835,-0.47921386953139,-6.62568249033362,0
corn_hw,2004-2008,seed,other,0.0723267180747835,-0.0419687873096099,-0.626462222255998,0.93694548981059
corn_hw,2004-2008,other,labor,0.0669933250858656,0.415235147091997,0.86897716288405,0.76107256704483
corn_hw,2004-2008,other,mach,0.0669933250858656,0.216562760505204,1.6086106921533,1.02811588851602
corn_hw,2004-2008,other,fert,0.0669933250858656,0.392426326056612,1.58103063470769,0.852198747760891
corn_hw,2004-2008,other,seed,0.0669933250858656,-0.0453099565336119,-0.626462222255998,0.433903912997778
corn_hw,2004-2008,other,other,0.0669933250858656,-0.9789142771202,-14.6121165931908,0
corn_hw,2009-2014,labor,labor,0.528083954931802,-0.312371515530671,-0.591518664056005,0
corn_hw,2009-2014,labor,mach,0.528083954931802,0.149300343001321,1.04874799490794,0.956043729947317
corn_hw,2009-2014,labor,fert,0.528083954931802,0.078169778297701,0.389752232361185,0.516215653583698
corn_hw,2009-2014,labor,seed,0.528083954931802,0.0338653957398024,0.483693429625018,0.500579346896944
corn_hw,2009-2014,labor,other,0.528083954931802,0.0510359984918468,0.865331183681923,1.04420353124632
corn_hw,2009-2014,mach,labor,0.142360551558839,0.553826988877782,1.04874799490794,0.866198504408453
corn_hw,2009-2014,mach,mach,0.142360551558839,-0.806743386945996,-5.66690265043376,0
corn_hw,2009-2014,mach,fert,0.142360551558839,0.100661990131241,0.501897743884538,0.538707865417238
corn_hw,2009-2014,mach,seed,0.142360551558839,0.0547178545037115,0.781525392762985,0.521431805660853
corn_hw,2009-2014,mach,other,0.142360551558839,0.0975365534332618,1.65376251525956,1.09070408618773
corn_hw,2009-2014,fert,labor,0.200562746810032,0.205821900308793,0.389752232361185,0.518193415839464
corn_hw,2009-2014,fert,mach,0.200562746810032,0.0714504396455397,0.501897743884538,0.878193826591536
corn_hw,2009-2014,fert,fert,0.200562746810032,-0.438045875285997,-2.18408394506535,0
corn_hw,2009-2014,fert,seed,0.200562746810032,0.0536225775795357,0.765881747080702,0.520336528736678
corn_hw,2009-2014,fert,other,0.200562746810032,0.107150957752129,1.81677772247591,1.1003184905066
corn_hw,2009-2014,seed,labor,0.0700141735769627,0.255430739290907,0.483693429625018,0.567802254821578
corn_hw,2009-2014,seed,mach,0.0700141735769627,0.111258385970977,0.781525392762985,0.918001772916973
corn_hw,2009-2014,seed,fert,0.0700141735769627,0.153607346926172,0.765881747080702,0.591653222212169
corn_hw,2009-2014,seed,seed,0.0700141735769627,-0.466713951157142,-6.66599243143403,0
corn_hw,2009-2014,seed,other,0.0700141735769627,-0.0535825210309131,-0.908508263157598,0.939585011723558
corn_hw,2009-2014,other,labor,0.0589785731223648,0.456967513804568,0.865331183681923,0.769339029335239
corn_hw,2009-2014,other,mach,0.0589785731223648,0.235430543819683,1.65376251525956,1.04217393076568
corn_hw,2009-2014,other,fert,0.0589785731223648,0.364377930363041,1.81677772247591,0.802423805649039
corn_hw,2009-2014,other,seed,0.0589785731223648,-0.0636084552328209,-0.908508263157598,0.403105495924321
corn_hw,2009-2014,other,other,0.0589785731223648,-0.993167532754471,-16.8394635572806,0
corn_hw,2015-2019,labor,labor,0.550444712867719,-0.296491947297535,-0.538640739690031,0
corn_hw,2015-2019,labor,mach,0.550444712867719,0.16099068871584,1.04313972921962,0.959710041091594
corn_hw,2015-2019,labor,fert,0.550444712867719,0.0565130225136585,0.324910705208571,0.465859781299954
