province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
新疆,2018,0.35704018663142,0.257549327433398,0.188757449160438,0.125438551970437,0.0712144848043073,0.368204784805882,0.262307668258133,0.182423512600503,0.121001915266487,TRUE,TRUE
新疆,2019,0.356716616197672,0.258738326214544,0.186283374331436,0.126604770396168,0.0716569128601799,0.326452903396836,0.260938196628469,0.213486124667125,0.114135608333635,TRUE,TRUE
新疆,2020,0.361069976353634,0.258398411071746,0.181695989167558,0.128032791538847,0.0708028318682153,0.337917436539725,0.271189593383019,0.182500217011198,0.121501469475825,TRUE,TRUE
新疆,2021,0.360781841154197,0.259872411164612,0.180231282066125,0.127497582066379,0.0716168835486881,0.338350339081814,0.262029035817454,0.198601519979172,0.116725969823578,TRUE,TRUE
新疆,2022,0.344978165756781,0.261639073925913,0.187421682498967,0.126049441243916,0.0799116365744237,0.298439728573281,0.263765829623547,0.257293512555647,0.107976401434931,TRUE,TRUE
新疆,2023,0.370492543523784,0.234658822420764,0.154893590915352,0.177201030212734,0.0627540129273658,0.308996403471984,0.319887656156671,0.0482798937562749,0.275674507860257,TRUE,TRUE
新疆,2024,0.341175232944017,0.260960034291499,0.184193616371478,0.131600573054395,0.082070543338611,0.247705063665976,0.284173481241885,0.260256030614337,0.132548233525432,TRUE,TRUE
江苏,2004,0.275634172395127,0.217231171930174,0.289065642040109,0.118991475061785,0.0990775385728055,0.275453550203316,0.225250234594933,0.28581482639975,0.114560525492649,TRUE,TRUE
江苏,2005,0.274553068878864,0.219956292624209,0.286898855216494,0.121529385275614,0.0970623980048191,0.251369466843592,0.22142832839985,0.319723724949815,0.114218638358681,TRUE,TRUE
江苏,2006,0.275128729086648,0.221790788285317,0.286718435079464,0.121042845416961,0.0953192021316095,0.258302466204451,0.237059549814797,0.309241143508405,0.106024630385918,TRUE,TRUE
江苏,2007,0.276524651201997,0.22227820688286,0.285355101557298,0.122370201842049,0.0934718385157959,0.262248012814701,0.235772357723577,0.303835343186146,0.110980143258682,TRUE,TRUE
江苏,2008,0.273953108727837,0.225723397990369,0.286453565544965,0.12184498974165,0.0920249379951798,0.270091556459817,0.248326819082294,0.295791615355785,0.106521389944852,TRUE,TRUE
江苏,2009,0.27958671951156,0.226743516841523,0.280578436991852,0.120999778916115,0.09209154773895,0.263037150328087,0.222038581084415,0.323844294242439,0.115841926094035,TRUE,TRUE
江苏,2010,0.304310342450923,0.22092941355154,0.266439960093632,0.121461762083332,0.0868585218205729,0.300138953219083,0.234043538675313,0.266025937934229,0.121838814265864,TRUE,TRUE
江苏,2011,0.312435130303982,0.219143056512431,0.260926230950045,0.12087216517219,0.0866234170613525,0.320512820512821,0.226324522934692,0.25990675990676,0.124412310852989,TRUE,TRUE
江苏,2012,0.332892892614952,0.215640967830267,0.252906186022649,0.112749945933459,0.0858100075986727,0.382040651228638,0.197205649374726,0.251862338625409,0.105133650183706,TRUE,TRUE
