province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
上海,2005,0.612469649633551,-0.00462963521682242,0.350196817816655,0.0102251668623558,0.0317380009042603,0.554548782720117,0.00421014094819696,0.389712612117884,0.0116236500091525,FALSE,FALSE
上海,2006,0.609853382746374,0.00163823780007913,0.341086475808477,0.0133413131291226,0.0340805905159466,0.621755564888702,0.000545989080218396,0.330197396052079,0.0125997480050399,TRUE,FALSE
上海,2007,0.600171441043834,0.00907977293777807,0.339706108087778,0.0107128916984552,0.0403297862321558,0.640007977662545,0.00450737933785401,0.311966493817312,0.0106102911846829,TRUE,FALSE
云南,2004,0.625190104332899,0.0744391694659087,0.204359372917471,0.0132237951559694,0.0827875581277524,0.661693048864419,0.0474604267033723,0.169883000688231,0.0237577426015141,TRUE,FALSE
云南,2005,0.613012729696373,0.0774746143895781,0.206014744223158,0.0196373410315571,0.0838605706593343,0.582639852057328,0.0859049930651872,0.234801202034212,0.0154588534442903,TRUE,TRUE
云南,2006,0.621440104475472,0.082463318738241,0.192086052394361,0.0193836542156145,0.0846268701763112,0.576246029625672,0.0923798497936889,0.216374269005848,0.0187906314008371,TRUE,TRUE
云南,2007,0.631020116288314,0.0830713106965326,0.187191643378788,0.0174998426231421,0.0812170870132235,0.617923171465181,0.0802018775659632,0.199837870348579,0.0159253157605711,TRUE,TRUE
云南,2008,0.667172046254273,0.0806963065757055,0.165015448808447,0.0157866333121462,0.0713295650494285,0.608246965090215,0.102842939257418,0.181761690228367,0.0157793115692758,TRUE,TRUE
云南,2009,0.664160403413386,0.0798538640732698,0.170813215376761,0.0166251352829676,0.0685473818536152,0.595270944325346,0.100439369176236,0.207883174495362,0.0176808948697812,TRUE,TRUE
云南,2010,0.678307301197121,0.072353765430575,0.177484963751366,0.0161422119506771,0.0557117576702615,0.671121062003068,0.093401265800469,0.153112494050033,0.0133808155421963,TRUE,TRUE
云南,2011,0.678062545831881,0.085709358951386,0.152635971799136,0.0184107036465115,0.0651814197710853,0.696707969792507,0.0899919348925874,0.139555685900726,0.0156316445487206,TRUE,TRUE
云南,2012,0.694296996037549,0.0819093959081643,0.149876329409843,0.0163656182362005,0.0575516604082424,0.769880300640252,0.0617157939232728,0.101110389409545,0.0112997845205324,TRUE,TRUE
云南,2013,0.666729044610371,0.0816248596995865,0.170828858023737,0.0231401691389467,0.057677068527359,0.778521860521577,0.053847087624173,0.109201448600967,0.0137070831731645,TRUE,TRUE
云南,2014,0.722521092766567,0.0842784752932685,0.126001406398163,0.0183497538426527,0.0488492716993479,0.762638674692801,0.0745137057857818,0.104173921695438,0.0163872444157007,TRUE,TRUE
云南,2015,0.725327361790452,0.088933536671133,0.120985031444489,0.0144092766283058,0.0503447934656202,0.782435385130214,0.0818094132005276,0.0875179622448377,0.0117418948445897,TRUE,TRUE
云南,2016,0.70601543973251,0.09488796305611,0.127206941423737,0.0166147121995756,0.0552749435880676,0.776918323428916,0.0820222263997329,0.0887807952576169,0.0124901482366395,TRUE,TRUE
云南,2017,0.702089256280948,0.0984687036043276,0.127303538925052,0.0151259532423733,0.0570125479472997,0.771376253188931,0.0851020894179058,0.0912308209786002,0.012497241351463,TRUE,TRUE
云南,2018,0.712709369208886,0.0978425868180728,0.124212369208724,0.0126131072851082,0.0526225674792088,0.773112558676851,0.070554834996889,0.104123361268516,0.0119574784450267,TRUE,FALSE
云南,2019,0.714347098330228,0.098939082836264,0.122595723849364,0.0136943603319255,0.0504237346522187,0.741305118695073,0.0876819719578697,0.109350890812033,0.0127272553022244,TRUE,FALSE
云南,2020,0.700745280283864,0.0999853584854254,0.131510461475255,0.0176864112379162,0.0500724885175389,0.768393372165357,0.0668721370808121,0.101745555995401,0.015089822616826,TRUE,TRUE
云南,2021,0.700127074403316,0.103619737791614,0.12292345172045,0.0236767275973938,0.0496530084872262,0.597905331882481,0.134045157780196,0.179189336235038,0.0305087051142546,TRUE,TRUE
云南,2022,0.679912904120422,0.105970889904861,0.138422760311983,0.0217617210702852,0.0539317245924488,0.630956096221304,0.122211542062491,0.174316851211505,0.0255283558240853,TRUE,TRUE
云南,2023,0.675587789427832,0.106362780090493,0.142445868763397,0.0238874313478321,0.0517161303704461,0.640597920277296,0.107737389400711,0.177107087476056,0.0279576758186628,TRUE,TRUE
云南,2024,0.666012799795201,0.108472045313962,0.146364732610415,0.0275161925064155,0.0516342297740071,0.577531809247957,0.135926347367332,0.203436950449985,0.0336324609496224,TRUE,TRUE
内蒙古,2004,0.42166110775882,0.184101191954271,0.217319696968872,0.0388263550875132,0.138091648230524,0.533594342005557,0.127052285930791,0.087648396059611,0.0434453144733519,TRUE,TRUE
内蒙古,2005,0.573237722618139,0.172891511836746,0.118389201803976,0.0404656975479595,0.0950158661931787,0.613808539944904,0.163997933884298,0.0961604683195592,0.0361570247933884,TRUE,TRUE
内蒙古,2008,0.521543245671799,0.174611177948214,0.169702405759015,0.0322383865874143,0.101904784033558,0.436233766233766,0.243116883116883,0.136818181818182,0.0662337662337662,TRUE,TRUE
内蒙古,2009,0.531221804821579,0.157895884865257,0.195773343382496,0.0359026203422434,0.0792063465884243,0.520003747774759,0.173849901620913,0.201302351728661,0.0336831256441488,TRUE,TRUE
内蒙古,2010,0.610350721551641,0.159832421731819,0.136081047284147,0.025553044842788,0.0681827645896052,0.663176974280446,0.0737835557361168,0.207818994343573,0.023625738304322,TRUE,TRUE
内蒙古,2011,0.597561209767585,0.16857378353076,0.131159932018512,0.0266506379981404,0.0760544366850034,0.652288393834502,0.0818614833880655,0.19496464601639,0.027129374870566,TRUE,TRUE
内蒙古,2012,0.52148662601792,0.177261261737091,0.177307664066614,0.0316450880979086,0.0922993600804656,0.626865671641791,0.163047123930907,0.0712728492369613,0.0321566325674996,TRUE,TRUE
内蒙古,2013,0.589638584262429,0.17551996756982,0.129063891440797,0.0281615153936503,0.0776160413333042,0.730849656467375,0.083429351768873,0.118230700294457,0.0238339094439466,TRUE,TRUE
内蒙古,2014,0.602446402193803,0.176386785101195,0.119939725255813,0.0277669829686916,0.073460104480497,0.753679760839347,0.0805453472208999,0.10876478092808,0.0202981891577965,TRUE,TRUE
内蒙古,2015,0.596189288259622,0.181159447165389,0.118481597355704,0.0275515339203241,0.076618133298961,0.689238466757124,0.0962092944369064,0.129600576662144,0.0313772048846676,TRUE,TRUE
内蒙古,2016,0.606318505240957,0.184378315610759,0.109969066986922,0.0235562752926662,0.075777836868696,0.664756127557241,0.10885029666738,0.146652604532561,0.0251720458458604,TRUE,TRUE
内蒙古,2017,0.60768025778925,0.190000430266587,0.100683215410231,0.0232235908901538,0.0784125056437785,0.669269982552748,0.109763008717772,0.131963280839972,0.0237538408609743,TRUE,TRUE
内蒙古,2018,0.605934265643187,0.185190655425136,0.114918041335113,0.0224611667664374,0.071495870830127,0.345717854473352,0.308314704888881,0.179428052917455,0.0299924913392628,TRUE,TRUE
内蒙古,2019,0.623352571934402,0.194061785009193,0.0837747626222024,0.0248018178660599,0.0740090625681431,0.395916753176133,0.315685402145435,0.130110237777448,0.0313905778832369,TRUE,TRUE
内蒙古,2020,0.618507610235666,0.191494513698513,0.0915438081380758,0.0299588217202166,0.0684952462075287,0.567906976744186,0.214883720930233,0.130339892665474,0.022397137745975,TRUE,TRUE
内蒙古,2021,0.601666899201146,0.196905762021521,0.0990201975466598,0.0276273346198342,0.0747798066108383,0.593577491541521,0.19843295542233,0.0829227755683505,0.014453611919036,TRUE,TRUE
内蒙古,2022,0.60054343128913,0.200416010519356,0.0979246300792793,0.0244318567126419,0.0766840713995922,0.484640158553202,0.305183946488294,0.120463272637186,0.0159791898922334,TRUE,TRUE
内蒙古,2023,0.609348567661044,0.204726660657579,0.0832619444444572,0.0259756908283344,0.0766871364085853,0.382883044932906,0.381839766881318,0.14149008885851,0.0404000431701263,TRUE,TRUE
内蒙古,2024,0.628827565184931,0.1993591551812,0.0817302210623618,0.0249389208029361,0.0651441377685709,0.518821266657508,0.303200989146861,0.0742203599395521,0.0181000137381508,TRUE,TRUE
四川,2004,0.685295263951938,0.0790917905430046,0.16518586332633,0.016587189402691,0.0538398927760358,0.656617323261407,0.0883777649808611,0.149283560854985,0.0437654550997595,TRUE,TRUE
四川,2006,0.661160880812253,0.0923128581138355,0.164475568488062,0.0223583902253066,0.0596923023605428,0.654774005556685,0.0872128481398658,0.156535881276682,0.0259199024191909,TRUE,TRUE
四川,2007,0.679981134931463,0.0936627449156071,0.149961727314225,0.0233328280766187,0.0530615647620865,0.561037255867389,0.171015919908091,0.172000656491055,0.0343016576399147,TRUE,TRUE
四川,2008,0.679106978304713,0.096185829821443,0.152647965189681,0.0177478999085894,0.0543113267755734,0.613324479858344,0.138272307595017,0.161607538101562,0.0229874154176943,TRUE,TRUE
四川,2009,0.692600772675694,0.09451768524221,0.14773459099311,0.0174417367810796,0.0477052143079061,0.576480644767371,0.139992673098058,0.213115154475516,0.0167541824398583,TRUE,TRUE
四川,2010,0.702899124008064,0.0957935607476358,0.134172462621938,0.0244153374500002,0.0427195151723615,0.646225938718213,0.136399442525601,0.140964269122786,0.0243592074168333,TRUE,TRUE
四川,2011,0.709580260372824,0.0990079343335679,0.125190978806965,0.0240679264955746,0.0421528999910686,0.694033086518578,0.123840971249416,0.118687879394303,0.021462877726636,TRUE,TRUE
四川,2012,0.68248365204297,0.104685206331051,0.137734096303864,0.0251458859842771,0.0499511593378378,0.73986741946867,0.0993093713767203,0.108030448152442,0.01929475223068,TRUE,TRUE
四川,2013,0.697304947634293,0.101154534385737,0.135671475452427,0.0244899594654871,0.0413790830620559,0.7605236005878,0.0842409146335108,0.111525674563058,0.0161123906994195,TRUE,TRUE
四川,2014,0.707668910754623,0.105250156999735,0.122462405072042,0.0230779831391749,0.0415405440344249,0.763840865638856,0.0909571655208884,0.101218321604361,0.0156103811577106,TRUE,TRUE
四川,2015,0.72784138588779,0.104560138261059,0.110144453005816,0.0221081710355255,0.0353458518098108,0.770263447087826,0.0899046600730643,0.0958547427406021,0.0160879939014128,TRUE,TRUE
四川,2016,0.747740198162932,0.103206656062313,0.0986341375654254,0.0220318997432616,0.0283871084660684,0.775847673825317,0.0872991944586174,0.0913481608608934,0.0175004251897893,TRUE,TRUE
四川,2017,0.725966736420306,0.108186046437754,0.10828927571572,0.0240036510575633,0.0335542903686573,0.750576499618528,0.0995512719851228,0.100702503980082,0.0189145397066479,TRUE,TRUE
