crop,period,f_n,f_m,S_n,eps,allen,morishima
rice_early_indica,all,labor,labor,0.450418722015151,-0.223796451483564,-0.496863119903875,0
rice_early_indica,all,labor,mach,0.450418722015151,0.154930310890037,0.676969628214523,0.779137886665475
rice_early_indica,all,labor,fert,0.450418722015151,0.00793527723266897,0.0463285715303048,0.382684613094344
rice_early_indica,all,labor,seed,0.450418722015151,0.0408320136705177,0.670438716953449,0.713934962855034
rice_early_indica,all,labor,other,0.450418722015151,0.0200988496903411,0.227011533431432,0.807790789360696
rice_early_indica,all,mach,labor,0.22885858454043,0.304919794783458,0.676969628214523,0.528716246267022
rice_early_indica,all,mach,mach,0.22885858454043,-0.624207575775438,-2.72748158881131,0
rice_early_indica,all,mach,fert,0.22885858454043,0.134392695307457,0.784625592168231,0.509142031169132
rice_early_indica,all,mach,seed,0.22885858454043,0.0678714097919706,1.11441040517691,0.740974358976487
rice_early_indica,all,mach,other,0.22885858454043,0.117023675892553,1.32175345959815,0.904715615562908
rice_early_indica,all,fert,labor,0.171282579422469,0.0208672559814674,0.0463285715303048,0.244663707465032
rice_early_indica,all,fert,mach,0.171282579422469,0.179568302417818,0.784625592168231,0.803775878193256
rice_early_indica,all,fert,fert,0.171282579422469,-0.374749335861675,-2.18790105289899,0
rice_early_indica,all,fert,seed,0.171282579422469,0.00882128227196326,0.144840497361253,0.68192423145648
rice_early_indica,all,fert,other,0.171282579422469,0.165492495190427,1.86919677908867,0.953184434860782
rice_early_indica,all,seed,labor,0.0609034243369223,0.30197815007965,0.670438716953449,0.525774601563215
rice_early_indica,all,seed,mach,0.0609034243369223,0.255042387925913,1.11441040517691,0.879249963701352
rice_early_indica,all,seed,fert,0.0609034243369223,0.0248086539928687,0.144840497361253,0.399557989854544
rice_early_indica,all,seed,seed,0.0609034243369223,-0.673102949184517,-11.0519721429925,0
rice_early_indica,all,seed,other,0.0609034243369223,0.0912737571860845,1.03091450008797,0.878965696856439
rice_early_indica,all,other,labor,0.0885366896850279,0.102250244770885,0.227011533431432,0.32604669625445
rice_early_indica,all,other,mach,0.0885366896850279,0.302494625875047,1.32175345959815,0.926702201650486
rice_early_indica,all,other,fert,0.0885366896850279,0.320160845770478,1.86919677908867,0.694910181632153
rice_early_indica,all,other,seed,0.0885366896850279,0.0627862232539439,1.03091450008797,0.735889172438461
rice_early_indica,all,other,other,0.0885366896850279,-0.787691939670355,-8.89678553007339,0
rice_early_indica,2004-2008,labor,labor,0.431238023073152,-0.228486821784175,-0.529839229286646,0
rice_early_indica,2004-2008,labor,mach,0.431238023073152,0.132760290020498,0.632261822830992,0.762636899272959
rice_early_indica,2004-2008,labor,fert,0.431238023073152,0.0361905155470729,0.174999772601829,0.453393027077182
rice_early_indica,2004-2008,labor,seed,0.431238023073152,0.0283659878021768,0.575023471369329,0.650637773759917
rice_early_indica,2004-2008,labor,other,0.431238023073152,0.0311700284144281,0.303647960485946,0.821766011871923
rice_early_indica,2004-2008,mach,labor,0.209976761566996,0.272655338542264,0.632261822830992,0.501142160326439
rice_early_indica,2004-2008,mach,mach,0.209976761566996,-0.629876609252461,-2.99974437433873,0
rice_early_indica,2004-2008,mach,fert,0.209976761566996,0.166596067023643,0.805577743361397,0.583798578553752
rice_early_indica,2004-2008,mach,seed,0.209976761566996,0.0569247094079674,1.15395396200332,0.679196495365708
rice_early_indica,2004-2008,mach,other,0.209976761566996,0.133700494278587,1.30246536396687,0.924296477736082
rice_early_indica,2004-2008,fert,labor,0.206803214707119,0.0754665559750636,0.174999772601829,0.303953377759239
rice_early_indica,2004-2008,fert,mach,0.206803214707119,0.169152605741475,0.805577743361397,0.799029214993936
rice_early_indica,2004-2008,fert,fert,0.206803214707119,-0.417202511530109,-2.01738890819935,0
rice_early_indica,2004-2008,fert,seed,0.206803214707119,0.00619365470441877,0.125555184379109,0.628465440662159
rice_early_indica,2004-2008,fert,other,0.206803214707119,0.166389695109152,1.6209125925078,0.956985678566647
rice_early_indica,2004-2008,seed,labor,0.0493301390543721,0.24797198501397,0.575023471369329,0.476458806798146
rice_early_indica,2004-2008,seed,mach,0.0493301390543721,0.242303515938862,1.15395396200332,0.872180125191323
rice_early_indica,2004-2008,seed,fert,0.0493301390543721,0.0259652157527447,0.125555184379109,0.443167727282854
rice_early_indica,2004-2008,seed,seed,0.0493301390543721,-0.62227178595774,-12.6144340536293,0
rice_early_indica,2004-2008,seed,other,0.0493301390543721,0.106031069252163,1.03291910737112,0.896627052709658
rice_early_indica,2004-2008,other,labor,0.102651861598362,0.130944546190154,0.303647960485946,0.359431367974329
rice_early_indica,2004-2008,other,mach,0.102651861598362,0.273487459178943,1.30246536396687,0.903364068431405
rice_early_indica,2004-2008,other,fert,0.102651861598362,0.335209934889863,1.6209125925078,0.752412446419972
rice_early_indica,2004-2008,other,seed,0.102651861598362,0.0509540431985353,1.03291910737112,0.673225829156276
rice_early_indica,2004-2008,other,other,0.102651861598362,-0.790595983457495,-7.70172085676149,0
rice_early_indica,2009-2014,labor,labor,0.464169845588783,-0.219696767895119,-0.473311159660622,0
rice_early_indica,2009-2014,labor,mach,0.464169845588783,0.147315237756228,0.672508424032718,0.774751010195776
rice_early_indica,2009-2014,labor,fert,0.464169845588783,0.0121609558205241,0.0712546005070441,0.385891894270593
rice_early_indica,2009-2014,labor,seed,0.464169845588783,0.0391107752040974,0.667561013998218,0.704015346992739
rice_early_indica,2009-2014,labor,other,0.464169845588783,0.0211097991142693,0.241199289728414,0.808380685656295
rice_early_indica,2009-2014,mach,labor,0.219053371663135,0.312158131340423,0.672508424032718,0.531854899235542
rice_early_indica,2009-2014,mach,mach,0.219053371663135,-0.627435772439548,-2.86430547804776,0
rice_early_indica,2009-2014,mach,fert,0.219053371663135,0.132127921853433,0.77417617713922,0.505858860303502
rice_early_indica,2009-2014,mach,seed,0.219053371663135,0.0658674510533548,1.12425647881428,0.730772022841996
rice_early_indica,2009-2014,mach,other,0.219053371663135,0.117282268192338,1.34006011296467,0.904553154734363
rice_early_indica,2009-2014,fert,labor,0.170669061842848,0.0330742369148451,0.0712546005070441,0.252771004809964
rice_early_indica,2009-2014,fert,mach,0.170669061842848,0.169585901863622,0.77417617713922,0.797021674303171
rice_early_indica,2009-2014,fert,fert,0.170669061842848,-0.373730938450069,-2.18979898532635,0
rice_early_indica,2009-2014,fert,seed,0.170669061842848,0.00631820049401666,0.10784200278362,0.671222772282658
rice_early_indica,2009-2014,fert,other,0.170669061842848,0.164752599177584,1.88245324777545,0.95202348571961
rice_early_indica,2009-2014,seed,labor,0.0585875663556976,0.309861692788645,0.667561013998218,0.529558460683763
rice_early_indica,2009-2014,seed,mach,0.0585875663556976,0.246272172298392,1.12425647881428,0.873707944737941
rice_early_indica,2009-2014,seed,fert,0.0585875663556976,0.0184052934423342,0.10784200278362,0.392136231892403
rice_early_indica,2009-2014,seed,seed,0.0585875663556976,-0.664904571788641,-11.3489023891497,0
rice_early_indica,2009-2014,seed,other,0.0585875663556976,0.0903654132592703,1.03250975417466,0.877636299801296
rice_early_indica,2009-2014,other,labor,0.0875201545495367,0.111957437069362,0.241199289728414,0.331654204964481
rice_early_indica,2009-2014,other,mach,0.0875201545495367,0.293544685976193,1.34006011296467,0.920980458415741
rice_early_indica,2009-2014,other,fert,0.0875201545495367,0.321276529760858,1.88245324777545,0.695007468210926
rice_early_indica,2009-2014,other,seed,0.0875201545495367,0.0604922337356129,1.03250975417466,0.725396805524254
rice_early_indica,2009-2014,other,other,0.0875201545495367,-0.787270886542026,-8.99530960147503,0
rice_early_indica,2015-2019,labor,labor,0.480664830538526,-0.214050538921244,-0.44532182369454,0
rice_early_indica,2015-2019,labor,mach,0.480664830538526,0.164684546032251,0.703897906122913,0.786994222698918
rice_early_indica,2015-2019,labor,fert,0.480664830538526,-0.0102774923844419,-0.0719757272775199,0.302381856028043
rice_early_indica,2015-2019,labor,seed,0.480664830538526,0.0458187141485786,0.708970386606047,0.730524030262339
rice_early_indica,2015-2019,labor,other,0.480664830538526,0.0138247711248556,0.177340418489085,0.795298451235424
rice_early_indica,2015-2019,mach,labor,0.233960840911345,0.338338967762993,0.703897906122913,0.552389506684237
rice_early_indica,2015-2019,mach,mach,0.233960840911345,-0.622309676666666,-2.65988818574335,0
rice_early_indica,2015-2019,mach,fert,0.233960840911345,0.106705704203957,0.747285463948974,0.419365052616443
rice_early_indica,2015-2019,mach,seed,0.233960840911345,0.0714431463406477,1.10546696961492,0.756148462454408
rice_early_indica,2015-2019,mach,other,0.233960840911345,0.105821858359068,1.35745412905603,0.887295538469636
rice_early_indica,2015-2019,fert,labor,0.142791087678969,-0.0345962007547363,-0.0719757272775199,0.179454338166507
rice_early_indica,2015-2019,fert,mach,0.142791087678969,0.174835535546326,0.747285463948974,0.797145212212993
rice_early_indica,2015-2019,fert,fert,0.142791087678969,-0.312659348412485,-2.1896278927115,0
rice_early_indica,2015-2019,fert,seed,0.142791087678969,0.00215288718551167,0.0333124420576689,0.686858203299272
rice_early_indica,2015-2019,fert,other,0.142791087678969,0.170267126435383,2.1841405679908,0.951740806545951
