province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
上海,2004,0.249285427340488,0.235632531122069,0.337706283724126,0.108386364921011,0.0689893928923053,0.223217381255056,0.260892176123888,0.311452675372703,0.104125736738703,TRUE,TRUE
上海,2005,0.284384577364267,0.229160926997191,0.322354551541341,0.0997488565516435,0.0643510875455565,0.304324163863052,0.187809222244211,0.3514743716604,0.0988521670294874,TRUE,TRUE
上海,2006,0.278457734135366,0.229125879493133,0.323406473709428,0.10373646923784,0.0652734434242331,0.268469338483824,0.257122163206181,0.319507484307098,0.100434572670208,TRUE,TRUE
上海,2007,0.279253058229236,0.228683526280179,0.315885169644761,0.112307940644018,0.063870305201806,0.28680981595092,0.219418107454917,0.321016917642684,0.122141662018963,TRUE,TRUE
云南,2004,0.638247304641375,0.107898239696731,0.128664915081567,0.0733615888885586,0.051827951691768,0.609319379182686,0.10397978072049,0.132208457923964,0.0604442545920547,TRUE,TRUE
云南,2005,0.613256539785564,0.123097033872102,0.139338278745624,0.0626677223922606,0.0616404252044494,0.610533812437279,0.103363439189408,0.142306820756855,0.0649703797222492,TRUE,TRUE
云南,2006,0.617804450272786,0.119452721681113,0.136279640150595,0.0648092657472945,0.061653922148211,0.602795206320752,0.112936958470272,0.147960030541447,0.0734654582876871,TRUE,TRUE
云南,2007,0.624110903279152,0.116630084695221,0.130801469622539,0.0673787151113827,0.0610788272917056,0.601808211056766,0.106032310656588,0.146227953164369,0.0747887950200089,TRUE,TRUE
云南,2008,0.637168206300716,0.11471649750986,0.130122365677646,0.0572004332761186,0.0607924972356591,0.599184239289808,0.107301858121618,0.151395590626749,0.0795499986670577,TRUE,TRUE
云南,2009,0.638593251592055,0.114346009713003,0.125918152682175,0.0601354027925431,0.0610071832202249,0.58857898215466,0.14128222075347,0.135888962326504,0.0699272967614012,TRUE,TRUE
云南,2010,0.684912494691481,0.117685960888311,0.100749097477129,0.0488301702300438,0.0478222767130353,0.636270729781205,0.120406930831049,0.112184698285874,0.0730942537278766,TRUE,TRUE
云南,2011,0.656918164463603,0.108864440815773,0.116097495960061,0.0583104012523376,0.0598094975082252,0.64328036384062,0.115548388265778,0.126746271902009,0.0585805142329087,TRUE,TRUE
云南,2012,0.672201528599076,0.109122485997004,0.105931190967861,0.0546440130718947,0.0581007813641647,0.703916472221402,0.103848539445314,0.093732463006173,0.0503883982632838,TRUE,TRUE
云南,2013,0.679871950769167,0.107662291285758,0.100564031314725,0.0543629569101816,0.057538769720169,0.726072147587272,0.10496726895172,0.0820238803702344,0.0448485001962597,TRUE,TRUE
云南,2014,0.681398626455728,0.101052297147402,0.0937740081683112,0.0664073248258882,0.0573677434026698,0.716347350087086,0.105131577388358,0.0752378582684629,0.0594438322728942,TRUE,TRUE
云南,2015,0.691083514156261,0.100863592043457,0.0949487929926948,0.0571126529496273,0.0559914478579597,0.725845968114192,0.109978813810082,0.0727313614790091,0.0450591201221461,TRUE,TRUE
云南,2016,0.690745901366362,0.101679925195862,0.0938277666573834,0.0583296440946579,0.0554167626857349,0.739893755911629,0.100935134332789,0.0768823221581657,0.0419515715045684,TRUE,TRUE
云南,2017,0.69517994600252,0.0991699267416909,0.0925838115890583,0.0561224824117632,0.0569438332549677,0.737689437642223,0.108476605996921,0.0686217779182006,0.0423398381430112,TRUE,TRUE
云南,2018,0.699023790334962,0.101502174996599,0.0884446157149499,0.0549870385168438,0.056042380436645,0.743925762688358,0.0943685138113875,0.0769231761031163,0.0439721172826734,TRUE,TRUE
内蒙古,2004,0.29326234913578,0.253271473305689,0.283494238915235,0.137208622527873,0.0327633161154236,0.336185281877633,0.206994597668467,0.24447488820534,0.157468917207331,TRUE,TRUE
内蒙古,2005,0.22763356730536,0.269413312805081,0.311098454979802,0.149195450106489,0.0426592148032683,0.279097564619752,0.205694648993618,0.315489530639688,0.12053104522849,TRUE,TRUE
内蒙古,2006,0.287901027305632,0.256019738082033,0.282391106912808,0.139106135923639,0.0345819917758881,0.294840682647726,0.234724277399625,0.268935582519483,0.132425766992207,TRUE,TRUE
内蒙古,2007,0.301484492795362,0.254991967588825,0.278319918417064,0.133114669592119,0.0320889516066299,0.321180416899609,0.257028192636371,0.256888427441898,0.121376088171871,TRUE,TRUE
内蒙古,2008,0.322483432093823,0.253012699709322,0.2694977281791,0.124364324595259,0.0306418154224959,0.299630946104526,0.245327301484719,0.300039116311502,0.119253728804912,TRUE,TRUE
内蒙古,2009,0.338890197580636,0.246368689630324,0.256821275301625,0.130035905042943,0.0278839324444733,0.33938908184166,0.264671831863924,0.247608869890462,0.136503695787693,TRUE,TRUE
内蒙古,2010,0.349420933332714,0.245046224215742,0.243864536728818,0.136381101463562,0.0252872042591639,0.38138677431146,0.239387823212498,0.203105382769417,0.161212911018229,TRUE,TRUE
内蒙古,2011,0.369434192462817,0.240047171859242,0.241298660747876,0.123857874756139,0.0253621001739259,0.428029700344736,0.249191195969239,0.196671970299655,0.112834791832405,TRUE,TRUE
内蒙古,2012,0.369268641629878,0.241014443024699,0.240872230871576,0.124300156672563,0.0245445278012852,0.419826099628397,0.231195200738348,0.212457192820538,0.124450489398392,TRUE,TRUE
内蒙古,2013,0.376983812539672,0.237848991909724,0.236120692309159,0.125112864844453,0.023933638396992,0.453766818141317,0.212532299741602,0.203755680299385,0.118061124476521,TRUE,TRUE
内蒙古,2014,0.382803356711543,0.233405846497429,0.23314650750521,0.128078399549212,0.022565889736606,0.47600407652754,0.213137536480289,0.173843053689721,0.123037013017094,TRUE,TRUE
内蒙古,2015,0.383656301313689,0.233228842806242,0.230477978746236,0.129869822442299,0.0227670546915338,0.486153275706241,0.204050891056986,0.170355264072675,0.125709717040161,TRUE,TRUE
内蒙古,2016,0.387143203024088,0.231681779908321,0.226436444732465,0.132864062287442,0.0218745100476851,0.48962654932535,0.211606460591392,0.158655891796083,0.124975782342638,TRUE,TRUE
内蒙古,2017,0.38725819643666,0.233621068825802,0.227264926530448,0.128625872116195,0.0232299360908952,0.471362433541106,0.225480612731834,0.172831339956579,0.114174148816019,TRUE,TRUE
内蒙古,2018,0.390700394046411,0.234832586013799,0.221460888938696,0.129279220155032,0.0237269108460612,0.459093501347073,0.224113442784253,0.187838027113148,0.113749421111041,TRUE,TRUE
内蒙古,2019,0.385079033014189,0.23652867038431,0.225562662368855,0.128015051156701,0.0248145830759446,0.393766605602533,0.250864401227753,0.211896587283293,0.119038664515268,TRUE,TRUE
内蒙古,2020,0.391865271125742,0.234079887135548,0.219786155737956,0.130421242364305,0.0238474436364486,0.377959705788296,0.263754397185801,0.209338023664855,0.126843620083147,TRUE,TRUE
内蒙古,2021,0.38516233466949,0.237237489960791,0.219552835529362,0.131542845773929,0.026504494066429,0.318890660995924,0.271638692691324,0.251360725044936,0.134591529328371,TRUE,TRUE
内蒙古,2022,0.383752837310503,0.240040489500623,0.21794958393389,0.129297548418244,0.0289595408367402,0.289963554161284,0.25062280863628,0.310204834840376,0.133477117549363,TRUE,TRUE
内蒙古,2023,0.387547482317366,0.23910265528188,0.213598931755759,0.13084163186623,0.028909298778766,0.283073367995378,0.258456242115564,0.302974569377144,0.138990084768743,TRUE,TRUE
内蒙古,2024,0.394577946949584,0.237349435691608,0.209158028547683,0.130454946852676,0.0284596419584491,0.288916330762599,0.281984668794706,0.277173279899345,0.134299494396421,TRUE,TRUE
北京,2004,0.259508945532545,0.313272366839944,0.270018298602536,0.109984850711219,0.0472155383137559,0.285926911140668,0.303692444106656,0.252675913610742,0.102698080942428,TRUE,TRUE
北京,2005,0.255849906123288,0.314156508147589,0.263237973095844,0.120145412910329,0.0466101997229511,0.260613748616771,0.287171736255432,0.286416021160023,0.126501309006505,TRUE,TRUE
北京,2006,0.263431956014619,0.314079409923366,0.261827418613824,0.114993775178516,0.0456674402696754,0.25436739015352,0.316807834833245,0.26508734780307,0.111275807305453,TRUE,TRUE
北京,2007,0.270110835658559,0.312144623357288,0.25755101482967,0.115444868127304,0.0447486580271793,0.247728336083134,0.346425669186633,0.249156590903494,0.119604028663597,TRUE,TRUE
四川,2004,0.62214934098475,0.116233084047488,0.141693889270881,0.0629060882913936,0.0570175974054884,0.616339491916859,0.0858112009237875,0.141887990762125,0.0765372401847575,TRUE,TRUE
四川,2005,0.615791238932455,0.11773354730427,0.148593524291682,0.0600926847321348,0.0577890047394576,0.597856103572171,0.0982272767764349,0.159159069988419,0.0634260771446388,TRUE,TRUE
四川,2006,0.621163328089354,0.117225321248526,0.150305806653674,0.0577080999067087,0.0535974441017373,0.598224231701723,0.0844636655527161,0.157034270362362,0.0677871699102287,TRUE,TRUE
