crop,period,f_n,f_m,S_n,eps,allen,morishima
peanut_hw,2004-2008,seed,labor,0.199730728240708,0.142363415867519,0.300990360668651,0.376566692407511
peanut_hw,2004-2008,seed,mach,0.199730728240708,0.0481014501846111,0.519131921208525,0.801527588627832
peanut_hw,2004-2008,seed,fert,0.199730728240708,0.0970575235509526,0.595069147455574,0.482000811677094
peanut_hw,2004-2008,seed,seed,0.199730728240708,-0.372080227365005,-1.86290928112267,0
peanut_hw,2004-2008,seed,other,0.199730728240708,0.0845578377619226,1.18220443872128,1.03994676846819
peanut_hw,2004-2008,other,labor,0.0715255627473228,0.179604642916622,0.379727234836408,0.413807919456614
peanut_hw,2004-2008,other,mach,0.0715255627473228,0.178310492220123,1.92440494086153,0.931736630663344
peanut_hw,2004-2008,other,fert,0.0715255627473228,0.361351242094326,2.21547972478608,0.746294530220467
peanut_hw,2004-2008,other,seed,0.0715255627473228,0.236122553475199,1.18220443872128,0.608202780840204
peanut_hw,2004-2008,other,other,0.0715255627473228,-0.95538893070627,-13.3573074298116,0
peanut_hw,2009-2014,labor,labor,0.521104892964203,-0.213121632062274,-0.408980293487503,0
peanut_hw,2009-2014,labor,mach,0.521104892964203,0.104584467751929,1.12068563736939,0.858441999297248
peanut_hw,2009-2014,labor,fert,0.521104892964203,0.0275253245791321,0.20007948804613,0.354124751606611
peanut_hw,2009-2014,labor,seed,0.521104892964203,0.0553629527188846,0.304051736692184,0.403591812903706
peanut_hw,2009-2014,labor,other,0.521104892964203,0.0256488870123285,0.389106984554685,0.988935954062824
peanut_hw,2009-2014,mach,labor,0.0933218596406943,0.583994769107896,1.12068563736939,0.79711640117017
peanut_hw,2009-2014,mach,mach,0.0933218596406943,-0.753857531545319,-8.07803803361618,0
peanut_hw,2009-2014,mach,fert,0.0933218596406943,-0.0484260408874004,-0.352005203099318,0.278173386140078
peanut_hw,2009-2014,mach,seed,0.0933218596406943,0.0867236271157087,0.476283654353973,0.43495248730053
peanut_hw,2009-2014,mach,other,0.0933218596406943,0.131565176209115,1.99591229679978,1.09485224325961
peanut_hw,2009-2014,fert,labor,0.137571946269604,0.104262400202611,0.20007948804613,0.317384032264885
peanut_hw,2009-2014,fert,mach,0.137571946269604,-0.0328497801564287,-0.352005203099318,0.721007751388891
peanut_hw,2009-2014,fert,fert,0.137571946269604,-0.326599427027479,-2.37402636135882,0
peanut_hw,2009-2014,fert,seed,0.137571946269604,0.0861974486456651,0.47339389739973,0.434426308830486
peanut_hw,2009-2014,fert,other,0.137571946269604,0.168989358335631,2.56365664569392,1.13227642538613
peanut_hw,2009-2014,seed,labor,0.182083987814656,0.15844284770456,0.304051736692184,0.371564479766834
peanut_hw,2009-2014,seed,mach,0.182083987814656,0.0444476763407784,0.476283654353973,0.798305207886098
peanut_hw,2009-2014,seed,fert,0.182083987814656,0.065125719817434,0.47339389739973,0.391725146844912
peanut_hw,2009-2014,seed,seed,0.182083987814656,-0.348228860184821,-1.9124628385187,0
peanut_hw,2009-2014,seed,other,0.182083987814656,0.0802126163220485,1.21686719760246,1.04349968337254
peanut_hw,2009-2014,other,labor,0.0659173133108429,0.202765553537993,0.389106984554685,0.415887185600267
peanut_hw,2009-2014,other,mach,0.0659173133108429,0.186262247217085,1.99591229679978,0.940119778762404
peanut_hw,2009-2014,other,fert,0.0659173133108429,0.352687234315117,2.56365664569392,0.679286661342596
peanut_hw,2009-2014,other,seed,0.0659173133108429,0.221572031980301,1.21686719760246,0.569800892165122
peanut_hw,2009-2014,other,other,0.0659173133108429,-0.963287067050496,-14.6135668865624,0
peanut_hw,2015-2019,labor,labor,0.586415736960907,-0.17741076103426,-0.302534106526011,0
peanut_hw,2015-2019,labor,mach,0.586415736960907,0.102074886508493,1.10870668935047,0.855104101534242
peanut_hw,2015-2019,labor,fert,0.586415736960907,0.00949099852617199,0.0884682538026466,0.215091566851277
peanut_hw,2015-2019,labor,seed,0.586415736960907,0.0468699743895718,0.293896700696613,0.35112605120941
peanut_hw,2015-2019,labor,other,0.586415736960907,0.0189749016100235,0.346519653323322,0.999372093382323
peanut_hw,2015-2019,mach,labor,0.0920666281614055,0.650163050308945,1.10870668935047,0.827573811343206
peanut_hw,2015-2019,mach,mach,0.0920666281614055,-0.753029215025749,-8.17917664699944,0
peanut_hw,2015-2019,mach,fert,0.0920666281614055,-0.0812524692043794,-0.757377008103278,0.124348099120726
peanut_hw,2015-2019,mach,seed,0.0920666281614055,0.06281721664487,0.393893381835926,0.367073293464709
peanut_hw,2015-2019,mach,other,0.0920666281614055,0.121301417276313,2.21520648307402,1.10169860904861
peanut_hw,2015-2019,fert,labor,0.107281404551562,0.0518791762513236,0.0884682538026466,0.229289937285584
peanut_hw,2015-2019,fert,mach,0.107281404551562,-0.0697291473830423,-0.757377008103278,0.683300067642707
peanut_hw,2015-2019,fert,fert,0.107281404551562,-0.205600568325105,-1.91646044516772,0
peanut_hw,2015-2019,fert,seed,0.107281404551562,0.0365179362091512,0.228984570781136,0.34077401302899
peanut_hw,2015-2019,fert,other,0.107281404551562,0.186932603247673,3.41376320170175,1.16732979501997
peanut_hw,2015-2019,seed,labor,0.159477715396183,0.172345650329384,0.293896700696613,0.349756411363644
peanut_hw,2015-2019,seed,mach,0.159477715396183,0.0362644355207267,0.393893381835926,0.789293650546476
peanut_hw,2015-2019,seed,fert,0.159477715396183,0.0245657863740368,0.228984570781136,0.230166354699142
peanut_hw,2015-2019,seed,seed,0.159477715396183,-0.304256076819839,-1.90782816310096,0
peanut_hw,2015-2019,seed,other,0.159477715396183,0.0710802045956914,1.29806669678006,1.05147739636799
peanut_hw,2015-2019,other,labor,0.0547585149299421,0.203204577875034,0.346519653323322,0.380615338909294
peanut_hw,2015-2019,other,mach,0.0547585149299421,0.203946591577911,2.21520648307402,0.95697580660366
peanut_hw,2015-2019,other,fert,0.0547585149299421,0.366233311085001,3.41376320170176,0.571833879410106
peanut_hw,2015-2019,other,seed,0.0547585149299421,0.207012711234354,1.29806669678006,0.511268788054192
