province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
安徽,2016,0.548917874644679,0.0794383627533388,0.119374067355413,0.198538108858488,0.0537315863880817,0.562075322330649,0.0935421231067487,0.102128881492422,0.192884770065251,TRUE,TRUE
安徽,2017,0.554186983157797,0.0886752674861501,0.125379901257093,0.174620951082343,0.0571368970166175,0.567467797666791,0.0685874924721369,0.114454380378252,0.189980436867741,TRUE,TRUE
安徽,2018,0.523781916284967,0.0814052363066942,0.131068530050119,0.204807117530277,0.0589371998279422,0.515561420586502,0.081046802587774,0.14140031147694,0.195972211432396,TRUE,TRUE
安徽,2019,0.530632390053092,0.08757378978987,0.131718716968918,0.190939622171994,0.0591354810161267,0.466814182715213,0.130392893820207,0.143404656284078,0.189056991307846,TRUE,TRUE
安徽,2020,0.559059459320987,0.0895447347366027,0.126138629756866,0.168925912109637,0.0563312640759078,0.458537392455328,0.103386278402824,0.155338627840282,0.208261636885065,TRUE,TRUE
安徽,2021,0.589054553017305,0.0935510249001702,0.113928139336757,0.151944257718968,0.0515220250267992,0.472477113335832,0.109299213019969,0.156603672573478,0.185352534932277,TRUE,TRUE
安徽,2022,0.553997450756323,0.087773868999604,0.124981591286809,0.176783963105057,0.0564631258522078,0.44926908276851,0.107517563678004,0.185406414740078,0.183920852547636,TRUE,TRUE
安徽,2023,0.538736190414238,0.0898263370225277,0.127419167912374,0.186346917249091,0.05767138740177,0.43184856370223,0.109444359406092,0.175519159140773,0.205673758865248,TRUE,TRUE
安徽,2024,0.607202832294994,0.0975301642701196,0.1118731725963,0.132942910906329,0.0504509199322578,0.433729825978032,0.124072176154539,0.173473296272141,0.206983653736658,TRUE,TRUE
山东,2004,0.437162266821714,0.0799783348621887,0.201855266710941,0.187845253052573,0.0931588785525839,0.427802185423003,0.0769404077954264,0.194209755548046,0.190424693026924,TRUE,TRUE
山东,2005,0.436939685601731,0.0824184118438197,0.203374369480444,0.183489445568254,0.0937780875057517,0.418226723672741,0.0789506454692624,0.213108629778756,0.168942758706571,TRUE,TRUE
山东,2006,0.501507530237844,0.0909593674323225,0.181802456931098,0.140592153576524,0.0851384918222117,0.415929919682777,0.0880252483359971,0.21657326670578,0.168605474519007,TRUE,TRUE
山东,2007,0.494476765319663,0.0846762165265301,0.179640636681608,0.157248684117677,0.0839576973545222,0.404632104044183,0.0896133974701586,0.206324603598789,0.185569214323891,TRUE,TRUE
山东,2008,0.472621287179507,0.0834430941618698,0.18716619210019,0.167819578919368,0.0889498476390642,0.349389022726613,0.091254752851711,0.260688474153194,0.186195686877776,TRUE,TRUE
山东,2009,0.483928835099645,0.0861727663162463,0.184386631765699,0.158863260555245,0.0866485062631648,0.39695877753024,0.105186824359684,0.231381109732211,0.157234491111078,TRUE,TRUE
山东,2010,0.492315475480941,0.0871255954162546,0.179762260374923,0.156534461632423,0.0842622070954579,0.451186514056877,0.0953405308872473,0.19373866926428,0.16589550017588,TRUE,TRUE
山东,2011,0.490685404417836,0.0860624321888239,0.177385844773374,0.161200221038812,0.0846660975811536,0.475777886763664,0.0881368862732276,0.185657457359272,0.170072475614408,TRUE,TRUE
山东,2012,0.476392169269899,0.0889063249624138,0.17959682067368,0.168167866581212,0.0869368185127949,0.525239040230922,0.0784683384448855,0.165478982500451,0.157748511636298,TRUE,TRUE
山东,2013,0.52679173993131,0.0911042558617762,0.16614609819902,0.135181865162372,0.080776040845522,0.59040076832921,0.072763380648522,0.145233754395104,0.127173134522724,TRUE,TRUE
