crop,period,f_n,f_m,S_n,eps,allen,morishima
wheat_hw,all,labor,labor,0.408685638472244,-0.319717609868026,-0.782306936605846,0
wheat_hw,all,labor,mach,0.408685638472244,0.21649288638237,0.978146946932065,0.927904664570338
wheat_hw,all,labor,fert,0.408685638472244,0.0340340083441866,0.164173803584264,0.385570256550219
wheat_hw,all,labor,seed,0.408685638472244,0.0462178360833489,0.435492541413135,0.25620744222828
wheat_hw,all,labor,other,0.408685638472244,0.0229728790581206,0.406223815604165,1.0146250181737
wheat_hw,all,mach,labor,0.221329614186697,0.399754609526607,0.978146946932065,0.719472219394633
wheat_hw,all,mach,mach,0.221329614186697,-0.711411778187968,-3.21426385168626,0
wheat_hw,all,mach,fert,0.221329614186697,0.183528156514652,0.885306109556891,0.535064404720685
wheat_hw,all,mach,seed,0.221329614186697,0.0520932092311513,0.490853878090012,0.262082815376082
wheat_hw,all,mach,other,0.221329614186697,0.0760358029155574,1.34452255221209,1.06768794203113
wheat_hw,all,fert,labor,0.207304744125747,0.0670954757382519,0.164173803584264,0.386813085606278
wheat_hw,all,fert,mach,0.207304744125747,0.195944459665353,0.885306109556891,0.907356237853321
wheat_hw,all,fert,fert,0.207304744125747,-0.351536248206032,-1.6957462777253,0
wheat_hw,all,fert,seed,0.207304744125747,-0.0473926170052938,-0.446562041256849,0.162596989139637
wheat_hw,all,fert,other,0.207304744125747,0.135888929807722,2.40289079245147,1.1275410689233
wheat_hw,all,seed,labor,0.10612773282724,0.177979547337328,0.435492541413135,0.497697157205353
wheat_hw,all,seed,mach,0.10612773282724,0.108640499459706,0.490853878090012,0.820052277647675
wheat_hw,all,seed,fert,0.10612773282724,-0.0925744296990226,-0.446562041256849,0.25896181850701
wheat_hw,all,seed,seed,0.10612773282724,-0.209989606144931,-1.97864969457854,0
wheat_hw,all,seed,other,0.10612773282724,0.0159439890469195,0.281933668401096,1.0075961281625
wheat_hw,all,other,labor,0.056552270388071,0.166017839442819,0.406223815604165,0.485735449310845
wheat_hw,all,other,mach,0.056552270388071,0.297582657746416,1.34452255221209,1.00899443593438
wheat_hw,all,other,fert,0.056552270388071,0.498130660891267,2.40289079245147,0.849666909097299
