province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
内蒙古,2020,0.338034012339747,0.319733674931107,0.182907039818891,0.081414496765245,0.0779107761450095,0.277616354936929,0.329047411918225,0.170917790343628,0.0883340582862114,TRUE,TRUE
内蒙古,2021,0.33909118388861,0.331975508007244,0.154831929709825,0.0896287522167557,0.0844726261775652,0.309309049171097,0.341100800207903,0.165369081006161,0.112971164362053,TRUE,TRUE
内蒙古,2022,0.329351480844543,0.321582284098827,0.184700667002368,0.0868299446137112,0.0775356234405512,0.286878648640388,0.332154901021874,0.202540930995487,0.109930414760629,TRUE,TRUE
内蒙古,2023,0.321682202673732,0.319331118786333,0.193199765433724,0.0900725277194159,0.0757143853867958,0.274346483842515,0.328532194691685,0.212673402293321,0.115147141367974,TRUE,TRUE
内蒙古,2024,0.340188870477818,0.328043447995848,0.168079163470246,0.0891667735415542,0.074521744514535,0.24116232507389,0.376399673718444,0.190345032151446,0.111899742576565,TRUE,TRUE
吉林,2004,0.427090820236461,0.259112157782465,0.198539809342757,0.0265021927737342,0.088755019864583,0.415592370063583,0.26130198915009,0.181590153415388,0.0370996908359097,TRUE,TRUE
吉林,2005,0.40471655308339,0.255768393956854,0.216777214259721,0.0317316773486647,0.0910061613513696,0.367316183274727,0.265843534357402,0.20408217222325,0.0491764270417471,TRUE,TRUE
吉林,2006,0.43037255748667,0.260183490808411,0.193597220605002,0.0357161596803408,0.0801305714195751,0.358834151428063,0.291945369922938,0.198835168747934,0.0483226938630179,TRUE,TRUE
吉林,2007,0.444068180391145,0.265344458455748,0.17884765665112,0.0347042785447038,0.0770354259572835,0.379357007224393,0.289455878822271,0.195582425737172,0.0410109784577777,TRUE,TRUE
吉林,2008,0.44937173232527,0.259272167803493,0.192782213477241,0.0307109339546234,0.0678629524393717,0.35605664325213,0.295079210880287,0.228515916903303,0.0349723509191451,TRUE,TRUE
吉林,2009,0.452814233761245,0.267980747022134,0.174841831234149,0.0336652005896073,0.0706979873928648,0.382193647576785,0.305810824976414,0.198329780914777,0.0342080436073937,TRUE,TRUE
吉林,2010,0.457127738944492,0.271452621442004,0.16508331845306,0.0387302171630703,0.0676061039973741,0.434617213504517,0.286886628932554,0.171674873069195,0.0353872348258249,TRUE,TRUE
吉林,2011,0.466314699578958,0.27118768908829,0.160387774830352,0.0403564817907435,0.0617533547116564,0.425633367392386,0.302575388404202,0.168291021509602,0.0403206790851214,TRUE,TRUE
吉林,2012,0.468673803958841,0.275824700881179,0.151735130445441,0.0402712462795327,0.0634951184350072,0.467839805825243,0.268833153541891,0.16528451995685,0.0385203164329378,TRUE,TRUE
吉林,2013,0.457217112260942,0.279693294318577,0.150327259026443,0.0447575926840541,0.0680047417099842,0.494456696962804,0.265682948780078,0.152126828399909,0.0388674057737383,TRUE,TRUE
吉林,2014,0.475356347414266,0.287613353630652,0.128449599575805,0.0418859816460517,0.0666947177332253,0.515840707964602,0.264424778761062,0.129242871189774,0.0384365781710914,TRUE,FALSE
吉林,2015,0.477827025701635,0.289742350699991,0.125663245808664,0.0410863169105865,0.0656810608791232,0.51874167197729,0.271565957939864,0.1217484502636,0.0370391827433714,TRUE,FALSE
吉林,2016,0.482503520026715,0.295192621812214,0.116695812040886,0.038093727203583,0.0675143189166021,0.518826318857969,0.276508544247863,0.117960969937175,0.0352721605418686,TRUE,FALSE
吉林,2017,0.464153351048963,0.297071352210295,0.122375251159712,0.0433062113723651,0.0730938342086646,0.515180901785252,0.2765523058684,0.117980627959135,0.0381767124066268,TRUE,FALSE
吉林,2018,0.465574449303565,0.295350176333216,0.129125494210235,0.039967571843913,0.0699823083090706,0.483004089399972,0.299251910524263,0.127853570283244,0.0373485567407395,TRUE,FALSE
吉林,2019,0.470154934779233,0.296936432886105,0.125362993096849,0.0409394270092943,0.0666062122285185,0.490442655935614,0.296672190002762,0.122144632500888,0.0364342920266698,TRUE,FALSE
