crop,period,f_n,f_m,S_n,eps,allen,morishima
rice_mid_indica_hw,2004-2008,fert,other,0.166047055585845,0.0819444968064534,0.967720207825238,0.867840142025172
rice_mid_indica_hw,2004-2008,seed,labor,0.0535694205894624,0.282151843528496,0.554472201784281,0.628298206382656
rice_mid_indica_hw,2004-2008,seed,mach,0.0535694205894624,0.0979660562613558,0.524331230189609,0.828673156208579
rice_mid_indica_hw,2004-2008,seed,fert,0.0535694205894624,0.100546456430199,0.605529896784095,0.567453940526961
rice_mid_indica_hw,2004-2008,seed,seed,0.0535694205894624,-0.54705500881827,-10.2120762703542,0
rice_mid_indica_hw,2004-2008,seed,other,0.0535694205894624,0.066390652598219,0.784037716184278,0.852286297816938
rice_mid_indica_hw,2004-2008,other,labor,0.0846778812138352,0.306200952171964,0.601732436038773,0.652347315026124
rice_mid_indica_hw,2004-2008,other,mach,0.0846778812138352,0.277007155730175,1.48259007536083,1.0077142556774
rice_mid_indica_hw,2004-2008,other,fert,0.0846778812138352,0.160687091140303,0.967720207825238,0.627594575237064
rice_mid_indica_hw,2004-2008,other,seed,0.0846778812138352,0.0420004461762771,0.784037716184278,0.589055454994547
rice_mid_indica_hw,2004-2008,other,other,0.0846778812138352,-0.785895645218719,-9.28100271231532,0
rice_mid_indica_hw,2009-2014,labor,labor,0.544095990220097,-0.320304011379717,-0.588690262632055,0
rice_mid_indica_hw,2009-2014,labor,mach,0.544095990220097,0.178647538352676,0.971180294737723,0.910949851988916
rice_mid_indica_hw,2009-2014,labor,fert,0.544095990220097,0.0629568365748699,0.45164860738458,0.486334579930261
rice_mid_indica_hw,2009-2014,labor,seed,0.544095990220097,0.0387544217701286,0.634530795679242,0.627386974037614
rice_mid_indica_hw,2009-2014,labor,other,0.544095990220097,0.039945214682043,0.55878373946092,0.815148643196186
rice_mid_indica_hw,2009-2014,mach,labor,0.1839488911798,0.528415304147567,0.971180294737724,0.848719315527285
rice_mid_indica_hw,2009-2014,mach,mach,0.1839488911798,-0.732302313636241,-3.98100966490989,0
rice_mid_indica_hw,2009-2014,mach,fert,0.1839488911798,0.0557001086046825,0.399589271810974,0.479077851960074
rice_mid_indica_hw,2009-2014,mach,seed,0.1839488911798,0.0351939243610336,0.576234344569543,0.623826476628518
rice_mid_indica_hw,2009-2014,mach,other,0.1839488911798,0.112992976522958,1.58063083292682,0.888196405037101
rice_mid_indica_hw,2009-2014,fert,labor,0.139393403512173,0.245740196266441,0.45164860738458,0.566044207646158
rice_mid_indica_hw,2009-2014,fert,mach,0.139393403512173,0.0735040034769724,0.399589271810974,0.805806317113213
rice_mid_indica_hw,2009-2014,fert,fert,0.139393403512173,-0.423377743355391,-3.0372867918274,0
rice_mid_indica_hw,2009-2014,fert,seed,0.139393403512173,0.0359035826397407,0.587853664680145,0.624536134907226
rice_mid_indica_hw,2009-2014,fert,other,0.139393403512173,0.0682299609722375,0.954452067383146,0.843433389486381
rice_mid_indica_hw,2009-2014,seed,labor,0.0610757145815806,0.345245661600243,0.634530795679241,0.66554967297996
rice_mid_indica_hw,2009-2014,seed,mach,0.0610757145815806,0.105997668743286,0.576234344569543,0.838299982379527
rice_mid_indica_hw,2009-2014,seed,fert,0.0610757145815806,0.0819429230868692,0.587853664680145,0.505320666442261
rice_mid_indica_hw,2009-2014,seed,seed,0.0610757145815806,-0.588632552267485,-9.63775137630573,0
rice_mid_indica_hw,2009-2014,seed,other,0.0610757145815806,0.0554462988370863,0.775624576061739,0.830649727351229
rice_mid_indica_hw,2009-2014,other,labor,0.0714860005063491,0.304031992040878,0.55878373946092,0.624336003420595
rice_mid_indica_hw,2009-2014,other,mach,0.0714860005063491,0.290755289081492,1.58063083292682,1.02305760271773
rice_mid_indica_hw,2009-2014,other,fert,0.0714860005063491,0.133044322161767,0.954452067383146,0.556422065517158
rice_mid_indica_hw,2009-2014,other,seed,0.0714860005063491,0.0473718252300063,0.775624576061739,0.636004377497491
rice_mid_indica_hw,2009-2014,other,other,0.0714860005063491,-0.775203428514143,-10.8441292424143,0
rice_mid_indica_hw,2015-2019,labor,labor,0.562053238639715,-0.306679097852191,-0.545640656024716,0
rice_mid_indica_hw,2015-2019,labor,mach,0.562053238639715,0.180835699360398,0.972403925217425,0.912028368232524
rice_mid_indica_hw,2015-2019,labor,fert,0.562053238639715,0.0451567691141355,0.378986997953198,0.414497468892274
rice_mid_indica_hw,2015-2019,labor,seed,0.562053238639715,0.0463847046888645,0.682199779590757,0.663736433531434
rice_mid_indica_hw,2015-2019,labor,other,0.562053238639715,0.0343019246887924,0.529064911389644,0.800429223964987
rice_mid_indica_hw,2015-2019,mach,labor,0.185967677290036,0.546542775434425,0.972403925217425,0.853221873286616
rice_mid_indica_hw,2015-2019,mach,mach,0.185967677290036,-0.731192668872126,-3.93182664604535,0
rice_mid_indica_hw,2015-2019,mach,fert,0.185967677290036,0.0363664796347878,0.305212777913289,0.405707179412926
rice_mid_indica_hw,2015-2019,mach,seed,0.185967677290036,0.0423920176964497,0.62347761666074,0.65974374653902
rice_mid_indica_hw,2015-2019,mach,other,0.185967677290036,0.105891396106463,1.63324427437439,0.872018695382658
rice_mid_indica_hw,2015-2019,fert,labor,0.119151235683584,0.213010869601938,0.378986997953198,0.519689967454128
rice_mid_indica_hw,2015-2019,fert,mach,0.119151235683584,0.0567597113877739,0.305212777913289,0.7879523802599
rice_mid_indica_hw,2015-2019,fert,fert,0.119151235683584,-0.369340699778139,-3.09976390642689,0
rice_mid_indica_hw,2015-2019,fert,seed,0.119151235683584,0.0385443127849599,0.566887767481884,0.65589604162753
rice_mid_indica_hw,2015-2019,fert,other,0.119151235683584,0.0610258060034669,0.941247843630622,0.827153105279662
rice_mid_indica_hw,2015-2019,seed,labor,0.0679928461963006,0.383432595518285,0.682199779590757,0.690111693370475
rice_mid_indica_hw,2015-2019,seed,mach,0.0679928461963006,0.115946684212725,0.62347761666074,0.847139353084851
rice_mid_indica_hw,2015-2019,seed,fert,0.0679928461963006,0.0675453779893748,0.566887767481884,0.436886077767513
rice_mid_indica_hw,2015-2019,seed,seed,0.0679928461963006,-0.61735172884257,-9.07965710186963,0
rice_mid_indica_hw,2015-2019,seed,other,0.0679928461963006,0.0504270711221851,0.777775420969749,0.81655437039838
rice_mid_indica_hw,2015-2019,other,labor,0.0648350021903642,0.297362646897184,0.529064911389644,0.604041744749374
rice_mid_indica_hw,2015-2019,other,mach,0.0648350021903642,0.303730644152655,1.63324427437439,1.03492331302478
rice_mid_indica_hw,2015-2019,other,fert,0.0648350021903642,0.112150843653098,0.941247843630622,0.481491543431236
rice_mid_indica_hw,2015-2019,other,seed,0.0648350021903642,0.0528831645732591,0.777775420969749,0.670234893415829
rice_mid_indica_hw,2015-2019,other,other,0.0648350021903642,-0.766127299276195,-11.81656934362,0
rice_mid_indica_hw,2020-2024,labor,labor,0.546324496046608,-0.318628629911891,-0.583222301430007,0
rice_mid_indica_hw,2020-2024,labor,mach,0.546324496046608,0.186915773550947,0.972529387552397,0.914564920270995
rice_mid_indica_hw,2020-2024,labor,fert,0.546324496046608,0.0514363862324032,0.403229208323463,0.446090159308332
rice_mid_indica_hw,2020-2024,labor,seed,0.546324496046608,0.0497452975893305,0.691141708333012,0.680525472353784
rice_mid_indica_hw,2020-2024,labor,other,0.546324496046608,0.0305311725392109,0.492889016032234,0.791658979947862
rice_mid_indica_hw,2020-2024,mach,labor,0.192195501692103,0.53131662754508,0.972529387552397,0.849945257456971
rice_mid_indica_hw,2020-2024,mach,mach,0.192195501692103,-0.727649146720049,-3.78598427285641,0
rice_mid_indica_hw,2020-2024,mach,fert,0.192195501692103,0.0474589289841801,0.372048422603119,0.442112702060109
rice_mid_indica_hw,2020-2024,mach,seed,0.192195501692103,0.0472042701503448,0.655837666942006,0.677984444914798
rice_mid_indica_hw,2020-2024,mach,other,0.192195501692103,0.101669320040444,1.64132874526987,0.862797127449095
rice_mid_indica_hw,2020-2024,fert,labor,0.127561161668482,0.220293994028589,0.403229208323463,0.53892262394048
rice_mid_indica_hw,2020-2024,fert,mach,0.127561161668482,0.0715060332359621,0.372048422603119,0.799155179956011
rice_mid_indica_hw,2020-2024,fert,fert,0.127561161668482,-0.394653773075929,-3.09383959752259,0
rice_mid_indica_hw,2020-2024,fert,seed,0.127561161668482,0.0444685063956952,0.617828035346404,0.675248681160148
rice_mid_indica_hw,2020-2024,fert,other,0.127561161668482,0.0583852394156832,0.942559384820348,0.819513046824334
rice_mid_indica_hw,2020-2024,seed,labor,0.0719755398777956,0.377587645501824,0.691141708333012,0.696216275413715
rice_mid_indica_hw,2020-2024,seed,mach,0.0719755398777956,0.126049049426497,0.655837666942006,0.853698196146546
rice_mid_indica_hw,2020-2024,seed,fert,0.0719755398777956,0.078810861900143,0.617828035346404,0.473464634976072
rice_mid_indica_hw,2020-2024,seed,seed,0.0719755398777956,-0.630780174764453,-8.76381303753233,0
rice_mid_indica_hw,2020-2024,seed,other,0.0719755398777956,0.0483326179359886,0.780271916060092,0.809460425344639
rice_mid_indica_hw,2020-2024,other,labor,0.0619433007150117,0.269277343290719,0.492889016032234,0.58790597320261
rice_mid_indica_hw,2020-2024,other,mach,0.0619433007150117,0.315456001638812,1.64132874526987,1.04310514835886
rice_mid_indica_hw,2020-2024,other,fert,0.0619433007150117,0.120233970069213,0.942559384820348,0.514887743145142
rice_mid_indica_hw,2020-2024,other,seed,0.0619433007150117,0.0561604924099072,0.780271916060092,0.68694066717436
rice_mid_indica_hw,2020-2024,other,other,0.0619433007150117,-0.761127807408651,-12.2874919260509,0
