crop,period,f_n,f_m,S_n,eps,allen,morishima
rice_early_indica,all,labor,labor,0.450421764123532,-0.229318902867332,-0.509120387007852,0
rice_early_indica,all,labor,mach,0.450421764123532,0.15532352123181,0.678688537124118,0.782219130592297
rice_early_indica,all,labor,fert,0.450421764123532,0.0116153163379503,0.0678150672804471,0.403377055535899
rice_early_indica,all,labor,seed,0.450421764123532,0.0413699321093221,0.67926798963955,0.715251504332921
rice_early_indica,all,labor,other,0.450421764123532,0.0210101331882494,0.237303616829129,0.810757112309986
rice_early_indica,all,mach,labor,0.228858324158501,0.305696088181865,0.678688537124118,0.535014991049197
rice_early_indica,all,mach,mach,0.228858324158501,-0.626895609360487,-2.73923009646053,0
rice_early_indica,all,mach,fert,0.228858324158501,0.138439452539963,0.808267335568976,0.530201191737912
rice_early_indica,all,mach,seed,0.228858324158501,0.0671799307193873,1.103051761441,0.741061502942986
rice_early_indica,all,mach,other,0.228858324158501,0.115580137919272,1.30544554459048,0.905327117041008
rice_early_indica,all,fert,labor,0.171279286503035,0.030545382238615,0.0678150672804471,0.259864285105947
rice_early_indica,all,fert,mach,0.171279286503035,0.184978707890373,0.808267335568976,0.81187431725086
rice_early_indica,all,fert,fert,0.171279286503035,-0.391761739197949,-2.28726863123059,0
rice_early_indica,all,fert,seed,0.171279286503035,0.00937725956838286,0.153968641730218,0.683258831791981
rice_early_indica,all,fert,other,0.171279286503035,0.166860389500578,1.88464173830893,0.956607368622315
rice_early_indica,all,seed,labor,0.0609036974218009,0.305957086206091,0.67926798963955,0.535275989073424
rice_early_indica,all,seed,mach,0.0609036974218009,0.252442577583471,1.103051761441,0.879338186943958
rice_early_indica,all,seed,fert,0.0609036974218009,0.0263716390993931,0.153968641730218,0.418133378297342
rice_early_indica,all,seed,seed,0.0609036974218009,-0.673881572223599,-11.0647070826668,0
rice_early_indica,all,seed,other,0.0609036974218009,0.0891102693346432,1.00647573341207,0.878857248456379
rice_early_indica,all,other,labor,0.0885369277931309,0.106886713725071,0.237303616829129,0.336205616592403
rice_early_indica,all,other,mach,0.0885369277931309,0.29876207961516,1.30544554459048,0.925657688975646
rice_early_indica,all,other,fert,0.0885369277931309,0.322800092251392,1.88464173830893,0.71456183144934
rice_early_indica,all,other,seed,0.0885369277931309,0.061298093530114,1.00647573341207,0.735179665753712
rice_early_indica,all,other,other,0.0885369277931309,-0.789746979121736,-8.91997270299465,0
rice_early_indica,2004-2008,labor,labor,0.431572131872287,-0.234180674906052,-0.542622328022218,0
rice_early_indica,2004-2008,labor,mach,0.431572131872287,0.133257115461291,0.634546592695296,0.766056605876744
rice_early_indica,2004-2008,labor,fert,0.431572131872287,0.0398508303966441,0.192993079562772,0.470910966709346
rice_early_indica,2004-2008,labor,seed,0.431572131872287,0.0289216729990298,0.586544097056543,0.652032175489191
rice_early_indica,2004-2008,labor,other,0.431572131872287,0.0321510560490868,0.313280078885463,0.824518857819335
rice_early_indica,2004-2008,mach,labor,0.210003673481673,0.273852625781804,0.634546592695296,0.508033300687856
rice_early_indica,2004-2008,mach,mach,0.210003673481673,-0.632799490415453,-3.0132781961582,0
rice_early_indica,2004-2008,mach,fert,0.210003673481673,0.170700114895248,0.826681414852705,0.60176025120795
rice_early_indica,2004-2008,mach,seed,0.210003673481673,0.0561483371625229,1.13871267831993,0.679258839652684
rice_early_indica,2004-2008,mach,other,0.210003673481673,0.132098412575877,1.28716770762467,0.924466214346126
rice_early_indica,2004-2008,fert,labor,0.206488390604091,0.0832904347835034,0.192993079562772,0.317471109689555
rice_early_indica,2004-2008,fert,mach,0.206488390604091,0.173606133918095,0.826681414852705,0.806405624333547
rice_early_indica,2004-2008,fert,fert,0.206488390604091,-0.431060136312702,-2.08757565038701,0
rice_early_indica,2004-2008,fert,seed,0.206488390604091,0.00656813493623034,0.133204630854031,0.629678637426391
rice_early_indica,2004-2008,fert,other,0.206488390604091,0.167595432674873,1.63305087985497,0.959963234445122
rice_early_indica,2004-2008,seed,labor,0.0493086080725518,0.253136086403798,0.586544097056543,0.48731676130985
rice_early_indica,2004-2008,seed,mach,0.0493086080725518,0.239133845487339,1.13871267831993,0.871933335902792
rice_early_indica,2004-2008,seed,fert,0.0493086080725518,0.0275052098460608,0.133204630854031,0.458565346158763
rice_early_indica,2004-2008,seed,seed,0.0493086080725518,-0.623110502490161,-12.6369517787508,0
rice_early_indica,2004-2008,seed,other,0.0493086080725518,0.103335360752963,1.00690036180835,0.895703162523211
rice_early_indica,2004-2008,other,labor,0.102627195969398,0.135202951517717,0.313280078885463,0.369383626423769
rice_early_indica,2004-2008,other,mach,0.102627195969398,0.270309946988165,1.28716770762467,0.903109437403617
rice_early_indica,2004-2008,other,fert,0.102627195969398,0.337206047955847,1.63305087985497,0.768266184268549
rice_early_indica,2004-2008,other,seed,0.102627195969398,0.0496488553085186,1.00690036180835,0.67275935779868
rice_early_indica,2004-2008,other,other,0.102627195969398,-0.792367801770248,-7.72083651205401,0
rice_early_indica,2009-2014,labor,labor,0.463995609574613,-0.225114005313232,-0.485164084892127,0
rice_early_indica,2009-2014,labor,mach,0.463995609574613,0.147672615478751,0.6741311452788,0.777915755545796
rice_early_indica,2009-2014,labor,fert,0.463995609574613,0.0158085838377836,0.0925551882659316,0.406826114137089
rice_early_indica,2009-2014,labor,seed,0.463995609574613,0.0396413361075853,0.676431114119687,0.705413958656975
rice_early_indica,2009-2014,labor,other,0.463995609574613,0.0219914698891124,0.251208154694596,0.811350387821437
rice_early_indica,2009-2014,mach,labor,0.219056212597443,0.312793891686869,0.6741311452788,0.5379078970001
rice_early_indica,2009-2014,mach,mach,0.219056212597443,-0.630243140067045,-2.87708407168179,0
rice_early_indica,2009-2014,mach,fert,0.219056212597443,0.136492385157876,0.799127773542835,0.527509915457182
rice_early_indica,2009-2014,mach,seed,0.219056212597443,0.0651607316877124,1.11188851487625,0.730933354237102
rice_early_indica,2009-2014,mach,other,0.219056212597443,0.115796131534589,1.32273707352223,0.905155049466913
rice_early_indica,2009-2014,fert,labor,0.170801703653414,0.042945200998744,0.0925551882659316,0.268059206311976
rice_early_indica,2009-2014,fert,mach,0.170801703653414,0.175053903453721,0.799127773542835,0.805297043520766
rice_early_indica,2009-2014,fert,fert,0.170801703653414,-0.391017530299306,-2.28930696787866,0
rice_early_indica,2009-2014,fert,seed,0.170801703653414,0.00693314349146598,0.118305648516893,0.672705766040856
rice_early_indica,2009-2014,fert,other,0.170801703653414,0.166085282355375,1.89718911527057,0.955444200287699
rice_early_indica,2009-2014,seed,labor,0.0586036556866176,0.313861067131199,0.676431114119687,0.53897507244443
rice_early_indica,2009-2014,seed,mach,0.0586036556866176,0.243566086899387,1.11188851487625,0.873809226966433
rice_early_indica,2009-2014,seed,fert,0.0586036556866176,0.0202068063185072,0.118305648516893,0.411224336617813
rice_early_indica,2009-2014,seed,seed,0.0586036556866176,-0.66577262254939,-11.3605988354993,0
rice_early_indica,2009-2014,seed,other,0.0586036556866176,0.0881386622002968,1.00680631173038,0.877497580132621
rice_early_indica,2009-2014,other,labor,0.0875428184879124,0.116559480867633,0.251208154694596,0.341673486180865
rice_early_indica,2009-2014,other,mach,0.0875428184879124,0.289753773588005,1.32273707352223,0.91999691365505
rice_early_indica,2009-2014,other,fert,0.0875428184879124,0.324043133040927,1.89718911527057,0.715060663340233
rice_early_indica,2009-2014,other,seed,0.0875428184879124,0.0590025304357603,1.00680631173037,0.72477515298515
rice_early_indica,2009-2014,other,other,0.0875428184879124,-0.789358917932324,-9.01683235205999,0
rice_early_indica,2015-2019,labor,labor,0.480129494256974,-0.219427030646296,-0.457016353444129,0
rice_early_indica,2015-2019,labor,mach,0.480129494256974,0.1648991062129,0.705046586203432,0.789868590057312
rice_early_indica,2015-2019,labor,fert,0.480129494256974,-0.00643784587943162,-0.0449109184676071,0.328111325263523
rice_early_indica,2015-2019,labor,seed,0.480129494256974,0.0463275021915472,0.716560241305931,0.731838814533104
rice_early_indica,2015-2019,labor,other,0.480129494256974,0.0146382681212802,0.18770167164942,0.798469570572751
rice_early_indica,2015-2019,mach,labor,0.233883986448125,0.33851366086146,0.705046586203432,0.557940691507756
rice_early_indica,2015-2019,mach,mach,0.233883986448125,-0.624969483844412,-2.67213456267571,0
rice_early_indica,2015-2019,mach,fert,0.233883986448125,0.11121283323706,0.775829459046035,0.445762004380015
rice_early_indica,2015-2019,mach,seed,0.233883986448125,0.070793997845787,1.09499027099813,0.756305310187344
rice_early_indica,2015-2019,mach,other,0.233883986448125,0.104448991900105,1.33931488474689,0.888280294351576
rice_early_indica,2015-2019,fert,labor,0.143347010016619,-0.0215630565704684,-0.0449109184676071,0.197863974075828
rice_early_indica,2015-2019,fert,mach,0.143347010016619,0.181454086685579,0.775829459046035,0.806423570529991
rice_early_indica,2015-2019,fert,fert,0.143347010016619,-0.334549171142955,-2.33384129256808,0
rice_early_indica,2015-2019,fert,seed,0.143347010016619,0.00308586343045551,0.0477298999462958,0.688597175772012
rice_early_indica,2015-2019,fert,other,0.143347010016619,0.171572277597389,2.20001458143204,0.95540358004886
rice_early_indica,2015-2019,seed,labor,0.0646526272614782,0.344041706262872,0.716560241305932,0.563468736909169
rice_early_indica,2015-2019,seed,mach,0.0646526272614782,0.256100689702955,1.09499027099813,0.881070173547367
rice_early_indica,2015-2019,seed,fert,0.0646526272614782,0.00684193844569387,0.0477298999462958,0.341391109588649
rice_early_indica,2015-2019,seed,seed,0.0646526272614782,-0.685511312341557,-10.6029923512482,0
rice_early_indica,2015-2019,seed,other,0.0646526272614782,0.0785269779300356,1.00692547130061,0.862358280381507
rice_early_indica,2015-2019,other,labor,0.077986882016804,0.0901211086802248,0.18770167164942,0.309548139326521
rice_early_indica,2015-2019,other,mach,0.077986882016804,0.313244304353914,1.33931488474689,0.938213788198326
rice_early_indica,2015-2019,other,fert,0.077986882016804,0.315365512241245,2.20001458143204,0.6499146833842
