margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,hicksian,4,2,.1663014095823332,.13950665,.13832593,.16017596,.093571104,.11751262,.14819743,.21520308,0,0,.082671709,2.7035522,2480,.79207921,0
latent,marshallian,5,2,-.057642963840115,-.048251066,-.047906157,-.052758273,.069207743,-.083454698,-.044955801,-.027839437,1,.59395164,-1.4202096,-.016823595,2480,.79207921,0
latent,hicksian,5,2,-.0176691003727265,-.020171117,-.019776436,-.012831321,.07400196,-.049098887,-.010077784,.026476242,.62782258,.89838707,-1.4380496,.07272274,2480,.79207921,0
latent,marshallian,6,2,-.8635169829603195,-.19251202,-.19164971,-.42860803,8.3898497,-.81972373,-.18632559,-.10547793,1,0,-345.44165,-.0559856,2480,.79207921,0
latent,hicksian,6,2,-.5477016697953506,-.13419268,-.13333234,-.26279023,4.9985232,-.50083858,-.11058709,-.030854007,.97903228,.1875,-186.14178,.053308528,2480,.79207921,0
latent,marshallian,7,2,-.0398000644312487,-.031426799,-.031217568,-.037555721,.047272936,-.060127132,-.034372255,-.019790351,.99879032,.80282259,-1.5521356,.0074679656,2480,.79207921,0
latent,hicksian,7,2,-.0206888032698622,-.017995942,-.01717853,-.017728377,.061302125,-.053156111,-.016110064,.014815204,.72379035,.88104838,-1.6211956,.074529923,2480,.79207921,0
latent,marshallian,8,2,-.0440793031127197,-.031318232,-.031528544,-.041825619,.043303844,-.063875243,-.037852135,-.024959357,1,.74314517,-1.4503704,-.017679092,2480,.79207921,0
latent,hicksian,8,2,-.0145031503308113,-.0081969276,-.0082059614,-.011597688,.061332595,-.036472626,-.010244207,.012860934,.71774191,.94838709,-2.1007283,.044836544,2480,.79207921,0
latent,marshallian,9,2,-.2873177422304093,-.23783641,-.23608412,-.25207952,.51650965,-.47747958,-.17667274,-.11019824,1,0,-12.695237,-.073394187,2480,.79207921,0
latent,hicksian,9,2,-.2118830007809337,-.18574511,-.18271495,-.18194738,.4538717,-.37476641,-.10774686,-.048703924,1,.10766129,-11.33438,-.005464348,2480,.79207921,0
latent,marshallian,1,3,-.1714279745401222,-.19857605,-.19372644,-.169799,.049366791,-.23418722,-.15907896,-.12268545,1,0,-.62113863,-.091096327,2480,.79207921,0
latent,hicksian,1,3,.0694797374867052,.051126875,.054629657,.070861004,.062339485,.0039509484,.066889957,.14789583,.087903224,.38669354,-.47410187,.24429888,2480,.79207921,0
latent,marshallian,2,3,.0468855119450192,.017385351,.019065717,.038310725,.18748987,-.018731855,.03668122,.088353723,.18306452,.62701613,-.60658205,6.8290372,2480,.79207921,0
latent,hicksian,2,3,.0613803447624085,.082301125,.087133661,.11494933,.9548378,-.072868384,.15314806,.26372492,.14314516,.088306449,-37.847389,.39128703,2480,.79207921,0
latent,marshallian,3,3,-.4306022793796206,-.47840399,-.47454289,-.43397194,.14696831,-.57663822,-.4686012,-.23104356,.98306453,.011693548,-.69036746,.41759089,2480,.79207921,0
latent,hicksian,3,3,-.0895686983572559,-.11039509,-.11058674,-.092813142,.090722814,-.16083245,-.12289355,.02705944,.85967743,.14516129,-.18325207,.58039665,2480,.79207921,0
latent,marshallian,4,3,-.1696727199969479,-.15060431,-.14788797,-.16136396,.12376294,-.22695948,-.14758031,-.11341448,1,0,-3.6106417,-.07154908,2480,.79207921,0
latent,hicksian,4,3,.0677705143803082,.11169898,.11184236,.078218922,.16841365,-.017128285,.087156981,.16868803,.12016129,.22056451,-4.4781322,.26765388,2480,.79207921,0
latent,marshallian,5,3,-.6763424011908554,-.5770939,-.57155806,-.61893719,.80769265,-.9848792,-.52491266,-.32503933,1,0,-16.298046,-.19886598,2480,.79207921,0
latent,hicksian,5,3,-.400398386230754,-.27178442,-.27077097,-.34185696,.82556939,-.72092879,-.25126219,-.028095193,.94758064,.11854839,-16.36311,.11791865,2480,.79207921,0
latent,marshallian,6,3,-5.014737359177862,-.95701176,-.96364027,-2.4600706,48.832764,-4.6362605,-1.0544224,-.64717573,1,0,-1973.0109,-.38554037,2480,.79207921,0
latent,hicksian,6,3,-3.278556921479929,-.31216145,-.32557246,-1.4174687,35.622688,-3.0766704,-.46589008,-.094021916,.9794355,.050000001,-1453.8193,.11025016,2480,.79207921,0
latent,marshallian,7,3,.1038185869067538,.077540152,.077065393,.097032264,.13728088,.032355092,.083951086,.18848391,.0024193549,.22540322,-.017783798,4.0037971,2480,.79207921,0
latent,hicksian,7,3,.2215687972623267,.20940892,.21296568,.22924535,.16663662,.15600765,.23068535,.30072093,.0084677422,.0028225807,-4.7132459,.40700307,2480,.79207921,0
latent,marshallian,8,3,-.1918631535965447,-.16637555,-.16585508,-.18318959,.15472429,-.25470835,-.16862109,-.12745582,1,0,-5.1179533,-.090846226,2480,.79207921,0
latent,hicksian,8,3,.018894100218504,.075714283,.074276596,.031788271,.24933216,-.071153834,.041418064,.13611563,.30645162,.40322581,-8.1609983,.25973129,2480,.79207921,0
latent,marshallian,9,3,-.0755296574536767,-.036520939,-.037904687,-.066584237,.14919879,-.15616669,-.051621869,-.0040237634,.92298388,.47419354,-3.7235465,.1748918,2480,.79207921,0
latent,hicksian,9,3,.4350546399033771,.45990103,.45747021,.4194569,.27831623,.269288,.39378077,.58363783,0,0,.13859546,6.4397964,2480,.79207921,0
latent,marshallian,1,4,-.0085112322909349,-.0075474395,-.0076300432,-.0084578944,.0029542046,-.012118031,-.0082282573,-.0050585782,1,1,-.028630588,-.0016038236,2480,.79207921,0
latent,hicksian,1,4,.0263322430203272,.028866448,.028700059,.026405221,.012897355,.010276461,.026550183,.043061767,.026209677,.966129,-.025255635,.063097686,2480,.79207921,0
latent,marshallian,2,4,.2299777268726086,.20408981,.19789843,.18143252,.84760606,.077693127,.12731065,.34507924,0,.002016129,.04655543,33.387596,2480,.79207921,0
latent,hicksian,2,4,.2351227159322497,.21473166,.20993745,.19421025,.71913713,.105682,.14816274,.33147728,0,0,.071450621,28.551544,2480,.79207921,0
latent,marshallian,3,4,-.036852283409834,-.03513319,-.035163965,-.036632784,.0098401858,-.050958868,-.034240827,-.026992641,1,.88991934,-.09436392,-.018833013,2480,.79207921,0
latent,hicksian,3,4,.0127207698858525,.016029373,.016108409,.012747045,.011064556,-.0020434149,.013397049,.025874067,.12016129,.99959677,-.027237967,.050535668,2480,.79207921,0
latent,marshallian,4,4,-.1442955113340038,-.27955964,-.29127631,-.18905756,.65136528,-.45314702,-.26571137,.18532248,.81975806,.05564516,-.58983207,17.938049,2480,.79207921,0
latent,hicksian,4,4,-.1089457025431833,-.24022573,-.25183922,-.15281112,.64391828,-.40288734,-.23005994,.20479687,.80846775,.062096775,-.52064359,17.933138,2480,.79207921,0
latent,marshallian,5,4,.007068579881148,.0065018809,.0064233951,.0064944895,.0081087211,.0030958841,.0055494844,.010685405,0,.99435484,.0019920617,.17532636,2480,.79207921,0
latent,hicksian,5,4,.046741306863926,.048106451,.048327975,.046634506,.013500791,.029727064,.046562098,.062430352,0,.596371,.0064021121,.16417313,2480,.79207921,0
latent,marshallian,6,4,-.9738113995679304,-.21694152,-.21704718,-.48818296,8.9478712,-.90560997,-.21792544,-.13038851,1,0,-353.74829,-.078611009,2480,.79207921,0
latent,hicksian,6,4,-.7327481081102752,-.12598474,-.12570085,-.34465039,7.1924415,-.67591053,-.12811789,-.059392791,1,.053629033,-283.84366,-.027474727,2480,.79207921,0
latent,marshallian,7,4,-.0719906075646427,-.064759322,-.063160285,-.067312934,.085364386,-.1077689,-.057989862,-.041067835,1,.34637097,-2.6173077,-.023050388,2480,.79207921,0
latent,hicksian,7,4,-.0538673495261424,-.044157233,-.042063177,-.047236368,.12271658,-.10140013,-.037243295,-.0070593297,.96169353,.61532259,-3.4511535,.02336571,2480,.79207921,0
latent,marshallian,8,4,-.0360184901070752,-.026029766,-.026018919,-.034081377,.036748197,-.052530885,-.031064317,-.019541614,1,.87379032,-1.2467709,-.012401508,2480,.79207921,0
latent,hicksian,8,4,-.0051512583092096,.0095056137,.0093456879,-.0027452696,.051203646,-.034413431,.0022702729,.023437068,.47258064,.95846772,-1.6195713,.047655325,2480,.79207921,0
latent,marshallian,9,4,-.0540349899177362,-.047865059,-.047406126,-.047120534,.10339303,-.09284009,-.033614777,-.01506985,1,.64838707,-2.52967,-.0080494676,2480,.79207921,0
latent,hicksian,9,4,.0217340703229708,.023197385,.023571854,.023853023,.037509929,.0067287246,.024504947,.043834962,.065322578,.95161289,-.8270058,.069313586,2480,.79207921,0
latent,marshallian,1,5,-.0288626460140547,-.032088242,-.031436905,-.028674226,.0082366839,-.040165748,-.026791343,-.020628935,1,.97822583,-.090847924,-.012607381,2480,.79207921,0
latent,hicksian,1,5,.0181932360886077,.011556301,.012316688,.018045085,.024490833,-.011893913,.016009768,.051521674,.22258064,.88790321,-.061337914,.10023879,2480,.79207921,0
latent,marshallian,2,5,-.0519465966377207,-.046896424,-.046337072,-.043060608,.17289615,-.082667537,-.033404917,-.013394793,.99032259,.74637097,-7.1872606,.0097075794,2480,.79207921,0
latent,hicksian,2,5,-.0485011655829228,-.035386469,-.033627789,-.027630711,.37805831,-.10155334,-.011630281,.036702853,.62782258,.74193549,-14.877214,.097872883,2480,.79207921,0
latent,marshallian,3,5,-.1156772167378129,-.10484054,-.1056195,-.11506452,.028030111,-.15372482,-.10914443,-.085975803,1,0,-.26456264,-.062476005,2480,.79207921,0
latent,hicksian,3,5,-.0488141683916399,-.040816277,-.041565977,-.048437558,.034835305,-.094994515,-.045006029,-.007565178,.94758064,.55766129,-.23730977,.04510751,2480,.79207921,0
latent,marshallian,4,5,.0159734303334785,.013482533,.013307673,.015327629,.011412076,.0081102094,.01358636,.024969922,0,.98467743,.0035247058,.22015592,2480,.79207921,0
latent,hicksian,4,5,.0623577707146813,.059174471,.059044033,.062123131,.023929758,.033898864,.059979424,.094740607,0,.3326613,.0052225278,.1479823,2480,.79207921,0
latent,marshallian,5,5,.3211439877551744,.12410787,.11331644,.20912771,1.576619,-.36300784,.025918996,.91971087,.47379032,.096370965,-.6098361,30.897474,2480,.79207921,0
latent,hicksian,5,5,.3756316517947117,.17999418,.16896632,.26368067,1.5646807,-.2773602,.078185193,.94657838,.41290322,.10282258,-.46828961,30.897003,2480,.79207921,0
latent,marshallian,6,5,-.8352960380124509,-.17021595,-.17074442,-.40599293,7.9066772,-.74182117,-.18337879,-.10300311,1,0,-304.82031,-.065018378,2480,.79207921,0
latent,hicksian,6,5,-.4840577443489945,-.058121949,-.058389056,-.21219037,5.0918903,-.44640055,-.067097053,.002354722,.88749999,.41451612,-202.39711,.072886273,2480,.79207921,0
latent,marshallian,7,5,-.0153924935127261,-.015140867,-.015122065,-.014555261,.028873431,-.031977031,-.013953124,.00074284867,.88991934,.97217745,-.82766801,.13844326,2480,.79207921,0
latent,hicksian,7,5,.0084968976383028,.0090849064,.010168737,.011502207,.066108957,-.026488768,.012465838,.045429237,.31048387,.89354837,-1.7464038,.10208526,2480,.79207921,0
latent,marshallian,8,5,-.0252193702109791,-.019967077,-.01992188,-.023581199,.033356339,-.036545631,-.020902358,-.013656741,1,.96249998,-1.1950794,-.0026438427,2480,.79207921,0
latent,hicksian,8,5,.0160511673298446,.02214016,.021855673,.017825129,.046619438,-.015665973,.018717961,.049209114,.22701614,.88830644,-1.3742678,.096111916,2480,.79207921,0
latent,marshallian,9,5,-.0428945575443626,-.033085492,-.032889675,-.037272967,.086414151,-.082814962,-.025445137,-.011218556,.99717742,.78588712,-1.815755,.0023078911,2480,.79207921,0
latent,hicksian,9,5,.0580281484163159,.051719654,.052239209,.057753079,.024109431,.030017411,.055477198,.089804195,0,.40846774,.00236914,.20187044,2480,.79207921,0
latent,marshallian,1,6,-.0570119825398228,-.07799238,-.075534672,-.056326695,.025621938,-.091417246,-.051501192,-.030281285,.99959677,.47137097,-.25314873,.0021367087,2480,.79207921,0
latent,hicksian,1,6,-.0064378843873284,-.024254555,-.021726234,-.0061742784,.03381272,-.046731584,-.0091579156,.040498242,.62056452,.86411291,-.20895638,.092253156,2480,.79207921,0
latent,marshallian,2,6,-.3393929888080066,-.33281016,-.32119262,-.26256239,1.3353478,-.54767716,-.17166476,-.08283022,.99959677,.018145161,-53.094368,.00073685427,2480,.79207921,0
latent,hicksian,2,6,-.3472239151405706,-.32579783,-.3120124,-.25323957,1.6521538,-.58204603,-.15074648,-.044127226,.97903228,.11491936,-65.873184,.064029902,2480,.79207921,0
latent,marshallian,3,6,-.1817333929967002,-.14984444,-.15166077,-.18047005,.051690858,-.25101814,-.1711126,-.12769157,1,0,-.50372529,-.086802185,2480,.79207921,0
latent,hicksian,3,6,-.1091070837737245,-.067881554,-.070347168,-.10806593,.06799119,-.19574019,-.10473808,-.027864089,.9794355,.21330646,-.47199008,.037568625,2480,.79207921,0
latent,marshallian,4,6,-.2848075023094178,-.25310397,-.24854143,-.27080506,.20903908,-.39330217,-.2487378,-.18161651,1,0,-5.889545,-.11725187,2480,.79207921,0
latent,hicksian,4,6,-.2344550013620108,-.19371355,-.18907471,-.21997789,.22210485,-.36243498,-.18928836,-.12071674,1,.0004032258,-6.1966443,-.049826823,2480,.79207921,0
latent,marshallian,5,6,-.1727782059128359,-.15053466,-.14908867,-.1580901,.20650551,-.25150272,-.13410068,-.082112424,1,.0004032258,-4.0584178,-.049924601,2480,.79207921,0
latent,hicksian,5,6,-.1138834453300735,-.077793598,-.076661408,-.099148192,.21533485,-.20838483,-.082578063,.0030074536,.88749999,.34354839,-4.0614519,.052997481,2480,.79207921,0
latent,marshallian,6,6,7.482031967765774,.80579704,.80853122,3.1959949,79.486488,.072112836,.80580944,6.8138175,.059677418,.039516129,-.32373881,3138.2571,2480,.79207921,0
latent,hicksian,6,6,7.612906937975055,.95853966,.95986921,3.3280046,79.481331,.24483581,.93782675,6.8977766,.011290323,.02016129,-.096293554,3138.3262,2480,.79207921,0
latent,marshallian,7,6,-.2708478101255363,-.30205393,-.2904861,-.24585831,.45189804,-.41026685,-.217888,-.12813666,1,.0004032258,-13.095327,-.046985887,2480,.79207921,0
latent,hicksian,7,6,-.2461484997342827,-.27205244,-.25903431,-.21798223,.51621962,-.40206343,-.18719611,-.087820463,.99758065,.023387097,-14.970103,.019244213,2480,.79207921,0
latent,marshallian,8,6,-.0363560626484753,-.049639996,-.048279636,-.035359148,.030064186,-.062591903,-.034510043,-.0085439524,.95080644,.79677421,-.59346223,.055012312,2480,.79207921,0
latent,hicksian,8,6,.0097117143573828,.0063078818,.0073604709,.011020112,.049846999,-.041500706,.014499969,.059731964,.37137097,.76330644,-.84563988,.13123646,2480,.79207921,0
latent,marshallian,9,6,-.1388629476877128,-.056224655,-.059878521,-.11919794,.30099013,-.27728996,-.081281409,-.03053865,.99354839,.20201613,-8.2068329,.02180225,2480,.79207921,0
latent,hicksian,9,6,-.0205568502994359,.042989179,.040470313,-.0092398506,.1896698,-.10367071,-.0023192749,.085968316,.51491934,.56048387,-4.2902389,.32135683,2480,.79207921,0
latent,marshallian,1,7,-.1375497554006891,-.14553446,-.14282347,-.1364786,.03518327,-.18057799,-.13146697,-.10060933,1,0,-.45237952,-.076111935,2480,.79207921,0
latent,hicksian,1,7,-.0655818776421033,-.080414876,-.078213029,-.064757951,.050385457,-.13055074,-.063047148,-.0049909824,.92741936,.38790321,-.42203209,.087671027,2480,.79207921,0
latent,marshallian,2,7,-.0955950004388142,-.063091107,-.06406901,-.07949505,.2783837,-.12545189,-.067464769,-.036424201,.99556452,.25645161,-10.599471,.018070081,2480,.79207921,0
latent,hicksian,2,7,-.0828568073565999,-.043785639,-.04341536,-.052354004,.5295313,-.14391191,-.032231443,.027795937,.72379035,.59758067,-20.289574,.16155767,2480,.79207921,0
latent,marshallian,3,7,-.0311932491372595,-.035944264,-.035341017,-.031039109,.011893068,-.048060689,-.029556978,-.017887596,1,.92379034,-.095588505,-.0028228748,2480,.79207921,0
latent,hicksian,3,7,.0711167281931957,.055380642,.057576872,.070966154,.031488016,.031397495,.069738574,.11227625,.0084677422,.26048386,-.024774857,.18495892,2480,.79207921,0
latent,marshallian,4,7,-.1719595278669105,-.13676178,-.13525972,-.16309583,.13436955,-.24371707,-.14500332,-.10608514,1,0,-3.9854791,-.07942643,2480,.79207921,0
latent,hicksian,4,7,-.1013771309879794,-.06917467,-.068410784,-.092200741,.14977464,-.1856703,-.076777898,-.013895391,.96169353,.31895161,-4.2760925,.067306563,2480,.79207921,0
latent,marshallian,5,7,-.0753144992465011,-.062175788,-.061790459,-.068971999,.089815989,-.10971992,-.058732715,-.036608443,1,.36330646,-1.9155337,-.022382872,2480,.79207921,0
latent,hicksian,5,7,.0061729284336397,.010657582,.010931763,.012448044,.097517826,-.044490021,.021308616,.062412746,.31048387,.72741938,-1.9416922,.16829817,2480,.79207921,0
latent,marshallian,6,7,-1.818575524210603,-.45105147,-.4508011,-.95301121,15.01211,-1.7625536,-.43867993,-.23861852,1,0,-550.15076,-.14944708,2480,.79207921,0
latent,hicksian,6,7,-1.351529824013469,-.29222369,-.29073271,-.64871311,12.544559,-1.3042396,-.24838297,-.10907164,.99758065,.016532257,-476.95789,.029103415,2480,.79207921,0
latent,marshallian,7,7,.1890439354946391,.18222882,.14601117,.099014662,1.6257539,-.31661895,-.04084643,.76161051,.54717743,.11129032,-.58602011,45.572628,2480,.79207921,0
latent,hicksian,7,7,.235877558464119,.22507299,.18760513,.14550923,1.6141003,-.23395182,.0067582591,.76727664,.48790324,.1391129,-.4121463,45.534992,2480,.79207921,0
latent,marshallian,8,7,-.0011394488819646,.0098627051,.0093287714,-.001016011,.015146433,-.019742725,-.000060607421,.014368908,.50120968,.99516129,-.23268849,.086842962,2480,.79207921,0
latent,hicksian,8,7,.060975125762032,.072607234,.070932962,.062047459,.046171207,.019051461,.064745329,.096159332,.024193548,.36008066,-1.2286509,.18781042,2480,.79207921,0
latent,marshallian,9,7,-.2034782491256072,-.19133937,-.18902665,-.18025173,.35750091,-.33078921,-.13125628,-.071190976,1,.0036290323,-8.4544744,-.042350806,2480,.79207921,0
latent,hicksian,9,7,-.0558821983360656,-.058796778,-.056668591,-.039743677,.26549304,-.17200419,-.0081366971,.065495729,.52822578,.42741936,-6.1516972,.13405792,2480,.79207921,0
latent,marshallian,1,8,-.079618650596882,-.077360198,-.077335447,-.079203703,.018418297,-.10257342,-.077871591,-.058712214,1,.017741935,-.20470679,-.03848239,2480,.79207921,0
latent,hicksian,1,8,.0408159296522621,.056917131,.055520177,.040964089,.045810513,-.016832964,.042475935,.097447157,.18629032,.52903223,-.12533098,.18948749,2480,.79207921,0
latent,marshallian,2,8,-.1198397481784219,-.084419526,-.085143693,-.10299405,.29616502,-.15884367,-.091215275,-.051301386,.99959677,.089516126,-10.832533,.0020524741,2480,.79207921,0
latent,hicksian,2,8,-.1238925663921808,-.058027159,-.054222215,-.071876742,.90047097,-.19458933,-.034886997,.038995422,.71774191,.50604838,-35.237022,.10569374,2480,.79207921,0
latent,marshallian,3,8,-.149614228934894,-.14592938,-.14568526,-.14879635,.038204599,-.20269234,-.14022619,-.11079583,1,0,-.35291582,-.082022838,2480,.79207921,0
latent,hicksian,3,8,.0224887915281183,.044639174,.042955387,.02254454,.042815793,-.030639879,.020002929,.081132576,.30645162,.69274193,-.10829619,.15146968,2480,.79207921,0
latent,marshallian,4,8,-.1359321811678674,-.10275459,-.10171846,-.12895919,.10805103,-.19933492,-.11114275,-.080556884,1,0,-3.0763521,-.054535475,2480,.79207921,0
latent,hicksian,4,8,-.0158125711087442,.041307099,.041425105,-.0081913229,.14140514,-.11825224,.0064204419,.086677223,.47258064,.38064516,-3.5893676,.17059739,2480,.79207921,0
latent,marshallian,5,8,-.1115304068773263,-.091728613,-.091057099,-.10190517,.13500842,-.16088203,-.086562052,-.054181393,1,.058467742,-2.8240778,-.033774026,2480,.79207921,0
latent,hicksian,5,8,.0263457247670322,.068811297,.066949241,.036131028,.14991371,-.04933745,.048263293,.11343088,.22701614,.4141129,-2.8550966,.16903849,2480,.79207921,0
latent,marshallian,6,8,-1.141925368972132,-.32611078,-.32488307,-.57421511,10.530549,-1.0582248,-.28090182,-.13831754,1,.0008064516,-423.31732,-.048225313,2480,.79207921,0
latent,hicksian,6,8,-.2916125056949354,.019426994,.01989877,-.08768528,3.2524376,-.28383973,.033266332,.1082608,.37137097,.32983872,-105.50768,.19240209,2480,.79207921,0
latent,marshallian,7,8,.0471058962001236,.078971364,.075242922,.04039143,.13699724,-.0086789476,.031126611,.1039531,.1842742,.63709676,-.052210543,4.1604981,2480,.79207921,0
latent,hicksian,7,8,.1094521562912074,.15592991,.15355214,.10965091,.060332503,.034520213,.10795107,.18522951,.024193548,.18024194,-.19034021,.45936269,2480,.79207921,0
latent,marshallian,8,8,-.2503212436088398,-.38175216,-.38350675,-.28847897,.69415241,-.51805747,-.34025785,.022039952,.89153224,.045564517,-.62686574,22.708115,2480,.79207921,0
latent,hicksian,8,8,-.138274449187818,-.24767765,-.25046569,-.17615671,.67381865,-.35083094,-.23265952,.077503167,.85927421,.072580643,-.39869022,22.678297,2480,.79207921,0
latent,marshallian,9,8,-.2828878474123074,-.25770053,-.25404683,-.24828637,.5508247,-.47722343,-.17321369,-.088849172,1,.0012096774,-15.149818,-.044018116,2480,.79207921,0
latent,hicksian,9,8,-.0207507423311084,.00061465363,.00054072321,-.0018221313,.296186,-.12236246,.028289884,.089363366,.36854839,.45645162,-7.1087852,.18993989,2480,.79207921,0
