margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,marshallian,5,1,-1729.830209296862,-2.8539679,-2.8539679,-1729.8302,2442.8577,-3457.1914,-1729.8302,-2.4690259,1,0,-3457.1914,-2.4690259,2,.00063877355,0
latent,hicksian,5,1,-998.5308735331325,-.36111227,-1996.9231,-1996.9231,1411.9398,-1996.9231,-998.53088,-.13862087,1,0,-1996.9231,-.13862087,2,.00063877355,0
latent,marshallian,6,1,-.3513728771080422,-.3280485,-.3280485,-.35137287,.25627595,-.53258735,-.35137287,-.17015842,1,0,-.53258735,-.17015842,2,.00063877355,0
latent,hicksian,6,1,-.1312108480422615,-.13241306,-.13241306,-.13121085,.013209207,-.14055116,-.13121085,-.12187053,1,0,-.14055116,-.12187053,2,.00063877355,0
latent,marshallian,7,1,-.4667700844431387,-.45917168,-.45917168,-.46677008,.086949021,-.5282523,-.46677008,-.40528783,1,0,-.5282523,-.40528783,2,.00063877355,0
latent,hicksian,7,1,-.4391164571784425,-.43058839,-.43058839,-.43911645,.097587287,-.50812107,-.43911645,-.37011182,1,0,-.50812107,-.37011182,2,.00063877355,0
latent,marshallian,8,1,.2219769907323079,.20284826,.20284826,.221977,.12780495,.13160524,.221977,.31234875,0,0,.13160524,.31234875,2,.00063877355,0
latent,hicksian,8,1,.3789751188318843,.38344544,.38344544,.37897512,.029867688,.35785547,.37897512,.40009478,0,0,.35785547,.40009478,2,.00063877355,0
latent,marshallian,9,1,-.1812542206913407,-.037175342,-.53882772,-.53882772,.50568527,-.53882772,-.18125422,.17631927,.5,0,-.53882772,.17631927,2,.00063877355,0
latent,hicksian,9,1,-.4145600622987446,-.32928503,-.32928503,-.41456005,.29929671,-.62619478,-.41456005,-.20292532,1,0,-.62619478,-.20292532,2,.00063877355,0
latent,marshallian,1,2,-3.387210196211488,-1.5739831,-5.7304182,-5.7304182,3.3137968,-5.7304182,-3.3872101,-1.0440021,1,0,-5.7304182,-1.0440021,2,.00063877355,0
latent,hicksian,1,2,-.9276873774771246,-.37099436,,,1.0173947,-1.647094,-.92768741,-.20828074,1,0,-1.647094,-.20828074,2,.00063877355,0
latent,marshallian,2,2,-.4273376769149269,-.43441024,-.43441024,-.42733768,.16316202,-.54271066,-.42733768,-.31196469,1,0,-.54271066,-.31196469,2,.00063877355,0
latent,hicksian,2,2,-.4831963855821004,-.48682645,-.54241276,-.54241276,.083744593,-.54241276,-.48319638,-.42398003,1,0,-.54241276,-.42398003,2,.00063877355,0
latent,marshallian,3,2,1.000921998432308,.76846582,.44221234,.44221234,.79013479,.44221234,1.000922,1.5596317,0,0,.44221234,1.5596317,2,.00063877355,0
latent,hicksian,3,2,.1700436186532607,.15469904,.13316286,.13316286,.052157268,.13316286,.17004362,.20692438,0,0,.13316286,.20692438,2,.00063877355,0
latent,marshallian,4,2,-.1127164376449362,-.10917193,-.076526828,-.076526828,.051179837,-.14890605,-.11271644,-.076526828,1,0,-.14890605,-.076526828,2,.00063877355,0
latent,hicksian,4,2,.0150374268289121,.017252987,.017252987,.015037427,.031990942,-.0075835846,.015037427,.037658438,.5,1,-.0075835846,.037658438,2,.00063877355,0
latent,marshallian,5,2,-2894.300048848588,-1.6319513,-1.6319513,-2894.3,4091.7622,-5787.6128,-2894.3,-.98717737,1,0,-5787.6128,-.98717737,2,.00063877355,0
latent,hicksian,5,2,70.86331197034583,.095747285,.095747285,70.863312,100.10276,.079973236,70.863312,141.64665,0,0,.079973236,141.64665,2,.00063877355,0
latent,marshallian,6,2,.0340481290982633,.036541563,.053420398,.053420398,.027396526,.014675859,.034048129,.053420398,0,.5,.014675859,.053420398,2,.00063877355,0
latent,hicksian,6,2,.1881953617167379,.18632159,.17363739,.17363739,.020588083,.17363739,.18819536,.20275334,0,0,.17363739,.20275334,2,.00063877355,0
latent,marshallian,7,2,.1173619530243121,.11970514,,,.026813269,.098402113,.11736196,.1363218,0,0,.098402113,.1363218,2,.00063877355,0
latent,hicksian,7,2,.1662862813342795,.1645738,.1645738,.16628627,.019596061,.15242977,.16628627,.18014279,0,0,.15242977,.18014279,2,.00063877355,0
latent,marshallian,8,2,-.2023008686375452,-.1952416,-.23565169,-.23565169,.04716517,-.23565169,-.20230086,-.16895005,1,0,-.23565169,-.16895005,2,.00063877355,0
latent,hicksian,8,2,-.04843928412044,-.047923394,-.047923394,-.048439283,.0034468339,-.050876565,-.048439283,-.046002004,1,.5,-.050876565,-.046002004,2,.00063877355,0
latent,marshallian,9,2,.3252744420324881,.28558841,.28558841,.32527444,.13928926,.22678205,.32527444,.42376682,0,0,.22678205,.42376682,2,.00063877355,0
latent,hicksian,9,2,.061069403947191,.057864901,.069022305,.069022305,.011247106,.0531165,.061069403,.069022305,0,0,.0531165,.069022305,2,.00063877355,0
latent,marshallian,1,3,-13.0595429815439,-4.9818254,-2.620821,-2.620821,14.762583,-23.498264,-13.059543,-2.620821,1,0,-23.498264,-2.620821,2,.00063877355,0
latent,hicksian,1,3,-4.197983895191922,-1.7828695,-1.7828695,-4.1979837,4.4137869,-7.3190026,-4.1979837,-1.0769652,1,0,-7.3190026,-1.0769652,2,.00063877355,0
latent,marshallian,2,3,.5578328630182648,.55590916,.55590916,.55783284,.04438002,.52645147,.55783284,.58921427,0,0,.52645147,.58921427,2,.00063877355,0
latent,hicksian,2,3,.4549582416166,.45941326,.45941326,.45495823,.10277595,.38228467,.45495823,.52763182,0,0,.38228467,.52763182,2,.00063877355,0
latent,marshallian,3,3,2.619037525856349,2.0837286,,,1.8195524,1.3324196,2.6190376,3.9056554,0,0,1.3324196,3.9056554,2,.00063877355,0
latent,hicksian,3,3,.7573171930551681,.48711294,.48711294,.75731719,.91844302,.10787991,.75731719,1.4067545,0,0,.10787991,1.4067545,2,.00063877355,0
latent,marshallian,4,3,.2783265623380221,.27182212,.34473732,.34473732,.093918979,.21191582,.27832657,.34473732,0,0,.21191582,.34473732,2,.00063877355,0
latent,hicksian,4,3,.63507822898408,.63794512,.63794512,.63507825,.041395798,.60580701,.63507825,.6643495,0,0,.60580701,.6643495,2,.00063877355,0
latent,marshallian,5,3,-15651.64361080544,-6.4070611,-6.4070611,-15651.644,22130.637,-31300.367,-15651.644,-2.9197476,1,0,-31300.367,-2.9197476,2,.00063877355,0
latent,hicksian,5,3,-3903.973131130235,-1.8181528,-1.8181528,-3903.9731,5519.7104,-7806.998,-3903.9731,-.94836491,1,0,-7806.998,-.94836491,2,.00063877355,0
latent,marshallian,6,3,-.6899441504070634,-.66966456,-.66966456,-.68994415,.22282116,-.84750253,-.68994415,-.53238577,1,0,-.84750253,-.53238577,2,.00063877355,0
latent,hicksian,6,3,-.2780567609259332,-.24948232,-.50006074,-.50006074,.31396106,-.50006074,-.27805677,-.056052767,1,0,-.50006074,-.056052767,2,.00063877355,0
latent,marshallian,7,3,-.0831747870301584,-.078161851,-.078161851,-.083174787,.057363298,-.12373676,-.083174787,-.04261281,1,.5,-.12373676,-.04261281,2,.00063877355,0
latent,hicksian,7,3,.0936432255124791,.080481298,.20014246,.20014246,.15061267,-.012856012,.093643226,.20014246,.5,.5,-.012856012,.20014246,2,.00063877355,0
latent,marshallian,8,3,-.4980192854249868,-.46193019,-.66851854,-.66851854,.24112234,-.66851854,-.49801928,-.32752004,1,0,-.66851854,-.32752004,2,.00063877355,0
latent,hicksian,8,3,-.0183911701211157,-.035748485,,,.11596958,-.10039404,-.01839117,.063611701,.5,0,-.10039404,.063611701,2,.00063877355,0
latent,marshallian,9,3,1.810102299715116,1.4547857,1.4547857,1.8101023,1.2470834,.92828113,1.8101023,2.6919234,0,0,.92828113,2.6919234,2,.00063877355,0
latent,hicksian,9,3,.9468951896130038,.81012607,.607463,.607463,.48002964,.607463,.94689518,1.2863274,0,0,.607463,1.2863274,2,.00063877355,0
latent,marshallian,1,4,.6455581128789032,.24202548,.24202548,.64555812,.7374835,.12407851,.64555812,1.1670377,0,0,.12407851,1.1670377,2,.00063877355,0
latent,hicksian,1,4,2.06367175216656,.91336828,.91336828,2.0636718,2.1022584,.57715058,2.0636718,3.5501928,0,0,.57715058,3.5501928,2,.00063877355,0
latent,marshallian,2,4,.0392089791712196,.038142044,.021804305,.021804305,.024613926,.021804305,.039208978,.056613654,0,.5,.021804305,.056613654,2,.00063877355,0
latent,hicksian,2,4,.0089323146841504,.0097320471,.0097320471,.0089323148,.018449623,-.0041135396,.0089323148,.02197817,.5,1,-.0041135396,.02197817,2,.00063877355,0
latent,marshallian,3,4,.5946746869141895,.46301353,.91112292,.91112292,.44752538,.27822646,.59467471,.91112292,0,0,.27822646,.91112292,2,.00063877355,0
latent,hicksian,3,4,.1378156529686383,.12118989,.097855553,.097855553,.056512117,.097855553,.13781565,.17777576,0,0,.097855553,.17777576,2,.00063877355,0
latent,marshallian,4,4,-.6460605658986542,-.65212977,-.65212977,-.64606059,.087634213,-.7080273,-.64606059,-.58409381,1,0,-.7080273,-.58409381,2,.00063877355,0
latent,hicksian,4,4,-.5744317466260234,-.58098936,-.58098936,-.57443172,.094686531,-.64138526,-.57443172,-.50747824,1,0,-.64138526,-.50747824,2,.00063877355,0
latent,marshallian,5,4,-2119.550941291835,-1.1234874,-1.1234874,-2119.551,2996.5767,-4238.4507,-2119.551,-.65129125,1,0,-4238.4507,-.65129125,2,.00063877355,0
latent,hicksian,5,4,-389.0114101408649,-.15942861,-.15942861,-389.01141,550.0423,-777.95007,-389.01141,-.07275375,1,0,-777.95007,-.07275375,2,.00063877355,0
latent,marshallian,6,4,-.3991902962192349,-.385887,-.385887,-.39919031,.14616975,-.50254792,-.39919031,-.29583266,1,0,-.50254792,-.29583266,2,.00063877355,0
latent,hicksian,6,4,-.3131276099510143,-.30187085,-.30187085,-.31312761,.12368333,-.40058494,-.31312761,-.22567029,1,0,-.40058494,-.22567029,2,.00063877355,0
latent,marshallian,7,4,-.240355763094766,-.23814349,-.25825626,-.25825626,.025315117,-.25825626,-.24035576,-.22245528,1,0,-.25825626,-.22245528,2,.00063877355,0
latent,hicksian,7,4,-.2121362276402183,-.21233228,-.21054985,-.21054985,.0022434806,-.2137226,-.21213622,-.21054985,1,0,-.2137226,-.21054985,2,.00063877355,0
latent,marshallian,8,4,-.2467802825328724,-.23921192,-.23921192,-.24678028,.050566576,-.28253624,-.24678028,-.21102431,1,0,-.28253624,-.21102431,2,.00063877355,0
latent,hicksian,8,4,-.159532932266006,-.15632346,-.14437012,-.14437012,.021443449,-.17469575,-.15953293,-.14437012,1,0,-.17469575,-.14437012,2,.00063877355,0
latent,marshallian,9,4,.3631999574720537,.31532493,,,.1680308,.24438424,.36319995,.48201567,0,0,.24438424,.48201567,2,.00063877355,0
latent,hicksian,9,4,.2126050744126876,.18747376,.27497572,.27497572,.088205427,.15023442,.21260507,.27497572,0,0,.15023442,.27497572,2,.00063877355,0
latent,marshallian,1,5,-.9720317479337619,-1.0161364,-1.0161364,-.97203177,.080604263,-1.0290276,-.97203177,-.9150359,1,0,-1.0290276,-.9150359,2,.00063877355,0
latent,hicksian,1,5,-.4936092882260688,-.16785629,-.16785629,-.49360928,.5953359,-.91457534,-.49360928,-.072643228,1,0,-.91457534,-.072643228,2,.00063877355,0
latent,marshallian,2,5,.1178329076616066,.1115888,,,.14405005,.015974138,.11783291,.21969168,0,.5,.015974138,.21969168,2,.00063877355,0
latent,hicksian,2,5,.0537387757789174,.051423743,.051423743,.053738777,.053407215,.015974171,.053738777,.091503382,0,.5,.015974171,.091503382,2,.00063877355,0
latent,marshallian,3,5,.3691446741127124,.12310584,.96050024,.96050024,.83630306,-.22221088,.36914468,.96050024,.5,0,-.22221088,.96050024,2,.00063877355,0
latent,hicksian,3,5,-.4048795855206008,-.32889313,-.32889313,-.4048796,.25828326,-.58751345,-.4048796,-.22224575,1,0,-.58751345,-.22224575,2,.00063877355,0
latent,marshallian,4,5,-.2328395505297257,-.22476178,-.22476178,-.23283955,.1166365,-.31531402,-.23283955,-.15036508,1,0,-.31531402,-.15036508,2,.00063877355,0
latent,hicksian,4,5,-.1519696791313596,-.15181126,-.15181126,-.15196969,.0022874444,-.15358715,-.15196969,-.15035221,1,0,-.15358715,-.15035221,2,.00063877355,0
latent,marshallian,5,5,4697.538502131233,.17191362,.17191362,4697.5386,6644.5601,-.87512642,4697.5386,9395.9521,.5,0,-.87512642,9395.9521,2,.00063877355,0
latent,hicksian,5,5,4698.483510497354,1.3930799,1.3930799,4698.4834,6644.1694,.34610137,4698.4834,9396.6211,0,0,.34610137,9396.6211,2,.00063877355,0
latent,marshallian,6,5,-.0430730052301296,-.034556024,,,.093580142,-.10924415,-.043073006,.023098147,.5,.5,-.10924415,.023098147,2,.00063877355,0
latent,hicksian,6,5,.0645500000397881,.059216417,,,.058602598,.023111705,.064549997,.10598829,0,.5,.023111705,.10598829,2,.00063877355,0
latent,marshallian,7,5,.057029710361886,.060087278,.032289516,.032289516,.034987919,.032289516,.057029709,.081769906,0,.5,.032289516,.081769906,2,.00063877355,0
latent,hicksian,7,5,.0662511585171917,.070447236,.10020358,.10020358,.048015978,.032298736,.066251159,.10020358,0,.5,.032298736,.10020358,2,.00063877355,0
latent,marshallian,8,5,.0386146067852215,.029268185,.029268185,.038614608,.06244633,-.0055416152,.038614608,.082770832,.5,.5,-.0055416152,.082770832,2,.00063877355,0
latent,hicksian,8,5,.1089747871480661,.11451689,.11451689,.10897478,.037028518,.082791671,.10897478,.1351579,0,0,.082791671,.1351579,2,.00063877355,0
latent,marshallian,9,5,-.0267626098246535,.047812209,.1583164,.1583164,.26174125,-.21184163,-.02676261,.1583164,.5,0,-.21184163,.1583164,2,.00063877355,0
latent,hicksian,9,5,-.1261524754455042,-.091609195,-.21188164,-.21188164,.12123935,-.21188164,-.12615247,-.040423308,1,.5,-.21188164,-.040423308,2,.00063877355,0
latent,marshallian,1,6,-4.477301723942348,-2.0051992,-2.0051992,-4.4773016,4.5179367,-7.6719651,-4.4773016,-1.2826381,1,0,-7.6719651,-1.2826381,2,.00063877355,0
latent,hicksian,1,6,-.5105115420947088,-.1775894,-.94074219,-.94074219,.60843801,-.94074219,-.51051152,-.080280907,1,0,-.94074219,-.080280907,2,.00063877355,0
latent,marshallian,2,6,.3692971787265749,.36417514,.28574267,.28574267,.11816391,.28574267,.36929718,.45285168,0,0,.28574267,.45285168,2,.00063877355,0
latent,hicksian,2,6,.2889641695880523,.28879678,.28879678,.28896418,.0038613938,.28623375,.28896418,.29169458,0,0,.28623375,.29169458,2,.00063877355,0
latent,marshallian,3,6,1.021404139225714,.79870021,,,.75698614,.48613411,1.0214041,1.5566741,0,0,.48613411,1.5566741,2,.00063877355,0
latent,hicksian,3,6,-.2063986762867617,-.13022864,-.38947374,-.38947374,.25890723,-.38947374,-.20639868,-.02332361,1,.5,-.38947374,-.02332361,2,.00063877355,0
latent,marshallian,4,6,-1.046013848292765,-1.0244296,-1.0244296,-1.0460138,.31166023,-1.2663909,-1.0460138,-.8256368,1,0,-1.2663909,-.8256368,2,.00063877355,0
latent,hicksian,4,6,-.8502378279779143,-.82939255,-.82939255,-.85023785,.30098936,-1.0630695,-.85023785,-.63740623,1,0,-1.0630695,-.63740623,2,.00063877355,0
latent,marshallian,5,6,-4718.888115385475,-2.4533455,-2.4533455,-4718.8882,6671.5327,-9436.374,-4718.8882,-1.4020551,1,0,-9436.374,-1.4020551,2,.00063877355,0
latent,hicksian,5,6,168.972312105672,.17088643,.13326068,.13326068,238.77448,.13326068,168.97231,337.81137,0,0,.13326068,337.81137,2,.00063877355,0
latent,marshallian,6,6,-.6748356927175501,-.67983407,-.67983407,-.67483568,.054919835,-.7136699,-.67483568,-.63600153,1,0,-.7136699,-.63600153,2,.00063877355,0
latent,hicksian,6,6,-.4404547692870168,-.45011345,-.45011345,-.44045478,.10612462,-.51549619,-.44045478,-.36541334,1,0,-.51549619,-.36541334,2,.00063877355,0
latent,marshallian,7,6,.251734898173762,.25482309,.25482309,.25173491,.035338178,.22674704,.25173491,.27672276,0,0,.22674704,.27672276,2,.00063877355,0
latent,hicksian,7,6,.3306956032779506,.32688934,.32688934,.3306956,.04355523,.2998974,.3306956,.3614938,0,0,.2998974,.3614938,2,.00063877355,0
latent,marshallian,8,6,-.0466601226248914,-.040487986,-.040487986,-.046660122,.041237958,-.075819761,-.046660122,-.017500484,1,.5,-.075819761,-.017500484,2,.00063877355,0
latent,hicksian,8,6,.1940807121874624,.1867369,.15938561,.15938561,.049066298,.15938561,.19408071,.22877583,0,0,.15938561,.22877583,2,.00063877355,0
latent,marshallian,9,6,.6546503340830774,.56106329,.56106329,.65465033,.32847002,.42238694,.65465033,.88691372,0,0,.42238694,.88691372,2,.00063877355,0
latent,hicksian,9,6,.2373312839546159,.2112219,.2112219,.23733129,.091638215,.17253329,.23733129,.3021293,0,0,.17253329,.3021293,2,.00063877355,0
latent,marshallian,1,7,-3.722722486158895,-1.9460247,-6.0187244,-6.0187244,3.2470369,-6.0187244,-3.7227225,-1.4267206,1,0,-6.0187244,-1.4267206,2,.00063877355,0
latent,hicksian,1,7,-1.130405996965141,-.44180858,-.44180858,-1.130406,1.258459,-2.0202708,-1.130406,-.24054116,1,0,-2.0202708,-.24054116,2,.00063877355,0
latent,marshallian,2,7,.2757222840030334,.26961568,.37533784,.37533784,.14087766,.17610674,.2757223,.37533784,0,0,.17610674,.37533784,2,.00063877355,0
latent,hicksian,2,7,.1963737780766792,.19514926,.21634911,.21634911,.028249392,.17639844,.19637378,.21634911,0,0,.17639844,.21634911,2,.00063877355,0
latent,marshallian,3,7,1.131075493850826,.80697036,.35208711,.35208711,1.101656,.35208711,1.1310755,1.9100639,0,0,.35208711,1.9100639,2,.00063877355,0
latent,hicksian,3,7,.0197813034985868,.032129865,,,.041973617,-.0098985247,.019781303,.04946113,.5,1,-.0098985247,.04946113,2,.00063877355,0
latent,marshallian,4,7,-.6125981230740042,-.598149,-.598149,-.61259812,.20863423,-.7601248,-.61259812,-.46507144,1,0,-.7601248,-.46507144,2,.00063877355,0
latent,hicksian,4,7,-.4563992647668574,-.4462975,-.4462975,-.45639926,.14586167,-.55953902,-.45639926,-.35325947,1,0,-.55953902,-.35325947,2,.00063877355,0
latent,marshallian,5,7,-2763.494611153183,-2.0058932,-2.0058932,-2763.4946,3906.2053,-5525.5986,-2763.4946,-1.390359,1,0,-5525.5986,-1.390359,2,.00063877355,0
latent,hicksian,5,7,140.2734998422326,.15553127,.15553127,140.2735,198.2009,.12429906,140.2735,280.4227,0,0,.12429906,280.4227,2,.00063877355,0
latent,marshallian,6,7,.0629682570885975,.067350544,.028920891,.028920891,.048150249,.028920891,.062968254,.097015627,0,.5,.028920891,.097015627,2,.00063877355,0
latent,hicksian,6,7,.2553011107419933,.25007966,.29586828,.29586828,.057370648,.21473394,.25530112,.29586828,0,0,.21473394,.29586828,2,.00063877355,0
latent,marshallian,7,7,-.1252760184594313,-.12410393,-.12410393,-.12527601,.013412362,-.13475999,-.12527601,-.11579204,1,0,-.13475999,-.11579204,2,.00063877355,0
latent,hicksian,7,7,-.073823744609173,-.076184936,,,.027019223,-.092929222,-.073823743,-.054718267,1,0,-.092929222,-.054718267,2,.00063877355,0
latent,marshallian,8,7,-.1709106703255927,-.16789444,-.16789444,-.17091067,.020152392,-.18516056,-.17091067,-.15666078,1,0,-.18516056,-.15666078,2,.00063877355,0
latent,hicksian,8,7,.0068096760005462,.0091455542,.017845297,.017845297,.015606724,-.0042259446,.0068096761,.017845297,.5,1,-.0042259446,.017845297,2,.00063877355,0
latent,marshallian,9,7,.3286087953289365,.31582901,,,.044854227,.29689208,.32860878,.36032552,0,0,.29689208,.36032552,2,.00063877355,0
latent,hicksian,9,7,.0316772346562504,.039221369,.050400194,.050400194,.026478263,.012954276,.031677235,.050400194,0,.5,.012954276,.050400194,2,.00063877355,0
latent,marshallian,1,8,-5.079322607712555,-3.5167992,-3.5167992,-5.0793228,2.8556182,-7.0985498,-5.0793228,-3.0600955,1,0,-7.0985498,-3.0600955,2,.00063877355,0
latent,hicksian,1,8,2.390367521875078,1.2055726,.85927355,.85927355,2.1652939,.85927355,2.3903675,3.9214616,0,0,.85927355,3.9214616,2,.00063877355,0
latent,marshallian,2,8,.0857342337910811,.072012201,.072012201,.085734233,.31656373,-.13811013,.085734233,.3095786,.5,0,-.13811013,.3095786,2,.00063877355,0
latent,hicksian,2,8,-.1765287130173353,-.1741243,-.1741243,-.17652871,.055469062,-.21575126,-.17652871,-.13730617,1,0,-.21575126,-.13730617,2,.00063877355,0
latent,marshallian,3,8,3.483190657447766,2.3990204,2.3990204,3.4831908,3.6851702,.87738186,3.4831908,6.0889993,0,0,.87738186,6.0889993,2,.00063877355,0
latent,hicksian,3,8,-.1058041316070311,-.043758035,-.043758035,-.10580413,.21089898,-.25493222,-.10580413,.043323971,.5,.5,-.25493222,.043323971,2,.00063877355,0
latent,marshallian,4,8,-1.51382009491658,-1.4748542,,,.56263661,-1.9116642,-1.5138201,-1.1159759,1,0,-1.9116642,-1.1159759,2,.00063877355,0
latent,hicksian,4,8,-1.028352086148265,-1.006752,-1.006752,-1.0283521,.3118872,-1.2488897,-1.0283521,-.80781454,1,0,-1.2488897,-.80781454,2,.00063877355,0
latent,marshallian,5,8,-7012.633805424247,-6.0125566,-4.4507852,-4.4507852,9911.0674,-14020.816,-7012.6338,-4.4507852,1,0,-14020.816,-4.4507852,2,.00063877355,0
latent,hicksian,5,8,990.7646130141012,.77461022,.77461022,990.76459,1400.3694,.55394208,990.76459,1980.9753,0,0,.55394208,1980.9753,2,.00063877355,0
latent,marshallian,6,8,-.1561889496918623,-.12963702,-.36247936,-.36247936,.29173869,-.36247936,-.15618895,.050101463,.5,0,-.36247936,.050101463,2,.00063877355,0
latent,hicksian,6,8,.4470541365643858,.43772089,.43772089,.44705415,.10254881,.37454116,.44705415,.51956707,0,0,.37454116,.51956707,2,.00063877355,0
latent,marshallian,7,8,-.1244165768110718,-.11108995,,,.15249731,-.23224846,-.12441657,-.016584693,1,.5,-.23224846,-.016584693,2,.00063877355,0
latent,hicksian,7,8,.0236552765873268,.028018303,,,.049926378,-.011648004,.023655277,.058958557,.5,.5,-.011648004,.058958557,2,.00063877355,0
latent,marshallian,8,8,-1.039734418330799,-1.0476691,-1.0476691,-1.0397344,.053013835,-1.0772209,-1.0397344,-1.0022479,1,0,-1.0772209,-1.0022479,2,.00063877355,0
latent,hicksian,8,8,-.5020992144702536,-.50178581,-.50178581,-.50209922,.0020938697,-.5035798,-.50209922,-.50061864,1,0,-.5035798,-.50061864,2,.00063877355,0
latent,marshallian,9,8,.9705819960667403,.97545278,.97545278,.97058201,.017095342,.95849377,.97058201,.98267025,0,0,.95849377,.98267025,2,.00063877355,0
latent,hicksian,9,8,.0846638435764472,.11832865,.16821282,.16821282,.11815609,.0011148689,.084663846,.16821282,0,.5,.0011148689,.16821282,2,.00063877355,0
latent,marshallian,1,9,-3.764376406171779,-2.4320641,-2.4320641,-3.7643764,2.4348922,-5.486105,-3.7643764,-2.0426476,1,0,-5.486105,-2.0426476,2,.00063877355,0
latent,hicksian,1,9,-1.154788379431513,-.41933882,,,1.3440844,-2.1051996,-1.1547884,-.20437717,1,0,-2.1051996,-.20437717,2,.00063877355,0
latent,marshallian,2,9,.2100636721714406,.20067464,.36322471,.36322471,.21660243,.056902628,.21006367,.36322471,0,0,.056902628,.36322471,2,.00063877355,0
latent,hicksian,2,9,.0869913599711178,.085161991,.057149284,.057149284,.042203069,.057149284,.086991362,.11683343,0,0,.057149284,.11683343,2,.00063877355,0
latent,marshallian,3,9,2.111699158502631,1.451407,1.451407,2.1116991,2.244379,.52468354,2.1116991,3.6987147,0,0,.52468354,3.6987147,2,.00063877355,0
latent,hicksian,3,9,.4960340919405528,.40149009,.40149009,.49603409,.3213616,.26879713,.49603409,.72327107,0,0,.26879713,.72327107,2,.00063877355,0
latent,marshallian,4,9,.2971303600886344,.29697627,.29697627,.29713035,.0022248174,.29555717,.29713035,.29870355,0,0,.29555717,.29870355,2,.00063877355,0
latent,hicksian,4,9,.4998297954270751,.48908257,.48908257,.4998298,.15518115,.39010015,.4998298,.60955942,0,0,.39010015,.60955942,2,.00063877355,0
latent,marshallian,5,9,-3233.519610401852,-3.1450446,-3.1450446,-3233.5195,4569.458,-6464.6143,-3233.5195,-2.4249961,1,0,-6464.6143,-2.4249961,2,.00063877355,0
latent,hicksian,5,9,-777.6956015953878,-.2509608,-1555.3135,-1555.3135,1099.7178,-1555.3135,-777.69562,-.077668875,1,0,-1555.3135,-.077668875,2,.00063877355,0
