margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,marshallian,8,1,-.113461762443867,-.105083,-.10433315,-.10703948,.10916384,-.15665574,-.096478671,-.06957534,1,.015176374,-3.4047263,-.02585849,2438,.77866495,0
latent,hicksian,8,1,.0558431791675492,.086417787,.085275099,.066221409,.19410272,-.02262312,.072584033,.15430105,.14479081,.28301886,-5.9102111,.23925567,2438,.77866495,0
latent,marshallian,9,1,-.3590488764487367,-.064271003,-.065071374,-.14039123,4.5905552,-.2824946,-.084084868,-.035443395,.99712878,.21328959,-188.37254,.043016691,2438,.77866495,0
latent,hicksian,9,1,.4863879394254924,.27240631,.27388322,.3345376,2.7589934,.21322538,.29537386,.46211872,0,0,.11855393,100.51452,2438,.77866495,0
latent,marshallian,1,2,-.036194306164247,-.039627638,-.03904834,-.035875227,.011173194,-.050353721,-.034185972,-.024475584,1,.89745694,-.10769631,-.01559036,2438,.77866495,0
latent,hicksian,1,2,-.0006750484767129,-.0095630335,-.0090091918,-.00049232901,.024075087,-.030971982,.00095432479,.029155288,.48605415,.96185398,-.090892009,.064369805,2438,.77866495,0
latent,marshallian,2,2,.8824150466241,.39537698,.36951548,.29227301,13.888467,-.40137947,-.035450727,1.3599157,.52748156,.087366693,-.63717729,566.49652,2438,.77866495,0
latent,hicksian,2,2,.9037207317276875,.41304362,.38635641,.3134723,13.885737,-.35405758,-.014218327,1.3569301,.51476622,.090237901,-.54478431,566.47699,2438,.77866495,0
latent,marshallian,3,2,-.0217824548785881,-.02010615,-.020115819,-.021605054,.0060793199,-.029559631,-.020049213,-.015934179,1,.99712878,-.072738707,-.0091306884,2438,.77866495,0
latent,hicksian,3,2,.0279018296733301,.015604316,.016275091,.027764674,.021181157,.00025362126,.026669968,.057143945,.096390486,.84290403,-.018922403,.10559923,2438,.77866495,0
latent,marshallian,4,2,.1447422055168213,.11075278,.1109265,.1364278,.16331026,.089951225,.12286513,.20315044,0,0,.066443734,6.0473905,2438,.77866495,0
latent,hicksian,4,2,.1786411101597045,.14244583,.14284548,.17080359,.15656544,.12357999,.15827888,.23255087,0,0,.089612246,5.7620945,2438,.77866495,0
latent,marshallian,5,2,-.0774242514676331,-.056955136,-.056265894,-.064808182,.19023046,-.10329133,-.053028207,-.033124808,1,.44872847,-6.2640443,-.019597126,2438,.77866495,0
latent,hicksian,5,2,-.0358054463709314,-.029647535,-.028736608,-.023482993,.18848161,-.065678798,-.01798916,.020375589,.6981132,.84454471,-6.3512626,.069599576,2438,.77866495,0
latent,marshallian,6,2,-1.576289933425819,-.18968754,-.18854326,-.38111794,40.838017,-.8249619,-.19216457,-.10393418,1,0,-1987.0471,-.054429054,2438,.77866495,0
latent,hicksian,6,2,-1.124140868900908,-.13202392,-.13067871,-.23713504,29.965702,-.55623138,-.10734008,-.035338804,.99056602,.16817063,-1456.1696,.027119225,2438,.77866495,0
latent,marshallian,7,2,-.0418622577551871,-.031937443,-.031832136,-.038657874,.081152126,-.061140329,-.035817649,-.020106502,.99917966,.78383923,-3.3128057,.0025876069,2438,.77866495,0
latent,hicksian,7,2,-.023292147758473,-.018997058,-.018307503,-.018868402,.097037964,-.053773124,-.017124495,.01284107,.74200165,.87940937,-3.6169386,.075949654,2438,.77866495,0
latent,marshallian,8,2,-.0449755103975091,-.036133815,-.036016114,-.042723853,.038320061,-.06232461,-.038630493,-.028454093,1,.75512713,-1.1924053,-.021513153,2438,.77866495,0
latent,hicksian,8,2,-.015691362259807,-.0082759382,-.0082435133,-.01237602,.063218266,-.039282396,-.010763103,.013011283,.72272354,.94257587,-2.0323317,.039279789,2438,.77866495,0
latent,marshallian,9,2,-.9963615803417039,-.31258899,-.30987033,-.42293626,11.331435,-.87154752,-.23801009,-.13803884,1,0,-361.38937,-.088023044,2438,.77866495,0
latent,hicksian,9,2,-.8347584253205411,-.25889623,-.25588691,-.32653043,10.464242,-.74584144,-.15595038,-.076591901,1,.0053322394,-342.04318,-.037763309,2438,.77866495,0
latent,marshallian,1,3,-.201417844054296,-.24563849,-.24024272,-.19960436,.072647288,-.29939821,-.18334351,-.12508541,1,0,-.68528521,-.052356247,2438,.77866495,0
latent,hicksian,1,3,.0524138266748563,.034320612,.036912967,.053839449,.066418342,-.020044809,.050558664,.13868693,.18580803,.45118949,-.39413947,.22429757,2438,.77866495,0
latent,marshallian,2,3,.0714291817390941,.033052865,.035096556,.055830941,.33182102,-.0017264389,.049671616,.10923284,.10418376,.49917966,-.22073214,14.220671,2438,.77866495,0
latent,hicksian,2,3,.0738912005458249,.12685424,.12849593,.15192354,1.891609,.0045776544,.17383364,.28331143,.096390486,.066037737,-77.178215,.41093761,2438,.77866495,0
latent,marshallian,3,3,-.4204976538473719,-.432468,-.43268317,-.42472237,.1455415,-.56505549,-.45751417,-.22316033,.98236257,.0094339624,-.67563564,.63617456,2438,.77866495,0
latent,hicksian,3,3,-.0787738820199568,-.093142308,-.094307356,-.082910649,.092532396,-.1496435,-.11284197,.036108755,.84495491,.16160788,-.17070338,.81451756,2438,.77866495,0
latent,marshallian,4,3,-.1827311457466274,-.19762783,-.19570062,-.17350654,.19886939,-.250833,-.16969275,-.092949197,.99917966,.017637407,-6.4809084,.04160358,2438,.77866495,0
latent,hicksian,4,3,.065874617985105,.11511828,.11318725,.078733243,.26630542,-.016697846,.087618187,.17008483,.12756358,.2116489,-9.4364405,.27231333,2438,.77866495,0
latent,marshallian,5,3,-.804836012801412,-.60955775,-.60144138,-.6718896,1.9666516,-1.1051996,-.5507955,-.34046975,1,0,-64.792259,-.20547526,2438,.77866495,0
latent,hicksian,5,3,-.5204229989713961,-.33336455,-.32461298,-.3890231,1.9672804,-.84642231,-.26280314,-.03489767,.9528302,.11074651,-65.27224,.1115863,2438,.77866495,0
latent,marshallian,6,3,-9.563869831834204,-.89989841,-.90105003,-2.0653934,273.50555,-4.5268559,-1.0249815,-.58986735,1,0,-13395.966,-.35739219,2438,.77866495,0
latent,hicksian,6,3,-6.255068470883086,-.3025783,-.30312333,-1.1482083,187.49463,-2.8417308,-.4335883,-.067776278,.96841675,.066447906,-9187.4385,.13251747,2438,.77866495,0
latent,marshallian,7,3,.1222291831880366,.1075616,.10545066,.1110394,.21655536,.043371104,.095402986,.21290928,0,.14643151,.0016853033,7.5426502,2438,.77866495,0
latent,hicksian,7,3,.2374532956596075,.22528307,.22735722,.24346945,.135737,.16934472,.2460449,.31576458,.0061525842,.0020508613,-3.5602405,.42759126,2438,.77866495,0
latent,marshallian,8,3,-.224496999651447,-.21299586,-.21118422,-.21449766,.16573733,-.30822155,-.19584082,-.14766309,1,.00082034455,-4.5783424,-.032512192,2438,.77866495,0
latent,hicksian,8,3,-.0026643618333166,.06528648,.063478068,.013553188,.2892251,-.10380345,.026309446,.1279766,.37612799,.40894175,-8.7537851,.24816892,2438,.77866495,0
latent,marshallian,9,3,-.2562416633716498,.033995181,.028968716,-.1126821,5.2067657,-.32069364,-.063853309,.095623143,.69319111,.26907301,-180.6931,123.56842,2438,.77866495,0
latent,hicksian,9,3,.7536005275855807,.49065417,.48784479,.49409291,6.4085407,.28547946,.4299714,.75566137,.0028712058,.0020508613,-.87816215,226.98441,2438,.77866495,0
latent,marshallian,1,4,.0030759535305998,.0017452433,.0017613542,.0030480472,.0023377149,.00045829659,.0028229908,.0060170093,.056603774,1,-.0055258232,.014949758,2438,.77866495,0
latent,hicksian,1,4,.0398425931190232,.045792244,.045345079,.039906751,.012537475,.022951275,.04021205,.055499438,.0016406891,.78753078,-.0035593966,.074210323,2438,.77866495,0
latent,marshallian,2,4,.2782544325102013,.20885304,.20463873,.19064711,2.0547364,.086414687,.14084744,.35028049,0,0,.050923552,83.177071,2438,.77866495,0
latent,hicksian,2,4,.2815425009932463,.22407643,.22067133,.20518273,1.7860208,.11580881,.16362071,.34375787,0,0,.074768625,72.949234,2438,.77866495,0
latent,marshallian,3,4,-.0367948468128603,-.03323533,-.033386663,-.036429856,.01072439,-.050085377,-.03394701,-.026942406,1,.89950782,-.13406934,-.019047229,2438,.77866495,0
latent,hicksian,3,4,.0128442292625274,.017505772,.017310997,.012887246,.011133697,-.0018356045,.013731091,.025818938,.12756358,1,-.02489146,.046865571,2438,.77866495,0
latent,marshallian,4,4,-.1815474409188451,-.35498968,-.35555008,-.22925927,.92593652,-.48229688,-.29918322,.13614315,.84044302,.0414274,-.61165595,32.855209,2438,.77866495,0
latent,hicksian,4,4,-.1443282199037352,-.30446541,-.30648598,-.19262373,.92020082,-.42840222,-.26195335,.15665148,.83100903,.044708777,-.55048376,32.848633,2438,.77866495,0
latent,marshallian,5,4,.0049588649617571,.0079101361,.0075059966,.0042862464,.013907376,-.00030062415,.0026720003,.011282989,.12469237,.99425757,-.11124276,.35753986,2438,.77866495,0
latent,hicksian,5,4,.0458247118116604,.048221756,.048374929,.045497019,.015257092,.028451428,.045447152,.061527207,0,.63822806,.002438473,.26570314,2438,.77866495,0
latent,marshallian,6,4,-1.849487284953145,-.20620456,-.20539707,-.42479867,50.906071,-.91968083,-.21474539,-.12166522,1,0,-2488.7825,-.071479008,2438,.77866495,0
latent,hicksian,6,4,-1.422599390639575,-.11492989,-.11381772,-.29034609,40.131508,-.6782288,-.12723331,-.051759016,1,.08777687,-1960.4285,-.013807137,2438,.77866495,0
latent,marshallian,7,4,-.0848456138712795,-.075662456,-.074251346,-.078149848,.13098341,-.12485314,-.068054654,-.048511833,1,.13248564,-4.8149719,-.026717087,2438,.77866495,0
latent,hicksian,7,4,-.0674285408046845,-.056228831,-.054160748,-.058076493,.17705408,-.11908732,-.047111563,-.013536754,.98113209,.52173913,-5.472826,.020089529,2438,.77866495,0
latent,marshallian,8,4,-.047353808372588,-.038581237,-.038351528,-.044788804,.043635119,-.066482127,-.040150404,-.028733591,1,.70426577,-1.2941082,-.014943529,2438,.77866495,0
latent,hicksian,8,4,-.0148245988393521,.0057684681,.0053109271,-.011501753,.063706867,-.048026856,-.0068261479,.019564802,.5758819,.90730107,-1.9085476,.049575318,2438,.77866495,0
latent,marshallian,9,4,-.2159620646497815,-.057166174,-.056727976,-.086387038,2.4098382,-.18217236,-.047957014,-.024611585,1,.52173913,-78.201958,-.013993327,2438,.77866495,0
latent,hicksian,9,4,-.0432526512691777,.011876122,.0123391,.0050931689,1.1733034,-.036919907,.014709455,.04000131,.25799835,.89417553,-40.260117,.35444629,2438,.77866495,0
latent,marshallian,1,5,-.0253215443893348,-.031760909,-.031101838,-.025146952,.010422644,-.039382536,-.023678984,-.013343876,1,.97744054,-.087337621,-.0016566546,2438,.77866495,0
latent,hicksian,1,5,.0216491689720718,.01412471,.014577372,.021462614,.024508558,-.0085663786,.019219035,.055523235,.18006563,.85890073,-.036500197,.10432992,2438,.77866495,0
latent,marshallian,2,5,-.0746481751040889,-.061042249,-.060244992,-.05446656,.46587214,-.1027963,-.042499024,-.020478517,.99917966,.61156684,-18.808632,.0022946687,2438,.77866495,0
latent,hicksian,2,5,-.0773946550224057,-.045867119,-.044707406,-.036844525,.96456426,-.11200426,-.021055536,.027184961,.6981132,.70631665,-39.260662,.093089297,2438,.77866495,0
latent,marshallian,3,5,-.1148602469928238,-.10408998,-.10461432,-.11400855,.029735154,-.15322517,-.10787386,-.084560327,1,0,-.34004623,-.062230233,2438,.77866495,0
latent,hicksian,3,5,-.0504160605394445,-.047688503,-.048255723,-.049838755,.036173638,-.098591261,-.045654796,-.0092650857,.9528302,.55578345,-.30230716,.047083221,2438,.77866495,0
latent,marshallian,4,5,.0131086076551505,.0013704168,.0018523821,.012234251,.019468132,-.0011089575,.0093356222,.031061562,.15053323,.97538966,-.012496718,.490713,2438,.77866495,0
latent,hicksian,4,5,.0584251955939874,.051883791,.052071515,.058186308,.024292666,.029201645,.056069016,.090800822,0,.40196884,.0025453316,.16902526,2438,.77866495,0
latent,marshallian,5,5,.4944652200953742,.18862684,.16953455,.25465831,3.5823286,-.36967728,.033812065,1.0469685,.47251844,.088597208,-.61986989,118.80992,2438,.77866495,0
latent,hicksian,5,5,.5484616196095659,.23875698,.21937791,.30843323,3.5745945,-.28213543,.083000675,1.0742879,.41837573,.10295324,-.47584936,118.80895,2438,.77866495,0
latent,marshallian,6,5,-1.890312734477695,-.17463578,-.17442434,-.38736039,55.034733,-.83407313,-.19008538,-.10745732,1,0,-2694.5688,-.067497216,2438,.77866495,0
latent,hicksian,6,5,-1.124256855538933,-.075789243,-.075318292,-.21286295,32.616535,-.52458882,-.083576374,-.0053021153,.92616898,.35233799,-1594.9252,.071745299,2438,.77866495,0
latent,marshallian,7,5,-.0153428382379203,-.014334984,-.014405902,-.014935335,.024704028,-.032402478,-.01382717,.00040207343,.89253485,.96513534,-.91800714,.19317067,2438,.77866495,0
latent,hicksian,7,5,.0068327026956425,.0065146992,.0073289401,.010450698,.079991423,-.028713146,.011651498,.045809425,.32731748,.88433141,-2.4478471,.10281923,2438,.77866495,0
latent,marshallian,8,5,-.0125064584536288,-.015557367,-.015399301,-.011753069,.019828608,-.021428302,-.012725555,.00026695375,.89458573,.99138635,-.5901612,.040210158,2438,.77866495,0
latent,hicksian,8,5,.0285832318668539,.029638207,.029493794,.029771475,.035550646,-.000084203057,.029079558,.06094088,.10090238,.77973747,-.8434723,.10918193,2438,.77866495,0
latent,marshallian,9,5,-.0954970572460332,-.01497844,-.015377101,-.044403549,.95300311,-.10279597,-.023183506,-.0026719475,.93765384,.79368335,-38.896942,.18075557,2438,.77866495,0
latent,hicksian,9,5,.0918189986427583,.061475296,.062087528,.071746998,.40921229,.03710172,.067506231,.10743814,.0012305168,.25840855,-.070786178,14.179078,2438,.77866495,0
latent,marshallian,1,6,-.0669224595600349,-.087235183,-.085313424,-.066428103,.02912371,-.10518035,-.062297273,-.034011535,.99835932,.31870386,-.24439481,.013094333,2438,.77866495,0
latent,hicksian,1,6,-.013174600702214,-.026130524,-.02463272,-.013118844,.031753644,-.052260727,-.014953505,.031247435,.69155043,.85561937,-.14772086,.081387132,2438,.77866495,0
latent,marshallian,2,6,-.3958796669394872,-.31529596,-.3074697,-.25656065,3.3434162,-.51681566,-.18063052,-.091480061,1,.0041017225,-130.93648,-.031218348,2438,.77866495,0
latent,hicksian,2,6,-.4019936030080939,-.30118704,-.29350081,-.24192853,3.8352904,-.5353297,-.15406054,-.055067614,.99056602,.087366693,-157.23004,.032505091,2438,.77866495,0
latent,marshallian,3,6,-.1664162681742825,-.14199539,-.14306375,-.16469875,.050060708,-.22947884,-.15506974,-.11854083,1,0,-.56756836,-.086342596,2438,.77866495,0
latent,hicksian,3,6,-.0937411870185572,-.06598825,-.066907585,-.092422478,.064747348,-.17392565,-.08813674,-.020436589,.96841675,.29163247,-.53109276,.042563092,2438,.77866495,0
latent,marshallian,4,6,-.2726484970509259,-.23372895,-.23140918,-.25752783,.30255058,-.37004471,-.2388612,-.17064692,1,0,-10.840569,-.07744354,2438,.77866495,0
latent,hicksian,4,6,-.2194921539467748,-.16206859,-.16021098,-.20350479,.32552034,-.33542684,-.17594276,-.10813507,1,.0041017225,-11.802108,-.021219118,2438,.77866495,0
latent,marshallian,5,6,-.2241694188290629,-.17480116,-.17193303,-.18715844,.54211789,-.30566463,-.15402232,-.09402401,1,0,-17.768177,-.055818193,2438,.77866495,0
latent,hicksian,5,6,-.1639716492141458,-.10802809,-.10538125,-.12753454,.5476408,-.26312399,-.097974315,-.007418755,.92616898,.26579162,-17.837524,.05540894,2438,.77866495,0
latent,marshallian,6,6,15.07548593407557,.75508732,.7462588,2.6214972,441.36243,-.0014670405,.81185406,6.9522672,.10049221,.064397044,-.3636601,21562.066,2438,.77866495,0
latent,hicksian,6,6,15.20372999706609,.89950651,.89003068,2.7494974,441.36044,.17263708,.93912739,7.0255527,.022149302,.026661199,-.13421984,21562.135,2438,.77866495,0
latent,marshallian,7,6,-.2673282471905488,-.28842664,-.27937776,-.24070068,.47583544,-.39673197,-.21309401,-.1300963,1,0,-13.723375,-.064218417,2438,.77866495,0
latent,hicksian,7,6,-.2428572950724266,-.26097941,-.25078738,-.21248178,.54661304,-.39040637,-.18201347,-.084205993,.99753898,.025020508,-15.032401,.025990246,2438,.77866495,0
latent,marshallian,8,6,-.0180506633364391,-.033569247,-.033003487,-.018052807,.028902173,-.043072797,-.022055604,.014875605,.79163247,.92247742,-.43808714,.30266187,2438,.77866495,0
latent,hicksian,8,6,.0307144349275767,.030764665,.031170571,.031526431,.043580648,-.021216052,.034573328,.078457922,.21944216,.62059063,-.56422848,.13757423,2438,.77866495,0
latent,marshallian,9,6,-.4638364392200729,-.052062318,-.054457035,-.17519426,5.43641,-.37645298,-.088665962,-.019636743,.99138635,.25922889,-200.2381,.034601025,2438,.77866495,0
latent,hicksian,9,6,-.1855178660845471,.036854137,.035715438,-.033991635,3.0680175,-.1634073,.0071035502,.088581145,.45939294,.49384743,-124.62849,.90276408,2438,.77866495,0
latent,marshallian,1,7,-.1418304264071993,-.15339127,-.15099421,-.14080094,.039470717,-.19234362,-.13348733,-.10112044,1,0,-.41128394,-.077240169,2438,.77866495,0
latent,hicksian,1,7,-.0690817686094343,-.081316069,-.080407768,-.068409197,.051126439,-.13786744,-.064925037,-.0071635135,.9364233,.36792454,-.34913337,.083075382,2438,.77866495,0
latent,marshallian,2,7,-.1089845579222108,-.069783136,-.070337117,-.083655685,.56127572,-.13289078,-.070008308,-.040531758,.99917966,.21082854,-19.102215,.0021306779,2438,.77866495,0
latent,hicksian,2,7,-.1038252300041664,-.043617733,-.043520637,-.053343792,1.1515611,-.14032453,-.033361848,.025830306,.74200165,.58859724,-46.379471,.16100489,2438,.77866495,0
latent,marshallian,3,7,-.0275854251930978,-.025881799,-.025871353,-.027371151,.0097708609,-.040761743,-.025249168,-.017573331,1,.96595567,-.093531661,-.0063167629,2438,.77866495,0
latent,hicksian,3,7,.0729389542711624,.059325404,.0608132,.072819829,.030744005,.034021098,.071752109,.11288725,.0061525842,.23502871,-.021781743,.18949184,2438,.77866495,0
latent,marshallian,4,7,-.191267223960407,-.16114062,-.15968111,-.18048264,.2108552,-.26159865,-.16636337,-.12143572,1,0,-7.6196361,-.076511577,2438,.77866495,0
latent,hicksian,4,7,-.1211295320798365,-.081535764,-.082082458,-.10968523,.2339908,-.20965035,-.095268793,-.02669422,.98113209,.22477441,-8.4287472,.048637271,2438,.77866495,0
latent,marshallian,5,7,-.0885005332751628,-.060192026,-.060329221,-.073909089,.22052591,-.12090728,-.05997441,-.037499595,1,.3433142,-7.1286993,-.022048092,2438,.77866495,0
latent,hicksian,5,7,-.0055191936098437,.0070006214,.0076712128,.0085022254,.22091271,-.052682556,.019643672,.060379539,.32731748,.71616077,-7.4454565,.16844182,2438,.77866495,0
latent,marshallian,6,7,-3.392676880315972,-.43178445,-.42992979,-.82453454,87.97303,-1.7906439,-.4254795,-.23062421,1,0,-4285.1206,-.1518691,2438,.77866495,0
latent,hicksian,6,7,-2.633131289927908,-.28224638,-.27914664,-.55490249,70.897507,-1.327325,-.24225074,-.1007806,.99753898,.015996719,-3450.4377,.03782437,2438,.77866495,0
latent,marshallian,7,7,.2133140495522891,.19302665,.16351096,.10757069,1.9376119,-.30795518,-.029134486,.76604342,.53650534,.12100082,-.58587128,56.907692,2438,.77866495,0
latent,hicksian,7,7,.2595209786328875,.23260471,.20244436,.15341811,1.9269606,-.22497243,.017554872,.77304775,.47251844,.14315012,-.41096005,56.870045,2438,.77866495,0
latent,marshallian,8,7,-.0076829790588195,-.0077320356,-.0077333525,-.0077824928,.0087869074,-.017982911,-.0070225745,.00047153234,.8888433,.99835932,-.046444871,.12696128,2438,.77866495,0
latent,hicksian,8,7,.0546742083094221,.06388139,.062448755,.055998594,.049131785,.013914063,.057872295,.091153726,.041837573,.40894175,-1.3071326,.18143494,2438,.77866495,0
latent,marshallian,9,7,-.5574866182016107,-.18510695,-.18351023,-.23834097,6.5932207,-.49533013,-.13678619,-.078513689,1,.0016406891,-216.0036,-.037428837,2438,.77866495,0
latent,hicksian,9,7,-.2615344625780482,-.059065402,-.057153244,-.06030054,4.9143667,-.25765365,-.00094786577,.075893119,.50410169,.36587366,-177.75368,.41002858,2438,.77866495,0
latent,marshallian,1,8,-.0762343118654126,-.084921047,-.0835751,-.075693347,.022230212,-.10312605,-.072051756,-.05242005,1,.067678422,-.2257262,-.02563953,2438,.77866495,0
latent,hicksian,1,8,.0476336516087757,.071099505,.06932465,.047837138,.046464507,-.0095313238,.049134493,.10496572,.14479081,.48154226,-.14572851,.21265279,2438,.77866495,0
latent,marshallian,2,8,-.1416081059267632,-.098248854,-.098314136,-.11061084,.66306901,-.16861829,-.095758744,-.058658719,1,.043068089,-26.258596,-.025638502,2438,.77866495,0
latent,hicksian,2,8,-.1608244769395532,-.055838015,-.053918481,-.071052901,2.1047547,-.1919146,-.036917228,.037662581,.72272354,.5114848,-85.746529,.1030572,2438,.77866495,0
latent,marshallian,3,8,-.15106123173896,-.13991491,-.14029074,-.14970526,.041229956,-.2043896,-.14029799,-.11188416,1,0,-.50822842,-.082334682,2438,.77866495,0
latent,hicksian,3,8,.0150134153870817,.040089358,.037706129,.014994833,.044195049,-.037917577,.011864659,.07701312,.37612799,.71698111,-.12414519,.14362089,2438,.77866495,0
latent,marshallian,4,8,-.169241868322714,-.15021597,-.14885588,-.15963511,.19067477,-.22798619,-.14913353,-.10525506,1,.00041017227,-6.8533449,-.04263372,2438,.77866495,0
latent,hicksian,4,8,-.0451739257433857,.028869694,.026441928,-.034816969,.22415221,-.15609971,-.02067172,.067929558,.5758819,.42329779,-7.6607208,.1706288,2438,.77866495,0
latent,marshallian,5,8,-.0804761965044009,-.047818977,-.048805133,-.066504605,.20983905,-.11328304,-.053835824,-.032212686,1,.44339624,-6.7994328,-.015733242,2438,.77866495,0
latent,hicksian,5,8,.0553809023302518,.10053665,.097905666,.068861075,.21672355,-.00031901529,.074888453,.14057948,.10090238,.25348645,-7.1256666,.21045244,2438,.77866495,0
latent,marshallian,6,8,-1.617621286804477,-.25158969,-.24968931,-.41086191,41.173721,-.8795076,-.22176217,-.10884453,1,.0041017225,-2004.649,-.001920519,2438,.77866495,0
latent,hicksian,6,8,-.334479072219168,.08008527,.081513226,.017090568,10.148579,-.14487368,.071923412,.14673631,.21944216,.23995078,-476.46866,2.0735083,2438,.77866495,0
latent,marshallian,7,8,.0371975236981847,.069846891,.066668302,.031408958,.12595965,-.016322086,.020950707,.092710003,.27768663,.69647253,-.076557532,4.8200302,2438,.77866495,0
latent,hicksian,7,8,.0950165182748927,.13934045,.1368278,.097361222,.085424572,.025612472,.095770225,.17071614,.041837573,.23256768,-2.5556922,.24902271,2438,.77866495,0
latent,marshallian,8,8,-.2464077461758606,-.42280149,-.4212063,-.28936151,.73326474,-.54195321,-.34454557,.02939035,.88720262,.046349466,-.66948551,22.054007,2438,.77866495,0
latent,hicksian,8,8,-.130514060328443,-.26412955,-.26642168,-.17406549,.70978647,-.35575974,-.23670839,.078403823,.85110748,.079163246,-.41990724,22.012453,2438,.77866495,0
latent,marshallian,9,8,-1.000755085901225,-.30079544,-.29841724,-.41034481,11.427884,-.8733663,-.23045193,-.12680453,1,0,-360.85791,-.069715224,2438,.77866495,0
latent,hicksian,9,8,-.4635183336604307,-.063530892,-.061720192,-.11375093,7.6675792,-.40152532,-.017189892,.064930379,.56439704,.47826087,-259.52972,.42283311,2438,.77866495,0
