variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.04763594518553587,0.04763594518553587,in_support,-0.001396872181659188
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.04763594518553587,0.08965093522019846,in_support,5.423797396417185e-07
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.04763594518553587,0.024277878359278658,in_support,1.1065345898592094e-07
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.04763594518553587,0.011019443274991693,in_support,3.323163268410378e-05
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,aquatic,水产品,False,0.04763594518553587,0.003044096330960443,in_support,2.066715015689672e-05
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.04763594518553587,0.04184832953831909,in_support,9.23112284535732e-07
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,milk,奶类,False,0.04763594518553587,0.0021139665162413124,in_support,3.789271701731996e-08
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,egg,蛋类,False,0.04763594518553587,0.0016259545427628876,in_support,9.073066865784461e-06
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.04763594518553587,0.7787834510317115,in_support,0.001332242306920084
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.08965093522019846,0.04763594518553587,in_support,2.881891666695058e-07
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,oil,食用油,True,0.08965093522019846,0.08965093522019846,in_support,-0.0008584712464644942
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,vegfruit,蔬菜水果,False,0.08965093522019846,0.024277878359278658,in_support,6.747350603936164e-08
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.08965093522019846,0.011019443274991693,in_support,2.042382192759054e-05
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,aquatic,水产品,False,0.08965093522019846,0.003044096330960443,in_support,1.270190354455943e-05
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.08965093522019846,0.04184832953831909,in_support,5.66424877716798e-07
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,milk,奶类,False,0.08965093522019846,0.0021139665162413124,in_support,2.3242222681185698e-08
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,egg,蛋类,False,0.08965093522019846,0.0016259545427628876,in_support,5.576244939379301e-06
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.08965093522019846,0.7787834510317115,in_support,0.0008187803052764897
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.024277878359278658,0.04763594518553587,in_support,2.360786270916293e-07
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,oil,食用油,False,0.024277878359278658,0.08965093522019846,in_support,2.84556354951393e-07
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.024277878359278658,0.024277878359278658,in_support,-0.0006490181834037032
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.024277878359278658,0.011019443274991693,in_support,1.5440416209100416e-05
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,aquatic,水产品,False,0.024277878359278658,0.003044096330960443,in_support,9.60117910773009e-06
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.024277878359278658,0.04184832953831909,in_support,4.4415850436463344e-07
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,milk,奶类,False,0.024277878359278658,0.0021139665162413124,in_support,1.8380165466014287e-08
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,egg,蛋类,False,0.024277878359278658,0.0016259545427628876,in_support,4.215112679109654e-06
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.024277878359278658,0.7787834510317115,in_support,0.0006190319765482233
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,grain,粮食/主粮,False,0.011019443274991693,0.04763594518553587,in_support,0.00014367640960824546
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,oil,食用油,False,0.011019443274991693,0.08965093522019846,in_support,0.00016619837887515976
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.011019443274991693,0.024277878359278658,in_support,3.40184193780152e-05
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,pork,猪肉,True,0.011019443274991693,0.011019443274991693,in_support,-0.41398197920238833
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,aquatic,水产品,False,0.011019443274991693,0.003044096330960443,in_support,0.006272145743549358
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,othermeat,其他肉类(牛羊禽),False,0.011019443274991693,0.04184832953831909,in_support,0.0002809001772790809
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,milk,奶类,False,0.011019443274991693,0.0021139665162413124,in_support,1.1537798811996416e-05
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,egg,蛋类,False,0.011019443274991693,0.0016259545427628876,in_support,0.0027535341602960826
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.011019443274991693,0.7787834510317115,in_support,0.40432022787271116
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,grain,粮食/主粮,False,0.003044096330960443,0.04763594518553587,in_support,0.00032345315648005246
