variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.013998950208451006,0.013998950208451006,in_support,-0.036757202191900665
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,oil,食用油,False,0.013998950208451006,0.024174951188249843,in_support,1.4060596552518956e-08
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.013998950208451006,0.012348003838528816,in_support,0.00010626225407803702
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,pork,猪肉,False,0.013998950208451006,0.008033752411638102,in_support,0.00018524491669497664
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,meatother,非猪肉肉类及水产品,False,0.013998950208451006,0.009568483251164127,in_support,1.406721947998582e-08
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.013998950208451006,0.0020638497754324925,in_support,5.3479842490289007e-05
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.013998950208451006,0.9298120093265356,in_support,0.03641218748651012
baseline_real_national_nonfood,30000.0,oil,食用油,grain,粮食/主粮,False,0.024174951188249843,0.013998950208451006,in_support,8.144565451532679e-09
baseline_real_national_nonfood,30000.0,oil,食用油,oil,食用油,True,0.024174951188249843,0.024174951188249843,in_support,-1.3320842830081593e-05
baseline_real_national_nonfood,30000.0,oil,食用油,vegfruit,蔬菜水果,False,0.024174951188249843,0.012348003838528816,in_support,3.848460776987618e-08
baseline_real_national_nonfood,30000.0,oil,食用油,pork,猪肉,False,0.024174951188249843,0.008033752411638102,in_support,6.709228472291141e-08
baseline_real_national_nonfood,30000.0,oil,食用油,meatother,非猪肉肉类及水产品,False,0.024174951188249843,0.009568483251164127,in_support,1.944530907821429e-12
baseline_real_national_nonfood,30000.0,oil,食用油,dairyegg,奶蛋类,False,0.024174951188249843,0.0020638497754324925,in_support,1.936933719030821e-08
baseline_real_national_nonfood,30000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.024174951188249843,0.9298120093265356,in_support,1.31879277730923e-05
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.012348003838528816,0.013998950208451006,in_support,0.00012046969287915965
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,oil,食用油,False,0.012348003838528816,0.024174951188249843,in_support,7.537564210985392e-08
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.012348003838528816,0.012348003838528816,in_support,-0.19640279958138512
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.012348003838528816,0.008033752411638102,in_support,0.0009920701637774888
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,meatother,非猪肉肉类及水产品,False,0.012348003838528816,0.009568483251164127,in_support,7.535999440666866e-08
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.012348003838528816,0.0020638497754324925,in_support,0.00028640870880123877
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.012348003838528816,0.9298120093265356,in_support,0.19500369978501916
baseline_real_national_nonfood,30000.0,pork,猪肉,grain,粮食/主粮,False,0.008033752411638102,0.013998950208451006,in_support,0.00032279243544378576
baseline_real_national_nonfood,30000.0,pork,猪肉,oil,食用油,False,0.008033752411638102,0.024174951188249843,in_support,2.0192382654479757e-07
baseline_real_national_nonfood,30000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.008033752411638102,0.012348003838528816,in_support,0.0015248274584293087
baseline_real_national_nonfood,30000.0,pork,猪肉,pork,猪肉,True,0.008033752411638102,0.008033752411638102,in_support,-0.5251180085328951
baseline_real_national_nonfood,30000.0,pork,猪肉,meatother,非猪肉肉类及水产品,False,0.008033752411638102,0.009568483251164127,in_support,2.0190337539794517e-07
baseline_real_national_nonfood,30000.0,pork,猪肉,dairyegg,奶蛋类,False,0.008033752411638102,0.0020638497754324925,in_support,0.0007674176718923524
baseline_real_national_nonfood,30000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.008033752411638102,0.9298120093265356,in_support,0.5225025672307244
baseline_real_national_nonfood,30000.0,meatother,非猪肉肉类及水产品,grain,粮食/主粮,False,0.009568483251164127,0.013998950208451006,in_support,2.0650827355431223e-08
