variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),dairyegg,奶蛋类,False,0.03727476525743522,0.004074332266434694,in_support,2.7090138918394596e-05
baseline_real_national_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonfood,其他/未覆盖支出,False,0.03727476525743522,0.7814176899388515,in_support,0.0031288264939123844
baseline_real_national_nonfood,10000.0,dairyegg,奶蛋类,grain,粮食/主粮,False,0.004074332266434694,0.04893719261005669,in_support,0.0015815652941613967
baseline_real_national_nonfood,10000.0,dairyegg,奶蛋类,oil,食用油,False,0.004074332266434694,0.08041375273290943,in_support,0.0004712691600630148
baseline_real_national_nonfood,10000.0,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.004074332266434694,0.02761532651354796,in_support,0.007193350197605225
baseline_real_national_nonfood,10000.0,dairyegg,奶蛋类,pork,猪肉,False,0.004074332266434694,0.02026694068076448,in_support,0.01013251485769192
baseline_real_national_nonfood,10000.0,dairyegg,奶蛋类,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.004074332266434694,0.03727476525743522,in_support,0.00024785234334225026
baseline_real_national_nonfood,10000.0,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.004074332266434694,0.004074332266434694,in_support,-0.441444398975819
baseline_real_national_nonfood,10000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.004074332266434694,0.7814176899388515,in_support,0.42181812581650724
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.7814176899388515,0.04893719261005669,in_support,0.0009524123649649469
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.7814176899388515,0.08041375273290943,in_support,0.0002837808727487734
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.7814176899388515,0.02761532651354796,in_support,0.004331853318187105
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,pork,猪肉,False,0.7814176899388515,0.02026694068076448,in_support,0.0061018300069522365
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.7814176899388515,0.03727476525743522,in_support,0.00014924865423503186
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.7814176899388515,0.004074332266434694,in_support,0.0021993697790904407
baseline_real_national_nonfood,10000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.7814176899388515,0.7814176899388515,in_support,-0.014018488936052287
baseline_real_national_nonfood,13675.100270074257,grain,粮食/主粮,grain,粮食/主粮,True,0.030365827310278756,0.030365827310278756,in_support,-0.049221887572307485
baseline_real_national_nonfood,13675.100270074257,grain,粮食/主粮,oil,食用油,False,0.030365827310278756,0.053190404354900585,in_support,4.249630414867797e-05
baseline_real_national_nonfood,13675.100270074257,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.030365827310278756,0.027184598201425304,in_support,0.000648702304443062
baseline_real_national_nonfood,13675.100270074257,grain,粮食/主粮,pork,猪肉,False,0.030365827310278756,0.01866038062313291,in_support,0.0009137594008054861
baseline_real_national_nonfood,13675.100270074257,grain,粮食/主粮,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.030365827310278756,0.0298480676343106,in_support,2.2350045916205707e-05
baseline_real_national_nonfood,13675.100270074257,grain,粮食/主粮,dairyegg,奶蛋类,False,0.030365827310278756,0.005203291024554803,in_support,0.00032935936896547795
baseline_real_national_nonfood,13675.100270074257,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.030365827310278756,0.8355474308513972,in_support,0.047265217382699176
baseline_real_national_nonfood,13675.100270074257,oil,食用油,grain,粮食/主粮,False,0.053190404354900585,0.030365827310278756,in_support,2.4260733599228146e-05
baseline_real_national_nonfood,13675.100270074257,oil,食用油,oil,食用油,True,0.053190404354900585,0.053190404354900585,in_support,-0.008389764082979931
baseline_real_national_nonfood,13675.100270074257,oil,食用油,vegfruit,蔬菜水果,False,0.053190404354900585,0.027184598201425304,in_support,0.00011034537615090424
baseline_real_national_nonfood,13675.100270074257,oil,食用油,pork,猪肉,False,0.053190404354900585,0.01866038062313291,in_support,0.00015543208708596653
baseline_real_national_nonfood,13675.100270074257,oil,食用油,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.053190404354900585,0.0298480676343106,in_support,3.8017177714580463e-06
baseline_real_national_nonfood,13675.100270074257,oil,食用油,dairyegg,奶蛋类,False,0.053190404354900585,0.005203291024554803,in_support,5.6024613830204335e-05
baseline_real_national_nonfood,13675.100270074257,oil,食用油,nonfood,其他/未覆盖支出,False,0.053190404354900585,0.8355474308513972,in_support,0.00803989742754846
baseline_real_national_nonfood,13675.100270074257,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.027184598201425304,0.030365827310278756,in_support,0.0007246160504137712
baseline_real_national_nonfood,13675.100270074257,vegfruit,蔬菜水果,oil,食用油,False,0.027184598201425304,0.053190404354900585,in_support,0.0002159067274373136
baseline_real_national_nonfood,13675.100270074257,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.027184598201425304,0.027184598201425304,in_support,-0.24750332822457713
baseline_real_national_nonfood,13675.100270074257,vegfruit,蔬菜水果,pork,猪肉,False,0.027184598201425304,0.01866038062313291,in_support,0.004642405022994813
baseline_real_national_nonfood,13675.100270074257,vegfruit,蔬菜水果,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.027184598201425304,0.0298480676343106,in_support,0.00011355171050880103
baseline_real_national_nonfood,13675.100270074257,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.027184598201425304,0.005203291024554803,in_support,0.001673328383183754
baseline_real_national_nonfood,13675.100270074257,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.027184598201425304,0.8355474308513972,in_support,0.2401335301437702
baseline_real_national_nonfood,13675.100270074257,pork,猪肉,grain,粮食/主粮,False,0.01866038062313291,0.030365827310278756,in_support,0.0014869507436830187
baseline_real_national_nonfood,13675.100270074257,pork,猪肉,oil,食用油,False,0.01866038062313291,0.053190404354900585,in_support,0.00044305130252208363
baseline_real_national_nonfood,13675.100270074257,pork,猪肉,vegfruit,蔬菜水果,False,0.01866038062313291,0.027184598201425304,in_support,0.0067630942592661215
baseline_real_national_nonfood,13675.100270074257,pork,猪肉,pork,猪肉,True,0.01866038062313291,0.01866038062313291,in_support,-0.5051268348552486
baseline_real_national_nonfood,13675.100270074257,pork,猪肉,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.01866038062313291,0.0298480676343106,in_support,0.00023301370137568042
baseline_real_national_nonfood,13675.100270074257,pork,猪肉,dairyegg,奶蛋类,False,0.01866038062313291,0.005203291024554803,in_support,0.0034337601987259343
baseline_real_national_nonfood,13675.100270074257,pork,猪肉,nonfood,其他/未覆盖支出,False,0.01866038062313291,0.8355474308513972,in_support,0.4927669715613627
baseline_real_national_nonfood,13675.100270074257,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),grain,粮食/主粮,False,0.0298480676343106,0.030365827310278756,in_support,2.273798417330112e-05
