variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,20000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.02314191855002489,0.02314191855002489,extrapolation,-0.014593623064097939
baseline_real_national_nonfood,20000.0,grain,粮食/主粮,oil,食用油,False,0.02314191855002489,0.03833274980890238,extrapolation,0.008777328478688996
baseline_real_national_nonfood,20000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.02314191855002489,0.015889987251927105,extrapolation,0.0037105653697926495
baseline_real_national_nonfood,20000.0,grain,粮食/主粮,pork,猪肉,False,0.02314191855002489,0.010160865766508133,extrapolation,0.0024518502357737545
baseline_real_national_nonfood,20000.0,grain,粮食/主粮,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.02314191855002489,0.009988767258053671,extrapolation,0.002287209155008767
baseline_real_national_nonfood,20000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.02314191855002489,0.001949255556872896,extrapolation,0.00048247353673768444
baseline_real_national_nonfood,20000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.02314191855002489,0.9005364558077108,extrapolation,0.2258611700185306
baseline_real_national_nonfood,20000.0,oil,食用油,grain,粮食/主粮,False,0.03833274980890238,0.02314191855002489,extrapolation,0.0029711728744894845
baseline_real_national_nonfood,20000.0,oil,食用油,oil,食用油,True,0.03833274980890238,0.03833274980890238,extrapolation,0.004912664201297901
baseline_real_national_nonfood,20000.0,oil,食用油,vegfruit,蔬菜水果,False,0.03833274980890238,0.015889987251927105,extrapolation,0.002040130330080515
baseline_real_national_nonfood,20000.0,oil,食用油,pork,猪肉,False,0.03833274980890238,0.010160865766508133,extrapolation,0.0013045981829093174
baseline_real_national_nonfood,20000.0,oil,食用油,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.03833274980890238,0.009988767258053671,extrapolation,0.0012824470553899913
baseline_real_national_nonfood,20000.0,oil,食用油,dairyegg,奶蛋类,False,0.03833274980890238,0.001949255556872896,extrapolation,0.00025027885902605276
baseline_real_national_nonfood,20000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.03833274980890238,0.9005364558077108,extrapolation,0.11562762990461863
baseline_real_national_nonfood,20000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.015889987251927105,0.02314191855002489,extrapolation,-0.008719196666701996
baseline_real_national_nonfood,20000.0,vegfruit,蔬菜水果,oil,食用油,False,0.015889987251927105,0.03833274980890238,extrapolation,-0.014616570682891539
baseline_real_national_nonfood,20000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.015889987251927105,0.015889987251927105,extrapolation,-0.13964375560365197
baseline_real_national_nonfood,20000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.015889987251927105,0.010160865766508133,extrapolation,-0.0030309751407623523
baseline_real_national_nonfood,20000.0,vegfruit,蔬菜水果,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.015889987251927105,0.009988767258053671,extrapolation,-0.003808736251478025
baseline_real_national_nonfood,20000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.015889987251927105,0.001949255556872896,extrapolation,-0.0004998947839022938
baseline_real_national_nonfood,20000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.015889987251927105,0.9005364558077108,extrapolation,-0.21099053514748542
baseline_real_national_nonfood,20000.0,pork,猪肉,grain,粮食/主粮,False,0.010160865766508133,0.02314191855002489,extrapolation,-0.009276179891053258
baseline_real_national_nonfood,20000.0,pork,猪肉,oil,食用油,False,0.010160865766508133,0.03833274980890238,extrapolation,-0.01583754665248694
baseline_real_national_nonfood,20000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.010160865766508133,0.015889987251927105,extrapolation,-0.005246149106497673
baseline_real_national_nonfood,20000.0,pork,猪肉,pork,猪肉,True,0.010160865766508133,0.010160865766508133,extrapolation,-0.36599751112399637
baseline_real_national_nonfood,20000.0,pork,猪肉,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.010160865766508133,0.009988767258053671,extrapolation,-0.0041268008162157034
baseline_real_national_nonfood,20000.0,pork,猪肉,dairyegg,奶蛋类,False,0.010160865766508133,0.001949255556872896,extrapolation,-0.00014443991288246968
baseline_real_national_nonfood,20000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.010160865766508133,0.9005364558077108,extrapolation,-0.012536524783076042
baseline_real_national_nonfood,20000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),grain,粮食/主粮,False,0.009988767258053671,0.02314191855002489,extrapolation,-0.025833886432790314
baseline_real_national_nonfood,20000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),oil,食用油,False,0.009988767258053671,0.03833274980890238,extrapolation,-0.042791824758874726
baseline_real_national_nonfood,20000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),vegfruit,蔬菜水果,False,0.009988767258053671,0.015889987251927105,extrapolation,-0.017738274576606934
baseline_real_national_nonfood,20000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),pork,猪肉,False,0.009988767258053671,0.010160865766508133,extrapolation,-0.011342619892163541
baseline_real_national_nonfood,20000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),True,0.009988767258053671,0.009988767258053671,extrapolation,-0.01118462487344996
baseline_real_national_nonfood,20000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),dairyegg,奶蛋类,False,0.009988767258053671,0.001949255556872896,extrapolation,-0.0021759420659481126
baseline_real_national_nonfood,20000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonfood,其他/未覆盖支出,False,0.009988767258053671,0.9005364558077108,extrapolation,-1.0052582953193814
baseline_real_national_nonfood,20000.0,dairyegg,奶蛋类,grain,粮食/主粮,False,0.001949255556872896,0.02314191855002489,extrapolation,-0.030666637353895295
baseline_real_national_nonfood,20000.0,dairyegg,奶蛋类,oil,食用油,False,0.001949255556872896,0.03833274980890238,extrapolation,-0.05150721663137067
baseline_real_national_nonfood,20000.0,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.001949255556872896,0.015889987251927105,extrapolation,-0.01936734802952386
baseline_real_national_nonfood,20000.0,dairyegg,奶蛋类,pork,猪肉,False,0.001949255556872896,0.010160865766508133,extrapolation,-0.010207911517575566
baseline_real_national_nonfood,20000.0,dairyegg,奶蛋类,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.001949255556872896,0.009988767258053671,extrapolation,-0.013421543223217142
baseline_real_national_nonfood,20000.0,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.001949255556872896,0.001949255556872896,extrapolation,-0.5492483261464542
baseline_real_national_nonfood,20000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.001949255556872896,0.9005364558077108,extrapolation,-0.6692762256268715
baseline_real_national_nonfood,20000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.9005364558077108,0.02314191855002489,extrapolation,-0.024837927871600444
baseline_real_national_nonfood,20000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.9005364558077108,0.03833274980890238,extrapolation,-0.04197850178372666
baseline_real_national_nonfood,20000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.9005364558077108,0.015889987251927105,extrapolation,-0.01506533379682107
baseline_real_national_nonfood,20000.0,nonfood,其他/未覆盖支出,pork,猪肉,False,0.9005364558077108,0.010160865766508133,extrapolation,-0.007070679609338405
baseline_real_national_nonfood,20000.0,nonfood,其他/未覆盖支出,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.9005364558077108,0.009988767258053671,extrapolation,-0.010938504510180023
baseline_real_national_nonfood,20000.0,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.9005364558077108,0.001949255556872896,extrapolation,-0.0009641403199252029
baseline_real_national_nonfood,20000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.9005364558077108,0.9005364558077108,extrapolation,-0.99426262581675
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.01406313439915582,0.01406313439915582,in_support,-0.03217103967548344
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,oil,食用油,False,0.01406313439915582,0.024278868927291204,in_support,0.00557678882160555
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.01406313439915582,0.012208006275731716,in_support,0.0029120725888971397
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,pork,猪肉,False,0.01406313439915582,0.007937957266644641,in_support,0.002010755531482901
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.01406313439915582,0.009550926827331089,in_support,0.0021938318000270904
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.01406313439915582,0.0020004871894974035,in_support,0.000513587906048401
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.01406313439915582,0.9299606191143481,in_support,0.24866052210809192
baseline_real_national_nonfood,30000.0,oil,食用油,grain,粮食/主粮,False,0.024278868927291204,0.01406313439915582,in_support,0.0017584938779804113
baseline_real_national_nonfood,30000.0,oil,食用油,oil,食用油,True,0.024278868927291204,0.024278868927291204,in_support,0.0030207952860727477
baseline_real_national_nonfood,30000.0,oil,食用油,vegfruit,蔬菜水果,False,0.024278868927291204,0.012208006275731716,in_support,0.0015265607760232111
baseline_real_national_nonfood,30000.0,oil,食用油,pork,猪肉,False,0.024278868927291204,0.007937957266644641,in_support,0.0009926587108079333
baseline_real_national_nonfood,30000.0,oil,食用油,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.024278868927291204,0.009550926827331089,in_support,0.0011942680093964852
baseline_real_national_nonfood,30000.0,oil,食用油,dairyegg,奶蛋类,False,0.024278868927291204,0.0020004871894974035,in_support,0.00025016816201930487
baseline_real_national_nonfood,30000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.024278868927291204,0.9299606191143481,in_support,0.11629916120738522
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.012208006275731716,0.01406313439915582,in_support,-0.004386318469365665
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,oil,食用油,False,0.012208006275731716,0.024278868927291204,in_support,-0.007787193717251079
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.012208006275731716,0.012208006275731716,in_support,-0.19203914901483252
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.012208006275731716,0.007937957266644641,in_support,-0.001547629184088984
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.012208006275731716,0.009550926827331089,in_support,-0.003063304608659797
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.012208006275731716,0.0020004871894974035,in_support,-0.00035355604548489747
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.012208006275731716,0.9299606191143481,in_support,-0.11156617478596326
baseline_real_national_nonfood,30000.0,pork,猪肉,grain,粮食/主粮,False,0.007937957266644641,0.01406313439915582,in_support,-0.0048036228101677745
baseline_real_national_nonfood,30000.0,pork,猪肉,oil,食用油,False,0.007937957266644641,0.024278868927291204,in_support,-0.008866106630445505
baseline_real_national_nonfood,30000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.007937957266644641,0.012208006275731716,in_support,-0.0029227226274903657
baseline_real_national_nonfood,30000.0,pork,猪肉,pork,猪肉,True,0.007937957266644641,0.007937957266644641,in_support,-0.5041819888501561
baseline_real_national_nonfood,30000.0,pork,猪肉,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.007937957266644641,0.009550926827331089,in_support,-0.0034876394100984455
baseline_real_national_nonfood,30000.0,pork,猪肉,dairyegg,奶蛋类,False,0.007937957266644641,0.0020004871894974035,in_support,3.882844255409099e-05
baseline_real_national_nonfood,30000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.007937957266644641,0.9299606191143481,in_support,0.15903528463696104
baseline_real_national_nonfood,30000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),grain,粮食/主粮,False,0.009550926827331089,0.01406313439915582,in_support,-0.010128177267527924
baseline_real_national_nonfood,30000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),oil,食用油,False,0.009550926827331089,0.024278868927291204,in_support,-0.017485525957794543
baseline_real_national_nonfood,30000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),vegfruit,蔬菜水果,False,0.009550926827331089,0.012208006275731716,in_support,-0.00879203124256825
baseline_real_national_nonfood,30000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),pork,猪肉,False,0.009550926827331089,0.007937957266644641,in_support,-0.0057166761933559245
baseline_real_national_nonfood,30000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),True,0.009550926827331089,0.009550926827331089,in_support,-0.006916880358769227
baseline_real_national_nonfood,30000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),dairyegg,奶蛋类,False,0.009550926827331089,0.0020004871894974035,in_support,-0.0014406828149138027
baseline_real_national_nonfood,30000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonfood,其他/未覆盖支出,False,0.009550926827331089,0.9299606191143481,in_support,-0.6697152728550896
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0020004871894974035,0.01406313439915582,in_support,-0.01160506745274985
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,oil,食用油,False,0.0020004871894974035,0.024278868927291204,in_support,-0.02069131148859593
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0020004871894974035,0.012208006275731716,in_support,-0.00864618073804828
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,pork,猪肉,False,0.0020004871894974035,0.007937957266644641,in_support,-0.00371218135659257
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.0020004871894974035,0.009550926827331089,in_support,-0.008139468352207004
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0020004871894974035,0.0020004871894974035,in_support,-0.5778179987833798
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0020004871894974035,0.9299606191143481,in_support,-0.22163470419144024
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.9299606191143481,0.01406313439915582,in_support,-0.014454133051133996
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.9299606191143481,0.024278868927291204,in_support,-0.02586861896075426
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.9299606191143481,0.012208006275731716,in_support,-0.01055650947575446
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,pork,猪肉,False,0.9299606191143481,0.007937957266644641,in_support,-0.004201512475029952
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.9299606191143481,0.009550926827331089,in_support,-0.010176073199078697
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.9299606191143481,0.0020004871894974035,in_support,-0.0009033697404478981
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.9299606191143481,0.9299606191143481,in_support,-0.9993345892268517
baseline_real_national_nonfood,37877.36631732127,grain,粮食/主粮,grain,粮食/主粮,True,0.01055389037297161,0.01055389037297161,in_support,-0.0430469601839537
baseline_real_national_nonfood,37877.36631732127,grain,粮食/主粮,oil,食用油,False,0.01055389037297161,0.018679581566458645,in_support,0.004348088538624741
baseline_real_national_nonfood,37877.36631732127,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.01055389037297161,0.010381677112746795,in_support,0.0025399280810414517
baseline_real_national_nonfood,37877.36631732127,grain,粮食/主粮,pork,猪肉,False,0.01055389037297161,0.006817807152515152,in_support,0.001801229486778508
baseline_real_national_nonfood,37877.36631732127,grain,粮食/主粮,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.01055389037297161,0.008810789102724436,in_support,0.002050917711051206
baseline_real_national_nonfood,37877.36631732127,grain,粮食/主粮,dairyegg,奶蛋类,False,0.01055389037297161,0.0018949162550912393,in_support,0.0005028995741977537
baseline_real_national_nonfood,37877.36631732127,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.01055389037297161,0.9428613384374922,in_support,0.2645751138532642
baseline_real_national_nonfood,37877.36631732127,oil,食用油,grain,粮食/主粮,False,0.018679581566458645,0.01055389037297161,in_support,0.0013068676452975413
baseline_real_national_nonfood,37877.36631732127,oil,食用油,oil,食用油,True,0.018679581566458645,0.018679581566458645,in_support,0.0022941239853607118
baseline_real_national_nonfood,37877.36631732127,oil,食用油,vegfruit,蔬菜水果,False,0.018679581566458645,0.010381677112746795,in_support,0.001285583157856945
baseline_real_national_nonfood,37877.36631732127,oil,食用油,pork,猪肉,False,0.018679581566458645,0.006817807152515152,in_support,0.0008443175874733226
baseline_real_national_nonfood,37877.36631732127,oil,食用油,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.018679581566458645,0.008810789102724436,in_support,0.0010910135736277855
