demand_group,G01,G02,G03,G04,G05,G06,G07,G08,G09
G01_主食,-210394.452315636,30793.059657516,-66352.6679256197,43421.9217687198,-2954.76041051187,43500.5654484702,-30963.358956326,82943.1721031413,15363.8852177494
G02_食用油,0.998328242512419,-2.47941370195908,1.18348328859789,0.00801602304522842,0.248214481920942,-0.198576437040007,0.432780296851803,-0.0621371791188379,-0.488951249185755
G03_蔬菜,0.00477068038969629,0.147571422487293,-0.718372166987338,0.01623844304218,-0.0527643433141911,0.0124070133896483,0.0563544845912565,-0.0277825526250392,0.0775137323093612
G04_水果,2.97548540803746,-0.17363001762473,-1.04221399422057,-2.56448323513489,0.151575943493262,-0.913432803426013,0.000905795201771031,-1.24418058533559,0.445117680753926
G05_猪肉,-0.845140780360045,3.12283181514579,-9.19243455001807,0.755421395226226,-7.26258764185058,4.04724795360197,-0.834918124726515,-3.84834095721336,8.67348838194304
G06_禽类及其他肉类,49.8843176184217,-13.0943489135516,-25.5415722534391,-17.9966555169473,12.4696779933345,-56.2609653343588,11.3076738636641,2.21061590073365,-4.9967337263901
G07_牛羊肉,-0.424081172325071,0.309460240553964,0.0309063731800258,0.0549905189913946,-0.018839229777263,0.295759871521716,-1.32027215346116,0.0353835523818346,0.104018445531439
G08_海鲜,8.06711731086153,-0.0884753206759775,0.396909196621948,-1.72419639896877,-0.957311164778198,0.274383041857335,0.398115341425484,-5.87260509027864,0.663233171127259
G09_乳制品,167.419980340013,-255.426578184997,-65.2159744953559,59.8302023082005,256.840124381526,-48.4788608865076,3.29693882976853,65.0755002026728,-624.098363029699
