model,start_id,selected,success,nll,n_iter,grad_norm,max_abs_gradient,hessian_status,n_boundary_raw_params,boundary_raw_params,message
AIDADS_sat,warm_start,True,True,-6215.56226994461,46,1148285418.056495,1148285418.0564847,not_available_lbfgsb,0,,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH
MAIDADS_sat,start_1,False,False,-6215.56226994461,0,1148285418.0564928,1148285418.0564847,not_available_lbfgsb,1,log_omega,ABNORMAL: 
MAIDADS_sat,start_2,False,True,-6216.4597221456415,9,1136115036.034707,1136115036.0347025,not_available_lbfgsb,0,,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH
MAIDADS_sat,start_3,False,True,-6219.2016502928755,14,244.05795359649883,199.81125782141024,not_available_lbfgsb,0,,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH
MAIDADS_sat,start_4,True,True,-6338.142749481498,41,27625889734.95045,15949815074.380104,not_available_lbfgsb,0,,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH
MAIDADS_sat,start_5,False,True,-6218.349524136043,15,2691197923.6265,2691197923.6264935,not_available_lbfgsb,0,,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH
