variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.012364276644082526,0.0020895849677160165,in_support,-0.0003280064453566536
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.012364276644082526,0.9285523157297386,in_support,-0.05816106860698067
baseline_real_national_nonfood,30000.0,meatsea,肉类及水产品,grain,粮食/主粮,False,0.018936494834053692,0.01389816961980355,in_support,-0.005084697992359379
baseline_real_national_nonfood,30000.0,meatsea,肉类及水产品,oil,食用油,False,0.018936494834053692,0.024159158204605527,in_support,-0.0088387501134849
baseline_real_national_nonfood,30000.0,meatsea,肉类及水产品,vegfruit,蔬菜水果,False,0.018936494834053692,0.012364276644082526,in_support,-0.003201855010432399
baseline_real_national_nonfood,30000.0,meatsea,肉类及水产品,meatsea,肉类及水产品,True,0.018936494834053692,0.018936494834053692,in_support,-0.5880155473616396
baseline_real_national_nonfood,30000.0,meatsea,肉类及水产品,dairyegg,奶蛋类,False,0.018936494834053692,0.0020895849677160165,in_support,-0.0001451898441082014
baseline_real_national_nonfood,30000.0,meatsea,肉类及水产品,nonfood,其他/未覆盖支出,False,0.018936494834053692,0.9285523157297386,in_support,0.23942762830165198
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0020895849677160165,0.01389816961980355,in_support,-0.008773248998021429
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,oil,食用油,False,0.0020895849677160165,0.024159158204605527,in_support,-0.015250544212231244
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0020895849677160165,0.012364276644082526,in_support,-0.006748938751980748
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,meatsea,肉类及水产品,False,0.0020895849677160165,0.018936494834053692,in_support,-0.006341453867563185
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0020895849677160165,0.0020895849677160165,in_support,-0.4707380900201551
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0020895849677160165,0.9285523157297386,in_support,-0.12340353894642186
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.9285523157297386,0.01389816961980355,in_support,-0.014870973807211488
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.9285523157297386,0.024159158204605527,in_support,-0.025850233054684552
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.9285523157297386,0.012364276644082526,in_support,-0.01100733564175842
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,meatsea,肉类及水产品,False,0.9285523157297386,0.018936494834053692,in_support,-0.008451244973466394
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.9285523157297386,0.0020895849677160165,in_support,-0.0011945027771564911
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.9285523157297386,0.9285523157297386,in_support,-1.0086286173740104
baseline_real_national_nonfood,37641.658583992525,grain,粮食/主粮,grain,粮食/主粮,True,0.010614406636600168,0.010614406636600168,in_support,0.0020722838631517353
baseline_real_national_nonfood,37641.658583992525,grain,粮食/主粮,oil,食用油,False,0.010614406636600168,0.018828679786704057,in_support,0.003692109211618691
baseline_real_national_nonfood,37641.658583992525,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.010614406636600168,0.010415091686922697,in_support,0.002042310728157544
baseline_real_national_nonfood,37641.658583992525,grain,粮食/主粮,meatsea,肉类及水产品,False,0.010614406636600168,0.016407072513034752,in_support,0.0032173583567936858
baseline_real_national_nonfood,37641.658583992525,grain,粮食/主粮,dairyegg,奶蛋类,False,0.010614406636600168,0.0019124210609592317,in_support,0.000375014902882212
baseline_real_national_nonfood,37641.658583992525,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.010614406636600168,0.941822328315779,in_support,0.1846905729644837
baseline_real_national_nonfood,37641.658583992525,oil,食用油,grain,粮食/主粮,False,0.018828679786704057,0.010614406636600168,in_support,0.0010810218761868379
baseline_real_national_nonfood,37641.658583992525,oil,食用油,oil,食用油,True,0.018828679786704057,0.018828679786704057,in_support,0.0019111334007233657
baseline_real_national_nonfood,37641.658583992525,oil,食用油,vegfruit,蔬菜水果,False,0.018828679786704057,0.010415091686922697,in_support,0.001060736248627605
baseline_real_national_nonfood,37641.658583992525,oil,食用油,meatsea,肉类及水产品,False,0.018828679786704057,0.016407072513034752,in_support,0.0016710466987816727
baseline_real_national_nonfood,37641.658583992525,oil,食用油,dairyegg,奶蛋类,False,0.018828679786704057,0.0019124210609592317,in_support,0.0001947764498756216
baseline_real_national_nonfood,37641.658583992525,oil,食用油,nonfood,其他/未覆盖支出,False,0.018828679786704057,0.941822328315779,in_support,0.09592606273495871
baseline_real_national_nonfood,37641.658583992525,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.010415091686922697,0.010614406636600168,in_support,-0.0025980095121902838
baseline_real_national_nonfood,37641.658583992525,vegfruit,蔬菜水果,oil,食用油,False,0.010415091686922697,0.018828679786704057,in_support,-0.004608566104495866
baseline_real_national_nonfood,37641.658583992525,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.010415091686922697,0.010415091686922697,in_support,-0.19272727692718586
baseline_real_national_nonfood,37641.658583992525,vegfruit,蔬菜水果,meatsea,肉类及水产品,False,0.010415091686922697,0.016407072513034752,in_support,-0.0018932274618291742
baseline_real_national_nonfood,37641.658583992525,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.010415091686922697,0.0019124210609592317,in_support,-0.00028094021460064355
baseline_real_national_nonfood,37641.658583992525,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.010415091686922697,0.941822328315779,in_support,-0.04265638710674217
baseline_real_national_nonfood,37641.658583992525,meatsea,肉类及水产品,grain,粮食/主粮,False,0.016407072513034752,0.010614406636600168,in_support,-0.00391203491629406
baseline_real_national_nonfood,37641.658583992525,meatsea,肉类及水产品,oil,食用油,False,0.016407072513034752,0.018828679786704057,in_support,-0.006939512588117791
baseline_real_national_nonfood,37641.658583992525,meatsea,肉类及水产品,vegfruit,蔬菜水果,False,0.016407072513034752,0.010415091686922697,in_support,-0.0024912033375198315
baseline_real_national_nonfood,37641.658583992525,meatsea,肉类及水产品,meatsea,肉类及水产品,True,0.016407072513034752,0.016407072513034752,in_support,-0.641793032509739
baseline_real_national_nonfood,37641.658583992525,meatsea,肉类及水产品,dairyegg,奶蛋类,False,0.016407072513034752,0.0019124210609592317,in_support,-7.349948625241058e-05
baseline_real_national_nonfood,37641.658583992525,meatsea,肉类及水产品,nonfood,其他/未覆盖支出,False,0.016407072513034752,0.941822328315779,in_support,0.28664412700149655
baseline_real_national_nonfood,37641.658583992525,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0019124210609592317,0.010614406636600168,in_support,-0.00623552025045447
baseline_real_national_nonfood,37641.658583992525,dairyegg,奶蛋类,oil,食用油,False,0.0019124210609592317,0.018828679786704057,in_support,-0.011061087746666538
baseline_real_national_nonfood,37641.658583992525,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0019124210609592317,0.010415091686922697,in_support,-0.005099243190667325
baseline_real_national_nonfood,37641.658583992525,dairyegg,奶蛋类,meatsea,肉类及水产品,False,0.0019124210609592317,0.016407072513034752,in_support,-0.004222038677939851
baseline_real_national_nonfood,37641.658583992525,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0019124210609592317,0.0019124210609592317,in_support,-0.48695739416587674
baseline_real_national_nonfood,37641.658583992525,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0019124210609592317,0.941822328315779,in_support,-0.07388759056137366
baseline_real_national_nonfood,37641.658583992525,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.941822328315779,0.010614406636600168,in_support,-0.011205498185298486
baseline_real_national_nonfood,37641.658583992525,nonfood,其他/未覆盖支出,oil,食用油,False,0.941822328315779,0.018828679786704057,in_support,-0.019877256725486743
baseline_real_national_nonfood,37641.658583992525,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.941822328315779,0.010415091686922697,in_support,-0.008917652599909532
baseline_real_national_nonfood,37641.658583992525,nonfood,其他/未覆盖支出,meatsea,肉类及水产品,False,0.941822328315779,0.016407072513034752,in_support,-0.006280323804533042
baseline_real_national_nonfood,37641.658583992525,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.941822328315779,0.0019124210609592317,in_support,-0.0010454939013034993
baseline_real_national_nonfood,37641.658583992525,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.941822328315779,0.941822328315779,in_support,-1.0083709616114789
baseline_real_national_nonfood,46516.95325042396,grain,粮食/主粮,grain,粮食/主粮,True,0.008226662537562044,0.008226662537562044,in_support,0.001727028321813631
baseline_real_national_nonfood,46516.95325042396,grain,粮食/主粮,oil,食用油,False,0.008226662537562044,0.01490220409823021,in_support,0.003148340432314698
baseline_real_national_nonfood,46516.95325042396,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.008226662537562044,0.008874828859409115,in_support,0.001874977719600327
baseline_real_national_nonfood,46516.95325042396,grain,粮食/主粮,meatsea,肉类及水产品,False,0.008226662537562044,0.014345178270513188,in_support,0.003030772829830712
baseline_real_national_nonfood,46516.95325042396,grain,粮食/主粮,dairyegg,奶蛋类,False,0.008226662537562044,0.0017445720649628825,in_support,0.00036858009799249186
baseline_real_national_nonfood,46516.95325042396,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.008226662537562044,0.9519065541693223,in_support,0.2011170654014483
baseline_real_national_nonfood,46516.95325042396,oil,食用油,grain,粮食/主粮,False,0.01490220409823021,0.008226662537562044,in_support,0.0008839672364606899
baseline_real_national_nonfood,46516.95325042396,oil,食用油,oil,食用油,True,0.01490220409823021,0.01490220409823021,in_support,0.0015936046695836162
baseline_real_national_nonfood,46516.95325042396,oil,食用油,vegfruit,蔬菜水果,False,0.01490220409823021,0.008874828859409115,in_support,0.0009536285529393309
baseline_real_national_nonfood,46516.95325042396,oil,食用油,meatsea,肉类及水产品,False,0.01490220409823021,0.014345178270513188,in_support,0.0015414899794161285
baseline_real_national_nonfood,46516.95325042396,oil,食用油,dairyegg,奶蛋类,False,0.01490220409823021,0.0017445720649628825,in_support,0.0001874638571464104
baseline_real_national_nonfood,46516.95325042396,oil,食用油,nonfood,其他/未覆盖支出,False,0.01490220409823021,0.9519065541693223,in_support,0.1022913467424695
baseline_real_national_nonfood,46516.95325042396,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.008874828859409115,0.008226662537562044,in_support,-0.0019960648800587803
baseline_real_national_nonfood,46516.95325042396,vegfruit,蔬菜水果,oil,食用油,False,0.008874828859409115,0.01490220409823021,in_support,-0.0036157865336952427
baseline_real_national_nonfood,46516.95325042396,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.008874828859409115,0.008874828859409115,in_support,-0.2113265419465253
baseline_real_national_nonfood,46516.95325042396,vegfruit,蔬菜水果,meatsea,肉类及水产品,False,0.008874828859409115,0.014345178270513188,in_support,-0.0013178790570490865
baseline_real_national_nonfood,46516.95325042396,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.008874828859409115,0.0017445720649628825,in_support,-0.0002326046769670345
baseline_real_national_nonfood,46516.95325042396,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.008874828859409115,0.9519065541693223,in_support,-0.02414714586664432
baseline_real_national_nonfood,46516.95325042396,meatsea,肉类及水产品,grain,粮食/主粮,False,0.014345178270513188,0.008226662537562044,in_support,-0.0029708391003711427
baseline_real_national_nonfood,46516.95325042396,meatsea,肉类及水产品,oil,食用油,False,0.014345178270513188,0.01490220409823021,in_support,-0.00538156808545697
baseline_real_national_nonfood,46516.95325042396,meatsea,肉类及水产品,vegfruit,蔬菜水果,False,0.014345178270513188,0.008874828859409115,in_support,-0.0018669468497691166
baseline_real_national_nonfood,46516.95325042396,meatsea,肉类及水产品,meatsea,肉类及水产品,True,0.014345178270513188,0.014345178270513188,in_support,-0.6871164027223355
baseline_real_national_nonfood,46516.95325042396,meatsea,肉类及水产品,dairyegg,奶蛋类,False,0.014345178270513188,0.0017445720649628825,in_support,-3.074397393091634e-06
baseline_real_national_nonfood,46516.95325042396,meatsea,肉类及水产品,nonfood,其他/未覆盖支出,False,0.014345178270513188,0.9519065541693223,in_support,0.3362076740602772
baseline_real_national_nonfood,46516.95325042396,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0017445720649628825,0.008226662537562044,in_support,-0.004478287898908722
baseline_real_national_nonfood,46516.95325042396,dairyegg,奶蛋类,oil,食用油,False,0.0017445720649628825,0.01490220409823021,in_support,-0.0081122293590145
baseline_real_national_nonfood,46516.95325042396,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0017445720649628825,0.008874828859409115,in_support,-0.0038611085910676864
baseline_real_national_nonfood,46516.95325042396,dairyegg,奶蛋类,meatsea,肉类及水产品,False,0.0017445720649628825,0.014345178270513188,in_support,-0.0026538508391338515
baseline_real_national_nonfood,46516.95325042396,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0017445720649628825,0.0017445720649628825,in_support,-0.500051726733835
baseline_real_national_nonfood,46516.95325042396,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0017445720649628825,0.9519065541693223,in_support,-0.02521119218303631
baseline_real_national_nonfood,46516.95325042396,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.9519065541693223,0.008226662537562044,in_support,-0.008599477088405942
baseline_real_national_nonfood,46516.95325042396,nonfood,其他/未覆盖支出,oil,食用油,False,0.9519065541693223,0.01490220409823021,in_support,-0.0155775912361599
baseline_real_national_nonfood,46516.95325042396,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.9519065541693223,0.008874828859409115,in_support,-0.007348893895542334
baseline_real_national_nonfood,46516.95325042396,nonfood,其他/未覆盖支出,meatsea,肉类及水产品,False,0.9519065541693223,0.014345178270513188,in_support,-0.004748312656138764
baseline_real_national_nonfood,46516.95325042396,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.9519065541693223,0.0017445720649628825,in_support,-0.000920167179387288
baseline_real_national_nonfood,46516.95325042396,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.9519065541693223,0.9519065541693223,in_support,-1.008134793473888
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.00753633721762243,0.00753633721762243,in_support,0.0016186160591192547
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,oil,食用油,False,0.00753633721762243,0.0137560800011913,in_support,0.002975813833215663
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.00753633721762243,0.00840203486960796,in_support,0.0018176104860506061
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,meatsea,肉类及水产品,False,0.00753633721762243,0.013696252091607396,in_support,0.0029629887494855883
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.00753633721762243,0.0016871890795575038,in_support,0.00036499518008634786
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.00753633721762243,0.9549221067404134,in_support,0.20658714488699328
baseline_real_national_nonfood,50000.0,oil,食用油,grain,粮食/主粮,False,0.0137560800011913,0.00753633721762243,in_support,0.0008228963349951567
baseline_real_national_nonfood,50000.0,oil,食用油,oil,食用油,True,0.0137560800011913,0.0137560800011913,in_support,0.0014939431797437249
baseline_real_national_nonfood,50000.0,oil,食用油,vegfruit,蔬菜水果,False,0.0137560800011913,0.00840203486960796,in_support,0.0009174375473122984
baseline_real_national_nonfood,50000.0,oil,食用油,meatsea,肉类及水产品,False,0.0137560800011913,0.013696252091607396,in_support,0.0014955815691624016
baseline_real_national_nonfood,50000.0,oil,食用油,dairyegg,奶蛋类,False,0.0137560800011913,0.0016871890795575038,in_support,0.00018423215114326017
baseline_real_national_nonfood,50000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.0137560800011913,0.9549221067404134,in_support,0.10427639692007273
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.00840203486960796,0.00753633721762243,in_support,-0.001815672477422682
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,oil,食用油,False,0.00840203486960796,0.0137560800011913,in_support,-0.0033141590072998995
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.00840203486960796,0.00840203486960796,in_support,-0.21744673137910808
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,meatsea,肉类及水产品,False,0.00840203486960796,0.013696252091607396,in_support,-0.0011354125024577953
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.00840203486960796,0.0016871890795575038,in_support,-0.00021565546832023752
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.00840203486960796,0.9549221067404134,in_support,-0.016997401789295426
baseline_real_national_nonfood,50000.0,meatsea,肉类及水产品,grain,粮食/主粮,False,0.013696252091607396,0.00753633721762243,in_support,-0.0026865650670062614
baseline_real_national_nonfood,50000.0,meatsea,肉类及水产品,oil,食用油,False,0.013696252091607396,0.0137560800011913,in_support,-0.0049038248787201194
baseline_real_national_nonfood,50000.0,meatsea,肉类及水产品,vegfruit,蔬菜水果,False,0.013696252091607396,0.00840203486960796,in_support,-0.0016675062763789512
baseline_real_national_nonfood,50000.0,meatsea,肉类及水产品,meatsea,肉类及水产品,True,0.013696252091607396,0.013696252091607396,in_support,-0.7014469829137798
baseline_real_national_nonfood,50000.0,meatsea,肉类及水产品,dairyegg,奶蛋类,False,0.013696252091607396,0.0016871890795575038,in_support,2.0655216357387773e-05
baseline_real_national_nonfood,50000.0,meatsea,肉类及水产品,nonfood,其他/未覆盖支出,False,0.013696252091607396,0.9549221067404134,in_support,0.35419412120965843
baseline_real_national_nonfood,50000.0,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0016871890795575038,0.00753633721762243,in_support,-0.0039882535607689935
baseline_real_national_nonfood,50000.0,dairyegg,奶蛋类,oil,食用油,False,0.0016871890795575038,0.0137560800011913,in_support,-0.007279787179932296
baseline_real_national_nonfood,50000.0,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0016871890795575038,0.00840203486960796,in_support,-0.0034961174150039053
baseline_real_national_nonfood,50000.0,dairyegg,奶蛋类,meatsea,肉类及水产品,False,0.0016871890795575038,0.013696252091607396,in_support,-0.002197930954362738
baseline_real_national_nonfood,50000.0,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0016871890795575038,0.0016871890795575038,in_support,-0.5040588717429645
baseline_real_national_nonfood,50000.0,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0016871890795575038,0.9549221067404134,in_support,-0.00818834437075938
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.9549221067404134,0.00753633721762243,in_support,-0.007855169812853235
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,oil,食用油,False,0.9549221067404134,0.0137560800011913,in_support,-0.014338096604466843
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,vegfruit,蔬菜水果,False,0.9549221067404134,0.00840203486960796,in_support,-0.006882887161675204
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,meatsea,肉类及水产品,False,0.9549221067404134,0.013696252091607396,in_support,-0.0043131399685920994
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,dairyegg,奶蛋类,False,0.9549221067404134,0.0016871890795575038,in_support,-0.0008801790689198068
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,nonfood,其他/未覆盖支出,True,0.9549221067404134,0.9549221067404134,in_support,-1.0080486656448626
baseline_real_national_nonfood,56761.90339329799,grain,粮食/主粮,grain,粮食/主粮,True,0.006455303030388321,0.006455303030388321,in_support,0.0014393164362350884
baseline_real_national_nonfood,56761.90339329799,grain,粮食/主粮,oil,食用油,False,0.006455303030388321,0.011948522413961502,in_support,0.0026882029451791682
baseline_real_national_nonfood,56761.90339329799,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.006455303030388321,0.007628878233030804,in_support,0.0017163838515362965
baseline_real_national_nonfood,56761.90339329799,grain,粮食/主粮,meatsea,肉类及水产品,False,0.006455303030388321,0.012614668444632939,in_support,0.00283819749479371
baseline_real_national_nonfood,56761.90339329799,grain,粮食/主粮,dairyegg,奶蛋类,False,0.006455303030388321,0.0015866653857998787,in_support,0.00035698211712209885
baseline_real_national_nonfood,56761.90339329799,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.006455303030388321,0.9597659624921865,in_support,0.21594295770909977
baseline_real_national_nonfood,56761.90339329799,oil,食用油,grain,粮食/主粮,False,0.011948522413961502,0.006455303030388321,in_support,0.0007228946483971899
baseline_real_national_nonfood,56761.90339329799,oil,食用油,oil,食用油,True,0.011948522413961502,0.011948522413961502,in_support,0.0013291780143368029
baseline_real_national_nonfood,56761.90339329799,oil,食用油,vegfruit,蔬菜水果,False,0.011948522413961502,0.007628878233030804,in_support,0.0008543328860266098
baseline_real_national_nonfood,56761.90339329799,oil,食用油,meatsea,肉类及水产品,False,0.011948522413961502,0.012614668444632939,in_support,0.0014127331635247111
baseline_real_national_nonfood,56761.90339329799,oil,食用油,dairyegg,奶蛋类,False,0.011948522413961502,0.0015866653857998787,in_support,0.00017768955136976888
baseline_real_national_nonfood,56761.90339329799,oil,食用油,nonfood,其他/未覆盖支出,False,0.011948522413961502,0.9597659624921865,in_support,0.10748779072911314
baseline_real_national_nonfood,56761.90339329799,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.007628878233030804,0.006455303030388321,in_support,-0.001528148491539316
baseline_real_national_nonfood,56761.90339329799,vegfruit,蔬菜水果,oil,食用油,False,0.007628878233030804,0.011948522413961502,in_support,-0.0028285568038025257
baseline_real_national_nonfood,56761.90339329799,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.007628878233030804,0.007628878233030804,in_support,-0.22784871917992316
baseline_real_national_nonfood,56761.90339329799,vegfruit,蔬菜水果,meatsea,肉类及水产品,False,0.007628878233030804,0.012614668444632939,in_support,-0.0008341504792445105
baseline_real_national_nonfood,56761.90339329799,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.007628878233030804,0.0015866653857998787,in_support,-0.00018585997345922393
baseline_real_national_nonfood,56761.90339329799,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.007628878233030804,0.9597659624921865,in_support,-0.0035052319885138464
baseline_real_national_nonfood,56761.90339329799,meatsea,肉类及水产品,grain,粮食/主粮,False,0.012614668444632939,0.006455303030388321,in_support,-0.0022331305496962757
baseline_real_national_nonfood,56761.90339329799,meatsea,肉类及水产品,oil,食用油,False,0.012614668444632939,0.011948522413961502,in_support,-0.004133477667487555
baseline_real_national_nonfood,56761.90339329799,meatsea,肉类及水产品,vegfruit,蔬菜水果,False,0.012614668444632939,0.007628878233030804,in_support,-0.001337662347532653
baseline_real_national_nonfood,56761.90339329799,meatsea,肉类及水产品,meatsea,肉类及水产品,True,0.012614668444632939,0.012614668444632939,in_support,-0.7252223225516279
baseline_real_national_nonfood,56761.90339329799,meatsea,肉类及水产品,dairyegg,奶蛋类,False,0.012614668444632939,0.0015866653857998787,in_support,6.093835082911267e-05
baseline_real_national_nonfood,56761.90339329799,meatsea,肉类及水产品,nonfood,其他/未覆盖支出,False,0.012614668444632939,0.9597659624921865,in_support,0.38691848187606565
baseline_real_national_nonfood,56761.90339329799,dairyegg,奶蛋类,grain,粮食/主粮,False,0.0015866653857998787,0.006455303030388321,in_support,-0.003241202524451294
baseline_real_national_nonfood,56761.90339329799,dairyegg,奶蛋类,oil,食用油,False,0.0015866653857998787,0.011948522413961502,in_support,-0.005999369725467312
baseline_real_national_nonfood,56761.90339329799,dairyegg,奶蛋类,vegfruit,蔬菜水果,False,0.0015866653857998787,0.007628878233030804,in_support,-0.0029181538288328914
baseline_real_national_nonfood,56761.90339329799,dairyegg,奶蛋类,meatsea,肉类及水产品,False,0.0015866653857998787,0.012614668444632939,in_support,-0.0014854068592328159
baseline_real_national_nonfood,56761.90339329799,dairyegg,奶蛋类,dairyegg,奶蛋类,True,0.0015866653857998787,0.0015866653857998787,in_support,-0.5105295060209105
baseline_real_national_nonfood,56761.90339329799,dairyegg,奶蛋类,nonfood,其他/未覆盖支出,False,0.0015866653857998787,0.9597659624921865,in_support,0.022067559110791175
baseline_real_national_nonfood,56761.90339329799,nonfood,其他/未覆盖支出,grain,粮食/主粮,False,0.9597659624921865,0.006455303030388321,in_support,-0.006697737830900836
baseline_real_national_nonfood,56761.90339329799,nonfood,其他/未覆盖支出,oil,食用油,False,0.9597659624921865,0.011948522413961502,in_support,-0.012397310967620192
