variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.05016747717859305,0.05016747717859305,extrapolation,-0.0075589345752789285
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.05016747717859305,0.07952954771040115,extrapolation,0.012028279653897756
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.05016747717859305,0.027694498687040853,extrapolation,0.004243080777561437
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.05016747717859305,0.018284675960481063,extrapolation,0.0028716541548896345
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.05016747717859305,0.01329103425264637,extrapolation,0.002010208683926422
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.05016747717859305,0.0020697533911675807,extrapolation,0.0003420325711263275
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.05016747717859305,0.80896301281967,extrapolation,0.13730606768488537
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.07952954771040115,0.05016747717859305,extrapolation,0.00405285548658455
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,oil,食用油,True,0.07952954771040115,0.07952954771040115,extrapolation,0.006406560661746681
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,vegfruit,蔬菜水果,False,0.07952954771040115,0.027694498687040853,extrapolation,0.002237393494114023
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.07952954771040115,0.018284675960481063,extrapolation,0.0014772740503825265
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.07952954771040115,0.01329103425264637,extrapolation,0.0010737295061747536
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,dairyegg,奶蛋类,False,0.07952954771040115,0.0020697533911675807,extrapolation,0.00016724210294263826
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.07952954771040115,0.80896301281967,extrapolation,0.06537094226766342
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.027694498687040853,0.05016747717859305,extrapolation,-0.012776161745939018
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,oil,食用油,False,0.027694498687040853,0.07952954771040115,extrapolation,-0.020410119653049827
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.027694498687040853,0.027694498687040853,extrapolation,-0.07689440513976359
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.027694498687040853,0.018284675960481063,extrapolation,-0.004201988414316346
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.027694498687040853,0.01329103425264637,extrapolation,-0.0034107962518512237
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.027694498687040853,0.0020697533911675807,extrapolation,-0.0003972758797588031
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.027694498687040853,0.80896301281967,extrapolation,-0.1385473110876895
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,grain,粮食/主粮,False,0.018284675960481063,0.05016747717859305,extrapolation,-0.009656273513028807
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,oil,食用油,False,0.018284675960481063,0.07952954771040115,extrapolation,-0.01576942481343305
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.018284675960481063,0.027694498687040853,extrapolation,-0.004748556827445582
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,pork,猪肉,True,0.018284675960481063,0.018284675960481063,extrapolation,-0.20896752613708294
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.018284675960481063,0.01329103425264637,extrapolation,-0.0026349327632021833
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,dairyegg,奶蛋类,False,0.018284675960481063,0.0020697533911675807,extrapolation,-1.5066274844191877e-05
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.018284675960481063,0.80896301281967,extrapolation,0.043500915864181436
robust_real_derived_cpi_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),grain,粮食/主粮,False,0.01329103425264637,0.05016747717859305,extrapolation,-0.05417338662702872
robust_real_derived_cpi_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),oil,食用油,False,0.01329103425264637,0.07952954771040115,extrapolation,-0.0858802843490152
robust_real_derived_cpi_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),vegfruit,蔬菜水果,False,0.01329103425264637,0.027694498687040853,extrapolation,-0.029905616039223797
robust_real_derived_cpi_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),pork,猪肉,False,0.01329103425264637,0.018284675960481063,extrapolation,-0.01974400939711623
robust_real_derived_cpi_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),True,0.01329103425264637,0.01329103425264637,extrapolation,-0.014461954328131571
robust_real_derived_cpi_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),dairyegg,奶蛋类,False,0.01329103425264637,0.0020697533911675807,extrapolation,-0.002234821578128961
robust_real_derived_cpi_nonfood,10000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),nonfood,其他/未覆盖支出,False,0.01329103425264637,0.80896301281967,extrapolation,-0.8734537336768485
