variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.04861433403131183,0.04861433403131183,in_support,-0.6967501226795407
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.04861433403131183,0.06592556201455048,in_support,0.00020744360668655676
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.04861433403131183,0.043613556630499525,in_support,0.0005148081759249537
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.04861433403131183,0.04126167270625173,in_support,0.03306587290704409
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.04861433403131183,0.04235277181315616,in_support,1.7649433609559506e-05
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.04861433403131183,0.011475771976247967,in_support,0.006227494289288319
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.04861433403131183,0.7467563308279824,in_support,0.6567167898014007
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.06592556201455048,0.04861433403131183,in_support,0.00015297472050671273
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,oil,食用油,True,0.06592556201455048,0.06592556201455048,in_support,-0.0032498422923374288
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,vegfruit,蔬菜水果,False,0.06592556201455048,0.043613556630499525,in_support,2.288866680036456e-06
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.06592556201455048,0.04126167270625173,in_support,0.0001470127119359112
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.06592556201455048,0.04235277181315616,in_support,7.847125100683998e-08
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,dairyegg,奶蛋类,False,0.06592556201455048,0.011475771976247967,in_support,2.7687787849319056e-05
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.06592556201455048,0.7467563308279824,in_support,0.002919799463195136
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.043613556630499525,0.04861433403131183,in_support,0.0005738397927747321
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,oil,食用油,False,0.043613556630499525,0.06592556201455048,in_support,3.4597440953419104e-06
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.043613556630499525,0.043613556630499525,in_support,-0.012185704172408045
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.043613556630499525,0.04126167270625173,in_support,0.0005514750736091023
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),False,0.043613556630499525,0.04235277181315616,in_support,2.9434655622747555e-07
