variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.05102714398332762,0.05102714398332762,in_support,0.053398511128625
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.05102714398332762,0.06801084767582677,in_support,0.07120665982077667
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,vegetable,蔬菜,False,0.05102714398332762,0.00970077348702473,in_support,0.01015670103517992
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,fruit,水果,False,0.05102714398332762,0.02117633702114399,in_support,0.022171766746297138
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.05102714398332762,0.01727963954345977,in_support,0.01809228075820709
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,beef,牛肉,False,0.05102714398332762,0.0009890280945085044,in_support,0.0010360056988891282
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,mutton,羊肉,False,0.05102714398332762,0.0014145199450765636,in_support,0.0014812381594037584
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,poultry,禽肉,False,0.05102714398332762,0.009428274307788875,in_support,0.009871312394524672
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,aquatic,水产品,False,0.05102714398332762,0.0010093318381568612,in_support,0.0010573138557238048
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,egg,蛋类,False,0.05102714398332762,0.003050265914989326,in_support,0.003193743127641535
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,milk,奶类,False,0.05102714398332762,0.0016735968361893815,in_support,0.0017522441000916112
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.05102714398332762,0.8152402413525076,in_support,0.8535720062582932
baseline_real_national_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.06801084767582677,0.05102714398332762,in_support,0.00750217705234225
baseline_real_national_nonfood,10000.0,oil,食用油,oil,食用油,True,0.06801084767582677,0.06801084767582677,in_support,0.009975590040782934
baseline_real_national_nonfood,10000.0,oil,食用油,vegetable,蔬菜,False,0.06801084767582677,0.00970077348702473,in_support,0.001426320419231766
baseline_real_national_nonfood,10000.0,oil,食用油,fruit,水果,False,0.06801084767582677,0.02117633702114399,in_support,0.0031137351104608925
baseline_real_national_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.06801084767582677,0.01727963954345977,in_support,0.0025411126917916156
baseline_real_national_nonfood,10000.0,oil,食用油,beef,牛肉,False,0.06801084767582677,0.0009890280945085044,in_support,0.0001458601634615483
baseline_real_national_nonfood,10000.0,oil,食用油,mutton,羊肉,False,0.06801084767582677,0.0014145199450765636,in_support,0.0002081910681341873
baseline_real_national_nonfood,10000.0,oil,食用油,poultry,禽肉,False,0.06801084767582677,0.009428274307788875,in_support,0.0013861809032103853
baseline_real_national_nonfood,10000.0,oil,食用油,aquatic,水产品,False,0.06801084767582677,0.0010093318381568612,in_support,0.00014889028627078826
baseline_real_national_nonfood,10000.0,oil,食用油,egg,蛋类,False,0.06801084767582677,0.003050265914989326,in_support,0.00044859055431764676
baseline_real_national_nonfood,10000.0,oil,食用油,milk,奶类,False,0.06801084767582677,0.0016735968361893815,in_support,0.00024606247180073326
baseline_real_national_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.06801084767582677,0.8152402413525076,in_support,0.11988054404460488
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,grain,粮食/主粮,False,0.00970077348702473,0.05102714398332762,in_support,-0.05055237814826838
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,oil,食用油,False,0.00970077348702473,0.06801084767582677,in_support,-0.06737812994651265
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,vegetable,蔬菜,True,0.00970077348702473,0.00970077348702473,in_support,-0.02462344478313879
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,fruit,水果,False,0.00970077348702473,0.02117633702114399,in_support,-0.02077427786856776
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,pork,猪肉,False,0.00970077348702473,0.01727963954345977,in_support,-0.016733244312137584
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,beef,牛肉,False,0.00970077348702473,0.0009890280945085044,in_support,-0.0006923929584393414
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,mutton,羊肉,False,0.00970077348702473,0.0014145199450765636,in_support,-0.0012584573230358688
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,poultry,禽肉,False,0.00970077348702473,0.009428274307788875,in_support,-0.009337178783412189
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,aquatic,水产品,False,0.00970077348702473,0.0010093318381568612,in_support,-0.0006837630616708903
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,egg,蛋类,False,0.00970077348702473,0.003050265914989326,in_support,-0.0029385245294597973
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,milk,奶类,False,0.00970077348702473,0.0016735968361893815,in_support,-0.0016549536774752717
baseline_real_national_nonfood,10000.0,vegetable,蔬菜,nonfood,其他/未覆盖支出,False,0.00970077348702473,0.8152402413525076,in_support,-0.7940784879124405
baseline_real_national_nonfood,10000.0,fruit,水果,grain,粮食/主粮,False,0.02117633702114399,0.05102714398332762,in_support,-0.044827709150742814
baseline_real_national_nonfood,10000.0,fruit,水果,oil,食用油,False,0.02117633702114399,0.06801084767582677,in_support,-0.05974813617291132
baseline_real_national_nonfood,10000.0,fruit,水果,vegetable,蔬菜,False,0.02117633702114399,0.00970077348702473,in_support,-0.008428348839590004
baseline_real_national_nonfood,10000.0,fruit,水果,fruit,水果,True,0.02117633702114399,0.02117633702114399,in_support,-0.045533204303817805
baseline_real_national_nonfood,10000.0,fruit,水果,pork,猪肉,False,0.02117633702114399,0.01727963954345977,in_support,-0.01448143764962513
baseline_real_national_nonfood,10000.0,fruit,水果,beef,牛肉,False,0.02117633702114399,0.0009890280945085044,in_support,-0.0003479642429269766
baseline_real_national_nonfood,10000.0,fruit,水果,mutton,羊肉,False,0.02117633702114399,0.0014145199450765636,in_support,-0.0009836905701589278
baseline_real_national_nonfood,10000.0,fruit,水果,poultry,禽肉,False,0.02117633702114399,0.009428274307788875,in_support,-0.008276693067711484
baseline_real_national_nonfood,10000.0,fruit,水果,aquatic,水产品,False,0.02117633702114399,0.0010093318381568612,in_support,-0.0003137082405619094
baseline_real_national_nonfood,10000.0,fruit,水果,egg,蛋类,False,0.02117633702114399,0.003050265914989326,in_support,-0.0025286080611690237
baseline_real_national_nonfood,10000.0,fruit,水果,milk,奶类,False,0.02117633702114399,0.0016735968361893815,in_support,-0.0014646999919698254
baseline_real_national_nonfood,10000.0,fruit,水果,nonfood,其他/未覆盖支出,False,0.02117633702114399,0.8152402413525076,in_support,-0.6915899036398769
baseline_real_national_nonfood,10000.0,pork,猪肉,grain,粮食/主粮,False,0.01727963954345977,0.05102714398332762,in_support,-0.03086768592879071
baseline_real_national_nonfood,10000.0,pork,猪肉,oil,食用油,False,0.01727963954345977,0.06801084767582677,in_support,-0.04114186520427584
baseline_real_national_nonfood,10000.0,pork,猪肉,vegetable,蔬菜,False,0.01727963954345977,0.00970077348702473,in_support,-0.005652058140415666
baseline_real_national_nonfood,10000.0,pork,猪肉,fruit,水果,False,0.01727963954345977,0.02117633702114399,in_support,-0.011954157337420434
baseline_real_national_nonfood,10000.0,pork,猪肉,pork,猪肉,True,0.01727963954345977,0.01727963954345977,in_support,-0.07173620349371639
baseline_real_national_nonfood,10000.0,pork,猪肉,beef,牛肉,False,0.01727963954345977,0.0009890280945085044,in_support,0.0006017056566289215
baseline_real_national_nonfood,10000.0,pork,猪肉,mutton,羊肉,False,0.01727963954345977,0.0014145199450765636,in_support,-0.0002590852679298543
baseline_real_national_nonfood,10000.0,pork,猪肉,poultry,禽肉,False,0.01727963954345977,0.009428274307788875,in_support,-0.005689333227752368
baseline_real_national_nonfood,10000.0,pork,猪肉,aquatic,水产品,False,0.01727963954345977,0.0010093318381568612,in_support,0.0007094288644018428
baseline_real_national_nonfood,10000.0,pork,猪肉,egg,蛋类,False,0.01727963954345977,0.003050265914989326,in_support,-0.0014971656553460302
baseline_real_national_nonfood,10000.0,pork,猪肉,milk,奶类,False,0.01727963954345977,0.0016735968361893815,in_support,-0.0009995795713406248
baseline_real_national_nonfood,10000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.01727963954345977,0.8152402413525076,in_support,-0.43647980368264894
baseline_real_national_nonfood,10000.0,beef,牛肉,grain,粮食/主粮,False,0.0009890280945085044,0.05102714398332762,in_support,-0.6603524167188985
baseline_real_national_nonfood,10000.0,beef,牛肉,oil,食用油,False,0.0009890280945085044,0.06801084767582677,in_support,-0.8801455758271747
baseline_real_national_nonfood,10000.0,beef,牛肉,vegetable,蔬菜,False,0.0009890280945085044,0.00970077348702473,in_support,-0.12272523019951646
baseline_real_national_nonfood,10000.0,beef,牛肉,fruit,水果,False,0.0009890280945085044,0.02117633702114399,in_support,-0.26290439767621737
baseline_real_national_nonfood,10000.0,beef,牛肉,pork,猪肉,False,0.0009890280945085044,0.01727963954345977,in_support,-0.20266185439557963
baseline_real_national_nonfood,10000.0,beef,牛肉,beef,牛肉,True,0.0009890280945085044,0.0009890280945085044,in_support,-0.8158994110751988
baseline_real_national_nonfood,10000.0,beef,牛肉,mutton,羊肉,False,0.0009890280945085044,0.0014145199450765636,in_support,-0.01053931391528081
baseline_real_national_nonfood,10000.0,beef,牛肉,poultry,禽肉,False,0.0009890280945085044,0.009428274307788875,in_support,-0.12182985275920494
