margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,hicksian,6,3,-.1393584046891816,.12604678,.11588126,-.092663318,.70840192,-.45230281,-.017983489,.20767759,.53410691,.17967652,-18.931721,.39889294,2844,.91212314,0
latent,marshallian,1,4,-.2145552799042153,-.081832856,-.078406177,-.063998535,5.9004221,-.13624306,-.040039998,-.016502857,.99718708,.59845287,-310.58936,.033699643,2844,.91212314,0
latent,hicksian,1,4,-.2775267690071114,-.065052278,-.060263228,-.035231385,10.062967,-.1509193,-.0053130123,.053543739,.53234881,.60337555,-532.92712,.18683146,2844,.91212314,0
latent,marshallian,2,4,-.0100643192645137,-.000040362829,.00014440998,.0025416305,.72018009,-.013734844,.0035077641,.01743855,.35548523,.97257382,-37.961735,5.4728646,2844,.91212314,0
latent,hicksian,2,4,.0022275928345409,.027791405,.028833125,.041372243,1.4288819,-.0087423362,.04431209,.093910001,.13326301,.52109706,-72.551506,.23041432,2844,.91212314,0
latent,marshallian,3,4,-.4687667424711331,-.049666405,-.050535455,-.091975883,18.410709,-.17457873,-.066851608,-.038935509,1,.27215189,-980.45428,-.022394074,2844,.91212314,0
latent,hicksian,3,4,-.159743430433894,.026392281,.026031744,.021428,8.8846598,-.018208219,.025936769,.064095639,.2056962,.76090014,-473.07404,.17485884,2844,.91212314,0
latent,marshallian,4,4,-.074976938133667,-.026152482,-.062167842,-.14763761,1.1280822,-.53232169,-.26207817,.38769159,.77390999,.060126584,-.7749334,27.544394,2844,.91212314,0
latent,hicksian,4,4,-.0145058641534662,.025748363,-.010544783,-.088416956,1.1147875,-.43222794,-.20397606,.41248301,.74578059,.070675105,-.54600304,27.533243,2844,.91212314,0
latent,marshallian,5,4,-.0156045918895567,-.016908454,-.015869316,-.012586505,.052945603,-.027974539,-.0097704241,.0029682445,.84845287,.95850915,-1.7583079,.12677568,2844,.91212314,0
latent,hicksian,5,4,.0270004079305006,.022798112,.024051232,.032468811,.10016634,-.01351095,.036957804,.079283588,.15295358,.62447256,-2.92489,.21310355,2844,.91212314,0
latent,marshallian,6,4,-.139124026188494,-.089044727,-.090449452,-.12511791,.20206615,-.21024321,-.098688893,-.069049746,1,.0038677917,-5.4393163,-.041265916,2844,.91212314,0
latent,hicksian,6,4,-.0444239106214233,-.018842626,-.018969264,-.033259459,.16710483,-.092429854,-.017475601,.018865025,.73769337,.77390999,-4.7294831,.099150121,2844,.91212314,0
latent,marshallian,1,5,-.5282136660931891,-.16787824,-.16141002,-.14218731,15.840077,-.29040521,-.095390216,-.040046856,1,.17545711,-837.81665,-.0064156777,2844,.91212314,0
latent,hicksian,1,5,-.5820165239553836,-.1348657,-.12587443,-.09232264,20.365755,-.31425083,-.034431826,.086908832,.63185656,.34212378,-1078.5768,.22697246,2844,.91212314,0
latent,marshallian,2,5,-.4240026866054688,-.19811197,-.18973303,-.16090931,9.8979511,-.31019181,-.11446397,-.05478951,1,.07419128,-509.79782,-.023686444,2844,.91212314,0
latent,hicksian,2,5,-.373071459640468,-.14567003,-.13620426,-.092533492,10.094073,-.30993325,-.043511741,.082253374,.65928268,.33860761,-513.03894,.21739849,2844,.91212314,0
latent,marshallian,3,5,-.8467183866337025,-.083557159,-.085335419,-.15398204,33.449368,-.30532318,-.10791336,-.058839619,1,.054852322,-1780.17,-.03208987,2844,.91212314,0
latent,hicksian,3,5,-.2344376313096068,.056941304,.055953451,.046823543,13.811037,-.012787943,.050696183,.10679004,.13748242,.45499298,-735.38062,.17384879,2844,.91212314,0
latent,marshallian,4,5,-.0450205232253703,-.048290778,-.046406049,-.04055642,.072965443,-.071434222,-.033482563,-.017512292,1,.77180028,-1.9304992,-.0024005233,2844,.91212314,0
latent,hicksian,4,5,.0560496807975968,.044291135,.046894401,.060829531,.1084599,-.020269705,.064384788,.14028078,.15295358,.34563994,-2.1903226,.27059901,2844,.91212314,0
latent,marshallian,5,5,-.0130142741770921,-.13581783,-.16292886,-.1372551,1.9356945,-.53118557,-.31405962,.4380745,.79289734,.046413504,-.68995059,61.290249,2844,.91212314,0
latent,hicksian,5,5,.0759523143925744,-.049984373,-.078167655,-.05041784,1.9165143,-.37763101,-.22419898,.45634583,.76160336,.069620252,-.42489603,61.251637,2844,.91212314,0
latent,marshallian,6,5,-.1603958043245499,-.10016688,-.10188144,-.14325064,.248753,-.24221681,-.11148953,-.076251358,1,.0035161744,-7.160111,-.044586021,2844,.91212314,0
latent,hicksian,6,5,.0058127640500426,.024224324,.024067564,.016548403,.17247364,-.055535972,.027335446,.092074379,.3347398,.56153303,-4.7635241,.18103909,2844,.91212314,0
latent,marshallian,1,6,-.0151332922892339,.016188046,.013069781,.0038725971,2.2886362,-.044848435,-.0049054543,.057803396,.56434602,.81434602,-108.5534,53.582138,2844,.91212314,0
latent,hicksian,1,6,-.2656916380499548,.044635821,.050041672,.052971944,13.285947,-.045902226,.079496093,.15365514,.18811533,.25738397,-703.56012,.26842985,2844,.91212314,0
latent,marshallian,2,6,-.529626029434785,-.30989403,-.29820615,-.25583237,9.3205299,-.45533913,-.19544944,-.1236397,1,0,-459.6442,-.073616847,2844,.91212314,0
latent,hicksian,2,6,-.643794839867081,-.236527,-.22157109,-.17225583,16.951387,-.43815905,-.082176879,.0053083156,.87798876,.32383966,-861.67645,.10992912,2844,.91212314,0
latent,marshallian,3,6,-1.45963893072736,-.2376177,-.24000509,-.36357132,53.42131,-.65037268,-.2807169,-.192403,1,0,-2845.1477,-.1261519,2844,.91212314,0
latent,hicksian,3,6,-1.035081651114523,.074137375,.066830255,-.071970306,47.03841,-.32392588,-.011008283,.11695942,.53410691,.31012657,-2504.7732,.29101726,2844,.91212314,0
latent,marshallian,4,6,-.2573471952550992,-.26725101,-.25765771,-.23819724,.29592353,-.38343656,-.20585187,-.13294953,1,0,-7.3517194,-.064277336,2844,.91212314,0
latent,hicksian,4,6,-.1083872265454205,-.099470191,-.08852835,-.085162491,.36844486,-.24974252,-.05200794,.043537013,.73769337,.40928271,-9.2281523,.1607953,2844,.91212314,0
latent,marshallian,5,6,-.1051952745161895,-.090016752,-.089071095,-.09537378,.16270332,-.15952198,-.080480598,-.049816471,1,.10161744,-5.6434941,-.024533611,2844,.91212314,0
latent,hicksian,5,6,-.0068592308271565,.042201132,.044004034,.018016132,.40915838,-.10107269,.044704497,.12978147,.3347398,.33720112,-13.132861,.27146327,2844,.91212314,0
latent,marshallian,6,6,-.089512343937538,-.40989232,-.40271583,-.18407649,1.3668939,-.542687,-.35651794,.34263539,.82419127,.035864979,-.71669871,37.682121,2844,.91212314,0
latent,hicksian,6,6,.1474176155021151,-.13218863,-.1294871,.05285272,1.3329334,-.22357784,-.11358681,.48252439,.69514769,.11251758,-.25444448,37.726734,2844,.91212314,0
