specification,model,estimator,order,gmm_steps,converged,parameter,coefficient,std_error,statistic,p_value,ci_low,ci_high
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,g4_4,.074582707373591,.017502872,4.2611694,.000020335978,.040277708,.10888771
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,g4_5,-.014240770124184,.0071659838,-1.9872736,.046892092,-.028285841,-.00019569983
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,g5_5,.0704482837642976,.0078809205,8.9390926,3.9237822e-19,.055001963,.085894607
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_1,.0071245630547245,.0045400406,1.569273,.11658433,-.0017737527,.01602288
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_2,-.0214079503890871,.023174427,-.92377478,.35560361,-.066828988,.024013091
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_3,.0120823317483784,.015479074,.78055906,.43506187,-.018256096,.04242076
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_4,-.0036066699021695,.011056226,-.32621169,.74426419,-.025276475,.018063134
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_5,.0272695023282056,.015639579,1.7436212,.081225172,-.0033835107,.057922516
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_6,.0239975295625766,.0088256085,2.7190795,.0065463893,.0066996552,.041295405
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_7,-.006483825940015,.0087500634,-.74100327,.45869145,-.023633635,.010665984
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_8,-.0491068732221456,.031161658,-1.5758748,.11505465,-.1101826,.011968856
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_9,.0606901578652608,.03063892,1.9808191,.047611561,.00063897879,.12074134
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_10,-.0141240838191493,.023376478,-.60420066,.54571021,-.059941139,.031692971
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_11,-.0478539557865981,.022319568,-2.1440358,.032030016,-.091599509,-.0041084043
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_12,-.0251421678023213,.02185414,-1.1504533,.2499572,-.067975491,.017691158
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_13,-.0585332572945235,.026876107,-2.177892,.029414086,-.11120946,-.0058570541
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_14,-.0224112577312691,.021428458,-1.0458642,.29562372,-.064410262,.019587748
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_15,-.105362419806962,.028779907,-3.6609716,.00025126067,-.16177,-.048954837
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t1_16,-.0678657002340168,.019201873,-3.5343273,.00040881452,-.10550068,-.030230723
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_1,-.0002159086836913,.0023732013,-.090977818,.9275102,-.0048672976,.0044354806
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_2,-.0231950227409141,.016420824,-1.4125371,.15779187,-.055379245,.0089892
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_3,.0028587271311127,.0085353209,.33492908,.73767859,-.013870195,.019587649
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_4,-.0104330490829409,.0064610327,-1.614765,.1063616,-.02309644,.0022303418
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_5,.0236887640240966,.016084129,1.4728037,.14080399,-.0078355493,.055213079
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_6,.0162158844844657,.010029848,1.6167628,.10592951,-.0034422567,.035874024
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_7,-.029983627892616,.014052347,-2.1337097,.032866564,-.057525724,-.0024415331
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_8,-.0178316112227788,.01467584,-1.2150317,.22435398,-.04659573,.010932506
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_9,.0008511026897594,.013138212,.064780705,.94834858,-.024899321,.026601525
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_10,.0195888181570453,.015477258,1.2656517,.2056378,-.01074605,.049923688
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_11,-.0334614278141293,.017054848,-1.961989,.049763758,-.066888317,-.000034537628
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_12,.051154518596325,.02787317,1.8352603,.066467144,-.0034758891,.10578492
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_13,.0848823208470435,.048757799,1.7408973,.081701592,-.010681211,.18044585
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_14,-.0085551068289607,.0083293542,-1.0271033,.30437183,-.02488034,.0077701272
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_15,-.0413845765962081,.014618374,-2.8309972,.0046403124,-.070036061,-.01273309
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t2_16,-.0230333001058544,.0077208695,-2.983252,.0028520306,-.038165927,-.0079006739
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_1,.0060982865357475,.0082768435,.73678887,.46125072,-.010124029,.022320602
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_2,.0321442843383325,.035150349,.91447979,.36046478,-.036749132,.1010377
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_3,.0068859558509105,.019870711,.34653795,.72893846,-.032059923,.045831837
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_4,.0089297941236427,.017778268,.50228703,.61546564,-.025914973,.04377456
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_5,-.0722593257495991,.038292099,-1.8870559,.059152815,-.14731045,.0027918061
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_6,-.0444655817962338,.018034237,-2.4656203,.013677623,-.079812035,-.009119126
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_7,.0078744780347131,.013755176,.57247382,.56700104,-.019085171,.034834128
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_8,-.0394703580860549,.061947927,-.6371538,.52402467,-.16088606,.081945345
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_9,.0500045326309896,.063083261,.79267514,.4279671,-.073636383,.17364545
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_10,.0567157335467186,.025468219,2.2269218,.025952503,.0067989398,.10663253
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_11,-.0075629801666817,.029215002,-.25887316,.79573309,-.064823329,.049697373
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_12,-.0019696579441338,.040720142,-.048370607,.96142089,-.081779666,.077840351
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_13,.0062579621395021,.068230174,.091718398,.92692178,-.12747072,.13998665
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_14,-.1025731600319586,.059558835,-1.7222158,.085030444,-.21930633,.014160008
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_15,.0950941379043359,.040754613,2.3333342,.019630607,.015216563,.17497171
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t3_16,-.0171103721582916,.03853564,-.44401422,.65703231,-.092638843,.058418095
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_1,-.0018450350101672,.0031107701,-.59311193,.55310625,-.007942033,.0042519625
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_2,-.0118702426956059,.017484833,-.67888802,.49720883,-.046139885,.022399398
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_3,-.019305681866394,.013398173,-1.440919,.14960757,-.045565616,.0069542546
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_4,-.0055075625326031,.011012819,-.50010473,.61700135,-.027092289,.016077165
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_5,.0227374343759229,.011699719,1.9434171,.051965792,-.00019359482,.045668464
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_6,.0105148257902459,.006528832,1.6105217,.10728401,-.00228145,.023311101
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_7,-.0161877131944525,.0074368827,-2.1766798,.029504456,-.030763736,-.0016116911
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_8,-.0355591374995131,.026160758,-1.359255,.17406583,-.086833276,.015715005
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_9,.0396113118535434,.027479842,1.4414679,.14945254,-.01424819,.093470812
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_10,-.005949375192888,.018330224,-.32456642,.74550927,-.041875955,.029977202
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_11,-.0219916179489091,.021296348,-1.0326474,.30176896,-.063731693,.019748457
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_12,.0245303812201491,.020948958,1.1709595,.24161504,-.016528821,.065589584
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_13,-.0140737037575454,.022157015,-.63518047,.5253107,-.057500657,.029353248
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_14,-.0375800291929091,.018400423,-2.042346,.041117229,-.073644198,-.0015158624
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_15,-.0414160168281321,.02112411,-1.9606042,.049925212,-.082818508,-.000013524314
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t4_16,.0195257855788346,.038993977,.5007385,.61655515,-.056901004,.095952578
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_1,.0056739318921059,.0042189714,1.3448614,.17866999,-.0025951001,.013942963
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_2,.0478817392800813,.026537357,1.8043146,.071182005,-.0041305237,.099894002
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_3,-.0337330827933323,.013883211,-2.4297752,.015108189,-.060943678,-.0065224888
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_4,.0037913403700244,.0070361104,.53884035,.58999699,-.009999183,.017581863
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_5,-.0042070916123287,.010015261,-.42006809,.67443573,-.023836643,.015422459
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_6,-.0068865232708588,.0082707508,-.83263582,.40505013,-.023096897,.0093238493
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_7,.0343396869609262,.013839449,2.4812901,.013090782,.0072148652,.061464507
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_8,-.0323371081283856,.030476196,-1.0610611,.28866211,-.092069358,.027395139
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_9,.0374689110501224,.031324275,1.1961621,.23163331,-.023925541,.098863363
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_10,.0452551327247804,.012753142,3.5485475,.00038736203,.020259432,.070250832
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_11,.0755590620486975,.0176202,4.2882071,.000018012126,.041024104,.11009402
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_12,-.06766869183818,.033516176,-2.018986,.04348867,-.13335919,-.0019781934
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_13,-.0384676583115226,.036498889,-1.0539405,.29191014,-.11000416,.033068847
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_14,.0592793429853239,.0115751,5.1212811,3.0346646e-07,.036592565,.081966124
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_15,.075605288914035,.02095731,3.6075854,.00030905975,.034529716,.11668086
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,t5_16,.0245612229598615,.0088290973,2.7818501,.0054050018,.0072565111,.041865934
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,d2,-.3763388288709384,.22477849,-1.6742654,.094078459,-.81689656,.064218909
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,d3,.9157415653211702,.46899849,1.952547,.050873298,-.0034785625,1.8349617
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,d4,-.1011549654169138,.085687101,-1.1805156,.23779519,-.26909861,.066788666
"""buy_plus_gift_easi_order1_gmm""",easi,gmm,1,2,1,d5,.5284708676369242,.23107815,2.286979,.022197049,.075566024,.98137569
