margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
unconditional,hicksian,6,2,-.066446248934198,-.069909193,-.0696771,-.057994261,.17221257,-.12539017,-.054070108,.007927754,.86892033,.43083823,-6.5200148,.84830064,2899,.92976266,0
unconditional,marshallian,1,3,-.111117471850422,-.12958059,-.12430013,-.1094555,.040069208,-.15319496,-.10373263,-.074260674,1,.0017247327,-.66065598,-.047131378,2899,.92976266,0
unconditional,hicksian,1,3,.1731394676589115,.1504766,.15740858,.17522044,.085005604,.076761417,.17865041,.26884794,.022766471,.047947567,-.72691363,.38312262,2899,.92976266,0
unconditional,marshallian,2,3,-33.72405180550098,-.42611173,-.41833803,-.4543097,1781.6532,-.87176657,-.36629057,-.14842151,.97550881,.015522594,-95928.258,3.105056,2899,.92976266,0
unconditional,hicksian,2,3,-42.9444315296335,-.29766852,-.28856346,-.32247207,2274.0796,-.79412031,-.16101973,.044699851,.83684027,.17937219,-122440.66,.35945591,2899,.92976266,0
unconditional,marshallian,3,3,-.5411991684497655,-.56375933,-.56669658,-.54452527,.12378507,-.66319489,-.56638604,-.38747144,.99758536,.0020696791,-.8094964,.9249199,2899,.92976266,0
unconditional,hicksian,3,3,-.1628442878081298,-.14794938,-.15066306,-.16478929,.070779875,-.24050172,-.16158678,-.098510429,.97412902,.033459812,-.36272433,1.0460168,2899,.92976266,0
unconditional,marshallian,4,3,-.1354620612315617,-.15100002,-.14656876,-.13147654,.073548704,-.1883402,-.12018988,-.087790973,1,0,-2.007669,-.057142392,2899,.92976266,0
unconditional,hicksian,4,3,.1807817310448725,.15733205,.16310726,.18639427,.1429684,.052465405,.19633314,.31508547,.06484995,.051397033,-2.6816688,.44495767,2899,.92976266,0
unconditional,marshallian,5,3,-.3573013088043469,-.27344823,-.26059788,-.31344694,.68823892,-.51040018,-.2598134,-.17135409,1,0,-20.191982,-.080055192,2899,.92976266,0
unconditional,hicksian,5,3,.085631091804435,.1947609,.19161901,.11892477,.58885711,-.08647532,.15155266,.28529647,.16557434,.109693,-18.3326,.50401276,2899,.92976266,0
unconditional,marshallian,6,3,-.4692900239585755,-.40208408,-.40169889,-.42601693,.63959223,-.66026628,-.36227268,-.2660071,1,0,-21.358986,-.13128364,2899,.92976266,0
unconditional,hicksian,6,3,-.0362094083881392,.021575149,.023016131,-.0043617492,.49633363,-.17803659,.028051293,.14221571,.40117282,.34115213,-16.118361,.49927872,2899,.92976266,0
unconditional,marshallian,1,4,-.0612380852907154,-.074244484,-.070620529,-.060076475,.026419718,-.089313559,-.056220762,-.037073836,1,.35943428,-.37169659,-.018162817,2899,.92976266,0
unconditional,hicksian,1,4,-.0049540333907217,-.024891429,-.020642631,-.0039003242,.041698717,-.052610863,-.0022873506,.042467389,.52638841,.82890654,-.3803893,.10536589,2899,.92976266,0
unconditional,marshallian,2,4,-12.57522411428395,-.23925264,-.22990289,-.22893736,654.59583,-.47788325,-.13136266,-.055324156,1,.080372542,-35244.367,-2.9324640e-06,2899,.92976266,0
unconditional,hicksian,2,4,-14.15021267545631,-.21317078,-.20367832,-.19808538,739.39758,-.50854492,-.086635679,.025884276,.81545359,.32597446,-39810.031,.14332943,2899,.92976266,0
unconditional,marshallian,3,4,.0059051045200278,-.018918283,-.018146681,.0053913984,.045480635,-.042282306,-.0064473958,.069759808,.54329079,.75336325,-.15373306,.19038907,2899,.92976266,0
unconditional,hicksian,3,4,.0793747836618828,.047829721,.050048668,.078949742,.0504958,.019471314,.073546857,.1469541,.025526043,.33770266,-.063533813,.28133786,2899,.92976266,0
unconditional,marshallian,4,4,-.5033283295736583,-.26451084,-.31070811,-.52905869,.54395807,-.92561775,-.60768712,-.018896928,.90479475,.022421524,-1.2521621,10.810259,2899,.92976266,0
unconditional,hicksian,4,4,-.440326173338679,-.20932719,-.25460407,-.46555966,.531407,-.85666305,-.53651845,.02440656,.89479131,.022421524,-1.2082777,10.798305,2899,.92976266,0
unconditional,marshallian,5,4,.0289924052226659,-.030714918,-.026026068,.016027167,.41565779,-.10562011,-.016750781,.18237907,.55501896,.3335633,-4.6794691,14.258302,2899,.92976266,0
unconditional,hicksian,5,4,.116015856492632,.044134378,.048222732,.10117409,.42846081,-.032548856,.075191475,.26149327,.212832,.34977579,-4.0349026,14.921825,2899,.92976266,0
unconditional,marshallian,6,4,-.1007895163196579,-.046603847,-.046774674,-.081267223,.33244905,-.24301367,-.049153768,.037131816,.74025524,.4373922,-6.5604081,2.1240768,2899,.92976266,0
unconditional,hicksian,6,4,-.0146701310270911,.022535246,.022353971,.0015232146,.28973269,-.13942865,.03189658,.11192618,.38530529,.34080717,-5.9702673,2.1550279,2899,.92976266,0
unconditional,marshallian,1,5,-.0305271405932899,-.034077078,-.032989509,-.030115806,.011692876,-.04328683,-.028696366,-.018784899,1,.95032769,-.14816646,-.0055211969,2899,.92976266,0
unconditional,hicksian,1,5,.0278621534618375,.030501464,.030733809,.028024238,.031760667,-.010482913,.026618453,.069119513,.18937565,.74198002,-.15168834,.14533922,2899,.92976266,0
unconditional,marshallian,2,5,1.035950187123479,-.052094769,-.048069518,-.041508839,62.698189,-.1961796,-.011130648,.10356735,.55846846,.45429459,-114.5847,3373.3303,2899,.92976266,0
unconditional,hicksian,2,5,-.3787293090338901,-.02753618,-.020773694,-.019929038,12.547838,-.2257718,.033806078,.17084929,.38185582,.31390134,-649.35992,1.749933,2899,.92976266,0
unconditional,marshallian,3,5,-.0679375960588688,-.060310874,-.060460899,-.067449771,.019378064,-.092643842,-.064292602,-.047395863,1,.15143153,-.23862934,-.01570273,2899,.92976266,0
unconditional,hicksian,3,5,.0105729982342126,.034957156,.030043751,.010526809,.042156819,-.04132019,.0086865425,.0661273,.40738186,.76923078,-.12475693,.17306563,2899,.92976266,0
unconditional,marshallian,4,5,-.132133372218011,-.16004956,-.15368849,-.12774193,.08282733,-.19640824,-.11472229,-.075776249,1,.0020696791,-2.0398052,-.04109117,2899,.92976266,0
unconditional,hicksian,4,5,-.0686657848709536,-.091520652,-.085250393,-.063851617,.093889378,-.1382542,-.05410577,.0012906995,.89375645,.46015868,-2.2764146,.064544365,2899,.92976266,0
unconditional,marshallian,5,5,.037678112238156,-.28086782,-.30028346,-.10293989,2.441608,-.53411072,-.28398854,.53173798,.73646086,.061055537,-.7747426,85.233734,2899,.92976266,0
unconditional,hicksian,5,5,.1262629658527133,-.16746871,-.19434281,-.013775044,2.4316192,-.40611514,-.19278426,.58540004,.69161779,.074508451,-.67476875,85.239182,2899,.92976266,0
unconditional,marshallian,6,5,-.0910718167210619,-.075666904,-.075416453,-.08177764,.14003584,-.15230924,-.065205924,-.033418871,.99586064,.3142463,-3.324574,.027267694,2899,.92976266,0
unconditional,hicksian,6,5,-.0017104683048045,.0185162,.017032858,.00521508,.1202083,-.053389668,.010037951,.062566794,.40807176,.72611243,-2.6984012,.77484798,2899,.92976266,0
unconditional,marshallian,1,6,-.109320954373859,-.12896663,-.12359962,-.10765626,.039185751,-.15187125,-.10004476,-.075576559,1,.00068989309,-.55304366,-.049467355,2899,.92976266,0
unconditional,hicksian,1,6,.081997575658985,.067450024,.071320996,.083395325,.090004124,-.023517324,.081653342,.19487689,.1593653,.30355296,-.61758047,.35176256,2899,.92976266,0
unconditional,marshallian,2,6,-9.546352511049953,-.28439158,-.27226037,-.26447517,488.41821,-.5852586,-.14623088,-.039296441,.95722663,.11314246,-26296.564,.095798187,2899,.92976266,0
unconditional,hicksian,2,6,-15.42352930771384,-.20569134,-.18869285,-.19965872,798.05963,-.73134375,.0022477189,.18280861,.49741289,.21076234,-42966.293,.3052384,2899,.92976266,0
unconditional,marshallian,3,6,-.2563283058387967,-.28063807,-.27703029,-.25449505,.095913582,-.37151232,-.25686273,-.12737714,1,0,-1.313171,-.055917725,2899,.92976266,0
unconditional,hicksian,3,6,.0012948666038291,.0056385892,.005467806,.0018443884,.077730834,-.097119838,.0039927778,.098209724,.48120043,.4729217,-.69301754,.24130031,2899,.92976266,0
unconditional,marshallian,4,6,-.1103454018974055,-.14389834,-.13605237,-.10599807,.084825911,-.1832644,-.092648566,-.048780449,1,.10831321,-1.6763767,-.0095001264,2899,.92976266,0
unconditional,hicksian,4,6,.1025725896468531,.069012552,.078403309,.10746954,.14905775,-.048640009,.11758057,.25980365,.17626768,.20420834,-2.5105851,.43762651,2899,.92976266,0
unconditional,marshallian,5,6,-.5663410134997711,-.36812872,-.36882436,-.48594528,1.4841838,-.85546935,-.38619906,-.2247455,1,0,-51.309177,-.10692751,2899,.92976266,0
unconditional,hicksian,5,6,-.2579879639029615,-.050573744,-.054424416,-.18549052,1.3980833,-.51711738,-.11533065,.072551966,.77716452,.20938255,-48.980316,.28741664,2899,.92976266,0
unconditional,marshallian,6,6,-.1918180964153894,-.3209385,-.32236299,-.2745074,1.1802305,-.59668875,-.39346093,.20762828,.84649879,.030700242,-.74748135,32.994812,2899,.92976266,0
unconditional,hicksian,6,6,.0869220484698426,-.015395575,-.018090317,.0054866881,1.1409562,-.22133151,-.10398415,.36520734,.72024834,.13521904,-.34382901,33.04211,2899,.92976266,0
