margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,marshallian,5,3,-4.361611102416409,-.55514896,-.57434618,-1.8316355,47.505737,-3.8613966,-.7171542,-.34139422,1,0,-1389.3643,-.17986377,1310,.4202759,0
latent,hicksian,5,3,-2.588725960741573,.03040258,.013178744,-.87347943,31.66494,-2.1707115,-.15471835,.20544289,.67251909,.11221374,-864.98425,.44408938,1310,.4202759,0
latent,marshallian,6,3,-.4761367856709047,-.37134305,-.37073272,-.41047806,1.3265713,-.67549562,-.33858839,-.22659862,1,0,-44.052013,-.16659792,1310,.4202759,0
latent,hicksian,6,3,-.1485199200446496,-.039644647,-.040680721,-.083844051,1.3013381,-.27575022,-.044152129,.078401119,.67022902,.35038167,-43.200512,.19142333,1310,.4202759,0
latent,marshallian,1,4,-.0543503627502941,-.061640136,-.058824513,-.05277643,.028691921,-.077669233,-.049153712,-.030866755,1,.51679391,-.43770707,-.017881297,1310,.4202759,0
latent,hicksian,1,4,.0204089699554689,.007141469,.010933238,.021961387,.051583536,-.031206224,.019498125,.082417808,.30229008,.69236642,-.48169073,.13961928,1310,.4202759,0
latent,marshallian,2,4,-.1100840821297772,-.047811165,-.046280507,-.045309536,1.5248046,-.10096092,-.031008203,-.00063979451,.90229011,.72061068,-53.393448,.50560051,1310,.4202759,0
latent,hicksian,2,4,-.1812799410097882,-.034535024,-.03087995,-.04055205,2.8391004,-.1710128,.0023251544,.065942623,.48931298,.57328242,-93.363739,.12606099,1310,.4202759,0
latent,marshallian,3,4,-.0770904391635992,-.061564703,-.061996542,-.073019676,.064210325,-.11436874,-.063758843,-.044717681,1,.21603054,-1.3049684,-.029864479,1310,.4202759,0
latent,hicksian,3,4,.0395362565784519,.043900371,.043258097,.042187519,.057646409,-.0038753962,.043752871,.094234303,.10992366,.56412214,-.96138591,.13788225,1310,.4202759,0
latent,marshallian,4,4,-.3111378970777329,-.30018747,-.30943969,-.32965928,.33788905,-.60135239,-.3718465,.0052321786,.89541984,.038167939,-.69613475,3.2314403,1310,.4202759,0
latent,hicksian,4,4,-.211499374791228,-.20368326,-.21317223,-.23008405,.31192189,-.45126235,-.2768361,.064381391,.87251908,.058015268,-.4989444,3.2450769,1310,.4202759,0
latent,marshallian,5,4,-2.06044568029849,-.23767129,-.24890265,-.847651,22.652369,-1.7529774,-.3252773,-.13736135,1,0,-624.82318,-.064677209,1310,.4202759,0
latent,hicksian,5,4,-1.405816673922102,-.085952036,-.089427367,-.51944345,16.358643,-1.159162,-.14835563,-.011243788,.92977101,.23358779,-447.00592,.09008345,1310,.4202759,0
latent,marshallian,6,4,-.0691790293818843,-.053972598,-.05392842,-.059695497,.19177006,-.097879797,-.049256045,-.032998715,1,.51297712,-6.3616047,-.024332212,1310,.4202759,0
latent,hicksian,6,4,.031452469137519,.04589355,.045719355,.040426746,.19552431,-.015182283,.044383835,.096602783,.14427482,.51450384,-6.314961,.1547405,1310,.4202759,0
latent,marshallian,1,5,-.0584215494061725,-.06034752,-.059252936,-.057412472,.023136947,-.081003629,-.05416422,-.038510069,1,.39236641,-.37581944,-.017791202,1310,.4202759,0
latent,hicksian,1,5,-.0207973160612736,-.01274485,-.013087526,-.020103553,.042385668,-.064373352,-.022477442,.029520582,.71221375,.75725192,-.42578271,.11775912,1310,.4202759,0
latent,marshallian,2,5,-.4448708328979666,-.23672655,-.23024046,-.25652966,3.2498665,-.48194903,-.1701666,-.10013171,1,0,-94.265862,-.061276484,1310,.4202759,0
latent,hicksian,2,5,-.5787568544148658,-.23413865,-.22788577,-.26256374,6.3566775,-.53166705,-.15471697,-.067042977,.99847329,.051908396,-209.22182,.014084098,1310,.4202759,0
latent,marshallian,3,5,-.0858262408541237,-.072248317,-.072364308,-.081109263,.069574744,-.12237606,-.071612105,-.053332265,1,.056488551,-1.4865137,-.041809425,1310,.4202759,0
latent,hicksian,3,5,-.0261760492060584,.010604506,.004610348,-.022619709,.079799823,-.088495538,-.023313405,.046978783,.67251909,.61603051,-1.3102173,.15593836,1310,.4202759,0
latent,marshallian,4,5,-.1267125601787406,-.12861668,-.12734516,-.12335554,.062104877,-.18480965,-.1154556,-.073388413,1,0,-.77677959,-.055888277,1310,.4202759,0
latent,hicksian,4,5,-.0749158852258779,-.061804682,-.062943801,-.072391182,.065162852,-.1330021,-.069782287,-.010228933,.92977101,.31908396,-.66674834,.083081365,1310,.4202759,0
latent,marshallian,5,5,9.702369227024617,.22027099,.28123373,3.2920294,116.67422,-.27944133,.68496209,7.9661713,.24656488,.048091602,-.63393337,3187.8779,1310,.4202759,0
latent,hicksian,5,5,9.793293310067575,.3512724,.40512815,3.4665961,116.67013,-.13647799,.77047825,8.0129137,.18702289,.048854962,-.40033713,3187.9163,1310,.4202759,0
latent,marshallian,6,5,-.1041320137539482,-.081239678,-.081105791,-.089765266,.29033104,-.14773396,-.07402271,-.049502861,1,.10763359,-9.6418228,-.036468413,1310,.4202759,0
latent,hicksian,6,5,-.0516718335679616,-.019463914,-.021751761,-.038614228,.28549376,-.087939762,-.034631155,.015695313,.82824427,.63587785,-9.4530191,.12498115,1310,.4202759,0
latent,marshallian,1,6,-.1399772139112125,-.15626989,-.15119722,-.13730229,.060708005,-.19873103,-.13010855,-.083273731,1,.0038167939,-.86453843,-.044813782,1310,.4202759,0
latent,hicksian,1,6,.0641066536600345,.039166145,.045712534,.066748075,.12989131,-.079924613,.068331786,.21787882,.26717559,.28396946,-1.1066849,.3741163,1310,.4202759,0
latent,marshallian,2,6,-.4186105266892565,-.22825062,-.22422372,-.22776507,4.2389197,-.43373242,-.15575112,-.073578566,.9946565,.052671757,-147.41072,.020332849,1310,.4202759,0
latent,hicksian,2,6,-.7340977383519006,-.20076825,-.18897173,-.22771145,10.20022,-.66800761,-.066509463,.11877394,.66412216,.24580152,-335.59418,.33937493,1310,.4202759,0
latent,marshallian,3,6,-.3949493374128584,-.31711933,-.31784531,-.37155059,.34980285,-.59521735,-.32145199,-.22530122,1,0,-7.3473344,-.15552369,1310,.4202759,0
latent,hicksian,3,6,-.0666621138942739,-.012835249,-.014709313,-.050318692,.25819176,-.16263613,-.038929459,.072372399,.67022902,.39160305,-5.4826875,.1712523,1310,.4202759,0
latent,marshallian,4,6,-.1549621498057489,-.15742983,-.15529981,-.15063073,.076132208,-.22696011,-.14085495,-.089430779,1,0,-.95465863,-.068264894,1310,.4202759,0
latent,hicksian,4,6,.1211499160232901,.12375949,.12362698,.12363501,.13115914,-.033870481,.12513606,.27566019,.14427482,.16335878,-.74661654,.47705635,1310,.4202759,0
latent,marshallian,5,6,-4.667136974955358,-.50988173,-.5266512,-1.8003166,51.741741,-3.9141335,-.69007802,-.27549645,1,0,-1377.1514,-.11931521,1310,.4202759,0
latent,hicksian,5,6,-2.527971536170927,-.073825784,-.081399105,-.87804216,30.472351,-2.0214403,-.18720217,.064694293,.82824427,.16030534,-832.7984,.27201384,1310,.4202759,0
latent,marshallian,6,6,-.0718721579543641,-.27620313,-.2773926,-.19978647,2.5834711,-.55825281,-.34005213,.31597719,.80839694,.049618322,-.67494285,84.774849,1310,.4202759,0
latent,hicksian,6,6,.2069299607092417,.027234178,.022053214,.079124816,2.5569751,-.13716018,-.059831232,.4570168,.62366414,.17099236,-.14070988,84.777885,1310,.4202759,0
