margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
latent,hicksian,2,3,.1977544343742501,.31894612,.31583938,.26251996,1.9961375,.089680724,.27248153,.40955082,.020372322,.044608358,-90.653183,.668006,2847,.91308528,0
latent,marshallian,3,3,-.4113507846088812,-.82025635,-.8172918,-.62337983,6.0170374,-.86893123,-.74515283,-.20362112,.93010187,.015103618,-.95245385,289.46368,2847,.91308528,0
latent,hicksian,3,3,.0497686239020845,-.24358867,-.24366423,-.15975375,6.0006843,-.27861905,-.25588939,.070887454,.88584477,.02528978,-.27940533,289.59772,2847,.91308528,0
latent,marshallian,4,3,-.1484314655038864,-.14385983,-.14003998,-.1396137,.13800462,-.22297089,-.12349124,-.080516376,1,.0014049878,-3.8025749,-.040595099,2847,.91308528,0
latent,hicksian,4,3,.1034490597573824,.17040055,.17532165,.11713298,.2617842,-.065587409,.13257937,.28445768,.20266947,.18440464,-6.3595862,.52170968,2847,.91308528,0
latent,marshallian,5,3,-.049166611988656,-.035083055,-.036036372,-.055657014,.27420262,-.099601984,-.056504492,-.01370631,.93818057,.399719,-1.6314389,10.017703,2847,.91308528,0
latent,hicksian,5,3,.0420693891975408,.20206216,.20354316,.12795754,2.4183445,-.0217786,.13889416,.28793803,.13487881,.17035475,-101.98262,.45766538,2847,.91308528,0
latent,marshallian,6,3,-.5477814359978204,-.39145225,-.39542699,-.49972752,.69186288,-.81352353,-.4016867,-.2989518,1,0,-16.738455,-.20352295,2847,.91308528,0
latent,hicksian,6,3,-.1376330077847221,.1226552,.11274218,-.095960096,.64411688,-.45620024,-.021290995,.20390353,.54302776,.18264841,-14.655498,.39603785,2847,.91308528,0
latent,marshallian,1,4,-.095184418125204,-.081697859,-.078058131,-.063735574,.56661433,-.1374858,-.040110465,-.016540552,.99719,.59852475,-21.475416,.033521827,2847,.91308528,0
latent,hicksian,1,4,-.0790371103386601,-.064943336,-.05991384,-.035410076,.7581172,-.15139049,-.0053132591,.053488601,.53249031,.60484719,-24.86726,.18634966,2847,.91308528,0
latent,marshallian,2,4,.0004362177292906,.00047735512,.00069599965,.0029714615,.10875353,-.01311994,.003776422,.017693052,.34106076,.97471023,-5.0062833,1.9406132,2847,.91308528,0
latent,hicksian,2,4,.0096107500636169,.028571816,.029722195,.041975383,.95255119,-.0081334729,.04466809,.094260477,.12925887,.51808923,-43.330307,.230299,2847,.91308528,0
latent,marshallian,3,4,-.1345413162645488,-.049345382,-.050177667,-.091393612,1.2345505,-.17364123,-.066454664,-.038649745,1,.27748507,-59.739662,-.022254487,2847,.91308528,0
latent,hicksian,3,4,.0017521090152672,.026881088,.026521472,.021864239,.59534031,-.017759737,.026425781,.064489588,.20266947,.7565859,-28.69528,.1751149,2847,.91308528,0
latent,marshallian,4,4,-.0781714045848117,-.025667788,-.061029393,-.1456172,1.0323186,-.5312013,-.26063603,.38957459,.77309448,.058306988,-.77427518,26.467896,2847,.91308528,0
latent,hicksian,4,4,-.0174834983251653,.026544865,-.0095267622,-.086051933,1.0181603,-.43110517,-.2019875,.41496271,.74429226,.070249386,-.54549313,26.458473,2847,.91308528,0
latent,marshallian,5,4,-.0201758632565253,-.016251268,-.015228463,-.012008551,.23260307,-.026984144,-.00924139,.0033548186,.8429926,.95890409,-11.245821,.13128586,2847,.91308528,0
latent,hicksian,5,4,.016164943616339,.023555364,.024842761,.033157419,.47898793,-.012500323,.037693605,.079867609,.15068494,.61854583,-20.1255,.2131954,2847,.91308528,0
latent,marshallian,6,4,-.139121219930123,-.090694524,-.092113152,-.12636931,.18339841,-.21120758,-.09998031,-.070112839,1,.0028099755,-4.2425981,-.042249255,2847,.91308528,0
latent,hicksian,6,4,-.0454334389525103,-.020657508,-.02077808,-.035191644,.15217394,-.096250273,-.019326033,.016951423,.76044959,.76220584,-3.7022407,.096727051,2847,.91308528,0
latent,marshallian,1,5,-.214164518733475,-.16809635,-.16159582,-.14265649,1.2762188,-.29226109,-.095370978,-.040147074,1,.17456973,-46.335991,-.0066852248,2847,.91308528,0
latent,hicksian,1,5,-.1805939770589653,-.13507666,-.12546609,-.092047974,1.5354657,-.31531194,-.034479082,.086589038,.63154197,.34387073,-50.377728,.22596578,2847,.91308528,0
latent,marshallian,2,5,-.3594886364798306,-.19845997,-.18975146,-.16131909,5.7478385,-.31256416,-.11427468,-.05491244,1,.073761858,-270.1597,-.023809299,2847,.91308528,0
latent,hicksian,2,5,-.3290938824708862,-.14551501,-.13610685,-.092587799,6.8531504,-.30925754,-.042816054,.082413122,.65858799,.34211451,-312.41986,.21620759,2847,.91308528,0
latent,marshallian,3,5,-.2367951951520736,-.082900032,-.084670797,-.15361038,2.3253453,-.30391383,-.1072849,-.058281817,1,.05619951,-108.7075,-.031896617,2847,.91308528,0
latent,hicksian,3,5,.0166154600992452,.057248689,.056449238,.04750929,.92227232,-.011924602,.051352955,.10743582,.13487881,.4506498,-44.52169,.17429014,2847,.91308528,0
latent,marshallian,4,5,-.043749379850515,-.047270902,-.045461878,-.039732676,.064222701,-.069787502,-.03283352,-.017175261,1,.78011942,-1.6469579,-.0024548378,2847,.91308528,0
latent,hicksian,4,5,.057758325724342,.045651957,.048089601,.062001754,.10034879,-.018763462,.065539785,.1406952,.15068494,.33965579,-2.0235801,.27038857,2847,.91308528,0
latent,marshallian,5,5,.232125664610996,-.13427529,-.16200672,-.13713869,10.028445,-.53041589,-.3140395,.43688416,.79416931,.045662101,-.6898669,422.83139,2847,.91308528,0
latent,hicksian,5,5,.321159949689886,-.048375826,-.075461589,-.046424944,10.021631,-.37784415,-.22472125,.46007353,.76290834,.069898136,-.42523491,422.79272,2847,.91308528,0
latent,marshallian,6,5,-.1587763304039339,-.10110639,-.10275328,-.14331208,.22174364,-.24020195,-.11220697,-.077078581,1,.0031612224,-5.5096045,-.045307972,2847,.91308528,0
latent,hicksian,6,5,.0053770403478872,.022443842,.022300331,.015100422,.15652637,-.058429122,.02584455,.09088745,.34281701,.56515628,-3.6768208,.17999883,2847,.91308528,0
latent,marshallian,1,6,.0127768338012482,.013299192,.01050933,.0017750268,.58187646,-.046116628,-.0062852963,.053119525,.58306992,.81348789,-6.6494637,29.082285,2847,.91308528,0
latent,hicksian,1,6,-.0063583505675735,.042160235,.048017051,.051524095,1.0080583,-.047865443,.078456663,.1535175,.19283456,.26132771,-32.967102,.26904616,2847,.91308528,0
latent,marshallian,2,6,-.5510170099454396,-.32635811,-.31366649,-.2690073,8.3370113,-.48088092,-.20502809,-.12870872,1,0,-386.35272,-.075627819,2847,.91308528,0
latent,hicksian,2,6,-.5965194625628455,-.25186628,-.23576717,-.18486688,11.917678,-.47125223,-.089916125,.00047910766,.89778715,.29188621,-543.48059,.10673779,2847,.91308528,0
latent,marshallian,3,6,-.4987782019298686,-.2391708,-.24156286,-.36717093,3.6711962,-.65622294,-.28334969,-.19346879,1,0,-177.59412,-.1268083,2847,.91308528,0
latent,hicksian,3,6,-.1876054315413836,.072012901,.064751074,-.075533032,3.2297604,-.33084992,-.012859007,.11478377,.54302776,.31401476,-155.63222,.28847361,2847,.91308528,0
latent,marshallian,4,6,-.264042328728073,-.27543107,-.26546946,-.24531332,.28159827,-.39518675,-.21198766,-.13688383,1,0,-7.5943112,-.066130869,2847,.91308528,0
latent,hicksian,4,6,-.1133167104728273,-.10646366,-.095367208,-.091281608,.3432138,-.2601009,-.057432327,.039395124,.76044959,.38988408,-9.0872927,.1556956,2847,.91308528,0
latent,marshallian,5,6,-.1278688663971405,-.094002418,-.092823111,-.099203207,.75942296,-.16587298,-.083242707,-.052025564,1,.081489287,-31.908947,-.026526969,2847,.91308528,0
latent,hicksian,5,6,-.0640182456162466,.03846002,.040177699,.014663459,2.1930447,-.10676123,.042157345,.12803572,.34281701,.34070951,-92.539864,.2711013,2847,.91308528,0
latent,marshallian,6,6,-.0877217794252589,-.39798775,-.39055961,-.17556876,1.2378103,-.53414494,-.34659976,.36631268,.82086408,.04250088,-.71006435,29.145472,2847,.91308528,0
latent,hicksian,6,6,.1484892943045062,-.1216807,-.11912847,.062235035,1.2015992,-.21582195,-.10430089,.50596035,.68387777,.11942396,-.24858421,29.190014,2847,.91308528,0
