margin,elasticity_type,demand_good,shock_good,elasticity,aggregate_elasticity,trimmed_aggregate,trimmed_mean,std_dev,p10,p50,p90,negative_rate,near_zero_rate,min,max,n_valid,support_rate,min_share_floor
unconditional,hicksian,5,4,.0375321044068582,.028610222,.029042464,.036440395,.11366376,-.029873785,.036821254,.10378858,.24594302,.55751896,-1.4660901,3.792345,2773,.88963747,0
unconditional,marshallian,6,4,-.1275255190917371,-.047676854,-.047798716,-.095842309,.77885413,-.26157588,-.046949759,.0091779586,.84493327,.50126219,-28.258688,14.509583,2773,.88963747,0
unconditional,hicksian,6,4,-.0390508065893752,.03537333,.034775604,-.011677166,.68911529,-.16326095,.025798433,.09780632,.37071764,.42264694,-24.342804,14.114467,2773,.88963747,0
unconditional,marshallian,1,5,-.0442774905181855,-.050249144,-.048217006,-.043659661,.015950661,-.061098408,-.041550126,-.029229937,1,.73566532,-.29342091,-.011823216,2773,.88963747,0
unconditional,hicksian,1,5,.0132049464971618,.012276315,.01296446,.013528833,.033717074,-.025261842,.012139989,.056330338,.36025965,.84962136,-.36642882,.11491941,2773,.88963747,0
unconditional,marshallian,2,5,-.34125065221134,-.17305058,-.16456281,-.16020559,3.1945331,-.3603116,-.083141401,.0081393048,.88063467,.29426613,-121.07278,.2038901,2773,.88963747,0
unconditional,hicksian,2,5,-.4241884416342412,-.16881981,-.15787226,-.15686053,4.6157126,-.41689837,-.049595319,.074801452,.68950593,.34114677,-160.5327,.3252008,2773,.88963747,0
unconditional,marshallian,3,5,-.0666542206322193,-.068033636,-.067152575,-.066149518,.017748449,-.088447705,-.063813441,-.04940081,1,.11143167,-.27836096,-.02511375,2773,.88963747,0
unconditional,hicksian,3,5,.0098473769296013,.024008971,.021060545,.0098410379,.037400227,-.036979627,.0085457936,.057741616,.40353408,.81680489,-.14712676,.12677436,2773,.88963747,0
unconditional,marshallian,4,5,-.1089311452265816,-.11584588,-.11335216,-.10589819,.057826299,-.16175455,-.098229215,-.060345288,1,.020194735,-.88235259,-.032919519,2773,.88963747,0
unconditional,hicksian,4,5,-.0289919798727879,-.023686193,-.02370923,-.026411435,.06150477,-.085247666,-.022540232,.031862628,.70465201,.67435992,-.75605863,.10834617,2773,.88963747,0
unconditional,marshallian,5,5,.0539263429415368,-.26710463,-.2710388,-.067141339,1.7265224,-.53918707,-.27484903,.63230205,.72340423,.050486837,-.80864596,41.404255,2773,.88963747,0
unconditional,hicksian,5,5,.1427955358312402,-.15340126,-.15980953,.022382658,1.7123957,-.41106009,-.18071303,.69114304,.67760551,.070681572,-.7105853,41.40411,2773,.88963747,0
unconditional,marshallian,6,5,-.0738884612237856,-.052435212,-.052656516,-.06351883,.18608887,-.11586686,-.052364513,-.022028444,.9873783,.46808511,-7.1307607,.055281322,2773,.88963747,0
unconditional,hicksian,6,5,.0183431957562839,.038215421,.036771096,.024945751,.13541538,-.027985629,.027197065,.078188807,.25351605,.66642624,-4.522635,.32758155,2773,.88963747,0
unconditional,marshallian,1,6,-.1229123279377084,-.14163445,-.13620333,-.12117484,.042108167,-.16885,-.11420173,-.086004563,1,0,-.79474008,-.055440798,2773,.88963747,0
unconditional,hicksian,1,6,.0669386056032976,.057248302,.063463531,.068354517,.093473762,-.044202231,.067862161,.18402685,.22394519,.34439236,-1.0278195,.33633539,2773,.88963747,0
unconditional,marshallian,2,6,-.4307013587336729,-.19645412,-.18421941,-.1814196,4.9311085,-.40831178,-.095537327,-.028636113,.97692031,.22791201,-157.382,.98733121,2773,.88963747,0
unconditional,hicksian,2,6,-.6517292235479367,-.18392688,-.16817766,-.18298471,8.1320543,-.65660626,.0099432431,.16972549,.48106745,.2347638,-275.87881,.35791939,2773,.88963747,0
unconditional,marshallian,3,6,-.2460591564127637,-.26510966,-.26081958,-.24393229,.084065028,-.34950802,-.23643576,-.1493137,1,0,-1.1571738,-.097933084,2773,.88963747,0
unconditional,hicksian,3,6,.0073577619374639,.022507565,.022245897,.0080219219,.065502256,-.076514259,.0097535262,.089405149,.43995672,.53624237,-.56669641,.18489148,2773,.88963747,0
unconditional,marshallian,4,6,-.1978250568836185,-.1879513,-.18636,-.19424832,.067665048,-.25398245,-.18745938,-.13924718,1,0,-1.1333407,-.10330207,2773,.88963747,0
unconditional,hicksian,4,6,.0688391666714812,.10168349,.10076942,.070854664,.1179272,-.078572422,.07723549,.20569836,.25892535,.25423729,-.99772185,.39289066,2773,.88963747,0
unconditional,marshallian,5,6,-.6429104553055681,-.42405525,-.43023488,-.56425101,1.1360393,-1.0262026,-.43475896,-.25100777,1,0,-31.925823,-.10328457,2773,.88963747,0
unconditional,hicksian,5,6,-.3286729058747953,-.098026298,-.10480157,-.25598463,1.0739378,-.64692485,-.16075377,.029974567,.85358816,.17562208,-31.953968,.22093046,2773,.88963747,0
unconditional,marshallian,6,6,-.114055426536758,-.33781713,-.33555886,-.22247487,1.8553653,-.56399697,-.36703399,.25417137,.83086908,.03894699,-.68163478,61.522449,2773,.88963747,0
unconditional,hicksian,6,6,.1680721150626613,-.032546852,-.034465928,.060219914,1.8244586,-.16474137,-.082981259,.40818346,.67472053,.15975478,-.34219861,61.595577,2773,.88963747,0
