Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.1715811749302132,1.261763970919779,1.7244332324978355,1.2464066270311729,1.1793179494577228,1.6157853580335029,1.4291135875943706,2.575532602037826,1.2369002476783268,1.1463468828801264,1.2638815012094469,1.203579402016303,1.085796629328058,1.0239118302829842,10.222100326107224,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.29583534271351447,0.25474439289531087,0.07100357427233421,0.37841669011884055,37.68942266170175,44.15621808443794,32.45443565486261,40.9498376058399,9.045855362295379,15.598973603110899,48.21028632114029,60.089620361739556,115.1,135.7394959825839,15.8,25.529408656929345,2.6,3.7156953277453635,3.0,7.726597806113478,4.9,6.060811213623802,16.6,19.0293582558101,16.8,21.23320922031871,17.1,20.581207774478784,72.7,78.93741495214982,1.3,13.288730423939391
12,2016,1.0907017373787915,1.2280764364425238,27.85116240302241,1.254496488828767,1.147908482988422,1.7836607389419863,1.4312493188394178,2.841091111965594,1.4579695323254054,1.3211053445054854,1.3228512606189389,1.0383732260622671,1.0391826285849683,1.2552351742233654,449.9230191096089,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.29680885014493424,0.24696181177614815,0.06830628779068021,0.3879230502882374,37.665043083392156,41.08132792950286,31.3394539143932,38.4872448832427,8.668067920637318,241.4157673780987,49.22743508157733,61.755644463884835,127.5,146.3583315810238,16.1,28.71693789696598,2.8,4.007498092750369,3.3,9.37560066948646,5.6,8.16462938102227,16.9,22.326680322142703,17.8,23.546752439017112,17.0,17.65234484305854,80.8,83.96595638966544,1.3,584.8999248424916
12,2017,1.1028660274500364,1.3156266264184242,64.51321670991526,1.243423299685112,1.140829551760982,1.5749986717636824,1.435142120734718,37635.87135664711,1.6525990077484074,1.3732898789677,1.4406367755918332,1.1233443658455675,1.0330856830263484,1.055651117203429,2.0668203818475512,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.27114474232615937,0.25384938384012506,0.07909856632736591,0.3959073075063497,32.56448355337174,35.91426261246913,30.487310999199018,40.10991811844552,9.499737815916646,612.8586444056076,47.5484676315126,59.12287251734614,116.3,132.6784768698022,15.8,24.884979013866182,3.0,4.3054263622041535,3.2,120434.78834127076,5.6,9.254554443391081,16.9,23.208598954554127,18.3,26.36365299333055,17.2,19.32152309254376,85.3,88.12220876214752,1.4,2.8935485345865715
12,2018,1.14362422123136,1.316243390649619,2.483082578272222,1.3410317576354638,1.2851329851271784,1.6680188089550587,1.9150687353117324,2.261554568351159,1.1429752984952728,1.682946639269805,1.5018330680453031,1.2991538875664523,1.1873824555059205,1.7830319354780328,38275.72833705407,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.26196097238860505,0.24600659534228353,0.10273501951166941,0.38929741275744206,30.989983033571978,35.440895212741815,29.102580228992142,38.30607887726118,12.153552808230492,30.178275242228576,46.0538839292054,61.75972091152195,116.8,150.10353266285443,16.8,28.022715990444986,2.9,5.553699332404023,2.7,6.1061973345481295,5.7,6.514959201423055,16.7,28.10520887580574,17.7,26.582445304401865,18.6,24.164262308736014,86.2,102.35236766461036,1.4,53586.01967187569
12,2019,1.0923022380149967,1.244512952904183,6.997391999018048,1.236030883627187,1.1698980766391622,1.556055502457537,1.3733271341382431,2.0588866208897816,1.4792976419446164,1.3400432199652856,1.3193753285370071,1.1693398915699895,1.0462409104607306,1.054063648565047,220170.3944623125,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.264984391035898,0.2516285311894441,0.093686399493453,0.3897006782812049,27.87635793697647,30.44940816226651,26.47132148112952,32.94390246375643,9.855809226711257,68.96496062683761,40.99651135518276,50.67295415597855,114.1,133.4853705445284,15.0,23.340832536863058,2.8,3.8453159755870807,2.6,5.353105214313432,6.1,9.02371561586216,17.4,23.316752027395967,18.5,24.40844357793463,17.0,19.878778156689823,90.1,94.26630603251182,1.1,242187.43390854378
12,2020,1.1135240289918351,1.2107222551856929,11.332195824713036,1.2279828851246983,1.1510342257532211,1.6229249552902274,1.4759301367139792,7.735273831976649,1.4188440535954636,1.5400262702052356,1.4441858446882674,1.1106616206108288,1.1088343466914974,1.3128712474002724,388554.39888586174,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.277318428133271,0.2589473789563196,0.0924339707035523,0.3713002222068571,30.810077365606407,34.30776148170019,28.769053802047104,34.831333698773,10.26941414516466,116.37501209808396,41.25145468718182,50.65608034235629,117.2,134.90121125827753,14.1,22.883241869592204,2.9,4.280197396470539,2.7,20.885239346336952,7.0,9.931908375168245,16.8,25.87244133944796,21.5,31.049995660797748,16.8,18.659115226261925,85.8,95.13798694613047,1.2,466265.2786630341
12,2021,1.0706337149293952,1.409024435920172,48878.258480452736,1.269807925198641,1.213935585274599,1.6737386934802545,2.063813824201008,1.4372029547425618,1.2555426967182453,1.2279924435612164,1.6023450638477017,1.095702725230636,1.0626633309308,1.0285027932091662,37635.18285400996,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2843275834983847,0.2709056018952715,0.0799409072319761,0.3648259073743676,30.479916951026844,32.63282671601731,29.041080523173108,40.91959210267628,8.569665255267838,418870.31343793636,39.10933727053221,49.66134641538838,116.3,141.18070856743586,17.6,29.45780100525248,2.6,5.365915942922621,2.7,3.8804479778049172,6.7,8.412136068012243,17.3,21.244269273609046,20.0,32.04690127695403,17.2,18.846086873966936,85.5,90.8577147945834,1.1,41398.70113941096
12,2022,1.0460649028787472,1.2617749421896762,19.83301807745786,1.2707525739353067,1.1513077474497466,1.6255353838287945,1.4150729589230364,1.9803413936895868,1.2845905170188154,1.3506199804293662,1.4163585839839763,1.1432569648637831,1.0485325234380731,1.0284945482376189,38300.69855300002,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2687054802213667,0.263660311764406,0.0985706239103809,0.3690635841038463,27.19299459840231,28.44563725356001,26.68242355055789,33.66721343298563,9.975347139730548,197.84124015119355,37.34923471130925,47.461636143910134,113.5,130.67342933554625,18.3,29.74729752406694,2.8,3.9622042849845016,2.9,5.742990041699802,6.5,8.3498383606223,17.2,23.230663663385098,20.2,28.61044339647632,14.7,16.805877383497613,75.2,78.8496457625431,1.0,38300.69855300002
12,2023,1.0314886657334934,1.2810214344770603,7.024927297366934,1.2581159534113298,1.1226676167897176,1.6127807311992126,1.426533704186039,1.487468465269168,1.2428671697773224,1.3428924889048175,1.4329994524824774,1.1570728952710676,1.076173681914179,1.0237025831647395,2.4229681721900715,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.27528474499607264,0.26736853516369213,0.09258484430321962,0.36476187553701567,27.005433484114725,27.855798552084103,26.228853299558196,33.59972327848842,9.082573226145843,63.80441658668599,35.78313999018123,45.019339284797944,109.3,122.70757051511613,18.3,29.513887380945594,2.9,4.1369477421395136,3.1,4.611152242334422,6.6,8.202923320530328,16.7,22.426304564710453,19.9,28.516689104401298,15.2,17.587508008120228,79.7,85.77104244856007,0.9,2.1806713549710643
12,2024,1.0183935613424069,1.2629109736435913,12.361644410469962,1.2597695664565265,1.103935803160565,1.5897636425557142,1.3834791975285117,1.740476183211909,1.247816246167876,1.217975130320017,1.4227460716059734,1.0831638183755206,1.120617173406128,1.0237025831647395,2.170104143791165,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.2740131534875002,0.268319785756219,0.0970590051991968,0.360608055557084,25.181808805501273,25.644991950478023,24.658588310996528,31.141601772517106,8.919722577806187,110.26243874688058,33.13988030569602,41.74861264512785,104.6,115.4716850105951,17.3,27.502911016213858,3.48,4.814507607399221,3.31,5.760976166431418,6.6,8.23558722470798,14.9,18.147829441768256,19.6,27.885823003477082,13.8,14.947660693582185,78.1,87.5202012430186,0.9,1.9530937294120485
13,2015,1.1810745018753748,1.24301675876336,1.529912172439269,1.213228109732314,1.1582252402796993,1.4554372320772226,1.456930692709086,2.696192172348259,1.3311480310891035,1.163758862363789,1.1941678857850362,1.2535798248752643,1.075963674288444,1.0429068791610605,7.909500115114895,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.26476622572538344,0.32069528622448007,0.06577695018738292,0.34876153786275355,34.81675868288792,41.121185918306985,42.17143013851913,52.41979440319752,8.649668949640853,13.233233813625528,45.86214222895209,55.64124012470608,88.2,102.15546619266948,12.4,18.047421677757562,1.2,1.748316831250903,1.3,3.505049824052737,4.0,5.324592124356414,5.3,6.167921970528081,12.5,14.927098572312952,13.9,17.424759565766173,53.8,57.88684567671828,1.1,8.700450126626386
13,2016,1.093608158245223,1.2574658315759606,15.734647160424668,1.2240747002647097,1.1565175044596876,1.5368236301497271,1.6324737049316145,2.7722953238943293,1.574127148390148,1.3137137137059884,1.2369201083037542,1.0504066974793935,1.043951702588627,1.3853667344574927,948.2475668457604,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.2580002531893148,0.3192063856854977,0.0657915679496804,0.357001793175507,33.69483306652451,36.84894433226211,41.688353970525995,52.421680692580466,8.59237877422826,135.19804828120388,46.62443418872121,57.0717903045706,94.4,109.17525242099451,12.1,18.595565924811698,1.4,2.28546318690426,1.5,4.158442985841494,4.4,6.926159452916652,6.0,7.882282282235931,13.3,16.451037440439933,15.2,15.966181801686782,59.3,61.906335963505576,1.2,1137.8970802149124
13,2017,1.1340396771841552,1.3304237460772708,37.66717579727661,1.2369655962150814,1.1618020895307144,1.4418219906055896,1.4116693844425718,55725.261808574745,1.7774766726691502,1.3610993841486438,1.3737125045349163,1.0996839224751136,1.0445285726066509,1.076536824074099,2.115505980142556,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.25109116904827256,0.3088165378753461,0.06424738569477201,0.3758449073816095,31.336177897224413,35.53646906675363,38.54030392684319,51.274935525307264,8.018073734707546,302.0181929207554,46.905444441224866,58.02042104897309,87.4,101.54150262498445,12.3,17.734410484448752,1.4,1.9763371382196004,1.4,78015.36653200464,4.1,7.287654357943516,5.7,7.75826648964727,14.0,19.23197506348883,14.4,15.835448483641636,60.8,63.50733721448437,1.1,2.327056578156812
13,2018,1.1671850318774328,1.2970857112421923,2.351104039016299,1.3138518924782454,1.2614305150275116,1.5234583106455213,1.913187042658549,2.52174869307242,1.1613004405671925,1.5685783106395037,1.4133282757429384,1.257865387254402,1.187175179372947,1.5127966331731897,38519.96781340252,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.2605343536809427,0.2925080841970304,0.0882948486951661,0.3586627134268608,34.077893461467305,39.77520716613848,38.26005741297158,49.62657378167135,11.548966209327727,27.152821101213174,46.91308291623339,61.63684277148209,95.5,120.46661418512736,15.8,24.07064130819924,1.5,2.8697805639878236,1.4,3.530448170301388,4.9,5.690372158779244,5.9,9.254612032773073,13.7,19.362597377678256,14.4,18.113261576463387,66.8,79.30330198211286,1.1,42371.96459474278
13,2019,1.103223976573359,1.2193883305547184,4.94316645763642,1.254443109563998,1.1599562785464443,1.4097300903298529,1.3535755097224458,2.1214200157958416,1.5898809475936109,1.2960847188466118,1.2699403684609254,1.1695237170045574,1.0472374872987809,1.077968020035382,251774.8139661637,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.26346537161022326,0.29994564912466753,0.07025439088724891,0.36633458837786015,37.91266697471113,41.82616322234227,43.16217890903966,52.63145728299795,10.109606848675119,49.97346947426228,52.715547267574074,66.12865503670355,97.7,113.32772841398761,13.7,19.313302237518982,1.5,2.0303632645836687,1.3,2.7578460205345943,5.4,8.585357117005499,7.4,9.591026919464928,15.7,19.938063784836526,14.5,16.958093896566083,76.2,79.7994965321671,1.2,302129.7767593964
13,2020,1.1210125042268384,1.2210725603468382,7.315633402318029,1.2221688900188652,1.130080972609568,1.444170297889953,1.4104220994747123,7.855086016821349,1.446520290785542,1.3928396439450432,1.3541912282346822,1.1201138033357798,1.08106717496752,1.3376229127177073,205595.6090014469,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.2613932831551867,0.2899686536663332,0.077572652874127,0.3710654103043532,42.29343321450921,47.41146748014751,46.91692816321271,57.28897359586282,12.55125523503375,91.82038203843192,60.03838338724435,73.3770443829155,108.3,122.3877693336162,12.9,18.629796842780397,1.7,2.397717569107011,1.6,12.568137626914158,7.2,10.414946093655901,7.6,10.585581293982328,18.7,25.323375967988557,16.5,18.481877755040365,79.1,85.51241353993083,1.3,267274.291701881
13,2021,1.0701234519539682,1.3164987123374117,56610.61819489046,1.2912343128405417,1.1941546746068687,1.4943038505957305,1.7561555548881125,1.5738505799169344,1.3175442313106698,1.2444189848296532,1.4947550307566162,1.0900703152535096,1.0624242908782393,1.047373144554986,55723.956475483785,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.2779227954917923,0.2951259315213629,0.0624403160445331,0.3645109569423117,48.3029818564735,51.69015368391932,51.292886898412874,67.52701955382904,10.852126928539853,614345.614154059,63.35200431657378,81.80228176078218,123.7,147.71693324886968,20.0,29.886077011914608,1.5,2.634233332332169,1.6,2.518160927867095,8.1,10.672108273616425,8.4,10.453119472569087,20.2,30.194051621283645,17.6,19.18523754846177,86.5,91.8997011609677,1.5,83585.93471322568
13,2022,1.055085790338341,1.2380635617946418,11.992977349786456,1.2409323031552684,1.118970364494522,1.4811210019465888,1.4557339532642912,2.0027741381059574,1.3233996561902546,1.3137025931545312,1.3657371356594228,1.150296766228751,1.0480864651605195,1.0473687819258506,38533.09326352997,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.27341798847192,0.2891660525173941,0.0725975175378147,0.3648184414728712,49.59802310880629,52.330169410974186,52.45472192665529,64.94227986146234,13.169189681359587,157.93779356358704,66.17806528317884,82.12249897021482,137.8,154.19411622734512,21.6,31.99221364204632,1.5,2.183600929896437,1.6,3.204438620969532,8.1,10.719537215141061,8.8,11.560582819759876,22.1,30.182790698073244,15.8,18.174688906414268,77.3,81.01708375690815,1.6,61652.949221647956
13,2023,1.0425243798062165,1.301381219720327,5.720801960716687,1.2626205620922455,1.12426505683158,1.5005530742655968,1.421570788052632,1.6430720202880595,1.3439652710218195,1.395403260577629,1.3774184999665031,1.1635203686584232,1.0933449769268793,1.042546258423836,2.527575032469139,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.27428409149559463,0.29561452846942754,0.07078188489629841,0.35931949513867945,47.01229328234492,49.0114618974446,50.66833017965988,65.93881333039803,12.132015071225549,69.40485560691153,61.58736146676966,77.761468952951,139.7,157.0598284393717,24.5,36.763550319507125,2.0,2.843141576105264,2.3,3.7790656466625365,9.1,12.230083966298556,10.2,14.233113257891814,23.4,32.231592899216174,17.8,20.710662562119936,81.0,88.56094313107722,1.5,3.7913625487037086
13,2024,1.027906339645157,1.2746537579809825,8.261346819005757,1.2532576946563914,1.1158736276917551,1.4654605531814,1.3960661147482312,1.8180542348900517,1.3586832945667748,1.2530882189687071,1.3790784026910092,1.0974525218352635,1.1197305484815434,1.042546258423836,2.1582073042376817,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.27847816817529875,0.28854917348422987,0.07192262712408172,0.3610500312163897,41.01983417222151,42.164547596819546,42.50329325422706,54.176982473068264,10.594202975377238,87.52238505053407,53.1826695981742,66.65158989628036,119.6,133.4584858719339,19.55,28.64975381469637,2.76,3.8531424767051177,2.42,4.399691248433925,8.5,11.548808003817586,8.8,11.027176326924623,19.6,27.02993669274378,15.5,17.010514088446584,79.0,88.45871333004193,1.2,2.5898487650852178
14,2015,1.1828796387990017,1.2460457487040846,1.47457696629832,1.2037620324267877,1.1541259586758743,1.4145584554285466,1.482492589195799,2.840177734030127,1.3489937834881425,1.1703598434226208,1.1749712558492067,1.2972749669296644,1.0745322474338,1.0535262126904144,7.511470732314077,3519,131.6,76.0,9.5,0.6,1.2,2.1,3.0,10.3,14.7,46.9,0.9,0.6,1.2,1.7999999999999998,0.3586709127283438,0.16270316162855022,0.05694511483099492,0.421680810812111,47.20109211505004,55.833210791968796,21.411736070317207,26.68000270279266,7.493977111758931,11.05044603496653,55.49319470287381,66.80060084138682,76.0,87.71357285936645,9.5,13.438305326571193,0.6,0.8894955535174793,1.2,3.4082132808361525,2.1,2.8328869453250993,3.0,3.511079530267862,10.3,12.10220393524683,14.7,19.069942013866065,46.9,50.39556240464522,0.9,6.76032365908267
