Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.0918251272847497,1.0363208269138922,1.0944824276947167,1.042342247820254,1.1094971839290473,1.0750802494748313,1.3494559767220706,1.236494136752764,1.2253857885789083,1.086463110251296,1.0293810706789015,1.0238913551276343,1.0035661707744474,896720.9774489008,1.0157676341797082,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.21573888545353584,0.30945415213417043,0.0,0.47480696241229375,27.485134006780466,30.008959935391484,39.424458981893316,40.856387932748504,0.0,0.0,60.490407011326226,63.05170681574783,115.1,127.70312587023334,15.8,16.986267941702334,2.6,3.5085855394773837,3.0,3.7094824102582917,4.9,6.004390364036651,16.6,18.035287630171517,16.8,17.293601987405545,17.1,17.50854217268255,72.7,72.95926061530233,1.3,1.3204979244336206
12,2016,1.1722338467477869,1.0161130911192169,1.133532051808101,1.057252198172996,1.104767835727002,1.1334065670079467,1.5688927596001696,1.3027482326472528,1.1925921362214098,1.1553186113302174,1.0800088632981022,1.0210369294230033,1.0079635127483262,896720.4673164743,1.020508951655525,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.1925942442998237,0.2976654125944844,0.0,0.5097403431056918,24.440209601647627,28.649640916661593,37.773740858240075,38.382392586602585,0.0,0.0,64.6860495401123,68.38946806741104,127.5,140.85789905519277,16.1,18.247845728827944,2.8,4.392899726880475,3.3,4.299069167735934,5.6,6.678515962839895,16.9,19.524884531480673,17.8,19.22415776670622,17.0,17.357627800191057,80.8,81.44345183006476,1.3,1.3266616371521827
12,2017,1.0810803357324932,1.0217331315832634,1.0414358208766432,1.007275833667695,1.0430550485273078,1.0636367623649678,1.5217071129235271,1.10368287472374,1.2209428988347977,1.1029104709679023,1.0244230826132157,1.0121520897973226,1.0019290788173054,896720.4203175053,1.003707523335836,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.2223623023943243,0.3100765840770712,0.0,0.4675611135286045,26.705712517558347,28.87102065445742,37.240197747656254,38.049543865492815,0.0,0.0,56.1540897347854,56.56265755145652,116.3,121.30730214372589,15.8,16.805460845366493,3.0,4.565121338770581,3.2,3.531785199115968,5.6,6.837280233474867,16.9,18.63918695935755,18.3,18.74694241182185,17.2,17.40901594451395,85.3,85.46455042311615,1.4,1.4051905326701701
12,2018,1.1031666601585948,1.0762309502571006,1.0926276820627403,1.0350026049244676,1.1353626227992586,1.1255184006686805,1.4252790637872033,1.3871198571450387,1.1690053890180103,1.0645607697304995,1.0712401052887686,1.0013749484674848,1.0011064635482143,896720.4191654167,1.0026118539777014,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.25661374025304173,0.29155209933877413,0.0,0.4518341604081842,30.357405471934836,33.489277605554605,34.49061335177698,37.11986558253318,0.0,0.0,53.451981176288186,55.32293975583188,116.8,132.6103543429534,16.8,18.908709131233834,2.9,4.133309284982889,2.7,3.745223614291605,5.7,6.663330717402659,16.7,17.77816485449934,17.7,18.9609498636112,18.6,18.625574041495216,86.2,86.29537715785608,1.4,1.4036565955687819
12,2019,1.070359552343583,1.0911004761746277,1.0685196895011455,1.0068004372928103,1.0767777086119374,1.077119817453798,1.4715941667003858,1.7672203302653549,1.1149034252838093,1.1011350680999372,1.0382234262167256,1.002359478741666,1.004675623382275,934993.9019686474,1.036985633819301,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.27275929531361864,0.28941978740700625,0.0,0.43782091727937517,28.69427786699268,30.713194412536666,30.446961635217058,33.22069433825595,0.0,0.0,46.05876049779027,46.37198021034006,114.1,122.86033655262206,15.0,16.156797261806968,2.8,4.12046366676108,2.6,4.594772858689923,6.1,6.800910894231236,17.4,19.159750184938908,18.5,19.207133385009424,17.0,17.040111138608324,90.1,90.52127366674296,1.1,1.1406841972012314
12,2020,1.2191046383733462,1.12069347759305,1.2020904399946248,1.0915884800124105,1.2060806348161597,1.2416192762272371,1.990897715485453,1.2748898688790404,1.3522813663145807,1.2208699979485942,1.1899860480962805,1.0050371925955348,1.039442223941709,934993.9031088704,1.028158107739542,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.2883120043962789,0.307705655497977,0.0,0.4039823401057441,32.031463688426584,39.04970595644826,34.18609832582524,38.312137418107035,0.0,0.0,44.88243798574816,48.99315226011411,117.2,141.3526504004539,14.1,17.506831794804043,2.9,5.773603374907814,2.7,3.4422026459734094,7.0,9.465969564202066,16.8,20.510615965536385,21.5,25.584700034070032,16.8,16.884624835604985,85.8,89.18414281419862,1.2,1.2337897292874505
12,2021,1.042290025670228,1.0138293365628903,1.0017884004151467,1.0009056430043972,1.001414580285238,1.0037419433339438,1.5854074215365077,1.1061792610722858,1.191805093461728,1.0710773839580026,1.0007449113128195,1.0011709521631902,1.0009780339732617,817436.6350255545,1.0001100926607789,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.30718125103538146,0.32310836088003625,0.0,0.36971038808458234,32.929830110992896,34.322433471703036,34.637216286339886,35.1162260079653,0.0,0.0,39.63295360266723,39.668846909841086,116.3,116.46451568717319,17.6,17.665858202677413,2.6,4.12205929599492,2.7,2.9866840048951717,6.7,7.9850941261935775,17.3,18.529638742473445,20.0,20.014898226256392,17.2,17.22014037720687,85.5,85.58362190471388,1.1,1.1001211019268569
12,2022,1.1405716334117004,1.0267327229481296,1.0707947614600544,1.001425809862969,1.0658327167467214,1.065822726196546,3.218576648261673,1.0819849877566947,1.3079594036949826,1.1913166346652742,1.049690470527212,1.0020860870244963,1.0020581856584934,817525.10665285,1.004107083296027,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2942627996865525,0.324577399020187,0.0,0.3811598012932604,29.779395328279115,33.96553357158807,32.84723278084292,33.72532875438591,0.0,0.0,38.57337189087795,38.628370184967935,113.5,120.97201335075287,18.3,19.504555889396794,2.8,9.012014615132683,2.9,3.1377564644944145,6.5,8.501736124017388,17.2,20.490646116242715,20.2,21.203747504649684,14.7,14.730665479260095,75.2,75.35477556151871,1.0,1.004107083296027
12,2023,1.0573754451244262,1.033189591236385,1.0000033094716758,1.0,1.0004314143977868,1.0008246152206188,1.751065819138048,1.1281975913195992,1.097253370320323,1.0818478021363394,1.0,1.0004840095757177,1.0,896720.3904713237,1.0021746930327038,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.3150919822395823,0.3473134811962413,0.0,0.3375945365641764,30.91052345770302,32.68402850011775,34.07145250535127,35.202270086833785,0.0,0.0,33.1180240369457,33.1180240369457,109.3,109.3471535936781,18.3,18.315090458537327,2.9,5.078090875500338,3.1,3.4974125330907575,6.6,7.241872244114132,16.7,18.066858295676866,19.9,19.9,15.2,15.207356945550908,79.7,79.7,0.9,0.9019572237294334
12,2024,1.0498829156440883,1.015858635580348,1.0,1.0,1.0002965560896075,1.0006293427884063,1.91716545678867,1.1027796550995588,1.083402728867089,1.1234083596240176,1.0,1.0,1.0,896720.3452011386,1.0020663451047078,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.3156888101960764,0.3657843646971856,0.0,0.318526825106738,29.011801657019426,30.458994911759547,33.61558311567136,34.148680398123695,0.0,0.0,29.272615227309227,29.272615227309227,104.6,104.63101976697294,17.3,17.31088763023943,3.48,6.671735789624572,3.31,3.6502006583795397,6.6,7.1504580105227875,14.9,16.738784558397864,19.6,19.6,13.8,13.8,78.1,78.1,0.9,0.9018597105942371
13,2015,1.060752988219971,1.0441586636541669,1.0618022724800529,1.030940429144236,1.0643888169795108,1.0551191688890469,1.274396465001939,1.206416269617477,1.1667231557157252,1.0634500462845204,1.0269883119440466,1.0354880087944816,1.005220010401923,904397.827817726,1.0233347811441336,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.20769218369283546,0.3763871122849036,0.016838004463547905,0.3990826995587131,27.311522155607864,28.970778739396987,49.49490526546483,51.68053413967734,2.2141975869565496,2.351040029550314,52.47937499197077,54.10310937544363,88.2,93.87909365759286,12.4,13.083477694224182,1.2,1.5292757580023268,1.3,1.56834115050272,4.0,4.666892622862901,5.3,5.636285245307958,12.5,12.837353899300583,13.9,14.393283322243294,53.8,54.08083655962346,1.1,1.125668259258547
13,2016,1.108820307933117,1.0237882681052122,1.0833496995656624,1.0366337812845694,1.0630490174938303,1.0852827477126872,1.4030879046581792,1.2500131441200446,1.1401923522786164,1.104101523299286,1.0528735524105703,1.026920976508559,1.0068157049478863,904397.3156142882,1.0295176279065337,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.1958317556489124,0.3818257549598456,0.0,0.4223424893912421,25.575627287747956,28.358774924783315,49.86644359775583,51.05267992751269,0.0,0.0,55.15792911449621,57.17857262578645,94.4,100.35182725141759,12.1,13.131921247323515,1.4,1.9643230665214508,1.5,1.8750197161800668,4.4,5.016846350025912,6.0,6.624609139795716,13.3,14.003218247060586,15.2,15.609198842930095,59.3,59.70417130340965,1.2,1.2354211534878403
13,2017,1.0605675090915818,1.0321765995199677,1.0324558016222802,1.0107364734778743,1.0285012538508165,1.0511667142993124,1.3774319119579537,1.0928481678404256,1.17547458309143,1.072936775955759,1.023159667836512,1.017951187518505,1.0027588368907214,904397.2682037354,1.005486581930522,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.23410855693930405,0.34282629819899496,0.0,0.423065144861701,29.216747906025144,30.986333550449775,42.78472201523457,44.161388881091916,0.0,0.0,52.798530078740285,53.36540009660143,87.4,89.89100958656137,12.3,12.929350585881544,1.4,1.928404676741135,1.4,1.5299874349765958,4.1,4.8194457906748625,5.7,6.115739622947827,14.0,14.324235349711168,14.4,14.658497100266473,60.8,60.96773728295586,1.1,1.1060352401235745
13,2018,1.0637088888425412,1.0521825998296552,1.0529114699015634,1.0198198225677375,1.072432049491471,1.076676486440929,1.308126361739857,1.2481441546632557,1.1363753976724325,1.0457099862855197,1.0428590669199749,1.0019853632225686,1.0015730515737349,904397.2695758564,1.0038672612778703,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.2707959731575826,0.3195534415799541,0.0,0.4096505852624633,35.4201132890118,37.676689349331674,41.797590158658,43.978697079751186,0.0,0.0,53.5822965523302,54.64428816276928,95.5,102.41726072643547,15.8,17.01148848576668,1.5,1.9621895426097855,1.4,1.7474018165285579,4.9,5.56823944859492,5.9,6.1696889190845665,13.7,14.287169216803655,14.4,14.428589230404988,66.8,66.90507984512548,1.1,1.1042539874056574
13,2019,1.0587781201333653,1.0579581162603242,1.050472663852605,1.008580784322812,1.0466563774525597,1.0546597642041284,1.416411004391836,1.4702029192875163,1.1015253172242552,1.0868921625470809,1.02965359670266,1.00338097040547,1.005960288561381,942914.8228040086,1.0447995024589274,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.28185577166949244,0.31321265303389173,0.0,0.4049315752966159,40.55904554323996,42.94302999467515,45.07130077157702,47.68354846170012,0.0,0.0,58.26965368518303,58.769653016020534,97.7,102.25832807711508,13.7,14.44883876959656,1.5,2.124616506587754,1.3,1.9112637950737712,5.4,5.948236713010978,7.4,8.043002002848398,15.7,16.16556146823176,14.5,14.549024070879314,76.2,76.65417398837724,1.2,1.2537594029507129
13,2020,1.136994079873786,1.0793849381608864,1.1236986774694986,1.0555909683749722,1.1173440310467002,1.1436908263810508,1.7291561388002854,1.1848759916157665,1.2285787212694836,1.1504585809708237,1.1093168042550652,1.0071613418737544,1.023665491622611,942914.8238052968,1.0403996283916752,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.26046129146710095,0.31390839565803985,0.0,0.42563031287485925,42.14263695937694,47.91592873308179,50.790378417470855,54.8223694673098,0.0,0.0,68.86698462315223,72.69536698741759,108.3,121.00835856235763,12.9,14.753611660315556,1.7,2.939565435960485,1.6,1.8958015865852265,7.2,8.845766793140282,7.6,8.743485215378259,18.7,20.744224239569718,16.5,16.618162140916947,79.1,80.97194038734851,1.3,1.352519516909178
13,2021,1.0338770547605869,1.0172181755398744,1.0022384670257212,1.0012875463955484,1.0020110990076978,1.0054261907438036,1.4430411043377696,1.0726849059453714,1.1397432868928146,1.052398008144669,1.0010590352613191,1.001664734591616,1.0013904641352969,736924.5365828769,1.0001565179743828,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.276718750994169,0.3191043573827343,0.0,0.4041768916230968,48.09371892278657,49.72299247237409,55.460337313119226,56.41526313647716,0.0,0.0,70.24594376409422,70.33638867578958,123.7,123.94877294725222,20.0,20.108523814876072,1.5,2.1645616565066543,1.6,1.7162958495125942,8.1,9.231920623831797,8.4,8.84014326841522,20.2,20.221392512278644,17.6,17.629299328812444,86.5,86.62027514770318,1.5,1.500234776961574
13,2022,1.0904270539230774,1.0203663496184097,1.0401371390875342,1.0020270640206894,1.0367823965943042,1.037369032516226,2.969800408600512,1.0507622966328298,1.1935855750107474,1.1294052751165646,1.027664932155185,1.0029657754944816,1.0029261083154126,737111.0257103525,1.0058390119156666,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.26959161273368504,0.31681884048387227,0.0,0.4135895467824428,48.90391854989047,53.3261558296512,57.47093766377443,58.641410873132685,0.0,0.0,75.02514378633512,75.17722455595145,137.8,142.86861425069512,21.6,22.407171102350482,1.5,4.454700612900767,1.6,1.6812196746125279,8.1,9.668043157587054,8.8,9.93876642102577,22.1,22.71139500062959,15.8,15.846859252812811,77.3,77.52618817278139,1.6,1.6093424190650667
13,2023,1.039576428838366,1.0225040539504398,1.000004705052992,1.0,1.0006133388654923,1.0011723497557723,1.6094930061100563,1.068440849237199,1.068306558971047,1.0588035920296774,1.0,1.0006881130661869,1.0,904397.2391858404,1.0030917460435145,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.27746427250835065,0.32284360263065176,0.0,0.39969212486099764,47.5573763079313,49.43952742712153,55.335393490893715,56.5806641713816,0.0,0.0,68.507230201175,68.507230201175,139.7,139.78568343950926,24.5,24.52872256901642,2.0,3.2189860122201126,2.3,2.4574139532455574,9.1,9.721589686636527,10.2,10.79979663870271,23.4,23.4,17.8,17.81224841257813,81.0,81.0,1.5,1.5046376190652717
13,2024,1.0323705120782196,1.0100563525826731,1.0,1.0,1.00042161174149,1.000894732289481,1.787119941799714,1.0549658255557006,1.0571174337520466,1.10407910730664,1.0,1.0,1.0,904397.192665899,1.0029377085436617,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.26467717729297524,0.32346601951231263,0.0,0.41185680319471224,38.986948215255254,40.2489756933501,47.64654467416366,48.125695126753136,0.0,0.0,60.666507110581115,60.666507110581115,119.6,119.65042476428219,19.55,19.567492016259354,2.76,4.93245103936721,2.42,2.5530172978447956,8.5,8.985498186892396,8.8,9.715896144298434,19.6,19.6,15.5,15.5,79.0,79.0,1.2,1.203525250252394
14,2015,1.054558387898056,1.0522012725168803,1.0550615549076592,1.0296750707057023,1.0527084354803955,1.052851167066106,1.2670636533905513,1.211417708822904,1.1592721126967949,1.0619361844776387,1.0291070107032805,1.0442226909114358,1.0065913982873205,900502.7180667926,1.029220924564078,3519,131.6,76.0,9.5,0.6,1.2,2.1,3.0,10.3,14.7,46.9,0.9,0.6,1.2,1.7999999999999998,0.30984507592756727,0.19102463656734686,0.029012639580083207,0.4701176479250028,40.77561199206785,43.000263647911716,25.138842172262844,26.45112172325598,3.81806336873895,4.028291874557692,61.86748246693037,63.70340438352032,76.0,80.00584109651005,9.5,10.002086087128008,0.6,0.7602381920343307,1.2,1.4537012505874847,2.1,2.4344714366632694,3.0,3.185808553432916,10.3,10.599802210243789,14.7,15.350073556398106,46.9,47.20913657967533,0.9,0.9262988321076702
14,2016,1.0927485392499945,1.0297871563084104,1.0707823742203066,1.0322292931000263,1.0523038212602482,1.0741516094670902,1.368065458261886,1.2494673296665255,1.1328956226557274,1.093332373336936,1.0470046290548125,1.0322478305156553,1.0072216287095348,900502.1654593832,1.0366733149409804,3514,134.6,78.4,9.0,0.7,1.5,2.1,2.2,10.0,14.1,47.2,0.9,0.7,1.5,2.2,0.30152128545858436,0.19587425613741383,0.0,0.5026044584040019,40.584765022725456,44.34894269438751,26.3646748760959,27.15000356765059,0.0,0.0,67.65056010117866,69.83088983106049,78.4,82.50061958680347,9.0,9.667364485203812,0.7,0.9576458207833202,1.5,1.8742009944997884,2.1,2.3790808075770276,2.2,2.4053312213412594,10.0,10.470046290548126,14.1,14.55469441027074,47.2,47.54086087509005,0.9,0.9330059834468823
14,2017,1.0575947773191612,1.0404747341309988,1.0322865138691792,1.013470141339195,1.0256465728468878,1.0516917646484545,1.3494287169638923,1.0977207468507952,1.174734170357439,1.0678651807803825,1.0255897690438809,1.0224535871791376,1.003527016453279,900502.1142095274,1.0068854492280213,3510,135.7,77.4,9.4,0.8,1.3,2.3,2.4,10.9,15.0,51.2,1.0,0.8,1.3,2.1,0.3370179831175814,0.15918834490571657,0.01762489232130251,0.48616877965539956,45.73334030905579,48.36734186021728,21.601858403705737,22.47618787933121,2.39169788800075,2.468917475032573,65.97310339923771,66.86177042661078,77.4,79.38504473834912,9.4,9.885902587695472,0.8,1.079542973571114,1.3,1.4270369709060338,2.3,2.7018885918221094,2.4,2.5628764338729177,10.9,11.178928482578302,15.0,15.336803807687064,51.2,51.38058324240789,1.0,1.0068854492280213
