Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2016,1.149514685112136,1.1527058277708733,1.278804097538548,1.192515263271536,1.0668692270206883,1.185673877897119,1.2477272415691614,1.046791187189542,1.3805777864026292,1.2536224265087028,1.1126227181421202,1.0175258640752858,1.044465374240288,1.0000678011384927,1.007153232330505,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.2679923393218032,0.2617027037351559,0.0599743107464868,0.410330646196554,34.00822785993683,39.09295733963706,33.210073103991284,38.28144480766749,7.610740033729175,9.732645540433536,52.070959002342704,62.095413383480064,127.5,136.02582644513777,16.1,19.089349434143617,2.8,3.4936362763936515,3.3,3.4544109177254883,5.6,7.7312356038547225,16.9,21.186219007997074,17.8,19.80468438292974,17.0,17.297939689279858,80.8,84.39280223861527,1.3,1.3092992020296566
12,2017,1.1200744214676324,1.151214955727706,1.2485736848116105,1.1524030472872206,1.0647251812631473,1.1613533723585077,1.2345880179915047,1.036407773717787,1.3077454218554374,1.2408757658787697,1.112025346919079,1.014270992453742,1.0609581907307035,1.000000526340837,1.0044030435741431,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.258999913900537,0.2606779612877412,0.068779899042975,0.4115422257687467,31.105889659454494,34.8409113645495,31.307423150657716,36.04157375633298,8.260465875061298,10.31380031588585,49.42622131482648,56.95892805909861,116.3,123.82753858090403,15.8,18.349383283264423,3.0,3.7037640539745142,3.2,3.3165048758969187,5.6,7.323374362390449,16.9,20.970800443351205,18.3,20.350063848619147,17.2,17.445461070204363,85.3,90.499733669329,1.4,1.4061642610038003
12,2018,1.284349475058293,1.233754383398967,1.3176423019041026,1.2717362360568203,1.1965407626511602,1.3094670429891453,1.31796567143862,1.031246130232086,1.2898862097754635,1.3696591184654936,1.1075887909471562,1.0422773891079362,1.0914711255471463,1.0000127773039025,1.0072996731380688,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.2570908463397304,0.255801818281053,0.084357336896927,0.4027499984822896,30.413847121990106,39.06200858563117,30.261355102648565,37.33507950548537,9.979472954906463,13.149375716092688,47.64532482045486,60.59228605286986,116.8,139.7559610776555,16.8,21.99904632221764,2.9,3.822100447171998,2.7,2.784364551626632,5.7,7.3523513957201425,16.7,22.87330727837374,17.7,19.604321599764663,18.6,19.386359437407616,86.2,94.08481102216402,1.4,1.4102195423932962
12,2019,1.1577746361024908,1.2131602397971917,1.2024057704540505,1.2038457455600675,1.1123252514089554,1.1998299292782202,1.2534187942722403,1.0340476343268197,1.3204957032646365,1.2118494765334915,1.0842302840279,1.0267976378617758,1.0376888130061552,1.000007378496934,1.007554899719328,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.2584329717818227,0.256992389781587,0.0803732433453548,0.4042013950912355,27.187148631447744,31.476591113438744,27.035599405022953,32.79851425725846,8.455265199931326,10.166659667116747,42.52198676359797,51.18991285811892,114.1,126.91631118576181,15.0,17.997448939173303,2.8,3.509572623962273,2.6,2.6885238492497314,6.1,8.055023789914282,17.4,21.08618089168275,18.5,20.05826025451615,17.0,17.45555984365019,90.1,93.49576205185458,1.1,1.108310389691261
12,2020,1.2172162468539092,1.1587414377563778,1.240549326559994,1.1528954808722622,1.13385426135646,1.2220244252758523,1.2747722845388367,1.0658270097826723,1.3862490507571317,1.2742671534967431,1.0850302832694652,1.012558188940255,1.0800433738684891,1.0010409780387608,1.024903875415123,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.27162280457492294,0.26487454983872455,0.08130043825454561,0.382202207331807,30.177293588273937,36.73229204172734,29.427562487082294,34.098936065947385,9.032478690080017,11.205235356146263,42.46266523456375,48.95501485472027,117.2,132.8877194309771,14.1,17.23054439638952,2.9,3.6968396251626263,2.7,2.8777329264132154,7.0,9.703743355299922,16.8,21.407688178745286,21.5,23.328151090293503,16.8,17.010977574196286,85.8,92.66772147791636,1.2,1.2298846504981475
12,2021,1.1618592087489945,1.2097061477754274,1.233042319886929,1.1643477244944676,1.1060378946612093,1.247231294040505,1.2568942794703677,1.034488552659944,1.3342890397913505,1.1687245609283912,1.1318110087975015,1.0193482997500214,1.0454706172723562,1.0000002043993403,1.0027146927828423,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2764423889860228,0.2809098491063888,0.0592032096951203,0.3834445522124682,29.634624099301647,34.431260907588495,30.113535824204877,36.42852941779621,6.346584079316896,7.825606756518354,41.10525599717659,47.86081128507513,116.3,128.63220714909863,17.6,21.95127077511289,2.6,3.267925126622956,2.7,2.793119092181849,6.7,8.939736566602049,17.3,20.218934904061168,20.0,22.63622017595003,17.2,17.53279075570037,85.5,89.38773777678645,1.1,1.1029861620611265
12,2022,1.160351421729351,1.2034315793738677,1.2106265039590596,1.2068673803885517,1.106807783793026,1.180839703457569,1.24875914304034,1.036185475447329,1.3214586099444436,1.2167841388983995,1.130470983887767,1.0335331164104842,1.0417794481104707,1.000007289204794,1.0053223746572812,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.25929021511432665,0.27051797173106557,0.08258120856368302,0.38761060459092483,26.240169769569857,30.447818298539918,27.376418739183837,32.94564684089635,8.357218306644722,10.117469981395951,39.22619318460159,47.34081301131538,113.5,125.62268346050844,18.3,21.609366573273515,2.8,3.496525600512952,2.9,3.004937878797254,6.5,8.589480964638884,17.2,20.92868718905247,20.2,22.83551387453289,14.7,15.192936811234116,75.2,78.34181449790741,1.0,1.0053223746572812
12,2023,1.163770960402037,1.15728383118658,1.2063915139533132,1.1556063782771506,1.0833867047708725,1.1752199536061865,1.2350713711686383,1.0448631461151972,1.326857427745693,1.2317077126477645,1.0996023593249842,1.0133869238284912,1.053241301594508,1.000000001273661,1.0047733014007103,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.26315256614535204,0.27521120730314463,0.07928571903845752,0.38235050751304595,25.815266738859034,30.04305776571674,26.998219436438486,31.244602824617523,7.777929037672682,9.383227587179384,37.508584787029804,43.34515982004094,109.3,118.41416683145636,18.3,21.506525150993212,2.9,3.581706976389051,3.1,3.2390757529571115,6.6,8.757259023121573,16.7,20.569518801217665,19.9,21.882086950567185,15.2,15.403481242193065,79.7,83.94333173708229,0.9,0.9042959712606393
12,2024,1.139368608309106,1.156830397447979,1.2018495076542863,1.2011185490450016,1.0725214128248513,1.1713473191037227,1.2212857641459325,1.0286425116684406,1.2950135398598888,1.2150957025198412,1.100063540517752,1.0103102391374623,1.0567830880706488,1.000000001273661,1.0006257230853068,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.2594183014432782,0.2756562299579112,0.0877396181352775,0.377185850463533,23.84054190263727,27.16316504894275,25.332807533132044,29.3057618070263,8.063270906632003,9.690838169218804,34.66337965759868,41.634828279330954,104.6,112.18573978147944,17.3,20.264308620494404,3.48,4.250074459227845,3.31,3.404806713622538,6.6,8.547089363075266,14.9,18.104925967545636,19.6,21.56124539414794,13.8,13.942281300096981,78.1,82.53475917831767,0.9,0.9005631507767762
13,2015,1.185442936928074,1.1760504435134065,1.3096555395973126,1.1891248673247434,1.115924372502784,1.2728790909795966,1.264668041341218,1.0317282589391903,1.2899896316287327,1.1737852612409032,1.1323485734970329,1.04282701339416,1.0589312192090894,1.0000019327097969,1.0140876097266538,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.25105501597193275,0.32697876088576355,0.06836932541428431,0.35359689772801944,33.01373460030916,39.13589850355446,42.99770705647791,50.56747245383037,8.990566291978388,11.774544948406366,46.497992051234554,55.291918628791265,88.2,98.42452965474556,12.4,15.783700728146998,1.2,1.5176016496094615,1.3,1.3412467366209475,4.0,5.159958526514931,5.3,6.221061884576787,12.5,14.154357168712911,13.9,14.495295486178824,53.8,56.970499593449006,1.1,1.1154963706993193
13,2016,1.1406468757343635,1.152533655127357,1.250806741001477,1.1781876653904708,1.0563407782856111,1.1846227848936388,1.2718912617132307,1.038848495481418,1.3221810270835912,1.211100266443866,1.1053273121334704,1.016881252864834,1.055106971364716,1.0001010370197825,1.0097266275831611,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.2294840086690401,0.3330675384129312,0.0620644791122162,0.3753839738058124,29.970611532176633,34.185884408025565,43.49862051672881,50.133624097143304,8.105620972055435,10.138565351849882,49.0251469790391,57.76082346465877,94.4,99.7185694701617,12.1,14.333935697213029,1.4,1.780647766398523,1.5,1.558272743222127,4.4,5.817596519167802,6.0,7.266601598663195,13.3,14.700853251375156,15.2,15.456595043545478,59.3,62.56784340192766,1.2,1.2116719530997933
13,2017,1.1247192428155512,1.1409137774514315,1.232278344107567,1.138792674475528,1.0594126759351208,1.1508050223771875,1.256383499788113,1.0436014830875235,1.2784656714056353,1.2037184737554874,1.1122085924593723,1.012739525755505,1.0744773989716123,1.0000006450728904,1.0051439923248489,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.23886929246752625,0.31393579114082454,0.06225860959937631,0.3849363067922729,29.810887699947276,33.52887904154413,39.1791867343749,44.700073934590684,7.769874478002164,9.574648055676153,48.04005108767566,54.707658260075156,87.4,92.59266787672956,12.3,14.154901775239408,1.4,1.7589368997033579,1.4,1.461042076322533,4.1,5.241709252763104,5.7,6.861195300406278,14.0,15.570920294431213,14.4,14.583449170879272,60.8,65.32822585747402,1.1,1.105658391557334
13,2018,1.2477115799631435,1.1894854173245246,1.2883510235286524,1.2241741866454254,1.1559191519742544,1.291255667767462,1.2966049178225565,1.0299657318353328,1.2550327486712187,1.3023769423902,1.1236396018503432,1.0422365095780188,1.0930767914896151,1.0000164155133373,1.0080311125252908,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.2376716717096427,0.312765280211863,0.0683036123904467,0.3812594356880476,31.08745465962127,38.78817717038864,40.909698651711686,48.66148997335182,8.93411250067043,11.510272984558878,49.86873418799663,61.048017113627694,95.5,110.3902790135413,15.8,20.4018395507259,1.5,1.9449073767338347,1.4,1.441952024569466,4.9,6.149660468488972,5.9,7.684023960102181,13.7,15.3938625453497,14.4,15.008205737923472,66.8,73.01752967150628,1.1,1.10883422377782
13,2019,1.13537759247582,1.1820719207411097,1.18814261160141,1.171078312131831,1.0805048975548015,1.187476387512595,1.2708580134887566,1.0369181519672064,1.2746996599040183,1.1750733364917554,1.0913332014608446,1.0250701551308468,1.0479959448720089,1.000003935864428,1.010365801356342,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.24746463581965417,0.30709612280710796,0.06511112988312251,0.3803281114901154,35.61016109444824,40.43097897109075,44.19113207194284,52.237096368005524,9.36949159018133,11.132292207335492,54.72921524342761,64.09219701157288,97.7,105.56532849110411,13.7,16.268426508922552,1.5,1.906287020233135,1.3,1.3479935975573683,5.4,6.8833781634817,7.4,8.695542690038991,15.7,17.13393126293526,14.5,14.863517249397278,76.2,79.85729099924708,1.2,1.2124389616276103
13,2020,1.1654719826028554,1.1376461148673502,1.2014503961647247,1.1320613495959688,1.095574368629556,1.1909736131545163,1.279378163942982,1.0626563188002616,1.3168031207141482,1.2021162109459191,1.091051113686532,1.0116676863475806,1.070639636580203,1.001118365838878,1.0175551831573868,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.24690766445992512,0.29974375744038917,0.06882852217096931,0.38452005592871646,39.94966010961589,46.56020957226424,48.49853995385497,55.174175555242066,11.136454887262836,13.37989813617252,62.215345049266325,70.43158748205131,108.3,118.65070412258092,12.9,15.363559609693262,1.7,2.174942878703069,1.6,1.7002501100804186,7.2,9.480982469141868,7.6,9.136083203188985,18.7,20.402655825938147,16.5,16.69251682473508,79.1,84.68759525349404,1.3,1.3228217381046028
13,2021,1.1287814436070485,1.1777582202215162,1.2081066380523948,1.150283364176478,1.0807307176102576,1.1928372244272538,1.2753331738225435,1.0395099784905149,1.2955113256610593,1.1641918392799202,1.120950258082182,1.0164574872929115,1.054740543799229,1.0000003033571403,1.0029721246824643,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.25081194420975583,0.30865668757176623,0.05327752507488751,0.3872538431435905,43.59111590365556,49.2048427381705,53.64453229997297,63.18028888623181,9.25963385801545,11.186625129803172,67.30471793835603,77.41949737508112,123.7,133.68638976838886,20.0,23.856744488545075,1.5,1.9129997607338152,1.6,1.6632159655848238,8.1,10.49364173785458,8.4,9.77921144995133,20.2,22.643195213260075,17.6,17.889651776355244,86.5,91.23505703863331,1.5,1.5044581870236966
13,2022,1.1303067326480962,1.1661129739721758,1.193390313731281,1.1712589732222176,1.0722842415059088,1.1589342299274237,1.2670516692181597,1.0407275049319804,1.278259839421391,1.1831980480765198,1.1214520439695248,1.0375580333032528,1.052555315406804,1.0000038575480636,1.0037246025136202,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.24297750928862966,0.30407056653698955,0.06494225990294102,0.3880096642714398,44.07612018495742,49.81953539406402,55.15840076980991,64.32092676123219,11.780525946393501,14.058765555086035,70.38495309883918,82.43900789684032,137.8,147.76076847951424,21.6,25.032979366432354,1.5,1.9005775038272397,1.6,1.6651640078911687,8.1,10.353904699313267,8.8,10.412142823073376,22.1,24.7840901717265,15.8,16.393416926191396,77.3,81.36252588094594,1.6,1.6059593640217924
13,2023,1.1404960082412976,1.1447425056071985,1.1988005250192468,1.1416427827696831,1.0666318260588956,1.1588022799039486,1.251646973324366,1.0401793219280768,1.293029774597646,1.1985326883794256,1.0975743913444258,1.0154340995122089,1.0644685531220346,1.000000001885856,1.0064334044422794,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.2461163894196503,0.3097066055227922,0.06286682818720073,0.38131017687035684,42.184349146528064,48.111081811872445,53.08371218660659,60.767181695427404,10.775374351286205,12.917524429600828,65.35656431557916,74.61384995750356,139.7,149.0084661004277,24.5,28.390655857646742,2.0,2.503293946648732,2.3,2.3924124404345766,9.1,11.766570948838579,10.2,12.22503342147014,23.4,25.68324075745956,17.8,18.074726971317318,81.0,86.2219528028848,1.5,1.5096501066634191
13,2024,1.123439899782113,1.1474790137011852,1.199737025702276,1.1655588394435143,1.0640958302522436,1.1597239801400974,1.2437262170036285,1.0350082888523386,1.28367387981348,1.1828545138189843,1.1038160558312828,1.012585359172286,1.0630734795080865,1.000000001885856,1.0010732312977848,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.2464723035644391,0.301979116066852,0.0687671798882294,0.3827814004804795,36.305370315041884,40.78690158828315,44.4815237966473,51.04161505410264,10.129405597536191,12.152622943720056,56.383700290774634,65.71852027444622,119.6,127.26586129816833,19.55,22.672603811738906,2.76,3.4326843589300142,2.42,2.5047200590226595,8.5,10.91122797841458,8.8,10.409119721607063,19.6,21.634794694293145,15.5,15.695073067170433,79.0,83.98280488113883,1.2,1.2012878775573417
14,2015,1.171834091082941,1.1669052458324152,1.2962194577091033,1.1859729414841604,1.0968805950824598,1.2586623627567084,1.2869172457143565,1.0324131660424587,1.28150514512424,1.1603544825382872,1.125841872902345,1.0363817313246242,1.0617193944978658,1.0000020871713304,1.0121520065910383,3519,131.6,76.0,9.5,0.6,1.2,2.1,3.0,10.3,14.7,46.9,0.9,0.6,1.2,1.7999999999999998,0.3416223049217096,0.1665056665050341,0.0610656662179015,0.4308063623553547,44.95749532769698,52.68272567469736,21.912145712062486,25.56939777884998,8.036241674275837,10.416732825049122,56.69411728596467,67.23768904248351,76.0,83.36292522626695,9.5,11.95729244618873,0.6,0.7721503474286139,1.2,1.2388957992509504,2.1,2.691160804760904,3.0,3.4810634476148614,10.3,11.596171290894153,14.7,15.234811450471975,46.9,49.7946396019499,0.9,0.9109368059319345
