Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.248467491178494,1.259293505643189,1.2924795595765377,1.17412392681053,1.2331114741926152,1.2619985729548615,1.5096833058428898,2.3210196255251434,1.3558732276763574,1.2378730070499957,1.1698684410657172,1.1357595642561091,1.0680996927878477,1.0474675095857362,1.2612874925636608,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.17878199847405524,0.29993783582623806,0.07655170911007621,0.4447284565896305,22.77682660559464,28.436127569294314,38.21208028426273,48.120224539088206,9.75268774062371,12.60514955568883,56.65840536951893,66.52398939928239,115.1,141.93113067957,15.8,19.939577452686812,2.6,3.9251765951915134,3.0,6.96305887657543,4.9,6.6437788156141515,16.6,20.54869191702993,16.8,19.65378980990405,17.1,19.421488548779468,72.7,77.65084766567652,1.3,1.639673740332759
12,2016,1.2149577024727778,1.2242454002673104,1.2623062358299475,1.1299722457733063,1.1888467583941678,1.2218759097198235,1.370861534510717,2.346610599021489,1.3565282957256697,1.2940986979630489,1.1256809025618146,1.0948848107328712,1.049296444501646,1.045763234226632,1.1249144789090657,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.17713992383994884,0.29381028574162965,0.07482321701190921,0.45422657340651235,22.47905633528951,27.311102638879483,37.2845252606128,45.64540855145557,9.49506623881128,11.985681322869883,57.64135216528642,65.13312815561873,127.5,151.5779616952564,16.1,19.67220214648916,2.8,3.838412296630007,3.3,7.7438149767709135,5.6,7.596558456063749,16.9,21.870267995575524,17.8,20.037120065600302,17.0,18.61304178245881,80.8,84.783152715733,1.3,1.4623888225817854
12,2017,1.2312119172168086,1.2278414725360334,1.2936617000649318,1.122485308399534,1.2139034813103844,1.2385829459103683,1.3681683821521748,1.7323286269796472,1.3843602621576567,1.2910834730047185,1.1290130250778712,1.0940685553740928,1.0507728590631098,1.0514201905788816,1.1034869910185483,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.1887260884009524,0.282778507397989,0.0786717989672523,0.4498236052338062,22.666003216954383,27.906653276388756,33.96169873849848,41.699582188903115,9.448483055967,12.223140653216971,54.02381498858012,60.64093862837573,116.3,141.1769748763977,15.8,19.56961054538382,3.0,4.104505146456525,3.2,5.543451606334871,5.6,7.752417468082877,16.9,21.81931069377974,18.3,20.660938358925044,17.2,18.817979152434393,85.3,89.63092487808326,1.4,1.5448817874259675
12,2018,1.2552338748980276,1.2571590487469635,1.29494044302918,1.1565516429468614,1.2648022233417542,1.266205122723222,1.518434563052593,2.226446109659116,1.4032744496704943,1.2671260418953418,1.149128690620124,1.1198841862169624,1.063537843952037,1.0588019066518988,1.1767238116181409,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.2091229753036761,0.2727975096612894,0.0821122550134989,0.4359672600215356,24.73924797842488,31.05354210202146,32.27194539293053,40.5709681713905,9.71387976809692,12.578895770431613,51.574926860547656,59.6490663954306,116.8,147.72889968631688,16.8,21.27224606175013,2.9,4.403460232852519,2.7,6.011404496079614,5.7,7.998664363121818,16.7,21.16100489965221,17.7,20.339577823976192,18.6,20.8298458636355,86.2,91.6769621486656,1.4,1.647413336265397
12,2019,1.2436233602988558,1.2448466330789834,1.2908877219738666,1.1432372648731886,1.254467421735612,1.2555235613111535,1.4362470647003869,1.6568639939068754,1.4003987666187017,1.2807851104440642,1.134572414586897,1.1145836617747713,1.0630170852125214,1.065112700231431,1.1145115221629671,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.21333417639488525,0.27410573435590063,0.08209821248306691,0.4304618767661472,22.44275535674193,27.910334831116547,28.835923254240747,35.89630197476556,8.63673195321864,11.149051236389312,45.28458943579869,51.77103016748778,114.1,143.13473282003332,15.0,18.832853419667302,2.8,4.021491781161083,2.6,4.307846384157877,6.1,8.54243247637408,17.4,22.285660921726716,18.5,20.989589669857594,17.0,18.94792225017111,90.1,95.77783937764816,1.1,1.225962674379264
12,2020,1.2299804538076886,1.2191266717172566,1.2701919323776982,1.1202112893472866,1.2338468382533057,1.2194444839639964,1.375476428163203,1.4987513102038272,1.3977624197913916,1.2812147928793858,1.1211634062203744,1.1093160512976186,1.0560873925718453,1.0601452743837234,1.105006853351444,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.23394139325227595,0.27913453224066465,0.08098529018390072,0.4059387843231587,25.990888790327855,31.96828518919262,31.01184653193784,37.80736924628773,8.99746573943137,11.428508394070466,45.09979893830293,50.521303917979715,117.2,144.60684944328742,14.1,17.19416722389235,2.9,3.988881641673289,2.7,4.046628537550334,7.0,9.784336938539742,16.8,21.524408520373683,21.5,24.10501323373805,16.8,18.63650966179999,85.8,90.61229828266433,1.2,1.3260082240217328
12,2021,1.2566234445600222,1.263195078325967,1.3088685734274168,1.1407995443032934,1.280905759245502,1.2608780591849875,1.3830183141995516,1.7843005173151658,1.440141917518105,1.3101132938549211,1.1553322847406462,1.1275432976958075,1.0700453181198464,1.071220540364293,1.1215130808323612,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2291212613772046,0.2907128271022002,0.0812533764955427,0.3989125350250525,24.561799219636335,30.864932739971074,31.16441506535586,39.36673572946514,8.710361960322178,11.400719033043327,42.763423754685626,48.784494332193994,116.3,148.96933980025187,17.6,22.191453841655782,2.6,3.5958476169188343,2.7,4.817611396750948,6.7,9.648950847371303,17.3,22.664959983690135,20.0,23.106645694812926,17.2,19.393744720367888,85.5,91.48887469924686,1.1,1.2336643889155974
12,2022,1.2522154836552264,1.2504909221228449,1.2924112809207182,1.1329952578017704,1.2695255351238637,1.239331986301091,1.3685051620624478,1.6700969674927917,1.446503372858785,1.3021588332365115,1.1347640628204534,1.123933462610636,1.0665097747653556,1.0691757599219054,1.1139668732544776,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2226971442103686,0.2876351963392859,0.0809796254463852,0.4086880340039602,22.536950994089302,28.221118989177672,29.108681869535737,36.40014243281628,8.195138095174183,10.59148892290624,41.35922904120077,46.85981037001773,113.5,144.09114823655852,18.3,22.679775349309967,2.8,3.8318144537748533,2.9,4.843281205729096,6.5,9.402271923582102,17.2,22.397131931667996,20.2,22.922234068973157,14.7,16.52182190037635,75.2,80.20153506235474,1.0,1.1139668732544776
12,2023,1.2659346788706247,1.2796386883451945,1.3228698527032263,1.1321822413744869,1.289239868080971,1.2699461306817874,1.3537184041228885,1.5128017813662704,1.4825428570524133,1.3365056772743704,1.1361111057886772,1.1288571700175236,1.0641966626995294,1.0816764380612365,1.136119570298829,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.2163771356500708,0.2942705117536843,0.0822737819427511,0.4070785706534938,21.226597007271945,26.871485265916974,28.867937203036426,36.94052929772497,8.071058008583883,10.676959318974557,39.93440778110774,45.213027309577306,109.3,140.9139175812501,18.3,23.24001419147671,2.9,3.9257833719563764,3.1,4.689685522235439,6.6,9.784782856545927,16.7,22.319644810481986,19.9,22.608611005194675,15.2,17.158628984266358,79.7,84.8164740171525,0.9,1.0225076132689461
12,2024,1.275805580207124,1.2967887755323797,1.33378382118882,1.134669201490347,1.3030483438136018,1.2805163360804654,1.3601156092754296,1.490472680744336,1.5033190959776537,1.3534484510908498,1.139361135089499,1.1351328384756258,1.064215219968314,1.0872389126837012,1.152172039778348,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.2129894396195764,0.2971040634103739,0.0819867062450548,0.4079197907249949,19.57372950103907,24.97227332289045,27.30386342741336,35.4073436213387,7.5345783039205365,10.049498641249512,37.487828767627036,42.53628473337023,104.6,136.29885676290274,17.3,22.152932614192054,3.48,4.733202320278495,3.31,4.933464573263753,6.6,9.921906033452514,14.9,20.166381921253663,19.6,22.33147824775418,13.8,15.664833170963638,78.1,83.11520867952531,0.9,1.0369548358005132
13,2015,1.213056184853242,1.2603784685531922,1.2654847748635998,1.1602808710162689,1.1973565880758728,1.227462900477894,1.5065354013594956,2.4574355543857744,1.3204083740148551,1.2006481090051695,1.149966926706808,1.141603665232173,1.0610782412223094,1.038762107451925,1.2703916458222697,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.1666136719690165,0.3666019047484469,0.0705995347578949,0.3961848885246417,21.90969786392567,26.577694502100897,48.20815047442077,60.760514866732294,9.28383882066318,11.748556679836891,52.09831284099038,60.448675801622386,88.2,105.60685106829197,12.4,15.220539965925887,1.2,1.8078424816313947,1.3,3.194666220701507,4.0,5.2816334960594205,5.3,6.363434977727398,12.5,14.3745865838351,13.9,15.868290946727205,53.8,57.08600937776024,1.1,1.3974308104044968
13,2016,1.183489556885579,1.2247929431345614,1.2414062047575354,1.1239568857008315,1.1587536453755778,1.1925955511725677,1.3844426857721783,2.4143243221064488,1.3209217689840345,1.2239214903361697,1.113392085134301,1.1020959019033012,1.0466998807055763,1.0377022588425509,1.127046078036293,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.1665624999385834,0.3604148839610309,0.0703741547300879,0.4026484613702977,21.75306249197899,25.744522289536526,47.07018384531063,57.651229005782895,9.190864607749479,11.409596351146634,52.58588905496087,59.104272094023266,94.4,109.38634412345455,12.1,14.430406169188068,1.4,1.9382197600810496,1.5,3.621486483159673,4.4,5.812055783529752,6.0,7.343528942017018,13.3,14.808114732286205,15.2,16.751857708930178,59.3,62.069302925840674,1.2,1.3524552936435514
13,2017,1.2021974778063642,1.2300321289009362,1.2722969710127328,1.117442099972701,1.1831062983371277,1.210977082754631,1.3821557756245502,1.7985746240704152,1.348854004682454,1.2336702184677106,1.1206457934354417,1.0989097628664186,1.0490322261310423,1.0421111230261333,1.1050098517491045,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.1826788447905299,0.3398664882815006,0.0674782373137969,0.4099764296141726,22.79831982985813,27.408082597678263,42.415337737531274,52.17222817534781,8.421284016761852,10.714374146564044,51.16505841584873,57.17399032143193,87.4,103.40349047466496,12.3,14.89501811788196,1.4,1.9350180858743702,1.4,2.518004473698581,4.1,5.530301419198061,5.7,7.031920245265951,14.0,15.689041108096184,14.4,15.82430058527643,60.8,63.78115934876737,1.1,1.215510836924015
13,2018,1.227523645486085,1.2588383615063443,1.2669912136731936,1.1454617273294845,1.232348182217369,1.235342407654436,1.5346417424084724,2.3541928726454238,1.3727396504924032,1.224601320780876,1.137012919803524,1.1235712050997655,1.059477868055228,1.047939818855387,1.177488245517366,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.1896097265074625,0.3355679056097806,0.0667558559911788,0.408066511891578,24.800952227176097,30.44375528942944,43.89228205375931,55.25328842332869,8.731665963646186,11.062944056668996,53.375099755418404,61.13913396222511,95.5,117.68925140175874,15.8,19.51841004094009,1.5,2.3019626136127087,1.4,3.295870021703593,4.9,6.726424287412776,5.9,7.225147792607168,13.7,15.577077001308277,14.4,16.179425353436624,66.8,70.77312158608922,1.1,1.2952370700691027
13,2019,1.2099814735453698,1.2343401906171816,1.2585474966353865,1.126990522420579,1.2144777733241792,1.214233564641204,1.4271432647347049,1.6190011026844398,1.362754936227018,1.2340472650188845,1.1202815092732248,1.1128721775572936,1.0569103544102891,1.052344125500272,1.1033777355013,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.18481258095293024,0.33738852058656993,0.06766785611443941,0.4101310423460604,26.59453039912666,32.17888908058241,48.55020811240742,59.92747313597281,9.737404494867832,12.254986050742069,59.017856993598095,66.51256548535814,97.7,118.65447845377231,13.7,16.63499983558449,1.5,2.1407148971020575,1.3,2.1047014334897716,5.4,7.358876655625897,7.4,9.131949761139746,15.7,17.58841969558963,14.5,16.13664657458076,76.2,80.53656900606404,1.2,1.3240532826015599
13,2020,1.2019762407759655,1.2154477496970062,1.244395096302809,1.1125628788683424,1.2011397551321397,1.1896189827227035,1.3844794647085257,1.5348492741659197,1.3631740031758397,1.2313031977755562,1.113501915642829,1.1129655803035128,1.054949661806973,1.050768448538125,1.0981100968005673,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.1903457139174014,0.3298893695053865,0.0657651298435436,0.4139997867336684,30.797936511835548,37.01838795215294,53.37609998597154,64.87586061555152,10.640798008685355,13.24135686275675,66.98516549350755,74.52520856292911,108.3,130.08343548081072,12.9,15.346084877122875,1.7,2.3536150900044936,1.6,2.4557588386654716,7.2,9.814852822866046,7.6,9.357904303094227,18.7,20.8224858225209,16.5,18.36393207500796,79.1,83.44651824893155,1.3,1.4275431258407374
13,2021,1.2215263442023752,1.246481106217091,1.2758851363829462,1.1221181440372894,1.2302217041626082,1.217503398464874,1.3679205013803375,1.710495217377432,1.4047208042473454,1.252656085162513,1.1354263931213842,1.115116116256881,1.0620949522608076,1.0581624040252366,1.1072434839823588,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.17872761116125102,0.34126914765005406,0.06621042714965052,0.4137928140390444,31.06285881982543,37.94410037465586,59.3125778615794,73.93200766548884,11.50737223860926,14.682085198067305,71.91719107998593,80.69958497904891,123.7,152.17842480491464,20.0,24.35006796929748,1.5,2.051880752070506,1.6,2.7367923478038914,8.1,11.378238514403497,8.4,10.52231111536511,20.2,22.93561314105196,17.6,19.626043646121108,86.5,91.87121337055986,1.5,1.6608652259735384
13,2022,1.221515854336336,1.2418145579099056,1.262655054156154,1.119423697710702,1.2261378852605165,1.2035069535864715,1.365900295649494,1.595069918409292,1.4125569956497417,1.2525086102251295,1.1219379486855887,1.1174849884279825,1.0627155043229175,1.0579382824985302,1.103965274159053,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.18173172666885593,0.34037548075547885,0.06467773402126471,0.4132150585544005,32.96613521773047,40.268656824653206,61.74411220904386,76.67473740641341,11.73254095145742,14.814152130451763,74.95721162176825,83.90887900372341,137.8,168.9618005888992,21.6,25.995750197467785,1.5,2.0488504434742407,1.6,2.5521118694548672,8.1,11.441711664762908,8.8,11.022075769981141,22.1,24.794828665951513,15.8,17.656262817162123,77.3,82.14790848416152,1.6,1.766344438654485
13,2023,1.236578078206034,1.2669965605461757,1.2924058184811895,1.1204672791377894,1.247587643327554,1.2293037222908982,1.3531535767459382,1.4964720953216353,1.4482075440605229,1.277873882120537,1.1253428251188362,1.1210588742208685,1.0604223034595908,1.0679929463401816,1.1303067454366431,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.17154653469314593,0.3507839030846376,0.06781529899095341,0.4098542632312631,29.403076046405214,36.35919927080963,60.12436098870688,76.17735857772828,11.623542247049416,15.022333631448586,70.2490207178385,78.7117291058107,139.7,174.28799377285927,24.5,30.117941196127006,2.0,2.7063071534918763,2.3,3.441885819239761,9.1,13.178688650950757,10.2,13.034313597629477,23.4,26.333022107780767,17.8,19.95484796113146,81.0,85.89420658022685,1.5,1.6954601181549647
13,2024,1.2479629259197156,1.2848059404783587,1.303940893804278,1.1237612070789107,1.2609778075396747,1.2411943375351022,1.360081777220487,1.481570640186461,1.468190218793223,1.2904107088949692,1.1283445855645178,1.1262776708793596,1.06021767128411,1.0730228169630704,1.149551264945061,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.17062131959221263,0.34704359857256695,0.06826543764619951,0.4140696441890209,25.132520375932923,31.36445366408612,51.11952206973911,65.67866562961538,10.055498965285189,13.111776308441963,60.99245858904278,68.5409588867332,119.6,150.8129457817451,19.55,24.26534929881125,2.76,3.7538257051285435,2.42,3.5854009492512353,8.5,12.479616859742395,8.8,11.35561423827573,19.6,22.11555387706455,15.5,17.457303898630073,79.0,83.75719603144469,1.2,1.3794615179340732
