Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2016,1.1446848101571574,1.127520922737157,1.2062282590391742,1.107418251924621,1.0726123926106312,1.2188683842898154,1.2205590821146404,1.00948904044222,1.2470182153409974,1.2021716391710433,1.109030313981411,1.0082208891063005,1.057023763013469,1.0000438077714984,1.0014173522773204,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.181423051527727,0.2826605832105342,0.0679093229058412,0.4680070423558976,23.022585238868558,26.35360361348123,35.86962800941679,40.443756071416196,8.617693076751248,10.394904916903602,59.3900936749634,65.76967371916746,127.5,136.7580800578555,16.1,19.62378098706603,2.8,3.4175654299209928,3.3,3.331313833459326,5.6,6.983302005909585,16.9,20.31670070199063,17.8,19.74073958886912,17.0,17.13975511480711,80.8,85.40752005148829,1.3,1.3018425579605166
12,2017,1.153191883609077,1.12638315837618,1.2105763926518798,1.1133606397127846,1.0761978453780725,1.2176884171546618,1.2651208833209988,1.00948904044222,1.253419803170095,1.200299531180364,1.1063265703217415,1.0082208891063005,1.053483848819854,1.0000438077714984,1.0014173522773204,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.19054840140027943,0.27826156600939067,0.07073004840363882,0.46045998418669115,22.884863008173557,26.390638278531355,33.419214077727815,37.642839903320755,8.494678813277021,10.283457634513248,55.301244100821606,61.5702285090036,116.3,125.16180941746983,15.8,19.239476991043656,3.0,3.795362649962996,3.2,3.2303649294151047,5.6,7.019150897752531,16.9,20.285062076948147,18.3,20.24577623688787,17.2,17.341399292628367,85.3,89.86217230433354,1.4,1.4019842931882485
12,2018,1.1608418347510443,1.143233588681586,1.2241825262227697,1.1177215411959007,1.079147633904048,1.2287276449602451,1.20589008504341,1.00948904044222,1.2489413016235589,1.207390325318783,1.1125697616575243,1.0082208891063005,1.0537480205133547,1.0000438077714984,1.0014173522773204,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.2105137711042582,0.2696644480579112,0.073167853875267,0.4466539269625636,24.903779121633743,28.909348647792065,31.90130420525089,36.47064249019195,8.655757113444086,10.59622660950669,52.83915955967127,59.059466858531884,116.8,126.0444436399928,16.8,20.64262443533212,2.9,3.4970812466258887,2.7,2.7256204091939944,5.7,7.118965419254286,16.7,20.163418432823676,17.7,19.69248478133818,18.6,18.75290853737719,86.2,90.83307936825118,1.4,1.4019842931882485
12,2019,1.1939914797227689,1.149839867688223,1.230042401232531,1.1186254513074505,1.092750075547697,1.233470490762141,1.1786294889059732,1.00948904044222,1.249716433851564,1.226928773367015,1.1181311311319506,1.0082208891063005,1.0537739510238948,1.0000438077714984,1.0014173522773204,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.21243278278043537,0.2725298729199373,0.07345078267179272,0.44158656162783466,22.3479287485018,26.683236515162672,28.670142631177406,32.966073009635515,7.727022337072595,9.504565109870178,46.45490628324821,51.96564050654384,114.1,124.68278361999224,15.0,18.502057361432115,2.8,3.3001625689367247,2.6,2.6246715051497724,6.1,7.62327024649454,17.4,21.348560656586056,18.5,20.685425925941086,17.0,17.13975511480711,90.1,94.94503298725292,1.1,1.1015590875050525
12,2020,1.150754934355973,1.1278729120949649,1.2109171825105571,1.113629675778407,1.077280432685047,1.2273051673891364,1.1492764591963107,1.00948904044222,1.2437145185291314,1.194436709915258,1.1098296780802055,1.0082208891063005,1.0548204017454377,1.0000438077714984,1.0014173522773204,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.23746637254930375,0.27121994982192626,0.07350039249330731,0.41781328513546273,26.382513990227647,30.359808154969958,30.132536425216006,33.98567160671598,8.165893606006442,9.888220878066294,46.419055978549906,51.69363825933225,117.2,126.2572667106875,14.1,17.30500286018682,2.9,3.332901731669301,2.7,2.7256204091939944,7.0,8.70600162970392,16.8,20.066536726576334,21.5,23.86133807872442,16.8,16.938110936985847,85.8,90.50359046975855,1.2,1.2017008227327846
12,2021,1.2074827859938977,1.1575059992573886,1.235006477647789,1.130889906971459,1.0987018090850702,1.246148653550711,1.1449191884093683,1.00948904044222,1.2473321611487709,1.2058553374325172,1.12234736653171,1.0082208891063005,1.0547158321558212,1.0000438077714984,1.0014173522773204,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2292995476857944,0.2863247926795376,0.0735196255804949,0.4108560340541731,24.58091151191716,29.681027514679204,30.69401777524643,35.52850971616067,7.8813038622290525,9.733461322163416,44.043766850607355,49.808651396355984,116.3,127.77902039659367,17.6,21.932216302492513,2.6,2.976789889864358,2.7,2.7256204091939944,6.7,8.357125479696766,17.3,20.86129733758255,20.0,22.446947330634202,17.2,17.341399292628367,85.5,90.17820364932271,1.1,1.1015590875050525
12,2022,1.1903086516524242,1.146661319044209,1.2261544740554893,1.1283772440265802,1.0930294712516215,1.244046995004508,1.11752088496997,1.00948904044222,1.243854742724244,1.1910247911564065,1.1178456737882851,1.0082208891063005,1.0548514138832024,1.0000438077714984,1.0014173522773204,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2225919722151721,0.2807177242712498,0.0738030391329781,0.4228872643806001,22.526307588175417,26.813258811988852,28.40863369625048,32.57508138638634,7.468867560257384,9.157985375137498,42.796191155316734,48.290248230671004,113.5,124.05884498705905,18.3,22.7660600085825,2.8,3.129058477915916,2.9,2.9275182172824383,6.5,8.085055827707585,17.2,20.48562640789019,20.2,22.580482610523358,14.7,14.820847069862616,75.2,79.32482632401683,1.0,1.0014173522773204
12,2023,1.2814625420052692,1.1830108363165572,1.2561646082259723,1.1493176434071408,1.1261765611806769,1.263054981986507,1.106295639340794,1.00948904044222,1.2502449233796775,1.2172270612329787,1.1334529222721257,1.0082208891063005,1.0558283931626662,1.0000438077714984,1.0014173522773204,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.2097698912567182,0.2928559863162967,0.07441976927414103,0.4229543531528442,20.578426332284053,26.37048251823689,28.729172257628708,33.98692209917977,7.300579365793234,9.170729418854275,41.49182204429401,47.68728313261645,109.3,123.09109813704798,18.3,23.113906170353076,2.9,3.2082573540883024,3.1,3.1294160253708823,6.6,8.251616494305871,16.7,20.327691922590745,19.9,22.5557131532153,15.2,15.324957514415766,79.7,84.1495229350645,0.9,0.9012756170495884
12,2024,1.3113090945531538,1.196234714658618,1.2666526848655946,1.1559978438154543,1.1368648076435282,1.2715820910968152,1.1019665516249253,1.00948904044222,1.251168789379827,1.224408176457492,1.1403212711560078,1.0082208891063005,1.056409404378274,1.0000438077714984,1.0014173522773204,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.20344154168742554,0.29743594550578845,0.07445445033024992,0.42466806247653616,18.69627768107441,24.51659895748402,27.33436339198196,32.69831439258252,6.842363985349968,8.666898712871186,39.02699494159368,45.11512200307894,104.6,118.91605887951305,17.3,21.998370175974905,3.48,3.83484359965474,3.31,3.3414087238637484,6.6,8.257714009906858,14.9,18.24368182921663,19.6,22.350296914657754,13.8,13.913448269666947,78.1,82.50557448194319,0.9,0.9012756170495884
13,2015,1.1146248972375918,1.1339864149964551,1.1947415688855172,1.1140511481804127,1.0556773214847963,1.1996268627936977,1.2516439625568216,1.0094584799994364,1.2299603725226318,1.1700188799239235,1.097705454176849,1.0082208891063005,1.069459948006115,1.0000438077714986,1.0014173522773206,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.17140252404880843,0.36715586008354095,0.05991031134395621,0.4015313045236944,22.53943191241831,25.123011979172954,48.280995600985634,54.74999311402132,7.878205941730242,9.412420126825992,52.801366544865814,58.823423024802594,88.2,93.11073975495904,12.4,14.875373098641852,1.2,1.5019727550681858,1.3,1.3122960239992674,4.0,4.919841490090527,5.3,6.201100063596795,12.5,13.721318177210613,13.9,14.014270358577576,53.8,57.53694520272899,1.1,1.1015590875050527
13,2016,1.119167726941762,1.1203348052523303,1.1848317343114625,1.1072576394542313,1.0577786488079337,1.193073856146197,1.230190586955067,1.0094584799994364,1.2278865629428024,1.172448675730462,1.0941857071072465,1.0082208891063005,1.0707856782202676,1.0000438077714986,1.0014173522773206,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.17010727884973453,0.35920098927938793,0.06007833033822391,0.4106134015326537,22.21601061777533,24.863442104809664,46.91164919988806,52.55675337042223,7.846229942172043,9.296462230190228,53.62611024016457,59.37792023763701,94.4,99.85430444746895,12.1,14.436193659368984,1.4,1.7222668217370936,1.5,1.5141877199991547,4.4,5.402700876948331,6.0,7.034692054382772,13.3,14.552669904526379,15.2,15.324957514415766,59.3,63.497590718461865,1.2,1.2017008227327848
13,2017,1.1214911934049268,1.1141831151912078,1.1872754579835745,1.1131760841042573,1.0588376384283298,1.1882459735613822,1.282208889881526,1.0094584799994364,1.2348540797745255,1.1668267558853067,1.0903881667915671,1.0082208891063005,1.0657226928515284,1.0000438077714986,1.0014173522773206,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.18698918555418823,0.33222721807721556,0.058523188731496215,0.4222604076371,23.33625035716269,26.171399262650535,41.4619568160365,46.19621220721488,7.303693953690727,8.671496583840023,52.69809887311008,58.66226334330765,87.4,92.54240959863603,12.3,14.615425474805,1.4,1.7950924458341364,1.4,1.4132418719992108,4.1,5.0629017270755545,5.7,6.650912508546249,14.0,15.26543433508194,14.4,14.518380803130727,60.8,64.79593972537293,1.1,1.1015590875050527
13,2018,1.1230517883929776,1.1284284933963729,1.1984904135990917,1.1151515562170915,1.0594878027602233,1.1987736759312704,1.2147744677668306,1.0094584799994364,1.2299024933900988,1.1698634644004084,1.094882956913785,1.0082208891063005,1.066705719544059,1.0000438077714986,1.0014173522773206,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.1880686855601744,0.3313483267666304,0.058938584763844,0.4216444029093512,24.599384071270812,27.62638227460641,43.34036114107526,48.906498425678265,7.709166887110795,9.239362611037839,55.15108790054314,61.50182149935629,95.5,101.18108516360132,15.8,18.940624079714073,1.5,1.8221617016502458,1.4,1.4132418719992108,4.9,6.026522217611484,5.9,6.90219443996241,13.7,14.999896509718853,14.4,14.518380803130727,66.8,71.25594206554314,1.1,1.1015590875050527
13,2019,1.145045433177641,1.128336900632921,1.1986058612027957,1.1117235433111918,1.069287348493627,1.200307741820543,1.1870274536866583,1.0094584799994364,1.229626365408391,1.1863893787703397,1.0976379359720494,1.0082208891063005,1.0671733979905984,1.0000438077714986,1.0014173522773206,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.1790826565457093,0.3353275719063169,0.0594754552616059,0.4261143162863679,25.76999427692757,29.50781425980986,48.253637597319006,54.44635989082311,8.55851801214509,10.258289852566804,61.317850113608344,68.16849759652523,97.7,104.46937394782735,13.7,16.44421606294144,1.5,1.7805411805299873,1.3,1.3122960239992674,5.4,6.639982373205312,7.4,8.779281402900514,15.7,17.232915594761174,14.5,14.619202892041358,76.2,81.3186129268836,1.2,1.2017008227327848
13,2020,1.1203079872676789,1.1149031285994169,1.1862723082329196,1.109644444992141,1.0606569294775798,1.1972553239075463,1.1583778338047728,1.0094584799994364,1.2255095606252435,1.1633732325719586,1.092535767787829,1.0082208891063005,1.0689331287476838,1.0000438077714986,1.0014173522773206,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.18509167626170953,0.32130427580043175,0.059370535112764904,0.43423351282509387,29.947833219144602,33.55079675676802,51.98703182450986,57.960504427743494,9.606152581245363,11.395512795791555,70.25898237510019,77.96248950333066,108.3,114.8691454624219,12.9,15.444593678407347,1.7,1.9692423174681137,1.6,1.6151335679990984,7.2,8.823668836501753,7.6,8.841636567546885,18.7,20.4304188576324,16.5,16.635644670253956,79.1,84.55261048394178,1.3,1.3018425579605168
13,2021,1.16300312248546,1.1363249758734753,1.2029345305438788,1.1226444621641871,1.076592058102216,1.2114978255875928,1.1580407883025974,1.0094584799994364,1.2279450510163137,1.1678450691768365,1.1024613839341642,1.0082208891063005,1.068836073012846,1.0000438077714986,1.0014173522773206,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.16800498998318542,0.33306924867956283,0.060052002072586715,0.4388737592646651,29.199267259077626,33.958838996594736,57.88743542050803,65.77893865758614,10.437037960215571,12.555073358940561,76.2762593601988,85.63112016532642,123.7,133.1744375872441,20.0,24.229956511751855,1.5,1.7370611824538962,1.6,1.6151335679990984,8.1,9.94635491323214,8.4,9.809898581085427,20.2,22.269719955470116,17.6,17.74468764827089,86.5,92.45432031561118,1.5,1.502126028415981
13,2022,1.1546801348491444,1.1297940814162717,1.1977292325832594,1.1224277041469115,1.074147707559468,1.2106992377709012,1.131750471505004,1.0094584799994364,1.2251470324363931,1.1565091342331837,1.0991140246593087,1.0082208891063005,1.0694507724337323,1.0000438077714986,1.0014173522773206,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.16857586416168902,0.33007661651513115,0.060380785538893915,0.4409667337842859,30.57966175893039,35.30972796344297,59.875898235844794,67.64743544634044,10.953074496755356,13.118817511426062,79.99136550846947,89.78452473924783,137.8,148.0175541016947,21.6,26.151103535851465,1.5,1.6976257072575058,1.6,1.6151335679990984,8.1,9.923690962734783,8.8,10.177280381252018,22.1,24.290419944970726,15.8,15.929890047879548,77.3,82.6685447091275,1.6,1.602267763643713
13,2023,1.225279730054797,1.159750556194812,1.2220022835423996,1.1398000059542936,1.1002338592972214,1.2261202739878454,1.119919177164776,1.0094584799994364,1.2296578444345587,1.1750571877505056,1.1114656719535123,1.0082208891063005,1.0709301943945244,1.0000438077714986,1.0014173522773206,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.14426487141606392,0.3496343091021978,0.06176228008685632,0.44433853939488194,24.726998960713356,30.297490611648108,59.9273205801167,69.50074337405515,10.586054806887173,12.93618314772112,76.15962565228277,86.80674177194868,139.7,153.70267014382182,24.5,30.03994671270221,2.0,2.239838354329552,2.3,2.3217545039987035,9.1,11.189886384354484,10.2,11.985583315055157,23.4,26.008296723712185,17.8,17.94633182609215,81.0,86.74534574595648,1.5,1.502126028415981
13,2024,1.252440449762264,1.173242873107134,1.2323089070909778,1.1479599763383868,1.1101682495103724,1.23447609699967,1.1166763291031412,1.0094584799994364,1.230370151525758,1.1806339490615247,1.1183917300059605,1.0082208891063005,1.071817422170848,1.0000438077714986,1.0014173522773206,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.13704862289131525,0.3488567508765676,0.06217324833265052,0.4519213778994667,20.18726215189074,25.283343688982768,51.38659940411841,60.288961524093224,9.158119479399423,11.285632206667298,66.56801896459145,76.41742147548568,119.6,132.77612264144054,19.55,24.13400769634355,2.76,3.0820266683246693,2.42,2.442889521598636,8.5,10.458146287968942,8.8,10.389578751741418,19.6,21.920477908116826,15.5,15.627423781147657,79.0,84.673576351497,1.2,1.2017008227327848
