Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2016,1.187248581857617,1.2202023434018665,1.8500791989542995,1.1969436100859496,1.1262936769419931,1.26179677499151,1.3314065719981427,1.95710843934422,1.446826581978605,1.389116960899288,1.11576351275783,1.158709345017628,1.053107103553126,1.0819129826053904,1.688579934053012,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.27791249410141056,0.25936394084270176,0.06024981518209011,0.40247374987379764,35.267095501469,41.87080912035622,32.91328409293885,40.16086637925537,7.645701546607236,14.145153392790764,51.073918858984925,61.13260082031028,127.5,143.60244381010412,16.1,20.314928077363312,2.8,3.727938401594799,3.3,6.458457849835925,5.6,8.102228859080189,16.9,23.476076639197963,17.8,19.860590527089375,17.0,19.698058865299675,80.8,85.09105396709259,1.3,2.1951539142689156
12,2017,1.1309247222948122,1.1849303031359892,1.736705497746484,1.1534515532302203,1.141486416894993,1.184185650973719,1.291521655832377,1.6500103117941995,1.397793502748468,1.3836722781960662,1.2079399965966486,1.3321793751519255,1.0589726866054388,1.0775613462273288,1.4720673699660778,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.2595680788868331,0.2616723357134808,0.0639672601395001,0.4147923252601859,31.17412627430865,35.255590099555924,31.426847519189042,37.238623957521185,7.682467942753962,13.342184312441926,49.81655826374832,57.460986505904266,116.3,132.7548702848877,15.8,18.71013328538476,3.0,3.8745649674971308,3.2,5.280032997741439,5.6,7.827643615391421,16.9,23.384061501513518,18.3,22.10530193771867,17.2,22.913485252613118,85.3,90.33037016744392,1.4,2.060894317952509
12,2018,1.222441816375579,1.26589251924193,1.688316411520388,1.2271138119565768,1.1920689180524866,1.2634857884692094,1.499512254639794,1.6640358732664684,1.2768593748038537,1.657232210946324,1.2004118918794455,1.312748090867964,1.141346230687006,1.259287580214956,1.690197742320357,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.2567389267306229,0.251922862813205,0.08761803319664231,0.40372017725952997,30.372215032232685,37.12826571135219,29.802474670802148,37.72672974066554,10.365213327162785,17.49975976915877,47.7600969698024,58.60707465202997,116.8,139.23364962853043,16.8,21.22656124628272,2.9,4.348585538455403,2.7,4.492896857819465,5.7,7.278098436381966,16.7,27.67577792280361,17.7,21.247290486266184,18.6,24.417114490144133,86.2,98.38404508521991,1.4,2.3662768392484996
12,2019,1.1578098674807569,1.2567712243328664,2.2301966408913505,1.2773572116365433,1.1777329614358676,1.2611111312893215,1.3931938281685616,1.4194078675624613,1.4692085139366802,1.408533484491737,1.2081688271428217,1.213685273820703,1.0581297446571742,1.142219488267775,1.707094986328333,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.26095686623826087,0.2574181928019685,0.07896340080258861,0.4026615401571821,27.452662328265045,31.78496333228252,27.080393882767083,34.03385977546145,8.306949764432321,18.52613146069016,42.35999402453556,54.108843852121375,114.1,134.3793308998325,15.0,18.916666969339822,2.8,3.9009427188719723,2.6,3.6904604556623997,6.1,8.962171935013748,17.4,24.508482630156223,18.5,22.351123302142202,17.0,20.632649654951948,90.1,95.3374899936114,1.1,1.8778044849611664
12,2020,1.2200004870795398,1.15874082310641,1.863362787827276,1.138432196869159,1.1541897554915246,1.2894920484111292,1.4773149916031991,1.4958669680323748,1.4033254169604024,1.5709779350796416,1.1324107026909096,1.292572582316305,1.111067130701073,1.0624671388607214,1.8325553462443307,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.27130174775593063,0.26458696952505384,0.07893470800562082,0.3851765747133948,30.14162417568389,36.77279617570278,29.39561231423348,34.06189600871183,8.769646059424472,16.34103212954767,42.79311745065816,48.71706271023272,117.2,135.27103934360667,14.1,18.18183788259692,2.9,4.284213475649278,2.7,4.038840813687412,7.0,9.823277918722816,16.8,26.39242930933798,21.5,24.346830107854558,16.8,21.715219382913926,85.8,95.32955981415206,1.2,2.199066415493197
12,2021,1.2060184432603165,1.2367781752304596,1.5639785604045178,1.15547458431797,1.1862930510869116,1.229087020300755,1.5793370009593124,1.4222373566649076,1.345138534882392,1.246467843258653,1.1823630692323353,1.1709176575433995,1.0636909561800625,1.119204143832182,1.7026363135926237,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2745822721588612,0.278782103260111,0.06651214537081433,0.3801234792102135,29.435219575429922,35.49941768938559,29.8854414694839,36.961661766585,7.130101983751296,11.151326636084749,40.74923697133489,47.08470765072763,116.3,137.96588184140782,17.6,21.63193155729329,2.6,4.106276202494213,2.7,3.840040862995251,6.7,9.012428183712027,17.3,21.563893688374694,20.0,23.647261384646704,17.2,20.13978370974647,85.5,90.94557675339534,1.1,1.8728999449518862
12,2022,1.1604771867318702,1.2584985085801728,2.2236837227438984,1.271224179278312,1.1599253566918235,1.2754079710436388,1.3337709845267682,1.512061711109493,1.4496474641438035,1.373887786411015,1.2372561633492882,1.2047843388056003,1.0558943139962575,1.1209888610016436,1.5960317176705645,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2625955592559348,0.2711263661062183,0.0807462332031514,0.3855318414346955,26.574670596700603,30.839298972385265,27.437988249949296,34.53066729100149,8.171518800158921,18.170873346009145,39.01582235319118,49.59785674980389,113.5,131.65152798452198,18.3,23.33996587009859,2.8,3.734558756674951,2.9,4.384978962217529,6.5,9.422708516934723,17.2,23.630869926269458,20.2,24.99257449965562,14.7,17.710329780442322,75.2,79.40325241251857,1.0,1.5960317176705645
12,2023,1.1441727556353911,1.181099707164295,1.85717482136092,1.1361218075552295,1.1239722685489386,1.2468130434655658,1.3500889128964184,1.5876102869366946,1.3685442368127496,1.3098016940891295,1.1307474028502862,1.2647454636290665,1.1217456273441702,1.0466681339314994,1.4846482996154804,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.2642868227991513,0.27555757840161005,0.07899617691187921,0.38115942188735946,25.92653731659674,29.66443764561429,27.032198441197945,31.927721662906006,7.74952495505535,14.392222624036913,37.39173928714996,42.481570426550704,109.3,122.85016895239899,18.3,22.816678695419853,2.9,3.915257847399613,3.1,4.921591889503754,6.6,9.032391962964146,16.7,21.873688291288463,19.9,22.501873316720694,15.2,19.22413104716181,79.7,89.40312649933037,0.9,1.3361834696539323
12,2024,1.140457673318498,1.2159486104070896,1.9832400743966871,1.2321872467907375,1.1260781076640505,1.2925926464535535,1.349394078122276,1.8669814752395104,1.3150213769184416,1.2336493892549878,1.1343033725305238,1.2371907499692127,1.145906123831134,1.0475622209068085,1.4860306501510714,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.26257692810404426,0.27464889544786764,0.08086375017383551,0.38191042627425253,24.13081969276167,27.520178482075163,25.240233491659037,30.690826840533287,7.431378640975484,14.73820792879817,35.09756817460381,43.24677589811528,104.6,117.78777006165967,17.3,22.361852783646476,3.48,4.69589139186552,3.31,6.179708683042779,6.6,8.679141087661714,14.9,18.381375899899318,19.6,22.232346101598267,13.8,17.073232349575136,78.1,89.49526827121157,0.9,1.3374275851359643
13,2015,1.1646056435311405,1.223296033499952,1.4081163321307486,1.1625876318098032,1.1489156903107338,1.1923873577236328,1.4513977624598848,1.821532548258217,1.3596479326190516,1.2010564175254943,1.1378278399411816,1.2842800887206154,1.1025178684605326,1.259973318106011,2.4090124106311177,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.24424591960600336,0.33040933589524496,0.06278025886297631,0.36256448563577537,32.11833842818944,37.40519819431252,43.44882767022471,53.15077854920885,8.255604040481384,11.624850881006434,47.67722986110446,55.428957755473064,88.2,101.33436388540673,12.4,14.785603235773047,1.2,1.7416773149518618,1.3,2.3679923127356823,4.0,5.438591730476206,5.3,6.365599012885119,12.5,14.22284799926477,13.9,17.851493233216555,53.8,59.31546132317665,1.1,2.64991365169423
13,2016,1.160649254037848,1.2333348623807276,1.5876374832610758,1.1840219309101352,1.1227919225039606,1.2434609278039084,1.3948543947586314,1.808649898020226,1.399512220680556,1.356456281929489,1.1015035574496723,1.1497051432854477,1.0517120728527412,1.1176614928968136,1.8071561189050132,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.22764877396630265,0.33423709794259665,0.06463989043870712,0.37347423765239357,29.730929879999124,34.507181587072544,43.65136499130312,53.83675023427975,8.44196969129515,13.402787514454111,48.775735437402595,57.751540454155325,94.4,105.99155748437389,12.1,15.04587722642729,1.4,1.9527961526620838,1.5,2.7129748470303388,4.4,6.157853770994446,6.0,8.138737691576933,13.3,14.649997314080643,15.2,17.475518177938806,59.3,62.36652592016755,1.2,2.1685873426860156
13,2017,1.14399284959652,1.1773987016306184,1.564069863238863,1.1631930858368331,1.1511523617690202,1.183260073105823,1.2984899451149516,1.7226440127203873,1.403392928828853,1.3525656051423034,1.1723274644717072,1.2705630291035743,1.0657940096359877,1.0978410173908748,1.5224325193009338,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.2326013381202814,0.3145623466645805,0.058382768844162,0.394453546370976,29.028646997411116,33.208564598499805,39.25738086373965,46.22158925838575,7.286169551751417,11.396078214343007,49.227802587097806,57.261439600252736,87.4,100.61071641861237,12.3,14.554098899201623,1.4,1.8178859231609321,1.4,2.411701617808542,4.1,5.753911008198297,5.7,7.70962394931113,14.0,16.412584502603902,14.4,18.296107619091472,60.8,64.80027578586805,1.1,1.6746757712310274
13,2018,1.2163535574856803,1.2234968198700142,1.511465703251161,1.1951840613045164,1.1746198309539118,1.224400889215214,1.4710626877627766,1.7102266947273077,1.2650680049643046,1.541674737152181,1.1908567957477496,1.26170230674898,1.1367605756624628,1.2620052477373327,1.7322150923385684,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.23346223812774516,0.30063333825727523,0.08401335525779312,0.3818910683571866,30.53686074710907,37.14361920419095,39.3228406440516,48.111370476252475,10.98894686771934,16.609416305407056,49.951351741120014,59.70105944160225,95.5,112.17619385609858,15.8,19.34553404960038,1.5,2.206594031644165,1.4,2.3943173726182305,4.9,6.198833224325093,5.9,9.095880949197868,13.7,16.31473810174417,14.4,18.168513217185314,66.8,75.93560645425251,1.1,1.9054366015724253
13,2019,1.143544349623819,1.228766387433165,1.8207969506709096,1.2243490659799952,1.159322017212736,1.2154711730289065,1.4067963777970762,1.453152036227196,1.39420957380088,1.3731424636650371,1.1514894611311728,1.227039533962679,1.056110433972654,1.111336459007439,1.758836036022752,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.2325899679775373,0.3105792219600488,0.0662821484233868,0.3905486616390272,33.469696391967624,38.27408219265929,44.69235004005102,54.916457504611955,9.538001158125361,17.366763424210262,56.19995240985602,68.80835924112739,97.7,113.26576108168432,13.7,16.65195507049602,1.5,2.1101945666956143,1.3,1.8890976470953547,5.4,7.528731698524752,7.4,10.161254231121275,15.7,18.078384539759412,14.5,17.792073242458844,76.2,80.47561506871624,1.2,2.110603243227302
13,2020,1.1896428133233174,1.155186984045181,1.613429840515017,1.142340283148443,1.1479314599277235,1.22685012753731,1.42893050430075,1.5336528601516486,1.356735839309981,1.4264312345185832,1.130280534488249,1.2687136764697882,1.0793234090848036,1.0583660639473085,1.7407633629431705,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.23121641453065941,0.30218348149846574,0.06907686149562851,0.39752324247524634,37.4108158710607,44.50550824156927,48.89328730645176,56.480889103594535,11.176636189992694,18.03271834551428,64.31926063249486,73.47448240282269,108.3,124.32097711017245,12.9,15.8263666452313,1.7,2.429181857311275,1.6,2.4538445762426377,7.2,9.768498043031864,7.6,10.840877382341231,18.7,21.136245994930256,16.5,20.933775661751504,79.1,85.37448165860796,1.3,2.2629923718261216
13,2021,1.180055484937653,1.1981368494622495,1.4529121291290026,1.16186220267249,1.1736532238610815,1.203040488889055,1.4497248421327094,1.4534406082393134,1.3241540001333394,1.2786323724657978,1.141743015851301,1.1864309596199043,1.0607581479770851,1.0870407451132595,1.6472785996928008,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.2317665208449581,0.3125578839114067,0.0597370863776215,0.3959385088660136,40.281021322853725,47.53384015092409,54.32256022380249,65.08586116127003,10.382305612430617,15.084577752624561,68.81411284091317,79.95251672029666,123.7,145.18090379161578,20.0,24.0608097777811,1.5,2.174587263199064,1.6,2.3255049731829014,8.1,10.725647401080048,8.4,10.740511928712701,20.2,23.063208920196278,17.6,20.88118488931032,86.5,91.75557980001787,1.5,2.4709178995392014
13,2022,1.1451219721324457,1.2302306269362286,1.8470299798393863,1.2087139621705796,1.132171677172894,1.2461754932878255,1.3034272275380323,1.5126639197713865,1.3652245521344644,1.3250884320455187,1.1731825971708836,1.2113328153073593,1.0497116077449025,1.0836322884250604,1.5899606921408918,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.22822818889282165,0.30766410937429844,0.06570669137244371,0.3984010103604363,41.40059346515785,47.4087292362752,55.81026944049774,68.65950276326338,11.91919381496129,22.01510831174969,72.26994327938314,87.35368948706625,137.8,156.01325711442482,21.6,26.917390655017034,1.5,1.9551408413070486,1.6,2.4202622716342184,8.1,11.058318872289162,8.8,11.660778202000566,22.1,25.92733539747653,15.8,19.139058481856278,77.3,81.14270727868096,1.6,2.543937107425427
13,2023,1.1383579213397577,1.1756707225741916,1.6328629918892,1.1448118740538638,1.125382197806832,1.209961710132154,1.3295771629511728,1.6454319783100375,1.341640069617291,1.357680010830846,1.1149727231190123,1.259291818353304,1.1718708651627847,1.0557333590899742,1.5353941657939625,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.2283885711471153,0.31701986563595796,0.06306946990785772,0.3915220933090692,39.145801094615564,44.56193276324618,54.3372049700032,63.88266102974561,10.810107142206814,17.651423890866628,67.10688679317445,76.82476083161453,139.7,157.2158930336144,24.5,29.644061898237773,2.0,2.6591543259023456,2.3,3.784493550113086,9.1,12.208924633517347,10.2,13.848336110474628,23.4,26.090361720984887,17.8,22.415394366688812,81.0,94.92154007818556,1.5,2.3030912486909436
13,2024,1.138125624511693,1.2423442274301144,1.7460471171118157,1.200831192823209,1.132504280543967,1.2473233148830427,1.3119375289666964,2.006337038684669,1.34815124431789,1.2806102414818012,1.1253276438758368,1.247568598594714,1.161082385368298,1.056833775533466,1.510004392622175,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.23484334523332662,0.30190813300102615,0.06652387130896581,0.39672465045668154,34.592424752869015,39.370525025232794,44.47106799105116,55.248374606334544,9.798966243810664,17.109456760681606,58.43754101226919,70.17362207941841,119.6,135.44751195305844,19.55,24.385170805963487,2.76,3.6209475799480817,2.42,4.855335633616899,8.5,11.459285576702065,8.8,11.269370125039853,19.6,22.056421819966403,15.5,19.33731327821807,79.0,91.72550844409555,1.2,1.8120052711466097
