Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.2407192073905444,1.2546346426785775,1.2909730318065948,1.2224360737059057,1.1667354641451957,1.3054586888152222,1.389405831238932,1.0532723534685309,1.4832620953743778,1.49208596752739,1.1761468077470332,1.0467705123565407,1.161712912441972,1.0031614760857337,1.01192906075186,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.17329100538609,0.3011082447466223,0.0706228993637234,0.4549778505035643,22.077274086187867,27.391698005558816,38.361190380719684,48.129278386039125,8.997357378938363,11.615345733735495,57.9641781541541,70.85750235835377,115.1,134.29125192311201,15.8,20.626247283280513,2.6,3.6124551612212232,3.0,3.159817060405593,4.9,7.267984267334452,16.6,24.768627060954678,16.8,19.759266370150158,17.1,17.899775761296848,72.7,84.45652873453137,1.3,1.315507778977418
12,2016,1.2289616838455435,1.232306858665332,1.287518017682151,1.2085242707746162,1.142019571690551,1.288936469187845,1.38941870648253,1.0629464821318426,1.5622585833611076,1.5707316702134664,1.158206440375218,1.038805465730268,1.15994104101198,1.0039376580243171,1.013015468569002,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.17115409787383104,0.29136516881510094,0.06905771987289111,0.468423013438177,21.71945502018916,26.692378013819212,36.97423992263631,45.56360945060226,8.763424651869883,11.283067135882407,59.44288040530466,71.83816369456355,127.5,145.60749539054527,16.1,20.75187715392431,2.8,3.890372378151084,3.3,3.5077233910350802,5.6,8.748648066822202,16.9,26.54536522660758,17.8,20.616074638678878,17.0,17.659692917414556,80.8,93.72323611376797,1.3,1.3169201091397027
12,2017,1.237774498447369,1.2634194810040542,1.3219988638282507,1.231752473111266,1.1469464207525075,1.3333191426355373,1.46484387115726,1.086845927223551,1.7302072627573934,1.7022395977955649,1.1777839421746383,1.044450864594245,1.1795566392820154,1.0053479171378985,1.0154166402528586,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.18685131670916383,0.28261626732738504,0.06880190613930011,0.46173050982415104,22.440843136770575,27.776703358352282,33.94221370601894,42.883254024587146,8.263108927329943,10.923820613619261,55.453834229880535,68.30539745615752,116.3,133.38986873351664,15.8,21.06644245364149,3.0,4.39453161347178,3.2,3.477906967115363,5.6,9.689160671441403,16.9,28.767849202745044,18.3,21.55344614179588,17.2,17.96455487102101,85.3,100.61618133075591,1.4,1.421583296354002
12,2018,1.2699183558087386,1.285782680150359,1.342993690492461,1.2479979316186922,1.1885626968535448,1.396568824887663,1.4920801057631736,1.1293015741903334,1.859307569163856,1.7584235625175213,1.1819293886775923,1.052685016687904,1.2438415033044463,1.0063120945550157,1.0175438739823677,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.20774265930964386,0.27188868212830325,0.07518518114001352,0.4451834774220394,24.57595659633087,31.20945839323942,32.164431095778276,41.356468419841335,8.8944069288636,11.945132386136242,52.665205379027256,65.72606738129964,116.8,138.824122992494,16.8,23.46235625811274,2.9,4.327032306713203,2.7,3.0491142503139,5.7,10.59805314423398,16.7,29.365673494042603,17.7,20.920150179593385,18.6,19.579941310395018,86.2,107.21913758484328,1.4,1.4245614235753146
12,2019,1.2748225644412672,1.3023389322012977,1.3720764247727255,1.253782215505433,1.1963138600094143,1.4286314228026231,1.5026924558417984,1.155263763639232,2.1028871337542103,1.8915902403204008,1.1880428878610612,1.0559335819989193,1.2713208904046036,1.0084517881134183,1.0197873724698896,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.21524030716255246,0.27137829126227725,0.07520938675164732,0.438172014823523,22.64328031350052,28.866164676619192,28.548996240791567,37.180469279651355,7.912027486273298,10.855906386069401,46.09569595943462,57.793963805284776,114.1,136.49941142707416,15.0,21.429471342039346,2.8,4.207538876357035,2.6,3.0036857854620034,6.1,12.827611515900681,17.4,32.91367018157497,18.5,21.978793425429632,17.0,17.950870893981627,90.1,114.54601222545477,1.1,1.1217661097168787
12,2020,1.2529089512924458,1.2584400196645558,1.3643547224864332,1.2559777907020528,1.185088485114824,1.43421687869836,1.4789421458563563,1.1762463153651053,2.277938179615818,1.7815399947343644,1.1804912205650058,1.050909606397841,1.290161447950123,1.0067816847940547,1.0167632332492809,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.2357036436879687,0.2757706241189208,0.0710011511347033,0.4175245810584072,26.186674813733323,32.80951927871092,30.638116339612097,38.5562317289064,7.888227891065537,10.762340975224463,46.38698095558903,58.26101785793891,117.2,138.89237045545738,14.1,20.222457989646877,2.9,4.2889322229834335,2.7,3.1758650514857845,7.0,15.945567257310726,16.8,29.929871911537322,21.5,25.380561242147625,16.8,17.65528138748373,85.8,110.69585223412057,1.2,1.220115879899137
12,2021,1.2879570005493075,1.3308676775230932,1.427957079348445,1.2740306222023912,1.233369133940855,1.541365764217348,1.5555422070309048,1.274303766793164,2.982355131795324,2.1168245987637144,1.2134179890323633,1.060142270768115,1.3712528306719758,1.0095969843723254,1.0201493919435562,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2341166838272971,0.2873897315029303,0.0700612660890087,0.408432318580764,25.09730850628625,32.32425418561706,30.808179217114127,41.001609923395904,7.510567724741733,10.724768352470901,43.7839445518579,55.782086119878514,116.3,143.44083027732142,17.6,27.128037450225325,2.6,4.044409738280352,2.7,3.440620170341543,6.7,19.981779383028673,17.3,36.62106555861226,20.0,24.268359780647266,17.2,18.234447057211575,85.5,117.24211702245393,1.1,1.122164331137912
12,2022,1.2833184367064572,1.299065482032795,1.443043374373027,1.2863760256226089,1.234881631072444,1.573217345410991,1.5605745739349854,1.3732398008098643,3.9777746384622903,2.174781837920395,1.2005858663846098,1.058869574503105,1.4900064222349838,1.0091249181685615,1.0199642891085838,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2260102361295236,0.2837289163839996,0.0695259567414869,0.4207348907449899,22.87223589630779,29.352362014431026,28.713366338060762,37.30054308273713,7.036026822238474,10.153291887742135,42.578370943392976,54.77179559164703,113.5,140.1590651267224,18.3,28.789877421021135,2.8,4.369608807017959,2.9,3.982395422348606,6.5,25.855535150004886,17.2,37.40624761223079,20.2,24.251834500969117,14.7,15.565382745195642,75.2,112.04848295207078,1.0,1.0199642891085838
12,2023,1.3070752292172192,1.3669396964905485,1.5111535095623208,1.2927328860545246,1.2321326148205685,1.6737760074102563,1.6038053347634933,1.4382937575704753,48879.49245905305,3.001061873591445,1.2252615969409362,1.0627469285753324,1.5507633924714634,1.012362371502065,1.024052882490012,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.22363536305226014,0.29011861884346346,0.06952147112034261,0.4167245469839338,21.938629115426718,28.675438679757935,28.460636508543764,38.903973830916634,6.820056316905609,10.306152038704587,40.8806780591239,52.84779693123713,109.3,134.67209479988813,18.3,30.630100935607693,2.9,4.65103547081413,3.1,4.4587106484684735,6.6,322604.6502297501,16.7,50.11773328897713,19.9,24.382705779124628,15.2,16.15375331434505,79.7,123.59584237997564,0.9,0.9216475942410107
12,2024,1.314612975638,1.3921363566856308,1.5474030050648817,1.296947775141443,1.2313625606202991,1.7327149065789345,1.6184302954457963,1.5000716689321243,113885.26836482824,3.703328968204551,1.237127931507036,1.0628987738892397,1.6206961287421822,1.0132575018795438,1.025224559849418,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.2204072469817605,0.2934081213042124,0.0691747075895439,0.4170099241244831,20.255425997623792,26.62804584355152,26.96420634785712,37.53785198602537,6.357155627479085,9.83708172162626,38.32321202704,49.703204574743324,104.6,128.80052384088327,17.3,29.975967883815567,3.48,5.632137428151371,3.31,4.965237224165332,6.6,751642.7712078664,14.9,55.179601626247816,19.6,24.247707457537906,13.8,14.668003079671509,78.1,126.57636765476441,0.9,0.9227021038644763
13,2015,1.1803214744381376,1.235476193470198,1.2646429782349755,1.1964759823036613,1.1188655181282203,1.2822720652519854,1.374052259484975,1.0435980391196429,1.3947096845024114,1.3906753653943589,1.1548062492316933,1.0385459885848694,1.1531675757965112,1.002594664821962,1.0094718869034198,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.1598142300045742,0.3707818886822517,0.0667897594079752,0.4026141219051989,21.015571245601507,24.805130038768098,48.7578183617161,60.23912383144433,8.782853362148739,11.107173833308849,52.943757030533654,63.345933699954124,88.2,98.68393869890903,12.4,15.90017360912462,1.2,1.6488627113819698,1.3,1.3566774508555357,4.0,5.578838738009646,5.3,7.370579436590102,12.5,14.435078115396166,13.9,14.435789241329685,53.8,62.0404155778523,1.1,1.110419075593762
13,2016,1.1727854309834986,1.2141416927302446,1.261494941146937,1.1861015429048314,1.100456948934142,1.2588594019782515,1.3747234098653425,1.0522932501208278,1.456056446833884,1.4341035366501835,1.1385766614934307,1.0313557354399234,1.1513751655194695,1.00310320677387,1.010138423954437,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.15701899261574842,0.36441099576460306,0.06617613419497981,0.4123938774246687,20.506680435616744,24.049936052725663,47.59207604685716,57.78352377207768,8.642603125864362,10.902600121618596,53.85864039166173,63.88181646730645,94.4,103.88313597938301,12.1,15.232198763936843,1.4,1.9246127738114793,1.5,1.5784398751812416,4.4,6.406648366069089,6.0,8.604621219901102,13.3,15.14306959786263,15.2,15.676607178686835,59.3,68.27654731530454,1.2,1.2121661087453244
13,2017,1.180562398248406,1.2416519330475029,1.2948036866236323,1.2119021078890797,1.1085091364096786,1.2952605900551744,1.4445562641270286,1.073300612444133,1.5971493254682636,1.5331459961501457,1.1603311064115691,1.0362841954577724,1.1687259227542606,1.0040471562175888,1.011912123282245,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.17218883138637922,0.33931532398529396,0.06047616389663811,0.4280196807316887,21.489166157020126,25.36930153469016,42.346552433364685,52.579678686784696,7.547425254300436,9.77243404378451,53.416856155314754,64.7360005714337,87.4,96.88369852220592,12.3,15.931705257678646,1.4,2.02237876977784,1.4,1.5026208574217863,4.1,6.54831223441988,5.7,8.738932178055832,14.0,16.24463548976197,14.4,14.922492414591924,60.8,71.05853610345903,1.1,1.1131033356104696
13,2018,1.210361382217238,1.2547109940458625,1.307296759377457,1.2246210826065067,1.143590829596519,1.3678592877847744,1.4735275495653894,1.1203695285344533,1.7474265633480952,1.6234306074511695,1.1615854074636347,1.043779869470599,1.2402255161801417,1.0047860112636464,1.013829905165422,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.16700946444387094,0.34146203633951183,0.06205247220480291,0.42947602701181437,21.84483794925832,26.440148254575877,44.66323435320815,56.03945117261712,8.11646336438822,10.610626253870572,56.17546433314532,68.79365794757963,95.5,109.21292422646756,15.8,21.612176746999435,1.5,2.210291324348084,1.4,1.5685173399482344,4.9,8.562390160405666,5.9,9.5782405839619,13.7,15.913720082251794,14.4,15.030430120376627,66.8,82.84706448083345,1.1,1.1152128956819642
13,2019,1.2110609388356957,1.256307041387559,1.3296407268064965,1.2277292564261078,1.149751031053679,1.3850880184306538,1.4762842724808476,1.1442740371981108,1.976288848733205,1.7109620103958794,1.1651566031679972,1.0449100607900008,1.2665249929431552,1.0061808940947787,1.015019720786786,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.16660126610316564,0.33838795564275126,0.06295872526718631,0.4320520529868968,23.973922192245535,29.033880717714798,48.69402681699191,61.17464876370156,9.05976056594811,12.04622662360008,62.172290424814456,76.33073989356546,97.7,112.33067573394443,13.7,18.975705852499956,1.5,2.2144264087212715,1.3,1.4875562483575442,5.4,10.671959783159307,7.4,12.661118876929509,15.7,18.292958669737555,14.5,15.151195881455012,76.2,96.50920446226843,1.2,1.2180236649441432
13,2020,1.1977491652917915,1.227821272150197,1.3228523461180863,1.2348882787388071,1.1489436000483555,1.396242861845159,1.45742673511714,1.16506815165635,2.12967065456654,1.615696899782204,1.1627181032820022,1.0426602437873291,1.2878328660288376,1.0052749334768545,1.0129916630473652,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.16917235356289592,0.32925632288080636,0.06002416334712301,0.4415471602091748,27.372086806476563,32.784894124751766,53.273673042114474,65.41054900668266,9.711909629564504,12.847422438756238,71.44233052184448,88.22329656720947,108.3,124.4305918852369,12.9,18.01153291780255,1.7,2.4776254496991377,1.6,1.8641090426501599,7.2,15.333628712879088,7.6,12.279296438344751,18.7,21.74282853137344,16.5,17.203894022490932,79.1,101.86757970288105,1.3,1.3168891619615748
13,2021,1.2249679992753733,1.281522177866335,1.3786568441001192,1.2522781080150256,1.180236752606597,1.4774556204910911,1.5227667439485053,1.2565875588196027,2.752118982334492,1.8801127482614548,1.187947569753152,1.0493830025882402,1.3636558769746685,1.007099200317967,1.015543957272906,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.16397498109611852,0.33666649432966006,0.05976352233809851,0.43959500223612297,28.498851714505403,34.910181366363226,58.512636714494924,74.98524163506121,10.38690018236152,14.319971025397487,76.40161138863817,95.67606535906305,123.7,145.99528629743605,20.0,29.549112409821824,1.5,2.284150115922758,1.6,2.0105400941113643,8.1,22.292163756909382,8.4,15.792947085396221,20.2,23.99654090901367,17.6,18.46914084555303,86.5,117.95623335830882,1.5,1.5233159359093589
13,2022,1.2264036572047734,1.253977300785748,1.3906573114498375,1.2658349773287625,1.1892221417210074,1.5145392130679003,1.5297050633115277,1.350449994904781,3.71929824397808,1.927178624951197,1.1777020377837677,1.0494761032854627,1.4831263136118782,1.0069362105254882,1.0158175607595925,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.16343067938789863,0.33520276455944004,0.05939292416406921,0.44197363188859223,29.64632524096481,36.35836169820143,60.80578149108243,76.24906974635553,10.773876443362155,14.982770048618752,80.17401682459064,101.48707476951151,137.8,163.87481112915484,21.6,32.714047002266646,1.5,2.2945575949672916,1.6,2.1607199918476496,8.1,30.126315776222448,8.8,16.959171899570535,22.1,26.027215035021268,15.8,16.58172243191031,77.3,114.64566404219818,1.6,1.6253080972153482
13,2023,1.2503233411260404,1.312700192056555,1.4563026425614816,1.2716125931592803,1.1922124183259146,1.5995069157927122,1.5655197175777056,1.4082136430804963,56611.13938982455,2.581367269908976,1.1999334515173037,1.053117328850753,1.54127995052772,1.0091728056763976,1.0189864553461274,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.16255599626192122,0.3421615951965671,0.060196919850293705,0.43508548869121794,27.8620977592933,34.83663116117996,58.6464974166916,76.98526842233532,10.317752062340341,15.025769593680415,74.57365276167475,94.82879596963296,139.7,166.55207484013025,24.5,39.18791943692145,2.0,3.131039435155411,2.3,3.2388913790851412,9.1,515161.3684474034,10.2,26.32994615307155,23.4,28.078442765504903,17.8,18.745488453543402,81.0,124.84367599274532,1.5,1.5284796830191911
13,2024,1.259728653196648,1.3339006872683374,1.4887560652415397,1.2753841556275345,1.1943557429790852,1.6470068727235805,1.579524350719525,1.4656645129564196,113695.80800313012,3.0567408343632585,1.2087004976432982,1.054227769941455,1.6050214382549093,1.0098923939004718,1.0201507376404904,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.16235587727569292,0.33766902802944454,0.06047367880857421,0.4395014158862883,23.91502072270957,30.126436846188856,49.738647828737186,66.34641652255033,8.907772888502983,13.261500915552965,64.73855856005028,82.56653184565342,119.6,142.8449468602986,19.55,32.198984361746,2.76,4.359487207985889,2.42,3.5469081213545355,8.5,966414.368026606,8.8,26.899319342396677,19.6,23.690529753808647,15.5,16.340530434092553,79.0,126.79669362213784,1.2,1.2241808851685885
