Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.1883793829484708,1.22580103692917,1.5615401752528508,1.2282194335268235,1.1832405957550975,1.298207322439812,1.4312742699557006,1.649638340592677,1.339516063217292,1.2176399439931815,1.1637517064310174,1.1787789970802538,1.0867632015733744,1.0691514523044676,1.7747460111822002,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.27700757708889845,0.25496522148160783,0.06363477996083551,0.4043924214686582,35.29076532112566,41.93881791609861,32.482569216756836,39.81716702802407,8.107070967010445,12.659517018612789,51.51959449510706,63.27736716631205,115.1,136.19099257141173,15.8,20.51167569454903,2.6,3.721313101884822,3.0,4.948915021778031,4.9,6.563628709764731,16.6,20.212823070286817,16.8,19.551028668041095,17.1,20.157120850072342,72.7,79.00768475438431,1.3,2.30716981453686
12,2016,1.1618669322483752,1.205032387104638,1.5502365784687384,1.1935356040566436,1.152693682367164,1.244462585588035,1.3380655267957364,1.7058440739185838,1.318512263664837,1.2798616200157662,1.1462473565404068,1.1083101631826389,1.0716349419224926,1.0379343444455404,1.3146267862815786,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.26530112777136705,0.25157581508506766,0.06378953716080692,0.4193335199827584,33.66671311418648,39.116240684865986,31.924970934295086,38.47062393319979,8.094892265706399,12.548998089061742,53.213423685812046,63.512115782767786,127.5,146.96844450181342,16.1,20.035847627967364,2.8,3.7465834750280615,3.3,5.629285443931327,5.6,7.383668676523087,16.9,21.629661378266448,17.8,20.403202946419242,17.0,18.841272774104862,80.8,86.5881033073374,1.3,1.7090148221660522
12,2017,1.141514549443175,1.2100070757015788,1.4594990249291886,1.2379565147847411,1.139897280716328,1.224432975561152,1.3137351750782529,1.5785905680030712,1.353533355006559,1.2988810354074058,1.1662422747746646,1.140033808310705,1.0657710996164709,1.021285044725973,1.2742299514876547,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.26026711853057366,0.25429785488774737,0.06487641992794302,0.420558606653736,31.258080935521896,35.681554175570575,30.54117237201846,36.95503467036391,7.791658033345956,11.371917302250102,50.509088659113694,62.52805536138988,116.3,132.57005374730892,15.8,19.346041013866202,3.0,3.941205525234759,3.2,5.051489817609828,5.6,7.57978678803673,16.9,21.95108949838516,18.3,21.342233628376363,17.2,19.608581502944126,85.3,90.91027479728496,1.4,1.7839219320827164
12,2018,1.2077345768441818,1.213443545239262,1.4979823579318394,1.2661830539739245,1.198868974354349,1.2700743226498512,1.5110092976479557,1.7130207261046566,1.3032571361332688,1.2910111369467738,1.1572382715060168,1.1531275339490237,1.1073134423646158,1.0537064871475497,1.475851999693248,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.26241169722736957,0.24796901778625646,0.07653067408857582,0.4130886108977982,31.043303781997817,37.492071356996526,29.334734804114138,35.596044599357825,9.05357874467852,13.562101235675112,48.868382669209524,61.87631801086612,116.8,140.02789620458796,16.8,21.337248620517503,2.9,4.381926963179072,2.7,4.625155960482573,5.7,7.428565675959632,16.7,21.55988598701112,17.7,20.483117405656497,18.6,21.44817213145184,86.2,95.45041873182988,1.4,2.066192799570547
12,2019,1.168773081757604,1.205300468330808,1.4877740162141415,1.236166300990016,1.1630926387283,1.2447281623176485,1.3754463331249738,1.5472894570970033,1.3144402645925208,1.2529387864625832,1.142312243383892,1.1373051144008013,1.0633016710571697,1.039033226009996,1.3497897630474278,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.26302679768627446,0.24959964294569606,0.07730931510410981,0.4100642442639197,27.670419116596072,32.340441024428515,26.257882437887226,31.64863799976077,8.132939948952352,12.099976731481275,43.13875849656435,53.32667951999957,114.1,132.70887007889903,15.0,18.670922434764726,2.8,3.851249732749926,2.6,4.022952588452209,6.1,8.018085614014376,17.4,21.801134884448945,18.5,21.132776502602,17.0,19.334186944813624,90.1,95.80348056225098,1.1,1.4847687393521707
12,2020,1.1597255788337368,1.189963847350599,1.4705324456346252,1.1934983147584284,1.14044624612487,1.2215998175906135,1.3509245132890764,1.465524786477404,1.288586655922428,1.2441038053269635,1.146343143591298,1.1191161298652794,1.0666146101375522,1.026672872959428,1.3266097592294726,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.2707209735950953,0.2581135252001362,0.0781092163334668,0.3930562848713017,30.077100166415086,34.88118240013602,28.67641264973513,34.1238943248922,8.677933934648161,12.761183411973866,43.668553249201615,52.11834471086082,117.2,133.66030004583476,14.1,17.22455742802765,2.9,3.9176810885383215,2.7,3.9569169234889907,7.0,9.020106591456996,16.8,20.90094392949299,21.5,24.646377587212907,16.8,18.801150981736694,85.8,91.51553354980197,1.2,1.591931711075367
12,2021,1.1760103827602095,1.202365742572041,1.476921221081506,1.2688471570869777,1.1534314181170573,1.2611925753177526,1.3432870777594437,1.403404058208396,1.3297705763927,1.220434327379021,1.1816508066024034,1.134037607086976,1.0701916348189973,1.0320013942605402,1.2817325929642254,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2699976016481458,0.2702817948459714,0.0724700327010946,0.3872505708047882,28.94374289668123,34.038142162439186,28.97420840748814,34.837595607306554,7.768787505557341,11.473887129030496,41.5132611902733,52.67398344268744,116.3,134.14407392701375,17.6,22.196989325592448,2.6,3.4925464021745536,2.7,3.789190957162669,6.7,8.90946286183109,17.3,21.113513863657065,20.0,23.63301613204807,17.2,19.505446841895985,85.5,91.50138477702427,1.1,1.409905852260648
12,2022,1.162982913740478,1.1918584414075797,1.5011007079359433,1.2377615633726755,1.1396155047066987,1.2296193762879086,1.3336072077266243,1.4451283883401458,1.2973813641727845,1.2364110063997111,1.1385651853039276,1.120632841442063,1.0614047664602635,1.032116081037387,1.2871504129786997,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.264709625351979,0.2638278513376172,0.0783504345344338,0.39311208877597,26.788614085620274,31.154700464363874,26.699378555366863,31.821879711550505,7.929063974884701,11.902323545968809,39.78294338412816,49.24179819870511,113.5,129.3463597842103,18.3,22.502034586068728,2.8,3.734100181634548,2.9,4.1908723261864225,6.5,8.432978867123099,17.2,21.26626931007503,20.2,22.999016743139336,14.7,16.473302769198327,75.2,79.81763843781182,1.0,1.2871504129786997
12,2023,1.1484261821890878,1.1847379212741649,1.4684183890426816,1.2451188717573036,1.129904204093845,1.211382662068752,1.317174652078513,1.4576295077815813,1.3390614661600269,1.2486834680650518,1.1682960198297916,1.1187149119034772,1.0632321796911512,1.0252164454057702,1.2704790986343637,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.260748180675455,0.2688374138400608,0.0802059025731776,0.3902085029113066,25.579396524262137,29.376048693059186,26.372950297709966,31.245034313575772,7.868199042428722,11.553808162550354,38.279454135599174,47.6624707448027,109.3,123.49852950745725,18.3,22.16830271585816,2.9,3.8198064910276877,3.1,4.518651474122902,6.6,8.837805676656178,16.7,20.853013916686365,19.9,23.24909079461285,15.2,17.004466660932852,79.7,84.73960472138475,0.9,1.1434311887709274
12,2024,1.1535513526052223,1.19384091981974,1.4999089412029991,1.2275086899467342,1.1303566123741036,1.2134174617756133,1.330909291816056,1.4798657270380051,1.3722141822143346,1.253197620680095,1.1729528167073608,1.1189518081395269,1.069829699724833,1.0234955355627045,1.2592348693443964,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.2586150411412986,0.27032388636866256,0.08120626075538631,0.3898548117346527,23.76672228088534,27.41613463410796,24.84276515728009,29.65830960623305,7.462855363420003,11.19360348649842,35.827657198414585,43.978760551486566,104.6,118.23530165433122,17.3,20.992122088718112,3.48,4.631564335519875,3.31,4.8983555564957975,6.6,9.056613602614608,14.9,18.672644548133416,19.6,22.989875207464273,13.8,15.441534952325473,78.1,83.55369954850946,0.9,1.1333113824099568
13,2015,1.1577709048979117,1.2152649340408337,1.3911371685299947,1.2037063158018102,1.1614103092943533,1.246137240052151,1.4319421848892824,1.670993926188993,1.321975724282915,1.1989469842183238,1.1450594079180454,1.161601945226404,1.079529329957622,1.0776061281571068,1.6630733540942766,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.234221178168679,0.3291519583313533,0.0638600060480575,0.3727668574519102,30.80008492918129,35.65944219939075,43.28348252057296,52.600898530421674,8.39759079531956,11.6822006814744,49.018841754926186,59.00428941369414,88.2,102.43638927976197,12.4,15.452101776646675,1.2,1.7183306218671388,1.3,2.172292104045691,4.0,5.28790289713166,5.3,6.354419016357116,12.5,14.313242598975567,13.9,16.146267038647014,53.8,58.07867795172007,1.1,1.8293806895037044
13,2016,1.140857032308196,1.2028677920351931,1.4059163503887246,1.1852092062122053,1.14037120987805,1.212082836726795,1.3557101520666877,1.662631227776164,1.300264286094704,1.2414930690109538,1.139410112818354,1.107078481301884,1.0640394290896094,1.051069993251828,1.358300576500907,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.22642496543089977,0.32768269373129577,0.06388026435516402,0.3820120764826405,29.571100485275508,33.73639794171887,42.79535980130723,51.477159953550085,8.34276252478442,11.729226241004735,49.890777188632846,59.13100842904954,94.4,107.65104221248794,12.1,14.66620232439422,1.4,1.8979942128933627,1.5,2.493946841664246,4.4,5.721162858816698,6.0,7.448958414065723,13.3,15.15415450048411,15.2,16.827592915788635,59.3,63.09753814501383,1.2,1.6299606918010885
13,2017,1.129408830545431,1.213288027899321,1.3595682093432235,1.240740519867483,1.1315953960378575,1.1993113372773097,1.3408389780818606,1.5775847490794082,1.3528050864100358,1.2755290787124245,1.164514533366815,1.1469726928202857,1.0659618053203377,1.0255960475972252,1.2945618628899451,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.2547107338791605,0.2972033874332908,0.0578418720169985,0.3902440066705502,31.787899588119227,35.90153449931333,37.09098275167469,45.002045315627115,7.218665627721413,9.814268301328678,48.702452032484665,60.427105653606176,87.4,98.90143761370875,12.3,14.75152944851091,1.4,1.8771745693146047,1.4,2.2086186487111714,4.1,5.546500854281146,5.7,7.27051574866082,14.0,16.30320346713541,14.4,16.516406776612115,60.8,64.81047776347653,1.1,1.4240180491789398
13,2018,1.18181627111289,1.201612356676824,1.3673601052429252,1.2681588945340223,1.1806764609842717,1.2380125011571907,1.509908601145468,1.7377215405916997,1.299444996442414,1.2844017620980543,1.1524832426107228,1.1528434208059135,1.1093724340144602,1.0534121504154204,1.526166217145044,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.25178706170740817,0.29674943175156027,0.06442331599565411,0.3870401905453776,32.933747671328994,38.92163886670285,38.81482567310409,46.640374151058694,8.426569732231558,11.52215527590099,50.62485692333539,64.20036259184006,95.5,112.75460202399795,15.8,19.560597518283615,1.5,2.2648629017182023,1.4,2.4328101568283795,4.9,6.367280482567828,5.9,7.577970396378521,13.7,15.789020423766901,14.4,16.600945259605155,66.8,74.10607859216594,1.1,1.6787828388595487
13,2019,1.1457820866460524,1.197063029812188,1.3701135313595123,1.220942848263313,1.1474017735502773,1.2123685004195692,1.3748810151731463,1.5722061178736837,1.3030663455366376,1.241057267637039,1.1411293032641745,1.1380556808800029,1.0610246324488528,1.035895848071024,1.3831163193297582,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.24547360259470646,0.29901210989387816,0.06483677501179831,0.3906775124996172,35.323651413378265,40.473207024378326,43.02784261372907,51.507039645472496,9.330011924197777,12.783175585088975,56.218494048694915,68.63956824888767,97.7,112.10115327586209,13.7,16.609448455748097,1.5,2.0623215227597194,1.3,2.043867953235789,5.4,7.036558265897844,7.4,9.18382378051409,15.7,17.91573006124754,14.5,16.50180737276004,76.2,80.85007699260258,1.2,1.6597395831957098
13,2020,1.1375868245219187,1.1876517604560266,1.3519247048995768,1.1884079363703972,1.1282020976654232,1.1942598623686889,1.3558845240742967,1.4622037906948429,1.275771402278383,1.2240884719474798,1.149963193206857,1.1177098871248838,1.0633043579232742,1.0249611836265924,1.3094065705935114,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.2419446558029102,0.2938756675559132,0.0644655117488026,0.3997141648923739,39.14664530891087,44.53270792764978,47.54908301054676,56.4717521455456,10.430519800956262,14.101277403856987,64.67375187958609,76.85880000855,108.3,122.18428717716533,12.9,15.405952224556087,1.7,2.3050036909263043,1.6,2.3395260651117487,7.2,9.185554096404358,7.6,9.303072386800846,18.7,21.504311712968224,16.5,18.442213137560582,79.1,84.10737471173098,1.3,1.7022285417715648
13,2021,1.150353922722127,1.1930159910035871,1.3585423518673974,1.258537046108734,1.1312995746100007,1.2075917562774323,1.3455698214953218,1.437459034600258,1.3395137186014083,1.221801594582722,1.1734371183801298,1.129651689668953,1.0668011521525738,1.028245962024464,1.2821703807579874,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.23619903913336876,0.30037988144819816,0.06158961826232051,0.4018314611561126,41.051393001379495,47.22363097234458,52.206023395696846,62.282620737773726,10.704275653991306,14.542211822010273,69.83830794893238,87.89409779128148,123.7,139.9417573792571,20.0,24.151835125548647,1.5,2.0183547322429827,1.6,2.299934455360413,8.1,10.850061120671407,8.4,10.263133394494865,20.2,23.70342979127862,17.6,19.881869738173574,86.5,92.27829966119764,1.5,1.923255571136981
13,2022,1.1382988312908386,1.181275190417009,1.3721711309015243,1.2270476325896638,1.1180012582991703,1.190620032054794,1.3250947592539846,1.4174569250262536,1.2920165640621502,1.220718150991982,1.140968458726051,1.1229875383192731,1.0577303736389965,1.0259609474027864,1.2984376623396547,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.23605384572325835,0.29894919454344077,0.06380301052160381,0.4011939492116971,42.820167614199065,48.74214675092061,54.22938389018016,64.05982578106965,11.573866108618931,15.881324947166464,72.77658238700185,89.30033312593724,137.8,154.06057339362567,21.6,25.71739269238355,1.5,1.9876421388809768,1.6,2.267931080042006,8.1,10.465334168903416,8.8,10.742319728729443,22.1,25.215402937845727,15.8,17.743203105444515,77.3,81.76255788229443,1.6,2.0775002597434478
13,2023,1.1317890657755771,1.1850820484849232,1.365440786941878,1.246415749169849,1.1185186960723634,1.1898550901911251,1.3280026776578295,1.4693433656301822,1.3365573440462803,1.235603339404444,1.1701064661866216,1.124233495182121,1.0637816752556757,1.0243977731423453,1.2885544759213912,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.2361673374667957,0.3029842126946532,0.0649987864794956,0.3958496633590555,40.47908164180878,45.81378199483608,51.93149405586356,61.5430813566054,11.140792002585545,15.212091799166188,67.84863229974212,84.5676038580327,139.7,156.25706184130917,24.5,29.151449709682566,2.0,2.656005355315659,2.3,3.3794897409494187,9.1,12.16267183082115,10.2,12.603154061925327,23.4,27.380491308766945,17.8,20.011356214241754,81.0,86.16631569570973,1.5,1.9328317138820867
13,2024,1.1361160529098306,1.1977327430638371,1.3889920858918892,1.2364287787143255,1.1194380011286174,1.1931059461433458,1.3343591998140776,1.485774732035758,1.3773521856450182,1.242231409329104,1.173875543958586,1.1269919026890054,1.0721587649814013,1.0236241541798787,1.2869444114211437,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.23880594429072086,0.29477577352840817,0.06573814681408281,0.4006801353667883,35.17611559402319,39.964149605381564,43.420471440734524,52.00612036383596,9.683229025714398,13.449928482595928,59.020183939527925,72.97425394784537,119.6,133.88478493498263,19.55,23.32522124710241,2.76,3.682831391486854,2.42,3.595574851526534,8.5,11.707493577982655,8.8,10.931636402096116,19.6,23.007960661588285,15.5,17.468374491679583,79.0,84.7005424335307,1.2,1.5443332937053724
