Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2018,1.144521998661425,1.193091128885247,1.644948925538109,1.2533096879225816,1.1137049424834913,1.3624418988423928,1.4035696897507646,1.0282599844033198,1.267679638739475,1.2425188211020826,1.1765552648006592,1.027190086789774,1.080030431584805,1.0000023047676654,1.0044456190839317,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.26241169722736957,0.24796901778625646,0.07653067408857582,0.4130886108977982,31.043303781997817,35.529744089625915,29.334734804114138,34.99901186298988,9.05357874467852,14.892674628333591,48.868382669209524,61.24721743242828,116.8,130.08073728207177,16.8,22.8890239005522,2.9,4.070352100277217,2.7,2.7763019578889634,5.7,7.225773940815008,16.7,20.750064312404778,17.7,20.825028186971668,18.6,19.1057356142898,86.2,93.0986232026102,1.4,1.4062238667175042
12,2019,1.132345351322699,1.1674628672898884,1.6336002354507404,1.2324782463940749,1.081766475435262,1.2930618291556382,1.3730159082292073,1.0241983710446574,1.2684325862023094,1.2455840430340503,1.157811897938251,1.027573273989861,1.0670218770611388,1.0005020549348094,1.0074092130123065,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.26302679768627446,0.24959964294569606,0.07730931510410981,0.4100642442639197,27.670419116596072,31.332470455828307,26.257882437887226,30.655102719896625,8.132939948952352,13.285972615515295,43.13875849656435,53.167581423463126,114.1,123.42955484716339,15.0,19.39592743733457,2.8,3.84444454304178,2.6,2.6629157647161095,6.1,7.737438775834087,17.4,21.673162348792474,18.5,21.419520111857643,17.0,17.46874565782764,90.1,96.1386711232086,1.1,1.1081501343135371
12,2020,1.1301102333293045,1.1366191054101125,1.6088693106091447,1.205265143306271,1.079791423519454,1.2692162164171326,1.3531288101637695,1.0263564046612066,1.274331508146265,1.2549958919214703,1.155999196316714,1.0181010572038196,1.076938672906844,1.000007241762226,1.0066463589155494,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.2707209735950953,0.2581135252001362,0.0781092163334668,0.3930562848713017,30.077100166415086,33.990438686936216,28.67641264973513,32.59415849231318,8.677933934648161,13.96166158694909,43.668553249201615,52.632185089876515,117.2,126.55155483648,14.1,17.895948651481568,2.9,3.9240735494749313,2.7,2.771162292585258,7.0,8.920320557023855,16.8,21.083930984280702,21.5,24.853982720809352,16.8,17.10409776102417,85.8,92.40133813540722,1.2,1.2079756306986593
12,2021,1.1273878900583425,1.1867487940890291,1.5638818737309192,1.255978102415645,1.095315900831731,1.2795239775162015,1.3937867228511758,1.0252824228328234,1.2935849338323682,1.2745497921439368,1.191861791869527,1.0306509523193306,1.0708012347297606,1.0000003556560524,1.0040008764701724,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2699976016481458,0.2702817948459714,0.0724700327010946,0.3872505708047882,28.94374289668123,32.630825234680586,28.97420840748814,34.38510688727076,7.768787505557341,12.149465960808369,41.5132611902733,52.139747014844495,116.3,127.38523926673031,17.6,22.51962200428515,2.6,3.623845479413057,2.7,2.7682625416486233,6.7,8.667019056676867,17.3,22.049711404090107,20.0,23.837235837390537,17.2,17.727196379892487,85.5,91.55350556939453,1.1,1.1044009641171897
12,2022,1.1324059469369705,1.1643486406701344,1.6314391370549308,1.2375074349199011,1.084861650893029,1.2804067995771646,1.372376227603306,1.0246828103550478,1.2715385126228125,1.2467892361582744,1.177532122486012,1.0217731139964052,1.0696428488556118,1.0000009794191187,1.002933092375449,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.264709625351979,0.2638278513376172,0.0783504345344338,0.39311208877597,26.788614085620274,30.33558590075589,26.699378555366863,31.087385127678743,7.929063974884701,12.935785288839236,39.78294338412816,49.23168822085609,113.5,123.1317973763588,18.3,23.431444432262115,2.8,3.8426534372892567,2.9,2.9715801500296384,6.5,8.265000332048281,17.2,21.44477486192232,20.2,23.786148874217442,14.7,15.020064775747157,75.2,80.43714223394201,1.0,1.002933092375449
12,2023,1.1121651454085395,1.1644777013934382,1.598096281379836,1.2366963589124418,1.072121028702695,1.248082465980458,1.3783085223852345,1.0263488058493588,1.2925487043788384,1.2858333066387555,1.1959279333034774,1.0258027314433076,1.0661718829722022,1.000001426633803,1.0024986317633549,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.260748180675455,0.2688374138400608,0.0802059025731776,0.3902085029113066,25.579396524262137,28.44851325486869,26.372950297709966,30.710712541640692,7.868199042428722,12.574139630861726,38.279454135599174,47.34006155065131,109.3,117.18282843720456,18.3,22.83990912744238,2.9,3.99709471491718,3.1,3.1816812981330127,6.6,8.530821448900333,16.7,21.473416220867215,19.9,23.7989658727392,15.2,15.592201517938275,79.7,84.97389907288452,0.9,0.9022487685870194
12,2024,1.1058260260504056,1.1578583759123315,1.6215608521010931,1.2296155813298395,1.070190897294409,1.2578512059346991,1.3820353705509016,1.0252287346908195,1.281336857729534,1.2824172243161789,1.1934696711978552,1.023337204207193,1.0659202964754422,1.0000020267065104,1.002480958413413,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.2586150411412986,0.27032388636866256,0.08120626075538631,0.3898548117346527,23.76672228088534,26.281860052115068,24.84276515728009,28.764403718179786,7.462855363420003,12.101474102214553,35.827657198414585,44.054245533714756,104.6,111.94196785699518,17.3,21.760825862670295,3.48,4.809483089517138,3.31,3.393507111826613,6.6,8.456823261014925,14.9,19.108016642311068,19.6,23.392005555477965,13.8,14.122053418059265,78.1,83.24837515473203,0.9,0.9022328625720716
13,2015,1.1099841397537191,1.1609442032705022,1.4380452914727355,1.2111071759837686,1.08734261902067,1.2888128621043682,1.3115544631289215,1.026332631960781,1.2706611025379912,1.2030014101031763,1.1687408635436456,1.035814251657168,1.0792142027113885,1.00001342805725,1.00446299572482,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.234221178168679,0.3291519583313533,0.0638600060480575,0.3727668574519102,30.80008492918129,34.18760577445878,43.28348252057296,50.249708129619286,8.39759079531956,12.076115902924078,49.018841754926186,59.367071007803894,88.2,95.9036189976231,12.4,15.981279490094167,1.2,1.5738653557547058,1.3,1.3342324215490153,4.0,5.082644410151965,5.3,6.375907473546834,12.5,14.60926079429557,13.9,14.397818098034636,53.8,58.0617241058727,1.1,1.104909295297302
13,2016,1.093073512848466,1.1173673395154209,1.4399012047809665,1.2092238725933548,1.05212605675696,1.2427000663302583,1.345956674344798,1.0303329016887728,1.2792038245649051,1.224166848143608,1.156686123900923,1.0154883640048995,1.0631872113800422,1.0004839517901658,1.0060963174361706,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.22642496543089977,0.32768269373129577,0.06388026435516402,0.3820120764826405,29.571100485275508,32.32338668623508,42.79535980130723,47.81813732479185,8.34276252478442,12.012753810638586,49.890777188632846,60.32911879873082,94.4,99.32069975785703,12.1,15.036670802596126,1.4,1.884339344082717,1.5,1.545499352533159,4.4,5.628496828085583,6.0,7.345001088861649,13.3,15.383925447882277,15.2,15.435423132874472,59.3,63.047001634836505,1.2,1.2073155809234046
13,2017,1.0816443483084206,1.1258901455930663,1.440515392667481,1.2014123513766974,1.0520243084993282,1.2163840734249285,1.392461165064906,1.0246037626656046,1.293620199942729,1.2505858004115329,1.1717751980749642,1.023913481824203,1.0671768309687026,1.0000219637161458,1.005478902191244,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.2547107338791605,0.2972033874332908,0.0578418720169985,0.3902440066705502,31.787899588119227,34.38320193408473,37.09098275167469,41.760371970472924,7.218665627721413,10.39859895125236,48.702452032484665,58.511727414158216,87.4,91.94692456284129,12.3,14.96152410312662,1.4,1.949445631090868,1.4,1.4344452677318464,4.1,5.303842819765189,5.7,7.128339062345738,14.0,16.404852773049498,14.4,14.744354138268525,60.8,64.88435132289712,1.1,1.1060267924103686
13,2018,1.117080466533479,1.1674357517329803,1.460985736269898,1.2376164236247225,1.0892568366122168,1.3177132689420594,1.3938970178761638,1.0237421403358624,1.283578701846669,1.2398493089073237,1.169556250200919,1.020584194103501,1.0830239387244696,1.0000024754459604,1.0035565982062755,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.25178706170740817,0.29674943175156027,0.06442331599565411,0.3870401905453776,32.933747671328994,36.789646213384074,38.81482567310409,45.31381518806486,8.426569732231558,12.311098184473959,50.62485692333539,62.65415437197162,95.5,104.0240278964667,15.8,20.81986964928454,1.5,2.090845526814246,1.4,1.4332389964702072,4.9,6.289535639048678,5.9,7.3151109225532105,13.7,16.022920627752587,14.4,14.696412395090414,66.8,72.34599910679457,1.1,1.1039122580269032
13,2019,1.0982832947270602,1.1433215339099048,1.4534822545391306,1.217289638759905,1.0600968591915103,1.251735406604528,1.3634361538863775,1.0206600609667815,1.283070790999039,1.2458236071020723,1.1479846088253876,1.0215368772267546,1.067891822476163,1.0010550790916477,1.0090777477679376,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.24547360259470646,0.29901210989387816,0.06483677501179831,0.3906775124996172,35.323651413378265,38.79537625607526,43.02784261372907,49.194659017962685,9.330011924197777,13.561006766459956,56.218494048694915,68.4341903121617,97.7,103.57146314301056,13.7,17.148775070482035,1.5,2.0451542308295663,1.3,1.326858079256816,5.4,6.928582271394812,7.4,9.219094692555336,15.7,18.023358358558585,14.5,14.812284719787941,76.2,81.37335687268363,1.2,1.210893297321525
13,2020,1.0986792137090768,1.1242957329480685,1.4343855079929206,1.195905648926345,1.0600710551304482,1.2299890984021482,1.3438714539113403,1.0216116129233268,1.2852066571391372,1.2531640257220764,1.1466488323070003,1.0141791296420029,1.0755023229711709,1.0000094432766533,1.00535055571279,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.2419446558029102,0.2938756675559132,0.0644655117488026,0.3997141648923739,39.14664530891087,43.00960548734231,47.54908301054676,53.45923113435122,10.430519800956262,14.961386443324864,64.67375187958609,77.34370521005783,108.3,114.80569527062754,12.9,15.866859369387713,1.7,2.2845814716492785,1.6,1.634578580677323,7.2,9.253487931401787,7.6,9.52404659548778,18.7,21.442333164140905,16.5,16.733955639093047,79.1,85.07223374701961,1.3,1.306955722426627
13,2021,1.09900779379207,1.1573758200460815,1.414094506918923,1.2489807033056142,1.0716817480409533,1.2317393178630478,1.3868197176901385,1.0207843094140818,1.3135788632916416,1.2695780273507438,1.1756348259494385,1.0234649604602175,1.0721003833395006,1.0000003734463696,1.0033286995140482,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.23619903913336876,0.30037988144819816,0.06158961826232051,0.4018314611561126,41.051393001379495,45.1158008545373,52.206023395696846,60.42198913893955,10.704275653991306,15.13685740285507,69.83830794893238,87.22669897973164,123.7,132.56703223266592,20.0,24.634786357260957,1.5,2.0802295765352077,1.6,1.633254895062531,8.1,10.639988792662297,8.4,10.664455429746248,20.2,23.747823484178657,17.6,18.01298330409983,86.5,92.73668315886681,1.5,1.5049930492710724
13,2022,1.102365399018912,1.1374187100127016,1.4457255175036852,1.227346585057131,1.0611841488071772,1.232117621122141,1.365114796629337,1.0207055223193713,1.2974305296842283,1.2520005315749552,1.162697903060626,1.015942135614735,1.071766918654422,1.0000009280108335,1.0022827416330946,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.23605384572325835,0.29894919454344077,0.06380301052160381,0.4011939492116971,42.820167614199065,47.20347115808324,54.22938389018016,61.6815158691523,11.573866108618931,16.732633569401468,72.77658238700185,89.32208986481567,137.8,146.23117570562903,21.6,26.613740616238246,1.5,2.0476721949440058,1.6,1.633128835710994,8.1,10.509187290442249,8.8,11.017604677859607,22.1,25.695623657639835,15.8,16.051885742712813,77.3,82.84758281198683,1.6,1.6036523866129515
13,2023,1.0900891582816064,1.1485496768455787,1.433348341915229,1.237427082983625,1.0591602921292242,1.2188807154368568,1.3779138768854564,1.0224515954536413,1.3123174571527956,1.2819628867172743,1.1825088678910516,1.0204715126963115,1.0667347190359406,1.0000016432674474,1.0021391187698343,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.2361673374667957,0.3029842126946532,0.0649987864794956,0.3958496633590555,40.47908164180878,44.12580803493176,51.93149405586356,59.645900715970186,11.140792002585545,15.968635744528436,67.84863229974212,83.95773515109845,139.7,147.96469281045262,24.5,29.86257752820299,2.0,2.755827753770913,2.3,2.351638669543375,9.1,11.94208886009044,10.2,13.076021444516197,23.4,27.670707508650604,17.8,18.164392925994346,81.0,86.4055122419112,1.5,1.5032086781547513
13,2024,1.0842140796410302,1.1469442914599777,1.4516592538094957,1.2289547243698569,1.0589088243933096,1.227127371466448,1.3851391338152723,1.0223533771845263,1.3072908411444883,1.2810211864755163,1.1775351848817224,1.018666942469294,1.0638312902705929,1.0000024456343386,1.0020251594105158,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.23880594429072086,0.29477577352840817,0.06573814681408281,0.4006801353667883,35.17611559402319,38.138439794120345,43.420471440734524,49.80086185145145,9.683229025714398,14.056749021935014,59.020183939527925,72.53313388566079,119.6,126.64549539743982,19.55,23.990340112169058,2.76,3.8229840093301513,2.42,2.4740951727865537,8.5,11.111972149728151,8.8,11.272986440984544,19.6,23.07968962368176,15.5,15.789337608274057,79.0,84.04267193137683,1.2,1.202430191292619
