Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.1185119678286772,1.4268598136319048,437427.9279278711,1.4356602482950618,3.1140483444155134,1.2029835537222444,1.758673038268459,155061.73672614284,1.7774939896080515,1.0678549520135818,4.2409669844165,1.427955686363044,1.1299923188236882,38276.05313616966,3.789399918999328,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.173132298183121,0.2564425036362613,0.2258921950949539,0.3445330030856637,22.057054788529616,24.671079756023207,32.670774963259696,46.616615875286634,28.77866565509713,12588592.086038128,43.893504593113555,63.01615970268984,115.1,358.4269644422256,15.8,19.007140148811462,2.6,4.572549899497994,3.0,465185.21017842856,4.9,8.709720549079453,16.6,17.72639220342546,16.8,71.2482453381972,17.1,24.418042236808056,72.7,82.15044157848213,1.3,4.926219894699127
12,2016,1.0690309197428878,1.4814809861110492,437428.114840772,1.4021087099789549,4.139493769753807,1.1906816861218266,1.5691081545485843,155110.35310366325,1.609453791156355,1.0422538960371324,11.897018184232603,1.3126701669749206,1.0293173860373523,2.3211511327221537,48876.59225063806,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.14516175201562212,0.25770384415836806,0.22593080051687112,0.37120360330913876,18.421026330782446,19.692646721004312,32.702617823696905,48.448306501863264,28.670618585590947,12541334.639213849,47.10573725992971,66.04736450212764,127.5,527.7854556436105,16.1,19.16997514656141,2.8,4.3935028327360355,3.3,511864.16524208867,5.6,9.012941230475587,16.9,17.614090843027537,17.8,211.76692367934035,17.0,22.31539283857365,80.8,83.16884479181806,1.3,63539.56992582948
12,2017,1.1655975917004078,1.3339048747023097,437427.9233733987,1.329221726431432,38279.056771699725,1.2286345734172803,1.7385326203400286,597923.4940857316,1.728204962730846,1.095737362615052,12.98244815437388,2.873242752326565,1.084169000684568,38275.180905302725,72549.63406109936,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.15411001404896302,0.24005334128902436,0.26892255359447714,0.33691409106753556,18.508612687280458,21.573594374009716,28.830406288811826,38.45701948829422,32.2975986866967,14127871.523469148,40.463382337211016,53.784806927522745,116.3,4451854.302548678,15.8,19.41242625999303,3.0,5.215597861020086,3.2,1913355.181074341,5.6,9.677947791292738,16.9,18.517961428194376,18.3,237.578801225042,17.2,49.41977534001691,85.3,92.47961575839363,1.4,101569.4876855391
12,2018,1.2626681657763266,1.4396033859639952,48884.86220655352,1.2435026221571497,38289.47773817813,1.1473421198825,1.6260033590214602,136177.84482394223,1.9285675812124476,1.0405081532321585,4.054507630236528,38274.943714462905,1.089790334401475,38275.254282678645,231409.15432535677,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.1695859654746584,0.2316286814884713,0.2712503088567475,0.3275350441801228,20.062019715652088,25.331673636130922,27.401673020086154,39.44754126079428,32.088911537753226,1568662.0188813517,38.74739572650853,48.18248818767409,116.8,4472210.999819206,16.8,19.275347614026,2.9,4.715409741162235,2.7,367680.18102464406,5.7,10.992835212910952,16.7,17.376486158977045,17.7,71.76478505518654,18.6,711913.9530890101,86.2,93.93992682540714,1.4,323972.8160554994
12,2019,1.616256058104909,1.5599789390137768,3.6595240975764303,1.1888786410161152,475702.2461935304,1.1624510629649252,1.5638100317646153,113407.28064518677,1.86804020489892,1.1146658756097372,48877.50301393015,1.2935044926393524,1.0553797417658866,2.945769248790926,2.204027903320309,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.1945756348137489,0.2184162026780959,0.2783519500697079,0.3086562124384473,20.469356782406386,33.08372190507513,22.977384521735686,35.844235927528814,29.282625147333274,107.16047236696369,32.47063354852466,38.603642686102276,114.1,54277626.29068182,15.0,17.436765944473876,2.8,4.378668088940922,2.6,294858.9296774856,6.1,11.395045249883411,17.4,19.395186235609426,18.5,904233.8057577078,17.0,21.989576374868992,90.1,95.08971473310638,1.1,2.42443069365234
12,2020,1.9389240222957875,1.348700030830963,388555.0575197547,1.3411333789508626,19.487314705115512,1.096045495247201,1.356197480084663,64459.72701961656,1.5120533346865177,1.2685236300212823,113885.27775890776,1.3305605921746555,1.0561260440903502,1.7064565969450352,48877.64527552812,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.18204435884468861,0.22687664771156776,0.29906082780574306,0.29201816563800054,20.225128267644905,39.21498705215029,25.205995560755177,33.99532698991562,33.225657969218055,12909997.443361217,32.44321820238186,43.51068285180051,117.2,2283.913283439538,14.1,15.454241482985534,2.9,3.9329726922455226,2.7,174041.26295296472,7.0,10.584373342805623,16.8,21.311196984357544,21.5,2448533.471816517,16.8,22.353417948534215,85.8,90.61561458295203,1.2,58653.174330633745
12,2021,2.711299303126357,1.430124535108649,437427.6865028006,1.2598688493119312,4.264111583496771,1.062881539895759,1.4303133008037474,535462.9390830528,1.4078540837937572,1.1341315883558334,113883.81520070444,1.4418730806245992,1.0731033408453152,1.3935115112899643,5.343225532025795,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.18010490254058442,0.23491814675093456,0.29838985577300986,0.28658709493547113,19.30724555235065,52.34772141137777,25.183225331700186,36.01514842003408,31.987392538866658,13992171.115533387,30.722136577082505,38.70586285777293,116.3,495.9161771606744,17.6,18.706715102165358,2.6,3.7188145820897436,2.7,1445749.9355242427,6.7,9.432622361418174,17.3,19.62047647855592,20.0,2277676.3040140886,17.2,24.800216986743106,85.5,91.75033564227445,1.1,5.8775480852283755
12,2022,38276.089575222,1.3033781971523173,437427.7007837317,1.4287196188880786,7.908650914013683,1.0715577490116324,1.3478182384096224,486589.24403973547,1.2971846624376455,1.1603150056265057,113884.47824025153,1.4079379530608551,1.1021795692249323,1.5784303152495058,48880.68508818028,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.179307206494987,0.2359824282275616,0.2965242791707353,0.288186086106716,18.145889297292683,694553.684165237,23.881421736629235,31.126524408521973,30.008257052078413,13126442.886817863,29.164431913999657,41.66779604925691,113.5,897.631878740553,18.3,19.609506806912872,2.8,3.7738910675469426,2.9,1411108.8077152327,6.5,8.431700305844696,17.2,19.957418096775896,20.2,2300466.460453081,14.7,20.69668790999457,75.2,82.88390360571492,1.0,48880.68508818028
12,2023,103281.42219161456,1.1428957167949148,437427.6452591971,1.3499858713350694,3.4322182719608523,1.1041509737769486,1.4387449788169562,766941.2483861935,1.1632415754988348,1.1157609760205076,113891.6892968798,1.4326224491492736,1.2424444644438386,1.4329838304010192,1.9776501341237915,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.1883013861357952,0.234872992588354,0.3070557364306961,0.2697698848451546,18.47236597992151,1907852.2296502911,23.041040572917527,26.33350658128529,30.122167743851286,13176268.90629541,26.46442570330966,35.7266007924647,109.3,375.14145712532115,18.3,20.20596282011816,2.9,4.172360438569172,3.1,2377517.8699972,6.6,7.677394398292309,16.7,18.633208299542478,19.9,2266444.617007908,15.2,21.775861227068958,79.7,99.02282381617394,0.9,1.7798851207114124
12,2024,38277.4334158798,1.0799053205587217,388572.4758692987,1.4473347187336687,3.5405308441147483,1.0810071284361509,1.409543333866038,790611.2332763505,1.1646162242414486,1.106043983291456,502434.5681046118,1.4081096882186697,1.314039121556729,1.425633047291345,1.574852624080965,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.19164010627420475,0.23527693946734826,0.31460988431978804,0.25847306993865904,17.611725766599417,674131.6603697438,21.621950737049307,23.34965964179812,28.91264836898852,11234659.36067631,23.75367512736277,34.37951870935253,104.6,370.3395262944027,17.3,18.701423321945413,3.48,4.905210801853812,3.31,2616923.18214472,6.6,7.686467079993561,14.9,16.480055351042694,19.6,9847717.534850392,13.8,19.43191369741764,78.1,102.62645539358053,0.9,1.4173673616728686
13,2015,1.1150198733959318,1.2945099934298083,262201.2454782157,1.3028239088814817,2.674584161136036,1.2194177874071803,1.8142556081472627,281940.2685940457,1.5760867637766074,1.066997302935766,3.3765486175041337,1.531464551532692,1.11377452607135,38520.44803499464,3.606693583061366,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.12300043619923563,0.32508881090291986,0.22771105151327556,0.32419970138456894,16.174557360199486,18.034952900004868,42.74917863373396,55.33923895228465,29.944003273995737,7851354.95304545,42.63226073207082,55.542328571411005,88.2,235.89832301219838,12.4,15.120780563849037,1.2,2.1771067297767153,1.3,366522.34917225945,4.0,6.30434705510643,5.3,5.65508570555956,12.5,42.20685771880167,13.9,21.28735726630442,53.8,59.92106950263863,1.1,3.9673629413675027
13,2016,1.0665378049082812,1.3391141464200558,262201.4687935056,1.257889498159209,3.2356276767233743,1.206580507597562,1.6536242070389962,281965.3334219099,1.4924472664485071,1.0428423277742742,7.315404319128881,1.3867206577218265,1.0282022685300891,2.360753044672148,56608.69963990716,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.0958745703885087,0.3308627031862235,0.2296300166092047,0.3436327098160631,12.521218892739236,13.354353312638205,43.21066903612079,57.86401818254443,29.989680169162135,7863338.18900178,44.878431901977834,56.452108183351136,94.4,305.44325268268653,12.1,14.5996241419305,1.4,2.3150738898545944,1.5,422948.0001328648,4.4,6.566767972373432,6.0,6.257053966645645,13.3,97.29487744441411,15.2,21.07815399737176,59.3,60.97239452383428,1.2,67930.43956788859
13,2017,1.1807437615493406,1.2257769826639635,262201.22736161435,1.2312419688220553,38521.68873595033,1.2421247573415004,1.843741021753155,441493.4957284321,1.642872135904055,1.094117911734207,7.770655266409965,2.983260756564312,1.0809056771004717,38519.29385907046,90262.7585861928,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.0879083959375254,0.3071513921626541,0.2864910853915485,0.318449126508272,10.97096781300317,12.953901803362106,38.33249374189923,46.9870885169305,35.75408745686525,9374765.61438457,39.74245098823234,48.93257360056523,87.4,3366795.595522059,12.3,15.278134515300456,1.4,2.581237430454417,1.4,618090.8940198049,4.1,6.735775757206625,5.7,6.23647209688498,14.0,108.7891737297395,14.4,42.958954894526094,60.8,65.71906516770868,1.1,99289.03444481209
13,2018,1.27802437711754,1.2896601407191148,56612.89555934168,1.211431979968674,38527.211450776864,1.1813369907161082,1.660216139666122,189300.3749370543,2.005433739830922,1.0359629137668342,3.3260135553548777,38519.12754041822,1.084948953498283,38519.461220189965,252658.9223845988,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.013800676178332602,0.31510054578298824,0.34617870361563274,0.32492007442304643,1.8051284441259046,2.306998155421163,41.21515138841487,53.15353793934274,45.28017443292477,2563441.786079943,42.49954573453448,51.485308836956314,95.5,3679348.6935491906,15.8,18.66512445331451,1.5,2.4903242094991827,1.4,265020.524911876,4.9,9.826625325171518,5.9,6.112181191224322,13.7,45.56638570836182,14.4,554675.4365820225,66.8,72.47459009368531,1.1,277924.8146230587
13,2019,1.5877858070561333,1.3628294202756166,3.2730574062496847,1.183884539143869,300719.8577908796,1.216802107805725,1.4861468711525194,170182.03248004432,1.7536635551700015,1.1218742529870132,56609.27276566083,1.3670397103627518,1.0519160747854508,3.0989392445820294,2.143371187683316,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.09146127810264641,0.28111513868142385,0.32712681149754125,0.30029677171838853,13.16127791897082,20.89729028246315,40.452468456256895,55.12981413495825,47.07354817449619,154.07442549098607,43.21270545027611,51.15885387715989,97.7,29380330.10616894,13.7,16.670188876938433,1.5,2.229220306728779,1.3,221236.64222405764,5.4,9.469783197918009,7.4,8.301869472103897,15.7,888765.5824208751,14.5,19.822075800259903,76.2,80.15600489865135,1.2,2.5720454252199794
13,2020,1.8799463585642917,1.2497105976900895,205596.2137554364,1.2797279048653207,12.8177387129697,1.1354393446728817,1.34290212989195,95555.56035698122,1.5087939088211515,1.3147731114143852,113695.28120876326,1.486651324265436,1.056483960668399,1.7931084060180211,56609.485664071246,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.0173458057709442,0.3001233769528648,0.35751068236665,0.3250201349095409,2.8065513737387717,5.276166035183814,48.559962390973524,60.685899623431794,57.84522840692398,11892759.944281984,52.58825782836372,67.2986610112092,108.3,1388.1611026146184,12.9,14.647167546280174,1.7,2.2829336208163147,1.6,152888.89657116996,7.2,10.863316143512291,7.6,9.992275646749327,18.7,2126101.7586038727,16.5,24.529746850379695,79.1,83.56788128887035,1.3,73592.33136329263
13,2021,2.6205986249506155,1.2793469088497025,262200.972721929,1.224571463903014,3.667290757088024,1.0811664563865702,1.4897504594199669,392762.4795059538,1.385392924910671,1.1437594743267094,113694.43340532455,1.5829440700619752,1.0706822782406231,1.5183715126608035,3.6396952127955937,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.0,0.3359483427871928,0.3270505733113835,0.3370010839014237,0.0,0.0,58.387821976414116,74.69827955999213,56.841389641518454,14903867.654872319,58.57078838206744,71.72411607098198,123.7,453.6438666517886,20.0,21.623329127731402,1.5,2.2346256891299503,1.6,628419.9672095261,8.1,11.221682691776433,8.4,9.607579584344359,20.2,2296627.5547875557,17.6,27.859815633090765,86.5,92.6140170678139,1.5,5.45954281919339
13,2022,38520.06786931797,1.2021234618598546,262200.98285878496,1.356130417617367,5.560110088402529,1.0986051541123978,1.3982284348415246,336156.28602614364,1.3287494613638655,1.1709985338767477,113695.0601964203,1.587664757226502,1.1018117463828372,1.786379976361972,56610.78264068669,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.0,0.3340150846976146,0.339139847827316,0.3268450674750693,0.0,0.0,60.59033636414729,72.83706490532178,61.519968395875125,16130596.178839846,59.289695239977576,80.4045591661972,137.8,766.1831701818685,21.6,23.729871328827794,1.5,2.097342652262287,1.6,537850.0576418298,8.1,10.76287063704731,8.8,10.30478709811538,22.1,2512660.830340889,15.8,25.085103164178733,77.3,85.17004799539332,1.6,90577.25222509871
13,2023,95604.67472786356,1.096940130376672,262200.9209125564,1.307268551668236,2.982766112074021,1.136896888113419,1.4834870015966226,663436.3636178656,1.2420229248457482,1.1188897708714236,113699.09893149478,1.6086708732862234,1.2454841739734126,1.5765553896087223,1.6623381524281586,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.0,0.3555140053677558,0.3221991334059831,0.322286861226261,0.0,0.0,60.935100520033345,66.84215710896099,55.22493146578551,14480027.887661774,55.23996801418114,72.21347298009826,139.7,416.69242585674067,24.5,27.853973758778764,2.0,2.9669740031932452,2.3,1525903.6363210909,9.1,11.302408616096308,10.2,11.41267566288852,23.4,2660558.914996978,17.8,28.634341544494777,81.0,100.88421809184642,1.5,2.4935072286422377
13,2024,38521.632601063146,1.059905766720376,205616.4030376057,1.391574371972549,3.281093242925958,1.1123782200909844,1.4996075467646,697087.8222973903,1.2532701883799842,1.1058287603757946,319287.2467237385,1.5753102723023038,1.3173368868215067,1.5573796913093048,1.39388430919767,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.0,0.3514755292870719,0.3283524971583718,0.3201719735545563,0.0,0.0,51.772345463985694,54.87380751391793,48.366322831428164,9944909.328753883,47.161331704586146,65.62850054819853,119.6,392.4187518539445,19.55,21.746994202778748,2.76,4.138916829070295,2.42,1686952.5299596845,8.5,10.652796601229866,8.8,9.731293091306993,19.6,6258030.035785275,15.5,24.41730922068571,79.0,104.06961405889903,1.2,1.672661171037204
14,2015,1.1171392439880492,1.2593911823265749,212015.5407093725,1.267865548134646,2.580245172436129,1.2267090853445075,1.873532951484581,351764.9755336639,1.519934185414443,1.0691160150992065,3.1574814737931485,1.5847851998226825,1.1148776978429356,41598.999464698936,3.278412921378586,3519,131.6,76.0,9.5,0.6,1.2,2.1,3.0,10.3,14.7,46.9,0.9,0.6,1.2,1.7999999999999998,0.22829611232752556,0.17228677438758963,0.20107003783602537,0.3983470754488595,30.04376838230236,33.56307269715732,22.672939509406795,28.554100095570735,26.460816979220937,5610104.419461272,52.42247512906991,66.46465016409306,76.0,196.0986331051458,9.5,11.653736310772821,0.6,1.1241197708907487,1.2,422117.97064039664,2.1,3.1918617893703307,3.0,3.2073480452976195,10.3,32.522059180069434,14.7,23.29634243739343,46.9,52.28776402883368,0.9,2.9505716292407276
14,2016,1.0675991797386957,1.305858943940129,212015.77670996264,1.2178803953501685,3.013017841098715,1.2152366503207908,1.711674418424685,351783.2291661729,1.455814769972677,1.044088789267663,5.997803721264038,1.4219211122768252,1.0298711215096124,2.452912609858967,60239.12588503913,3514,134.6,78.4,9.0,0.7,1.5,2.1,2.2,10.0,14.1,47.2,0.9,0.7,1.5,2.2,0.19235762254688574,0.18030737633456273,0.20569864543678312,0.42163635568176844,25.89133599481082,27.641569070398997,24.26937285463214,31.69237760603916,27.687037675791007,5870088.797630829,56.75225347476603,69.11745689886102,78.4,236.2205987421393,9.0,10.937129852887116,0.7,1.1981720928972794,1.5,527674.8437492594,2.1,3.0572110169426217,2.2,2.2969953363888584,10.0,59.97803721264038,14.1,20.049087683103235,47.2,48.60991693525371,0.9,54215.21329653522
