Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.231083323106065,1.248616291193424,2.105185338018776,1.3405419087047914,1.11451550596708,1.313930349669421,1.4202352469406487,1.042187566983802,1.441652306498104,1.3879236231859775,1.3618067727764285,1.0412773197880498,1.0324337369155976,1.0000013113039043,1.0170290243109563,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.29583534271351447,0.25474439289531087,0.07100357427233421,0.37841669011884055,37.68942266170175,46.39881969631682,32.45443565486261,40.52313708015017,9.045855362295379,19.043202078542755,48.21028632114029,64.6279092441459,115.1,128.2807347368109,15.8,20.76009952477685,2.6,3.6926116420456867,3.0,3.126562700951406,4.9,7.06409630184071,16.6,23.03953214488723,16.8,22.878353782643998,17.1,17.805842168375655,72.7,75.05793267376394,1.3,1.3221377316042433
12,2016,1.122547866928566,1.2100630786800692,388554.4090155394,1.4026059052990834,1.103607834548081,1.260536605128316,1.543976732738174,1.0512981967318191,1.3997460703844953,1.5033604901540154,1.5074919278155998,1.010202302766651,1.0271581371487704,1.0000013113039043,1.0093148675648371,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.29680885014493424,0.24696181177614815,0.06830628779068021,0.3879230502882374,37.665043083392156,42.2808137710344,31.3394539143932,37.92271608780278,8.668067920637318,3368016.0082097887,49.22743508157733,69.04669114814763,127.5,140.70999890488034,16.1,20.29463934256589,2.8,4.323134851666887,3.3,3.4692840492150028,5.6,7.838577994153173,16.9,25.406792283602858,17.8,26.833356315117676,17.0,17.173439147033065,80.8,82.99437748162065,1.3,1.3121093278342884
12,2017,1.0953814923410143,1.176027247254379,388554.5787039456,1.2937631375752618,1.0793855638936394,1.2538338183929212,1.5757998847776986,1.0620348564218458,1.3844666163218733,1.6127020041874554,1.5889011518900742,1.0043382319880076,1.0419185752440523,1.0000013113039043,1.001417267892274,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.27114474232615937,0.25384938384012506,0.07909856632736591,0.3959073075063497,32.56448355337174,35.67053259200675,30.487310999199018,35.85390843057617,9.499737815916646,3691166.6248614327,47.5484676315126,61.51645466984152,116.3,125.53254108083026,15.8,19.810574330608155,3.0,4.727399654333096,3.2,3.3985115405499067,5.6,7.7530130514024895,16.9,27.254663870767992,18.3,29.07689107958836,17.2,17.27461759019373,85.3,88.87565446831766,1.4,1.4019841750491835
12,2018,1.1155962962924797,1.261155936071345,3.002528352806114,1.4534927542050182,1.1613951979277524,1.3628645266018975,1.5946058775904022,1.0608565705626345,1.3893881680407376,1.7062810104489496,1.5539468579309783,1.0153810137016874,1.0769603907636576,1.0000013113039043,1.005076620590272,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.26196097238860505,0.24600659534228353,0.10273501951166941,0.38929741275744206,30.989983033571978,34.57231029441968,29.102580228992142,36.702891810786,12.153552808230492,36.49138689403842,46.0538839292054,66.93898659409898,116.8,135.65095911796146,16.8,22.89612404691188,2.9,4.624357045012166,2.7,2.864312740519113,5.7,7.9195125578322045,16.7,28.49489287449746,17.7,27.504859385378314,18.6,18.88608685485139,86.2,92.83398568382728,1.4,1.4071072688263806
12,2019,1.0996880010647128,1.242254335318792,10.587139543784284,1.4304230437346217,1.13685287715166,1.3233505045495206,1.647532225860271,1.030149573834766,1.3990378523067848,1.6618893369955252,1.637241175803867,1.010280958428887,1.0254852436924171,1.0000013113039043,1.013724286475224,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.264984391035898,0.2516285311894441,0.093686399493453,0.3897006782812049,27.87635793697647,30.65529633667809,26.47132148112952,32.88411387155062,9.855809226711257,104.34482760010874,40.99651135518276,58.642354555181505,114.1,129.7149132830044,15.0,19.85025756824281,2.8,4.613090232408759,2.6,2.6783888919703913,6.1,8.534130899071387,17.4,28.916874463722138,18.5,30.288961752371538,17.0,17.174776293291078,90.1,92.39622045668678,1.1,1.1150967151227467
12,2020,1.1417833275085727,1.2354156850592843,17.02249114210063,1.399016494912005,1.1347986084234838,1.3661274777721253,1.6908658743376108,1.045662893299108,1.4156142469416089,1.5792557851903333,1.5891804741627862,1.0154966430769583,1.0814144689175411,1.0000013113039043,1.0049717531342284,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.277318428133271,0.2589473789563196,0.0924339707035523,0.3713002222068571,30.810077365606407,35.17843265529864,28.769053802047104,35.541740311363434,10.26941414516466,174.81101132062835,41.25145468718182,57.71146554648251,117.2,132.9983969072323,14.1,19.262397436586966,2.9,4.903511035579071,2.7,2.823289811907592,7.0,9.909299728591263,16.8,26.5314971911976,21.5,34.167380194499906,16.8,17.0603436036929,85.8,92.78536143312502,1.2,1.205966103761074
12,2021,1.039700358777514,1.230971708966323,7.919930825757015,1.3449315883556363,1.1249263660672315,1.3501884142807457,1.61624433241461,1.0341901220468612,1.4068874802503706,1.5858981248376374,1.687433897417752,1.003022772541214,1.0225925889538163,1.0000013113039043,1.0167479967020463,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.2843275834983847,0.2709056018952715,0.0799409072319761,0.3648259073743676,30.479916951026844,31.68998058949144,29.041080523173108,35.748748521839,8.569665255267838,67.87115602161461,39.10933727053221,52.59938309479317,116.3,130.82893637361903,17.6,23.763316091341125,2.6,4.202235264277986,2.7,2.7923133295265257,6.7,9.426146117677483,17.3,27.436037559691126,20.0,33.74867794835504,17.2,17.25199168770888,85.5,87.4316663555513,1.1,1.118422796372251
12,2022,1.0738478378813938,1.2511913899892149,10.372972980248354,1.4450280211406987,1.129125274371112,1.3264464763674997,1.5805500654704812,1.031352666822296,1.3745371707622709,1.6916804561878402,1.7111430458242232,1.0071374399014623,1.0236654587815013,1.0000013113039043,1.0000609816543204,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2687054802213667,0.263660311764406,0.0985706239103809,0.3690635841038463,27.19299459840231,29.201138455014743,26.68242355055789,33.38481861050349,9.975347139730548,103.47400634902269,37.34923471130925,53.9706907260027,113.5,128.1557186411212,18.3,24.273970517525246,2.8,4.425540183317347,2.9,2.9909227337846587,6.5,8.93449160995476,17.2,29.096903846430852,20.2,34.565089525649306,14.7,14.804920366551496,75.2,76.9796425003689,1.0,1.0000609816543204
12,2023,1.0299719048241731,1.224055024440451,15.394571716395616,1.3816277373304209,1.0976000755013509,1.3182219148119647,1.5749863656348857,1.0841288893959284,1.3595244211207886,1.6109555568326743,1.5834227164141998,1.0085832271747484,1.0844148009615349,1.0000013113039043,1.0137221606459288,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.27528474499607264,0.26736853516369213,0.09258484430321962,0.36476187553701567,27.005433484114725,27.81483776623615,26.228853299558196,32.105559666635706,9.082573226145843,139.82232489931687,35.78313999018123,49.4389787392118,109.3,119.96768825229765,18.3,24.123461041058956,2.9,4.567460460341168,3.1,3.360799557127378,6.6,8.972861179397205,16.7,26.90295779910566,19.9,31.510112056642576,15.2,15.330465053056175,79.7,86.42785963663434,0.9,0.9123499445813359
12,2024,1.0225449007375864,1.201422916335346,8.00604297673841,1.4181831436889287,1.0714715240116557,1.2951695141319444,1.557638663873409,1.0313649951138917,1.2845539169312072,1.584877161026062,1.574107233087893,1.008192171195679,1.041452364996155,1.0000013113039043,1.0007100868927223,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.2740131534875002,0.268319785756219,0.0970590051991968,0.360608055557084,25.181808805501273,25.74953018541418,24.658588310996528,29.625393081310122,8.919722577806187,71.41168229850025,33.13988030569602,46.9984196334068,104.6,112.07592141161918,17.3,22.406432594482638,3.48,5.420582550279463,3.31,3.4138181338269815,6.6,8.478055851745967,14.9,23.614669699288324,19.6,30.852501768522703,13.8,13.91305196250037,78.1,81.33742970619969,0.9,0.9006390782034501
13,2015,1.278795145427326,1.2134684646745628,1.7332275475993186,1.3117944186040564,1.0876750480739863,1.265373911509911,1.4502744706421486,1.0396249302919718,1.4124887101296972,1.3821998659070738,1.3081237077928056,1.0349627192517112,1.0540890254105688,1.0000013113039046,1.0126102075650742,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.26476622572538344,0.32069528622448007,0.06577695018738292,0.34876153786275355,34.81675868288792,44.52350198319178,42.17143013851913,51.173700583319395,8.649668949640853,14.99184450113199,45.86214222895209,60.16170220116475,88.2,95.93293924012559,12.4,15.690636502722896,1.2,1.7403293647705784,1.3,1.3515124093795634,4.0,5.649954840518789,5.3,7.325659289307491,12.5,16.35154634741007,13.9,14.385981797598786,53.8,56.7099895670886,1.1,1.1138712283215817
13,2016,1.141390223952408,1.1838470757129995,205595.49421012824,1.364101694887704,1.0861797300362837,1.228378838665183,1.6429559145119352,1.0462383694055863,1.3918013575380632,1.5300207544880116,1.4073736364408518,1.010353249381176,1.044038242308602,1.0000013113039046,1.013706662696471,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.2580002531893148,0.3192063856854977,0.0657915679496804,0.357001793175507,33.69483306652451,38.458953059839416,41.688353970525995,49.35263593929561,8.59237877422826,1766554.3605280751,46.62443418872121,63.60046970001482,94.4,102.53536651542518,12.1,14.863383947848714,1.4,2.300138280316709,1.5,1.5693575541083795,4.4,6.123925973167479,6.0,9.180124526928068,13.3,18.71806936466333,15.2,15.357369390593874,59.3,61.9114677689001,1.2,1.2164479952357652
13,2017,1.1122496959587662,1.1628888299977809,205595.76217530196,1.2465129377184294,1.0725109653412568,1.2115841141243806,1.6807874819259117,1.0751817470710932,1.3830102168142135,1.6317462151730675,1.487088405689332,1.0039915489156672,1.0595605861614372,1.0000013113039046,1.001525110410899,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.25109116904827256,0.3088165378753461,0.06424738569477201,0.3758449073816095,31.336177897224413,34.853654338697666,38.54030392684319,44.818088941245556,8.018073734707546,1648481.9806649678,46.905444441224866,58.46824334541978,87.4,93.73745837082585,12.3,14.902484603729881,1.4,2.3531024746962763,1.4,1.5052544458995303,4.1,5.670341888938275,5.7,9.300953426486485,14.0,20.819237679650648,14.4,14.457478304385608,60.8,64.42128363861538,1.1,1.101677621451989
13,2018,1.134562130709024,1.2268803158725017,2.446545847872111,1.4003442516953115,1.1447575069453757,1.338092107206857,1.6618014214758874,1.0653616705040947,1.4257818298644769,1.801430151499655,1.4855879739344284,1.0163956647085002,1.0885024931932985,1.0000013113039046,1.0051699829083118,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.2605343536809427,0.2925080841970304,0.0882948486951661,0.3586627134268608,34.077893461467305,38.66348741571746,38.26005741297158,46.94051132412662,11.548966209327727,28.255075326646065,46.91308291623339,65.69446599105295,95.5,109.32434191328338,15.8,21.141855293868343,1.5,2.492702132213831,1.4,1.4915063387057326,4.9,6.986330966335937,5.9,10.628437893847964,13.7,20.35255524290167,14.4,14.636097571802402,66.8,72.71196654531234,1.1,1.1056869811991432
13,2019,1.1100386722846072,1.205297084272419,7.578144398980832,1.393535782655595,1.1054576362740145,1.2648548594989346,1.792927148222118,1.0345030600058904,1.3837656523786643,1.7509246148817803,1.528583653704519,1.0094872684209093,1.039970145019227,1.0000013113039046,1.0287129342395127,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.26346537161022326,0.29994564912466753,0.07025439088724891,0.36633458837786015,37.91266697471113,42.084526511376815,43.16217890903966,52.02324838991001,10.109606848675119,76.61206051618562,52.715547267574074,73.46100141963684,97.7,108.00321106397122,13.7,17.328511575135405,1.5,2.689390722333177,1.3,1.3448539780076576,5.4,7.472334522844788,7.4,12.956842150125174,15.7,23.998763363160947,14.5,14.637565392103184,76.2,79.2457250504651,1.2,1.2344555210874153
13,2020,1.1547301421262393,1.204573293297958,10.810093230831844,1.3724794119093644,1.11154724824943,1.2800103790812047,1.8200953356830365,1.0435357204504228,1.408497819914032,1.6288607485287785,1.5337025062264298,1.015291503251981,1.0699050655913622,1.0000013113039046,1.0064698696051622,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.2613932831551867,0.2899686536663332,0.077572652874127,0.3710654103043532,42.29343321450921,48.83750214679682,46.91692816321271,56.51487866898485,12.55125523503375,135.68023925468108,60.03838338724435,82.40144512331408,108.3,120.38056698541327,12.9,16.512133890147542,1.7,3.094162070661162,1.6,1.6696571527206765,7.2,10.14118430338103,7.6,12.379341688818716,18.7,28.680236866434235,16.5,16.752309803657685,79.1,84.62949068827675,1.3,1.3084108304867108
13,2021,1.0610455436782804,1.2038399509037256,8.824810201987082,1.342865074689524,1.10661931397707,1.2800174744737636,1.7629577385119253,1.0365444100701495,1.3857395283466127,1.7447744880283846,1.6057003506153111,1.0034118210000769,1.0404206377387637,1.0000013113039046,1.020404173000822,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.2779227954917923,0.2951259315213629,0.0624403160445331,0.3645109569423117,48.3029818564735,51.25166364518404,51.292886898412874,61.74842644549571,10.852126928539853,95.76796043223723,63.35200431657378,85.07319400830691,123.7,136.88880913896355,20.0,25.60034948947527,1.5,2.644436607767888,1.6,1.6584710561122393,8.1,11.224490179607562,8.4,14.656105699438431,20.2,32.43514708242928,17.6,17.660048049601354,86.5,89.99638516440307,1.5,1.530606259501233
13,2022,1.0871191012303505,1.207538702267252,7.3456846486776435,1.4037305741734378,1.094486269412131,1.2616151335962384,1.7065456804648205,1.030858764537457,1.3685882975538215,1.8099730513860115,1.6018206309931402,1.0078053655551291,1.035804976589273,1.0000013113039046,1.00008735794131,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.27341798847192,0.2891660525173941,0.0725975175378147,0.3648184414728712,49.59802310880629,53.91895830484765,52.45472192665529,63.34110684310289,13.169189681359587,96.73671447788715,66.17806528317884,92.89617357764388,137.8,150.82020792499165,21.6,27.250886885678753,1.5,2.5598185206972306,1.6,1.6493740232599312,8.1,11.085565210185953,8.8,15.927762852196903,22.1,35.4002359449484,15.8,15.923324775771041,77.3,80.0677246903508,1.6,1.6001397727060962
13,2023,1.047629617676372,1.2348120802493752,10.54816953117132,1.3598063930495528,1.0843574261740565,1.2818894373541014,1.713199396779792,1.0733208926158264,1.356018844981537,1.6773913574336077,1.548766835873424,1.007912550311154,1.1681150472469404,1.0000013113039046,1.0204451992239305,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.27428409149559463,0.29561452846942754,0.07078188489629841,0.35931949513867945,47.01229328234492,49.25147083747248,50.66833017965988,62.565866191908015,12.132015071225549,127.97055172601259,61.58736146676966,83.74688785356706,139.7,151.48473243651569,24.5,31.406291215175486,2.0,3.426398793559584,2.3,2.4686380530164005,9.1,12.339771489331985,10.2,17.109391845822795,23.4,36.24114395943812,17.8,17.94084339553854,81.0,94.61731882700217,1.5,1.5306677988358959
13,2024,1.0381066391517315,1.2040336133637273,5.7394272701801805,1.3787615051033555,1.0672920810263398,1.2600714413678582,1.699724301562526,1.0456438823579537,1.3079224848015836,1.705530642695019,1.5619956477299648,1.00982107024142,1.0469789622557508,1.0000013113039046,1.000612269094722,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.27847816817529875,0.28854917348422987,0.07192262712408172,0.3610500312163897,41.01983417222151,42.58296219108622,42.50329325422706,51.175393756745144,10.594202975377238,60.80465746270413,53.1826695981742,73.32621758059312,119.6,127.64813289075023,19.55,24.634396678741627,2.76,4.691239072312571,2.42,2.530458195306248,8.5,11.11734112081346,8.8,15.008669655716169,19.6,30.615114695507312,15.5,15.652226588742012,79.0,82.71133801820432,1.2,1.2007347229136662
14,2015,1.270779023622174,1.2110823431497606,1.6320405927850716,1.316262452758434,1.077766003423728,1.2527866611663254,1.4775735249506432,1.0360700215531498,1.380282479915924,1.3645217826711764,1.291457284788179,1.0322438910472267,1.063045713012018,1.0000013113039046,1.0098952379149595,3519,131.6,76.0,9.5,0.6,1.2,2.1,3.0,10.3,14.7,46.9,0.9,0.6,1.2,1.7999999999999998,0.3586709127283438,0.16270316162855022,0.05694511483099492,0.421680810812111,47.20109211505004,59.98215775186359,21.411736070317207,25.93137549094401,7.493977111758931,12.230474847792806,55.49319470287381,73.043608571006,76.0,81.91021626020333,9.5,11.901473281080092,0.6,0.8865441149703859,1.2,1.2432840258637796,2.1,2.89859320782344,3.0,4.093565348013529,10.3,13.302010033318243,14.7,15.17398519839423,46.9,49.85684394026364,0.9,0.9089057141234635
