Province,Year,q_daogu_coef,q_xiaomai_coef,q_doulei_coef,q_zaliang_coef,q_shucai_coef,q_zhurou_coef,q_niurou_coef,q_yangrou_coef,q_qinlei_coef,q_shuichanpin_coef,q_danlei_coef,q_nailei_coef,q_guaguo_coef,q_youliao_coef,q_tang_coef,pop,q_liangshi,q_shucai,q_zhurou,q_niurou,q_yangrou,q_qinlei,q_shuichanpin,q_danlei,q_nailei,q_guaguo,q_tang,q_niurou,q_yangrou,q_niuyangrou,稻谷占比,小麦占比,豆类占比,杂粮占比,户内消费量_daogu,户内外消费量_daogu,户内消费量_xiaomai,户内外消费量_xiaomai,户内消费量_doulei,户内外消费量_doulei,户内消费量_zaliang,户内外消费量_zaliang,户内消费量_shucai,户内外消费量_shucai,户内消费量_zhurou,户内外消费量_zhurou,户内消费量_niurou,户内外消费量_niurou,户内消费量_yangrou,户内外消费量_yangrou,户内消费量_qinlei,户内外消费量_qinlei,户内消费量_shuichanpin,户内外消费量_shuichanpin,户内消费量_danlei,户内外消费量_danlei,户内消费量_nailei,户内外消费量_nailei,户内消费量_guaguo,户内外消费量_guaguo,户内消费量_tang,户内外消费量_tang
12,2015,1.253508754388871,1.2136891973664197,1.164576052903719,1.2996609117134388,1.1455008979992636,1.2093695561175388,1.2007069578122749,1.0638529337943885,1.3691163005578908,1.3085628339932347,1.1673653047227428,1.0290515875987656,1.112476744725594,1.0612989311002703,1.0218834693778005,1439,127.4,115.1,15.8,2.6,3.0,4.9,16.6,16.8,17.1,72.7,1.3,2.6,3.0,5.6,0.21609405967236245,0.24508196714450076,0.17692963832985803,0.36189433485327877,27.530383202258978,34.50957635571195,31.223442614209397,37.895555005456266,22.540835923223913,26.250517728618462,46.10533826030772,59.92130595824802,115.1,131.84715335971524,15.8,19.108038986657114,2.6,3.1218380903119147,3.0,3.1915588013831657,4.9,6.708669872733665,16.6,21.722143044287698,16.8,19.61173711934208,17.1,17.596782147938892,72.7,80.87705934155069,1.3,1.3284485101911407
12,2016,1.2575052373408426,1.1560419891265554,1.2245022522541866,1.3624537502073977,1.1313543465806517,1.2214717593735454,1.346098480889932,1.0576318091684502,1.3249739328464816,1.316686681796462,1.139012566710315,1.0251584611099558,1.081118847867392,1.0534782220509251,1.031992730122239,1443,126.9,127.5,16.1,2.8,3.3,5.6,16.9,17.8,17.0,80.8,1.3,2.8,3.3,6.1,0.23396044779527975,0.23888548032121545,0.16434855392207162,0.3628055179614332,29.689580825221,37.33480338216967,30.314567452762244,35.0449128576024,20.85583149271089,25.53801263545828,46.040020229305874,62.72739822104224,127.5,144.24767918903308,16.1,19.665695325914083,2.8,3.769075746491809,3.3,3.4901849702558856,5.6,7.419854023940296,16.9,22.252004922360207,17.8,20.27442368744361,17.0,17.42769383886925,80.8,87.35440290768528,1.3,1.3415905491589106
12,2017,1.2299344446896074,1.186263501027885,1.198264196007653,1.7268565951177597,1.1009407987734352,1.247580052077334,1.2338043872366309,1.0365859297018127,1.3425411948390589,1.2928617782063925,1.0919657105312348,1.0055512086072216,1.0622511414081222,1.0349439549439672,1.0074087488412744,1410,120.1,116.3,15.8,3.0,3.2,5.6,16.9,18.3,17.2,85.3,1.4,3.0,3.2,6.2,0.23052472602157095,0.21577544226500525,0.18562135872829502,0.36807847298512886,27.686019595190672,34.05198913647643,25.91463061602713,30.741580442412758,22.29312518326823,26.713053724226867,44.206224605513974,76.33781050528879,116.3,128.0394148973505,15.8,19.711764822821877,3.0,3.7014131617098927,3.2,3.317074975045801,5.6,7.518230691098729,16.9,21.84936405168803,18.3,19.982972502721598,17.2,17.29548078804421,85.3,90.61002236211282,1.4,1.410372248377784
12,2018,1.179677169480692,1.1529096838809545,1.175584692510344,1.4469943113182555,1.087481198150258,1.207589167643604,1.189520499236166,1.0018833702892975,1.3697952024990714,1.2899694251674072,1.0449083996298631,1.001326619627806,1.030428151803295,1.0106559217598448,1.0023472104719426,1383,118.3,116.8,16.8,2.9,2.7,5.7,16.7,17.7,18.6,86.2,1.4,2.9,2.7,5.6,0.21320920746139457,0.2238219309279707,0.19168732104202388,0.37128154056861096,25.222649242682976,29.754583465412573,26.478134428778933,30.52689759404094,22.676610079271423,26.658275687217262,43.92260624926668,63.55576138096054,116.8,127.01780394395011,16.8,20.287498016412545,2.9,3.4496094477848818,2.7,2.7050850997811033,5.7,7.807832654244707,16.7,21.5424894002957,17.7,18.49487867344858,18.6,18.62467512507719,86.2,88.82290668544402,1.4,1.4032860946607195
12,2019,1.200489001008466,1.1104249560136634,1.1473294042943831,1.4022184506057511,1.0915578107364556,1.2089119162017312,1.1501562532001297,1.005085729828125,1.4899799309894224,1.4395945957237768,1.0274206558988022,1.010222467892959,1.0079640912979233,1.014354049615276,1.0095725492416618,1385,105.2,114.1,15.0,2.8,2.6,6.1,17.4,18.5,17.0,90.1,1.1,2.8,2.6,5.4,0.22245733220450425,0.23966633112679064,0.14712151060277393,0.3907548260659311,23.402511347913848,28.09445746914638,25.212898034538377,27.997031190979257,15.477182915411817,17.757427054494645,41.10740770213595,57.641565536508,114.1,124.54674620502958,15.0,18.133678743025968,2.8,3.220437508960363,2.6,2.613222897553125,6.1,9.088877579035476,17.4,25.048945965593713,18.5,19.00728213412784,17.0,17.173781954180303,90.1,90.81756462594288,1.1,1.110529804165828
12,2020,1.3066422205267338,1.309256769853505,1.3369548237402769,1.4735653171174117,1.1916009800689995,1.2240802880678026,1.5276061213905994,1.0941471466036865,1.8118298802267847,1.6746648033367442,1.238349859392618,1.0458592145542132,1.1270735703415025,1.1081168214668593,1.082169123048455,1387,111.1,117.2,14.1,2.9,2.7,7.0,16.8,21.5,16.8,85.8,1.2,2.9,2.7,5.6,0.2340884538641667,0.2317146260247839,0.1736938001639907,0.3605031199470586,26.00722722430892,33.982141130114336,25.74349495135349,33.704845044749085,19.297381198219366,25.799726878514306,40.05189662611821,59.01908575301967,117.2,139.65563486408675,14.1,17.259532061756016,2.9,4.430057752032738,2.7,2.9541972958299536,7.0,12.682809161587492,16.8,28.134368696057305,21.5,26.62452197694129,16.8,17.570434804510782,85.8,96.70291233530091,1.2,1.2986029476581458
12,2021,1.2602485268003134,1.345954542426431,1.3067714666748325,2.632375534630611,1.1395990096668769,1.31717413040861,1.2049439816654033,1.015917168941379,1.571549790897598,1.5300673478446256,1.068319033440641,1.0033937044679266,1.046040106847383,1.056205076729222,1.0107610220981451,1373,107.2,116.3,17.6,2.6,2.7,6.7,17.3,20.0,17.2,85.5,1.1,2.6,2.7,5.300000000000001,0.24205730052771326,0.24146709192645335,0.16018197606663043,0.35629363147920295,25.94854261657086,32.701612605148576,25.8852722545158,34.8403997729104,17.171507834342783,22.439236477702494,38.19467729457056,100.54273406333884,116.3,132.53536482425778,17.6,23.182264695191538,2.6,3.1328543523300487,2.7,2.7429763561417237,6.7,10.529383599013906,17.3,26.470165117712025,20.0,21.36638066881282,17.2,17.258371716848337,85.5,89.43642913545125,1.1,1.1118371243079597
12,2022,1.3518475162914174,1.422503430441835,1.4577244406153258,2.969333807211316,1.2157980129867214,1.3639350869986848,1.5272774687247226,1.0804069187333627,1.890142089430375,1.714416221563773,1.2317164748700606,1.0351013828667446,1.103631687823599,1.130191707145049,1.0798591768013277,1363,101.2,113.5,18.3,2.8,2.9,6.5,17.2,20.2,14.7,75.2,1.0,2.8,2.9,5.699999999999999,0.2516178831913773,0.2449597751272179,0.1344911223123131,0.3689312193690916,25.463729778967384,34.42307985721286,24.78992924287445,35.263759388399265,13.610501578006087,19.84036079929293,37.335839400152075,110.86257015148381,113.5,137.9930744739929,18.3,24.96001209207593,2.8,4.276376912429223,2.9,3.133180064326752,6.5,12.285923581297439,17.2,29.487959010896894,20.2,24.880672792375226,14.7,15.215990328141144,75.2,82.99310292433465,1.0,1.0798591768013277
12,2023,1.358489919229854,1.372715220118262,1.4288279320787602,48877.369134452405,1.1554290813927317,1.441069674746229,1.20882539431071,1.0252660312725488,2.0000097190503987,2.101219458497035,1.0501352414637022,1.0053954360763888,1.0437955783757469,1.0576736863784673,1.0149461386930303,1364,98.1,109.3,18.3,2.9,3.1,6.6,16.7,19.9,15.2,79.7,0.9,2.9,3.1,6.0,0.25630423252758217,0.22690879150809465,0.17779450243666903,0.33899247352765416,25.143445210955807,34.157116853791614,22.259752446944084,30.55630097998487,17.441640689037232,24.92110339777783,33.25516165306287,1625424.8117426403,109.3,126.28839859622558,18.3,26.37157504785599,2.9,3.5055936435010584,3.1,3.1783246969449013,6.6,13.20006414573263,16.7,35.09036495690048,19.9,20.897691305127672,15.2,15.282010628361109,79.7,83.19050759654704,0.9,0.9134515248237273
12,2024,1.4047706864731913,1.3863442265461967,1.4324069389406806,48879.19532006073,1.180132916597735,1.70559329139574,1.2186540441120666,1.0403461378669212,1.9703368107585983,2.4983315505505868,1.0493931994470933,1.0027157761723022,1.0562557459329731,1.0732061686474064,1.0115030565472565,1364,91.9,104.6,17.3,3.48,3.31,6.6,14.9,19.6,13.8,78.1,0.9,3.48,3.31,6.79,0.25709510385604817,0.21753144412910655,0.19808808415918175,0.32728536785566364,23.62704004437083,33.19057326246039,19.991139715464893,27.714601126613132,18.204294934228805,26.07595838231202,30.07752530593549,1470165.2341728902,104.6,123.44190307612307,17.3,29.5067639411463,3.48,4.240916073509991,3.31,3.4435457163395093,6.6,13.004222951006748,14.9,37.22514010320374,19.6,20.56810670916303,13.8,13.83747771117777,78.1,82.4935737573652,0.9,0.9103527508925309
13,2015,1.1487925513232466,1.1494431942950112,1.10895063925651,1.234329983600028,1.0846739663767373,1.1428059738172656,1.1583614209372968,1.0355640709160414,1.2272725000219815,1.1857278004654206,1.1106447666149777,1.0172196717795097,1.0619951867885835,1.0391345515863817,1.01194940759903,7345,131.5,88.2,12.4,1.2,1.3,4.0,5.3,12.5,13.9,53.8,1.1,1.2,1.3,2.5,0.20599867278537906,0.3153159117934754,0.13508532294420375,0.3436000924769418,27.088825471277346,31.11944092549885,41.46404240084202,47.66056134560763,17.763719967162793,19.69908861315881,45.18341216071784,55.771240391332164,88.2,95.66824383442824,12.4,14.170794075334094,1.2,1.390033705124756,1.3,1.346233292190854,4.0,4.909090000087926,5.3,6.284357342466729,12.5,13.88305958268722,13.9,14.139353437735185,53.8,57.13534104922579,1.1,1.1131443483589332
13,2016,1.1532622060223263,1.1145163876353965,1.1501579095253935,1.2969530642509688,1.0770823795234543,1.1609210827950358,1.2460927659118313,1.0321807224600974,1.2045296120188158,1.1927818154572267,1.0895832192948949,1.0158623730410403,1.0467214993829377,1.0347291635214977,1.019530931595204,7375,130.6,94.4,12.1,1.4,1.5,4.4,6.0,13.3,15.2,59.3,1.2,1.4,1.5,2.9,0.22637541016743035,0.30210350497547617,0.13131517797363804,0.34020590688345553,29.564628567866404,34.0957687624083,39.45471774979718,43.97292950167812,17.149762243357127,19.724934690677156,44.43089143897929,57.624780799186325,94.4,101.6765766270141,12.1,14.047145101819932,1.4,1.7445298722765636,1.5,1.548271083690146,4.4,5.29993029288279,6.0,7.15669089274336,13.3,14.491456816622103,15.2,15.441108070223812,59.3,62.070584913408204,1.2,1.2234371179142447
13,2017,1.1387158258791383,1.1467913024340284,1.143970404644396,1.611643802575988,1.0592311334525149,1.179191072809732,1.1800423683086134,1.020944230964622,1.220844483803269,1.188015880609666,1.06961659857399,1.0070185513315373,1.0362130934772034,1.023836149600175,1.0047769100416415,7409,124.8,87.4,12.3,1.4,1.4,4.1,5.7,14.0,14.4,60.8,1.1,1.4,1.4,2.8,0.24338287736392916,0.28434901092062226,0.12988137511763892,0.34238673659780966,30.37418309501836,34.58756298844799,35.48675656289366,40.69590377792012,16.209195614681338,18.542840066287177,42.72986472740664,68.86532167283522,87.4,92.5768010637498,12.3,14.504050195559703,1.4,1.6520593156320587,1.4,1.4293219233504706,4.1,5.005462383593403,5.7,6.771690519475096,14.0,14.97463238003586,14.4,14.501067139174138,60.8,63.00175608341396,1.1,1.1052546010458058
13,2018,1.1115613924652632,1.1215474561681231,1.1167677711047972,1.3881245115560747,1.0525884245338728,1.152032791049458,1.1379998749486226,1.00218133723168,1.2308536791544658,1.1834380229155306,1.0408569128068037,1.0015163932495266,1.01894725326807,1.01174492430775,1.002802111093241,7426,130.8,95.5,15.8,1.5,1.4,4.9,5.9,13.7,14.4,66.8,1.1,1.5,1.4,2.9,0.24823183656846465,0.27649433953244607,0.14401372262731163,0.33126010127177763,32.46872422315518,36.09098030906099,36.165459610843946,40.56127922769303,18.836994919652362,21.036548830732556,43.32882124634852,60.14579882888801,95.5,100.52219454298485,15.8,18.20211809858144,1.5,1.706999812422934,1.4,1.4030538721243517,4.9,6.0311830278568825,5.9,6.982284335201631,13.7,14.25973970545321,14.4,14.421836062793183,66.8,68.06567651830707,1.1,1.1030823222025652
13,2019,1.1341519148476675,1.084904635458621,1.1114795193571576,1.3262712811563344,1.060934530263598,1.1531544253253003,1.1311627085932967,1.0057711105301226,1.3207540964609623,1.304290208541071,1.0298821023153346,1.0109263305834657,1.009470115709597,1.016279899647401,1.0105234414923454,7447,143.9,97.7,13.7,1.5,1.3,5.4,7.4,15.7,14.5,76.2,1.2,1.5,1.3,2.8,0.2586813901323633,0.2819463562965746,0.1215914468634165,0.3377808067076456,37.22425204004708,42.217956729991585,40.57208067107709,44.01683839025265,17.497009203645636,19.447567379855816,48.6066580852302,64.46561469142615,97.7,103.65330360675352,13.7,15.798215626956614,1.5,1.696744062889945,1.3,1.3075024436891594,5.4,7.132072120889197,7.4,9.651747543203927,15.7,16.169149006350754,14.5,14.658431793460252,76.2,76.9216228170713,1.2,1.2126281297908144
13,2020,1.1902022525673082,1.2097121968624198,1.2250936905140437,1.3652799884578226,1.114714946938696,1.1650973208505335,1.353418363822887,1.0547352397483687,1.4992232163397152,1.4294190734477754,1.15612464461231,1.032566705335075,1.0746200524873415,1.0676963954623582,1.0514335620658524,7464,161.8,108.3,12.9,1.7,1.6,7.2,7.6,18.7,16.5,79.1,1.3,1.7,1.6,3.3,0.28413674371137027,0.26041520918463584,0.13310848390695362,0.32233956319704027,45.97332513249971,54.717555130710394,42.135180846074086,50.97144218649964,21.536952696145097,26.38478486094678,52.154541325281116,71.20555157860284,108.3,120.72362875346079,12.9,15.029755438971883,1.7,2.300811218498908,1.6,1.68757638359739,7.2,10.79440715764595,7.6,10.863584958203093,18.7,21.619530854250193,16.5,17.03735063802874,79.1,85.0024461517487,1.3,1.3668636306856081
13,2021,1.1722431301871907,1.2713947140310378,1.2222614452635383,2.31544451728086,1.0896847733272603,1.2342700183329007,1.1659598800105733,1.0127862608375295,1.4168887383094475,1.4157679375965055,1.0632262745341543,1.0046156131253858,1.0305101015117235,1.0370437599070743,1.0128149490004823,7448,173.8,123.7,20.0,1.5,1.6,8.1,8.4,20.2,17.6,86.5,1.5,1.5,1.6,3.1,0.27183688760523816,0.27092300630528143,0.12745766762267202,0.3297824384668084,47.2452510657904,55.38292099584184,47.08641849585791,59.865423578287036,22.1521426328204,27.075709870075105,57.3161878055313,132.71245280575755,123.7,134.7940064605821,20.0,24.685400366658016,1.5,1.74893982001586,1.6,1.6204580173400474,8.1,11.476798780306524,8.4,11.892450675810647,20.2,21.477170745589916,17.6,17.68123479100679,86.5,89.13912378076408,1.5,1.5192224235007235
13,2022,1.2204491292625996,1.2913152087995958,1.337090793757989,2.5620250104493705,1.133138365666291,1.245910982737545,1.3886103580219409,1.0486921121619388,1.56657534403657,1.4976253385743865,1.167759744501118,1.0300905003638978,1.063439604410834,1.0830526570953345,1.052071812349484,7420,181.4,137.8,21.6,1.5,1.6,8.1,8.8,22.1,15.8,77.3,1.6,1.5,1.6,3.1,0.2877132391864871,0.2647528827437556,0.1261241248184783,0.321409753251279,52.19118158842876,63.696682124784104,48.02617292971726,62.016927524583345,22.878916242071963,30.591188278434547,58.303729239782015,149.3756125147898,137.8,156.1464667888149,21.6,26.911677227130973,1.5,2.0829155370329113,1.6,1.6779073794591022,8.1,12.689260286696216,8.8,13.179102979454603,22.1,25.807490353474712,15.8,16.275429905749586,77.3,82.20388142095747,1.6,1.6833148997591747
13,2023,1.2471973385124868,1.278440703684688,1.3328233168940824,56609.00772706444,1.1072278349777378,1.3284539838198048,1.1545818235226344,1.0212131411414485,1.7538087393983202,1.9393476931593163,1.0493616386131963,1.0068739968059268,1.0300790434758793,1.0415807311503968,1.0173107587956671,7393,171.4,139.7,24.5,2.0,2.3,9.1,10.2,23.4,17.8,81.0,1.5,2.0,2.3,4.3,0.3008339056938364,0.2588603723071149,0.1396921840459417,0.300613537953107,51.56293143592356,64.3091508527857,44.368667813439494,56.72271090096576,23.943240345474408,31.912109014447417,51.525160405162545,2916788.2035140814,139.7,154.67972854638995,24.5,32.547122603585215,2.0,2.3091636470452688,2.3,2.3487902246253314,9.1,15.959659528524712,10.2,19.781346470225024,23.4,24.55506234354879,17.8,17.922357143145497,81.0,83.43640252154623,1.5,1.5259661381935006
13,2024,1.2763494720210051,1.2533349493630626,1.2887159095108067,56610.0253158252,1.1187311729860716,1.5842150806176996,1.1584266572584,1.0252520399072216,1.659657197044786,2.326834233688249,1.0469664442870683,1.003861000200725,1.0323227174409022,1.0486782837601067,1.013337005484091,7378,147.3,119.6,19.55,2.76,2.42,8.5,8.8,19.6,15.5,79.0,1.2,2.76,2.42,5.18,0.31145116420342134,0.24807376729091574,0.14862285855522034,0.29185220995044264,45.876756487163966,58.55477392042795,36.54126592195189,45.798445673951775,21.89214706518396,28.212758216252883,42.98983052570021,2433655.394382924,119.6,133.80024828913415,19.55,30.97140482607603,2.76,3.197257574033184,2.42,2.4811099365754763,8.5,14.107086174880681,8.8,20.476141256456593,19.6,20.520542308026542,15.5,15.559845503111239,79.0,81.55349467783127,1.2,1.216004406580909
14,2015,1.118637294791935,1.1372178261461316,1.0969387000397797,1.2250822103642491,1.0671210907460549,1.126652680253359,1.1550685325827792,1.027321485715243,1.190556126347503,1.1524976004266612,1.0966935494936476,1.013820885119753,1.0472557581815995,1.0332233885843167,1.0090941959026896,3519,131.6,76.0,9.5,0.6,1.2,2.1,3.0,10.3,14.7,46.9,0.9,0.6,1.2,1.7999999999999998,0.3102881353708343,0.16739821837570454,0.10328026196107132,0.41903338429238995,40.83391861480179,45.67834425501591,22.029605538242716,25.052460121057166,13.591682474076984,14.909242504467464,55.14479337287852,67.55690535532581,76.0,81.10120289670017,9.5,10.70320046240691,0.6,0.6930411195496675,1.2,1.2327857828582915,2.1,2.5001678653297565,3.0,3.4574928012799835,10.3,11.295943559784572,14.7,14.903167011260368,46.9,49.116295058717014,0.9,0.9081847763124207
