variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.035134337531342284,0.035134337531342284,in_support,-0.00011811255945729977
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.035134337531342284,0.06567852268796696,in_support,3.089929828095552e-08
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,vegetable,蔬菜,False,0.035134337531342284,0.011377289638597701,in_support,4.0654067970306203e-07
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,fruit,水果,False,0.035134337531342284,0.023317587963069004,in_support,1.3143769706798724e-06
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.035134337531342284,0.014650713368399031,in_support,2.3107679644524945e-06
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,beef,牛肉,False,0.035134337531342284,0.0012072135396391883,in_support,1.7646617442234229e-06
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,mutton,羊肉,False,0.035134337531342284,0.005933793005846009,in_support,1.866552371956286e-07
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,poultry,禽肉,False,0.035134337531342284,0.010820774969980514,in_support,1.3928969313686302e-08
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,aquatic,水产品,False,0.035134337531342284,0.0011763467421693663,in_support,1.723865465002454e-06
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,egg,蛋类,False,0.035134337531342284,0.002638775099164815,in_support,4.958924650504271e-07
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,milk,奶类,False,0.035134337531342284,0.0021752807037306483,in_support,2.855378277247546e-07
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.035134337531342284,0.8258893647500944,in_support,0.00010957943061332283
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.06567852268796696,0.035134337531342284,in_support,1.6528633181562115e-08
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,oil,食用油,True,0.06567852268796696,0.06567852268796696,in_support,-0.0002749103272204147
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,vegetable,蔬菜,False,0.06567852268796696,0.011377289638597701,in_support,9.46423782184245e-07
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,fruit,水果,False,0.06567852268796696,0.023317587963069004,in_support,3.05986480730518e-06
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.06567852268796696,0.014650713368399031,in_support,5.379465760194868e-06
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,beef,牛肉,False,0.06567852268796696,0.0012072135396391883,in_support,4.108127021362937e-06
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,mutton,羊肉,False,0.06567852268796696,0.005933793005846009,in_support,4.3453238084625534e-07
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,poultry,禽肉,False,0.06567852268796696,0.010820774969980514,in_support,3.242652710474164e-08
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,aquatic,水产品,False,0.06567852268796696,0.0011763467421693663,in_support,4.013153787598845e-06
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,egg,蛋类,False,0.06567852268796696,0.002638775099164815,in_support,1.154439171963091e-06
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,milk,奶类,False,0.06567852268796696,0.0021752807037306483,in_support,6.64730840251367e-07
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.06567852268796696,0.8258893647500944,in_support,0.00025510063228229626
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,grain,粮食/主粮,False,0.011377289638597701,0.035134337531342284,in_support,1.255457033791374e-06
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,oil,食用油,False,0.011377289638597701,0.06567852268796696,in_support,5.463528553583535e-06
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,vegetable,蔬菜,True,0.011377289638597701,0.011377289638597701,in_support,-0.020813629131096256
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,fruit,水果,False,0.011377289638597701,0.023317587963069004,in_support,0.00023240365398825152
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,pork,猪肉,False,0.011377289638597701,0.014650713368399031,in_support,0.0004085822279001998
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,beef,牛肉,False,0.011377289638597701,0.0012072135396391883,in_support,0.00031202132531739927
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,mutton,羊肉,False,0.011377289638597701,0.005933793005846009,in_support,3.300377825036062e-05
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,poultry,禽肉,False,0.011377289638597701,0.010820774969980514,in_support,2.462846742912715e-06
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,aquatic,水产品,False,0.011377289638597701,0.0011763467421693663,in_support,0.0003048079517700554
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,egg,蛋类,False,0.011377289638597701,0.002638775099164815,in_support,8.768210769289275e-05
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,milk,奶类,False,0.011377289638597701,0.0021752807037306483,in_support,5.0487954454407104e-05
robust_real_derived_cpi_nonfood,10000.0,vegetable,蔬菜,nonfood,其他/未覆盖支出,False,0.011377289638597701,0.8258893647500944,in_support,0.019375458832053633
robust_real_derived_cpi_nonfood,10000.0,fruit,水果,grain,粮食/主粮,False,0.023317587963069004,0.035134337531342284,in_support,1.9805131080408156e-06
robust_real_derived_cpi_nonfood,10000.0,fruit,水果,oil,食用油,False,0.023317587963069004,0.06567852268796696,in_support,8.61878443549069e-06
robust_real_derived_cpi_nonfood,10000.0,fruit,水果,vegetable,蔬菜,False,0.023317587963069004,0.011377289638597701,in_support,0.00011339611428029875
