variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,10000.0,fruit,水果,vegetable,蔬菜,False,0.024504816492394936,0.010676593269060642,in_support,-0.004902305083280997
baseline_real_national_nonfood,10000.0,fruit,水果,fruit,水果,True,0.024504816492394936,0.024504816492394936,in_support,-0.029272021495620144
baseline_real_national_nonfood,10000.0,fruit,水果,pork,猪肉,False,0.024504816492394936,0.015028147225933593,in_support,-0.00663015344415034
baseline_real_national_nonfood,10000.0,fruit,水果,beef,牛肉,False,0.024504816492394936,0.0006897530032924046,in_support,-7.40241154796129e-05
baseline_real_national_nonfood,10000.0,fruit,水果,mutton,羊肉,False,0.024504816492394936,0.006310167771140232,in_support,-0.0029129104986359345
baseline_real_national_nonfood,10000.0,fruit,水果,poultry,禽肉,False,0.024504816492394936,0.008618949685296846,in_support,-0.003958089704994422
baseline_real_national_nonfood,10000.0,fruit,水果,aquatic,水产品,False,0.024504816492394936,0.0008063410105563274,in_support,-0.00010909678457619993
baseline_real_national_nonfood,10000.0,fruit,水果,egg,蛋类,False,0.024504816492394936,0.003923686607723686,in_support,-0.0017700574946726978
baseline_real_national_nonfood,10000.0,fruit,水果,milk,奶类,False,0.024504816492394936,0.002119123223535384,in_support,-0.0009430565941190959
baseline_real_national_nonfood,10000.0,fruit,水果,nonfood,其他/未覆盖支出,False,0.024504816492394936,0.8226117310226875,in_support,-0.3651849191957827
baseline_real_national_nonfood,10000.0,pork,猪肉,grain,粮食/主粮,False,0.015028147225933593,0.04256865188728519,in_support,-0.033653817835793215
baseline_real_national_nonfood,10000.0,pork,猪肉,oil,食用油,False,0.015028147225933593,0.062142038801093216,in_support,-0.04912908068889875
baseline_real_national_nonfood,10000.0,pork,猪肉,vegetable,蔬菜,False,0.015028147225933593,0.010676593269060642,in_support,-0.008266777366151432
baseline_real_national_nonfood,10000.0,pork,猪肉,fruit,水果,False,0.015028147225933593,0.024504816492394936,in_support,-0.01880637669090512
baseline_real_national_nonfood,10000.0,pork,猪肉,pork,猪肉,True,0.015028147225933593,0.015028147225933593,in_support,-0.06748928681177696
baseline_real_national_nonfood,10000.0,pork,猪肉,beef,牛肉,False,0.015028147225933593,0.0006897530032924046,in_support,0.00022728658879269376
baseline_real_national_nonfood,10000.0,pork,猪肉,mutton,羊肉,False,0.015028147225933593,0.006310167771140232,in_support,-0.004934556473620524
baseline_real_national_nonfood,10000.0,pork,猪肉,poultry,禽肉,False,0.015028147225933593,0.008618949685296846,in_support,-0.0066753846805039435
baseline_real_national_nonfood,10000.0,pork,猪肉,aquatic,水产品,False,0.015028147225933593,0.0008063410105563274,in_support,0.00019492760451947518
baseline_real_national_nonfood,10000.0,pork,猪肉,egg,蛋类,False,0.015028147225933593,0.003923686607723686,in_support,-0.002939068565385403
baseline_real_national_nonfood,10000.0,pork,猪肉,milk,奶类,False,0.015028147225933593,0.002119123223535384,in_support,-0.0015467993967486758
baseline_real_national_nonfood,10000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.015028147225933593,0.8226117310226875,in_support,-0.5976347927045479
baseline_real_national_nonfood,10000.0,beef,牛肉,grain,粮食/主粮,False,0.0006897530032924046,0.04256865188728519,in_support,-0.7155658106183154
baseline_real_national_nonfood,10000.0,beef,牛肉,oil,食用油,False,0.0006897530032924046,0.062142038801093216,in_support,-1.0446035070325959
baseline_real_national_nonfood,10000.0,beef,牛肉,vegetable,蔬菜,False,0.0006897530032924046,0.010676593269060642,in_support,-0.1767935692915402
baseline_real_national_nonfood,10000.0,beef,牛肉,fruit,水果,False,0.0006897530032924046,0.024504816492394936,in_support,-0.403197478138249
baseline_real_national_nonfood,10000.0,beef,牛肉,pork,猪肉,False,0.0006897530032924046,0.015028147225933593,in_support,-0.23580204004075087
