variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.05003803442101682,0.05003803442101682,in_support,-0.16027151794533143
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.05003803442101682,0.06621086213382703,in_support,2.5888625726423753e-05
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.05003803442101682,0.041725156787305595,in_support,1.0877725572205899e-05
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.05003803442101682,0.04143880909493815,in_support,0.007770469363483037
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,aquatic,水产品,False,0.05003803442101682,0.01624264779722073,in_support,0.0034504763473084017
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.05003803442101682,0.031622736746446126,in_support,0.00024223725652851996
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.05003803442101682,0.009574797164327086,in_support,0.00039464445492888925
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.05003803442101682,0.7431469558549184,in_support,0.14837688934386828
baseline_real_national_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.06621086213382703,0.05003803442101682,in_support,1.95667505183514e-05
baseline_real_national_nonfood,10000.0,oil,食用油,oil,食用油,True,0.06621086213382703,0.06621086213382703,in_support,-0.0018297765603698098
baseline_real_national_nonfood,10000.0,oil,食用油,vegfruit,蔬菜水果,False,0.06621086213382703,0.041725156787305595,in_support,1.2278922832849315e-07
baseline_real_national_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.06621086213382703,0.04143880909493815,in_support,8.777877049616963e-05
baseline_real_national_nonfood,10000.0,oil,食用油,aquatic,水产品,False,0.06621086213382703,0.01624264779722073,in_support,3.897815987214531e-05
baseline_real_national_nonfood,10000.0,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.06621086213382703,0.031622736746446126,in_support,2.736358888280133e-06
baseline_real_national_nonfood,10000.0,oil,食用油,dairyegg,奶蛋类,False,0.06621086213382703,0.009574797164327086,in_support,4.458068227096055e-06
baseline_real_national_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.06621086213382703,0.7431469558549184,in_support,0.0016761333139522286
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.041725156787305595,0.05003803442101682,in_support,1.304721479823863e-05
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,oil,食用油,False,0.041725156787305595,0.06621086213382703,in_support,1.9562137965924153e-07
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.041725156787305595,0.041725156787305595,in_support,-0.0012201674913006385
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.041725156787305595,0.04143880909493815,in_support,5.852939675030089e-05
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,aquatic,水产品,False,0.041725156787305595,0.01624264779722073,in_support,2.5989951352360305e-05
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.041725156787305595,0.031622736746446126,in_support,1.8248884821473257e-06
