variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.05003803442101682,0.05003803442101682,in_support,-0.1202574325498408
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.05003803442101682,0.06621086213382703,in_support,0.052972954236665634
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.05003803442101682,0.041725156787305595,in_support,0.03337737595329284
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.05003803442101682,0.04143880909493815,in_support,0.040907982956859594
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,aquatic,水产品,False,0.05003803442101682,0.01624264779722073,in_support,0.01643928982743752
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.05003803442101682,0.031622736746446126,in_support,0.025530098845271194
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.05003803442101682,0.009574797164327086,in_support,0.008051355111352394
baseline_real_national_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.05003803442101682,0.7431469558549184,in_support,0.74265174640116
baseline_real_national_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.06621086213382703,0.05003803442101682,in_support,0.0024767273238580747
baseline_real_national_nonfood,10000.0,oil,食用油,oil,食用油,True,0.06621086213382703,0.06621086213382703,in_support,0.0014215645813145832
baseline_real_national_nonfood,10000.0,oil,食用油,vegfruit,蔬菜水果,False,0.06621086213382703,0.041725156787305595,in_support,0.00204907238048412
baseline_real_national_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.06621086213382703,0.04143880909493815,in_support,0.002122667012858197
baseline_real_national_nonfood,10000.0,oil,食用油,aquatic,水产品,False,0.06621086213382703,0.01624264779722073,in_support,0.0008365873033122575
baseline_real_national_nonfood,10000.0,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.06621086213382703,0.031622736746446126,in_support,0.001555597954143758
baseline_real_national_nonfood,10000.0,oil,食用油,dairyegg,奶蛋类,False,0.06621086213382703,0.009574797164327086,in_support,0.0004746366905917635
baseline_real_national_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.06621086213382703,0.7431469558549184,in_support,0.038169001614094276
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.041725156787305595,0.05003803442101682,in_support,-0.008455975729200205
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,oil,食用油,False,0.041725156787305595,0.06621086213382703,in_support,-0.011206106085742913
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.041725156787305595,0.041725156787305595,in_support,-0.008282221671934112
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.041725156787305595,0.04143880909493815,in_support,-0.006955059946990971
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,aquatic,水产品,False,0.041725156787305595,0.01624264779722073,in_support,-0.0027231059805248297
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.041725156787305595,0.031622736746446126,in_support,-0.0053503774143562844
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,dairyegg,奶蛋类,False,0.041725156787305595,0.009574797164327086,in_support,-0.0016175781593637652
baseline_real_national_nonfood,10000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.041725156787305595,0.7431469558549184,in_support,-0.12466127769759146
baseline_real_national_nonfood,10000.0,pork,猪肉,grain,粮食/主粮,False,0.04143880909493815,0.05003803442101682,in_support,0.05866412234311738
baseline_real_national_nonfood,10000.0,pork,猪肉,oil,食用油,False,0.04143880909493815,0.06621086213382703,in_support,0.065349601045082
baseline_real_national_nonfood,10000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.04143880909493815,0.041725156787305595,in_support,0.04115295014905741
baseline_real_national_nonfood,10000.0,pork,猪肉,pork,猪肉,True,0.04143880909493815,0.04143880909493815,in_support,-0.7946741971992154
baseline_real_national_nonfood,10000.0,pork,猪肉,aquatic,水产品,False,0.04143880909493815,0.01624264779722073,in_support,0.03468830763742924
baseline_real_national_nonfood,10000.0,pork,猪肉,othermeat,其他肉类(牛羊禽),False,0.04143880909493815,0.031622736746446126,in_support,0.03245662082922276
baseline_real_national_nonfood,10000.0,pork,猪肉,dairyegg,奶蛋类,False,0.04143880909493815,0.009574797164327086,in_support,0.011567771598742747
baseline_real_national_nonfood,10000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.04143880909493815,0.7431469558549184,in_support,1.5356686980715708
baseline_real_national_nonfood,10000.0,aquatic,水产品,grain,粮食/主粮,False,0.01624264779722073,0.05003803442101682,in_support,0.06659386401885106
baseline_real_national_nonfood,10000.0,aquatic,水产品,oil,食用油,False,0.01624264779722073,0.06621086213382703,in_support,0.07421121962450053
baseline_real_national_nonfood,10000.0,aquatic,水产品,vegfruit,蔬菜水果,False,0.01624264779722073,0.041725156787305595,in_support,0.046733504456857
